        TIME,  PDCSAP_FLUX
 131.5127497,9.1970820e+03
 131.5331841,9.1934629e+03
 131.5536184,9.2058057e+03
 131.5740526,9.1929658e+03
 131.5944869,9.2060332e+03
 131.6149213,9.1899141e+03
 131.6353554,9.1950264e+03
 131.6557897,9.1946055e+03
 131.6762241,9.1960557e+03
 131.6966584,9.1974570e+03
 131.7170926,9.1962139e+03
 131.7375269,9.1889580e+03
 131.7579613,9.1916543e+03
 131.7783954,9.1964863e+03
 131.7988297,9.1979863e+03
 131.8192641,9.1957949e+03
 131.8396983,9.1991641e+03
 131.8601326,9.2026738e+03
 131.8805669,9.1977246e+03
 131.9010011,9.1993477e+03
 131.9214354,9.1958799e+03
 131.9418697,9.1964248e+03
 131.9623040,9.1903604e+03
 131.9827383,9.1960625e+03
 132.0031726,9.1931719e+03
 132.0236068,9.1950391e+03
 132.0440411,9.1906895e+03
 132.0644754,9.2010078e+03
 132.0849096,9.1934150e+03
 132.1053439,9.1954717e+03
 132.1257783,9.1930986e+03
 132.1462124,9.1936523e+03
 132.1666467,9.1932002e+03
 132.1870811,9.1916924e+03
 132.2075154,9.1953359e+03
 132.2279496,9.1958545e+03
 132.2483839,9.1921631e+03
 132.2688182,9.1989941e+03
 132.2892524,9.1950996e+03
 132.3096867,9.1927500e+03
 132.3301211,9.1972812e+03
 132.3505553,9.2042178e+03
 132.3709896,9.2000039e+03
 132.3914238,9.1920645e+03
 132.4118581,9.2014805e+03
 132.4322924,9.2036104e+03
 132.4527267,9.2023184e+03
 132.4731611,9.1970127e+03
 132.4935952,9.1991953e+03
 132.5140295,9.1966367e+03
 132.5344637,9.1957314e+03
 132.5548981,9.1885156e+03
 132.5753324,9.1948076e+03
 132.5957665,9.1938555e+03
 132.6162009,9.2009648e+03
 132.6366352,9.1933857e+03
 132.6570695,9.2019365e+03
 132.6775037,9.1953438e+03
 132.6979380,9.1947090e+03
 132.7183723,9.2244922e+03
 132.7388065,9.1930312e+03
 132.7592409,9.2001182e+03
 132.7796752,9.1976143e+03
 132.8001093,9.1954912e+03
 132.8205436,9.1973057e+03
 132.8409780,9.2024854e+03
 132.8614122,9.1930225e+03
 132.8818465,9.1954619e+03
 132.9022808,9.1932715e+03
 132.9227150,9.1935215e+03
 132.9431493,9.2050479e+03
 132.9635836,9.1976270e+03
 132.9840179,9.1901768e+03
 133.0044521,9.1926084e+03
 133.0248864,9.1945586e+03
 133.0453207,9.1946162e+03
 133.0657550,9.1865322e+03
 133.0861892,9.2025127e+03
 133.1066235,9.2012754e+03
 133.1270578,9.1957676e+03
 133.1474921,9.1957666e+03
 133.1679263,9.1986104e+03
 133.1883606,9.1970146e+03
 133.2087950,9.1968447e+03
 133.2292292,9.1973447e+03
 133.2496634,9.1941895e+03
 133.2700977,9.1962363e+03
 133.2905320,9.2019854e+03
 133.3109663,9.1946553e+03
 133.3314005,9.1977432e+03
 133.3518348,9.1937578e+03
 133.3722691,9.2116885e+03
 133.3927034,9.1985840e+03
 133.4131377,9.1947139e+03
 133.4335719,9.2033340e+03
 133.4540062,9.1947773e+03
 133.4744404,9.1980713e+03
 133.4948748,9.1962754e+03
 133.5153090,9.1963770e+03
 133.5357432,9.1968789e+03
 133.5561776,9.1967627e+03
 133.5766119,9.1998135e+03
 133.5970460,9.2017080e+03
 133.6174803,9.2025430e+03
 133.6379147,9.1927412e+03
 133.6583490,9.1979717e+03
 133.6787831,9.2027080e+03
 133.6992175,9.1984541e+03
 133.7196518,9.2015732e+03
 133.7400860,9.1987617e+03
 133.7605202,9.1931006e+03
 133.7809546,9.1959365e+03
 133.8013888,9.1914893e+03
 133.8218230,9.1896387e+03
 133.8422573,9.1900928e+03
 133.8626916,9.2009316e+03
 133.8831259,9.1992822e+03
 133.9035601,9.2070762e+03
 133.9239944,9.1968682e+03
 133.9444287,9.1951689e+03
