        TIME,  PDCSAP_FLUX
 352.3768052,         null
 352.3972381,5.9256460e+03
 352.4176712,         null
 352.4381041,5.9279902e+03
 352.4585370,5.9248525e+03
 352.4789700,5.9305571e+03
 352.4994030,5.9289033e+03
 352.5198359,5.9270244e+03
 352.5402688,5.9342202e+03
 352.5607019,5.9396812e+03
 352.5811348,5.9274600e+03
 352.6015677,5.9350894e+03
 352.6220008,5.9240576e+03
 352.6424337,5.9290127e+03
 352.6628667,5.9298018e+03
 352.6832997,5.9191011e+03
 352.7037326,5.9210098e+03
 352.7241656,5.9345176e+03
 352.7445986,5.9288955e+03
 352.7650315,5.9305186e+03
 352.7854645,5.9322612e+03
 352.8058974,5.9318164e+03
 352.8263305,5.9408027e+03
 352.8467634,5.9384106e+03
 352.8671963,5.9328232e+03
 352.8876294,5.9299229e+03
 352.9080623,5.9304238e+03
 352.9284952,5.9294478e+03
 352.9489283,5.9293120e+03
 352.9693613,5.9277847e+03
 352.9897941,         null
 353.0102271,5.9310034e+03
 353.0306602,5.9350449e+03
 353.0510931,5.9298608e+03
 353.0715260,5.9305835e+03
 353.0919591,5.9310601e+03
 353.1123921,5.9266387e+03
 353.1328249,5.9286650e+03
 353.1532580,5.9283584e+03
 353.1736910,5.9272236e+03
 353.1941238,5.9249419e+03
 353.2145569,5.9289194e+03
 353.2349899,5.9311943e+03
 353.2554228,5.9221792e+03
 353.2758557,5.9320527e+03
 353.2962888,5.9298989e+03
 353.3167217,5.9363286e+03
 353.3371547,5.9260400e+03
 353.3575876,5.9196763e+03
 353.3780206,5.9297266e+03
 353.3984536,5.9288916e+03
 353.4188867,5.9265767e+03
 353.4393196,5.9500923e+03
 353.4597525,5.9223633e+03
 353.4801856,5.9259814e+03
 353.5006185,5.9287725e+03
 353.5210515,5.9366328e+03
 353.5414844,5.9280562e+03
 353.5619174,5.9271816e+03
 353.5823504,5.9279092e+03
 353.6027834,5.9312471e+03
 353.6232163,5.9324766e+03
 353.6436493,5.9259932e+03
 353.6640823,5.9330645e+03
 353.6845154,5.9254673e+03
 353.7049483,5.9354019e+03
 353.7253812,5.9313228e+03
 353.7458143,5.9277959e+03
 353.7662472,5.9306890e+03
 353.7866802,         null
 353.8071131,5.9204370e+03
 353.8275461,5.9402080e+03
 353.8479791,5.9364341e+03
 353.8684121,5.9389570e+03
 353.8888451,5.9430786e+03
 353.9092781,5.9331997e+03
 353.9297111,5.9262026e+03
 353.9501440,5.9329087e+03
 353.9705770,5.9165723e+03
 353.9910100,5.9379009e+03
 354.0114429,5.9361045e+03
 354.0318760,5.9266895e+03
 354.0523089,5.9245137e+03
 354.0727418,5.9298667e+03
 354.0931749,5.9243457e+03
 354.1136079,5.9352671e+03
 354.1340408,5.9303662e+03
 354.1544739,5.9295024e+03
 354.1749068,5.9316021e+03
 354.1953397,5.9219678e+03
 354.2157728,5.9237886e+03
 354.2362058,5.9259639e+03
 354.2566387,5.9401313e+03
 354.2770717,5.9295635e+03
 354.2975048,5.9380557e+03
 354.3179376,5.9391685e+03
 354.3383706,5.9364243e+03
 354.3588037,5.9348867e+03
 354.3792366,5.9315928e+03
 354.3996696,5.9290229e+03
 354.4201027,5.9251294e+03
 354.4405356,5.9246392e+03
 354.4609686,5.9326553e+03
 354.4814016,5.9325229e+03
 354.5018345,5.9353672e+03
 354.5222675,5.9227026e+03
 354.5427005,5.9343384e+03
 354.5631336,5.9311396e+03
 354.5835665,5.9346104e+03
 354.6039995,5.9269424e+03
