        TIME,  PDCSAP_FLUX
 131.5121653,1.5977359e+04
 131.5325998,1.5987139e+04
 131.5530341,1.5976190e+04
 131.5734684,1.5975458e+04
 131.5939027,1.5965779e+04
 131.6143371,1.5975320e+04
 131.6347714,1.5978084e+04
 131.6552057,1.5976378e+04
 131.6756402,1.5968907e+04
 131.6960745,1.5976456e+04
 131.7165088,1.5970825e+04
 131.7369431,1.5984097e+04
 131.7573776,1.5964081e+04
 131.7778118,1.5965597e+04
 131.7982462,1.5969476e+04
 131.8186806,1.5967041e+04
 131.8391149,1.5973908e+04
 131.8595492,1.5968235e+04
 131.8799836,1.5973006e+04
 131.9004179,1.5974637e+04
 131.9208523,1.5972131e+04
 131.9412866,1.5972920e+04
 131.9617210,1.5968009e+04
 131.9821553,1.5971311e+04
 132.0025897,1.5965438e+04
 132.0230239,1.5970772e+04
 132.0434584,1.5966528e+04
 132.0638927,1.5976151e+04
 132.0843270,1.5970143e+04
 132.1047613,1.5974230e+04
 132.1251958,1.5974492e+04
 132.1456300,1.5975872e+04
 132.1660643,1.5968203e+04
 132.1864988,1.5965898e+04
 132.2069331,1.5974329e+04
 132.2273674,1.5972379e+04
 132.2478017,1.5970403e+04
 132.2682362,1.5981224e+04
 132.2886704,1.5966243e+04
 132.3091048,1.5972333e+04
 132.3295392,1.5973999e+04
 132.3499735,1.5978708e+04
 132.3704078,1.5980240e+04
 132.3908422,1.5971092e+04
 132.4112765,1.5982263e+04
 132.4317109,1.5974175e+04
 132.4521452,1.5972942e+04
 132.4725797,1.5974489e+04
 132.4930139,1.5977168e+04
 132.5134482,1.5975337e+04
 132.5338825,1.5976750e+04
 132.5543169,1.5976021e+04
 132.5747513,1.5984135e+04
 132.5951855,1.5967369e+04
 132.6156200,1.5977572e+04
 132.6360543,1.5981472e+04
 132.6564887,1.5976308e+04
 132.6769229,1.5976295e+04
 132.6973574,1.5978340e+04
 132.7177917,1.5972012e+04
 132.7382260,1.5981963e+04
 132.7586604,1.5984515e+04
 132.7790947,1.5985634e+04
 132.7995290,1.5988480e+04
 132.8199633,1.5987721e+04
 132.8403978,1.5983898e+04
 132.8608320,1.5984527e+04
 132.8812664,1.5991868e+04
 132.9017008,1.5998936e+04
 132.9221351,1.5994966e+04
 132.9425694,1.5988560e+04
 132.9630038,1.5990652e+04
 132.9834382,1.5990356e+04
 133.0038724,1.5986517e+04
 133.0243068,1.5992633e+04
 133.0447411,1.5994318e+04
 133.0651755,1.5993495e+04
 133.0856098,1.5987911e+04
 133.1060442,1.5992881e+04
 133.1264785,1.5994412e+04
 133.1469129,1.5993371e+04
 133.1673472,1.5997578e+04
 133.1877815,1.6001226e+04
 133.2082160,1.5992761e+04
 133.2286502,1.5989591e+04
 133.2490846,1.6015308e+04
 133.2695189,1.5996667e+04
 133.2899533,1.5994314e+04
 133.3103876,1.5993930e+04
 133.3308219,1.5988820e+04
 133.3512563,1.5988815e+04
 133.3716907,1.6003421e+04
 133.3921250,1.5996337e+04
 133.4125593,1.5997798e+04
 133.4329937,1.5995179e+04
 133.4534280,1.5992204e+04
 133.4738623,1.5992487e+04
 133.4942967,1.5994470e+04
 133.5147311,1.5992843e+04
 133.5351653,1.6004385e+04
 133.5555997,1.5991948e+04
 133.5760341,1.5993337e+04
 133.5964683,1.5997778e+04
 133.6169027,1.5991397e+04
 133.6373371,1.5992946e+04
 133.6577715,1.5998444e+04
 133.6782057,1.5994682e+04
 133.6986402,1.5994989e+04
 133.7190745,1.5987201e+04
 133.7395087,1.5986748e+04
 133.7599431,1.5997088e+04
 133.7803775,1.5986969e+04
 133.8008118,1.5998490e+04
 133.8212461,1.5996859e+04
 133.8416805,1.5990647e+04
 133.8621148,1.5996495e+04
 133.8825491,1.5986912e+04
 133.9029835,1.5997123e+04
 133.9234178,1.6001150e+04
 133.9438522,1.6002527e+04
 133.9642865,1.5998711e+04
 133.9847208,1.5994021e+04
 134.0051552,1.5993054e+04
 134.0255895,1.5993998e+04
 134.0460238,1.5996466e+04
 134.0664582,1.5991790e+04
 134.0868926,1.5985000e+04
 134.1073268,1.5991114e+04
 134.1277611,1.5993534e+04
 134.1481956,1.5996609e+04
 134.1686299,1.5992903e+04
 134.1890642,1.5987157e+04
 134.2094986,1.5980012e+04
 134.2299330,1.5992193e+04
 134.2503672,1.5979795e+04
 134.2708015,1.5985716e+04
 134.2912360,1.5992231e+04
 134.3116702,1.5980033e+04
 134.3321046,1.5990145e+04
 134.3525390,1.5979791e+04
 134.3729732,1.5987163e+04
 134.3934076,         null
 134.4138419,1.5969824e+04
 134.4342763,1.5990444e+04
 134.4547106,1.5983850e+04
 134.4751450,1.5978628e+04
 134.4955794,1.5972259e+04
 134.5160136,1.5977282e+04
 134.5364480,1.5966811e+04
 134.5568822,1.5970278e+04
 134.5773167,1.5965184e+04
 134.5977510,1.5971466e+04
 134.6181852,1.5976753e+04
 134.6386196,1.5972102e+04
 134.6590540,1.5987414e+04
 134.6794884,1.5976395e+04
 134.6999227,1.5974971e+04
 134.7203570,1.5973040e+04
