        TIME,  PDCSAP_FLUX
 131.5125250,6.5792622e+03
 131.5329597,6.5781753e+03
 131.5533942,6.5859517e+03
 131.5738287,6.5829878e+03
 131.5942632,6.5793911e+03
 131.6146979,6.5778462e+03
 131.6351323,6.5806470e+03
 131.6555669,6.5775679e+03
 131.6760015,6.5866655e+03
 131.6964361,6.5815327e+03
 131.7168706,6.5862271e+03
 131.7373051,6.5944043e+03
 131.7577398,6.5858101e+03
 131.7781742,6.5891328e+03
 131.7986088,6.5908242e+03
 131.8190434,6.5982134e+03
 131.8394779,6.5818760e+03
 131.8599124,6.5992798e+03
 131.8803470,6.5963506e+03
 131.9007815,6.5907759e+03
 131.9212161,6.5942554e+03
 131.9416507,6.5900273e+03
 131.9620852,6.6024326e+03
 131.9825198,6.5953086e+03
 132.0029543,6.5919697e+03
 132.0233888,6.5944634e+03
 132.0438234,6.5942007e+03
 132.0642580,6.5880732e+03
 132.0846924,6.5973970e+03
 132.1051270,6.5961670e+03
 132.1255616,6.6006924e+03
 132.1459961,6.6018853e+03
 132.1664306,6.5982803e+03
 132.1868653,6.6024570e+03
 132.2072998,6.6012661e+03
 132.2277343,6.6030391e+03
 132.2481689,6.5955659e+03
 132.2686035,6.6069624e+03
 132.2890380,6.5998228e+03
 132.3094725,6.6061255e+03
 132.3299072,6.6094390e+03
 132.3503416,6.6037339e+03
 132.3707762,6.6031411e+03
 132.3912107,6.6006641e+03
 132.4116453,6.6100620e+03
 132.4320798,6.6008945e+03
 132.4525144,6.6017993e+03
 132.4729490,6.6077529e+03
 132.4933835,6.6130234e+03
 132.5138180,6.6121392e+03
 132.5342525,6.6096973e+03
 132.5546871,6.6116465e+03
 132.5751217,6.6113091e+03
 132.5955561,6.6081270e+03
 132.6159908,6.6056348e+03
 132.6364253,6.6149170e+03
 132.6568599,6.6067529e+03
 132.6772943,6.6080977e+03
 132.6977290,6.6076387e+03
 132.7181635,6.6123120e+03
 132.7385980,6.5994062e+03
 132.7590326,6.6074663e+03
 132.7794672,6.6084390e+03
 132.7999016,6.6095278e+03
 132.8203362,6.6072812e+03
 132.8407708,6.6062646e+03
 132.8612053,6.6025762e+03
 132.8816398,6.6063594e+03
 132.9020745,6.6098516e+03
 132.9225089,6.6093530e+03
 132.9429435,6.6090571e+03
 132.9633780,6.6079897e+03
 132.9838127,6.6098081e+03
 133.0042471,6.6141016e+03
 133.0246817,6.5986221e+03
 133.0451162,6.6075918e+03
 133.0655508,6.6027314e+03
 133.0859853,6.5990171e+03
 133.1064199,6.5979111e+03
 133.1268544,6.6020625e+03
 133.1472890,6.5939683e+03
 133.1677235,6.5999033e+03
 133.1881581,6.5916094e+03
 133.2085927,6.5937539e+03
 133.2290272,6.5944780e+03
 133.2494617,6.5992285e+03
 133.2698963,6.5904902e+03
 133.2903308,6.5890396e+03
 133.3107654,6.5900601e+03
 133.3311998,6.5892314e+03
 133.3516344,6.5932021e+03
 133.3720690,6.5846294e+03
 133.3925035,6.5906143e+03
 133.4129381,6.5747847e+03
 133.4333726,6.5790635e+03
 133.4538072,6.5897310e+03
 133.4742416,6.5883354e+03
 133.4946763,6.5801577e+03
 133.5151108,6.5844692e+03
 133.5355453,6.5803633e+03
 133.5559799,6.5805654e+03
 133.5764145,6.5799980e+03
 133.5968489,6.5806997e+03
 133.6172835,6.5725093e+03
 133.6377181,6.5749795e+03
 133.6581526,6.5675850e+03
 133.6785871,6.5683169e+03
 133.6990217,6.5708740e+03
 133.7194563,6.5723013e+03
 133.7398907,6.5698423e+03
 133.7603253,6.5701660e+03
 133.7807599,6.5651196e+03
 133.8011944,6.5677588e+03
 133.8216289,6.5585449e+03
 133.8420635,6.5562993e+03
 133.8624980,6.5469771e+03
 133.8829325,6.5483120e+03
 133.9033671,6.5530435e+03
 133.9238016,6.5536406e+03
 133.9442362,6.5623452e+03
 133.9646707,6.5553789e+03
 133.9851052,6.5491499e+03
 134.0055398,6.5503467e+03
 134.0259744,6.5485557e+03
 134.0464088,6.5552876e+03
 134.0668434,6.5507319e+03
 134.0872780,6.5462524e+03
 134.1077124,6.5406572e+03
 134.1281470,6.5355312e+03
 134.1485816,6.5444897e+03
 134.1690162,6.5387749e+03
 134.1894506,6.5382593e+03
 134.2098852,6.5344805e+03
 134.2303198,6.5377168e+03
 134.2507542,6.5374067e+03
 134.2711888,6.5351973e+03
 134.2916234,6.5358027e+03
 134.3120579,6.5299653e+03
 134.3324924,6.5310430e+03
 134.3529270,6.5274570e+03
 134.3733615,6.5200352e+03
 134.3937960,         null
 134.4142306,6.5254082e+03
 134.4346651,6.5231665e+03
 134.4550997,6.5301235e+03
 134.4755342,6.5230898e+03
 134.4959688,6.5216602e+03
 134.5164033,6.5250894e+03
 134.5368378,6.5201191e+03
 134.5572723,6.5166870e+03
 134.5777069,6.5215503e+03
 134.5981414,6.5157192e+03
 134.6185759,6.5166992e+03
 134.6390104,6.5170015e+03
 134.6594451,6.5222070e+03
 134.6798796,6.5218062e+03
 134.7003141,6.5180430e+03
 134.7207487,6.5146284e+03
 134.7411832,6.5127788e+03
 134.7616177,6.5105381e+03
 134.7820522,6.5190591e+03
 134.8024868,6.5058701e+03
 134.8229214,6.5059106e+03
 134.8433558,6.5112856e+03
 134.8637905,6.5019243e+03
 134.8842250,6.5014912e+03
 134.9046595,6.4999321e+03
 134.9250940,6.5003950e+03
 134.9455286,6.4995361e+03
 134.9659632,6.4994590e+03
 134.9863976,6.4975088e+03
 135.0068322,6.4923013e+03
 135.0272668,6.4963042e+03
 135.0477012,6.4967617e+03
 135.0681358,6.4934131e+03
 135.0885704,6.4837773e+03
 135.1090048,6.4845508e+03
 135.1294394,6.4856270e+03
 135.1498740,6.4804775e+03
 135.1703085,6.4822295e+03
 135.1907430,6.4851372e+03
 135.2111775,6.4784048e+03
 135.2316122,6.4829414e+03
 135.2520466,6.4802319e+03
 135.2724811,6.4861030e+03
 135.2929156,6.4884653e+03
 135.3133502,6.4833560e+03
 135.3337847,6.4905591e+03
 135.3542192,6.4786226e+03
 135.3746538,6.4791929e+03
 135.3950884,6.4729849e+03
 135.4155229,6.4786099e+03
 135.4359573,6.4684146e+03
 135.4563920,6.4730947e+03
 135.4768265,6.4823931e+03
 135.4972609,6.4640352e+03
 135.5176956,6.4638218e+03
 135.5381301,6.4753379e+03
 135.5585646,6.4853848e+03
 135.5789991,6.4603682e+03
 135.5994337,6.4709448e+03
 135.6198682,6.4639873e+03
 135.6403027,6.4939565e+03
 135.6607373,6.4710288e+03
 135.6811719,6.4696777e+03
 135.7016063,6.4608472e+03
 135.7220408,6.4643472e+03
 135.7424755,6.4612002e+03
 135.7629099,6.4591919e+03
 135.7833444,6.4633013e+03
 135.8037791,6.4619580e+03
 135.8242135,6.4523906e+03
 135.8446480,6.4620039e+03
 135.8650826,6.4589131e+03
 135.8855171,6.4663374e+03
 135.9059516,6.4537588e+03
 135.9263862,6.4546348e+03
 135.9468206,6.4545737e+03
 135.9672552,6.4398374e+03
 135.9876898,6.4523633e+03
 136.0081242,6.4426357e+03
 136.0285588,6.4430332e+03
 136.0489934,6.4458726e+03
 136.0694278,6.4472837e+03
 136.0898623,6.4564302e+03
 136.1102970,6.4430767e+03
 136.1307315,6.4449805e+03
 136.1511659,6.4445811e+03
 136.1716006,6.4512139e+03
 136.1920351,6.4451943e+03
 136.2124695,6.4517217e+03
 136.2329041,6.4383374e+03
 136.2533387,6.4420088e+03
 136.2737731,6.4482534e+03
 136.2942077,6.4417427e+03
 136.3146423,6.4397090e+03
 136.3350767,6.4503452e+03
 136.3555113,6.4439941e+03
 136.3759458,6.4368286e+03
 136.3963803,6.4378730e+03
 136.4168149,6.4430171e+03
 136.4372494,6.4409590e+03
 136.4576840,6.4307847e+03
 136.4781185,6.4269805e+03
 136.4985530,6.4297798e+03
 136.5189875,6.4244443e+03
 136.5394220,6.4278564e+03
 136.5598566,6.4271108e+03
 136.5802911,6.4331348e+03
 136.6007256,6.4291475e+03
 136.6211602,6.4244165e+03
 136.6415947,6.4240576e+03
 136.6620292,6.4256079e+03
 136.6824638,6.4302881e+03
 136.7028983,6.4220405e+03
 136.7233328,6.4249575e+03
 136.7437672,6.4122017e+03
 136.7642019,6.4156030e+03
 136.7846364,6.4292817e+03
 136.8050708,6.4243325e+03
 136.8255055,6.4150273e+03
 136.8459400,6.4227744e+03
 136.8663745,6.4177222e+03
 136.8868089,6.4199346e+03
 136.9072436,6.4180742e+03
 136.9276781,6.4113062e+03
 136.9481125,6.4165942e+03
 136.9685472,6.4237012e+03
 136.9889817,6.4178291e+03
 137.0094161,6.4168745e+03
 137.0298506,6.4166050e+03
 137.0502853,6.4093604e+03
 137.0707197,6.4077441e+03
 137.0911542,6.4102725e+03
 137.1115889,6.4196201e+03
 137.1320233,6.4188584e+03
 137.1524578,6.4101377e+03
 137.1728923,6.4173257e+03
 137.1933270,6.4105752e+03
 137.2137614,6.4200386e+03
 137.2341959,6.4065020e+03
 137.2546303,6.4082041e+03
 137.2750650,6.4136772e+03
 137.2954995,6.4064360e+03
 137.3159339,6.4108203e+03
 137.3363685,6.4156782e+03
 137.3568031,6.4129072e+03
 137.3772376,         null
 137.3976720,6.4154697e+03
 137.4181067,6.4134014e+03
 137.4385412,6.4188271e+03
 137.4589756,6.4082070e+03
 137.4794102,6.4157070e+03
 137.4998448,6.4194302e+03
 137.5202792,6.4168892e+03
 137.5407137,6.4229868e+03
 137.5611483,6.4209229e+03
 137.5815828,6.4135083e+03
 137.6020173,6.4150117e+03
 137.6224519,6.4184604e+03
 137.6428864,6.4099414e+03
 137.6633208,6.4179297e+03
 137.6837554,6.4215952e+03
 137.7041900,6.4239053e+03
 137.7246244,6.4289629e+03
 137.7450589,6.4234580e+03
 137.7654936,6.4259507e+03
 137.7859280,6.4905693e+03
 137.8063625,6.4248071e+03
 137.8267969,6.4323140e+03
 137.8472316,6.4259971e+03
 137.8676661,6.4239189e+03
 137.8881006,6.4291216e+03
 137.9085350,6.4312412e+03
 137.9289697,6.4270391e+03
 137.9494042,6.4391294e+03
 137.9698386,6.4312236e+03
 137.9902732,6.4315869e+03
 138.0107077,6.4351807e+03
 138.0311422,6.4378413e+03
 138.0515767,6.4413467e+03
 138.0720113,6.4362744e+03
 138.0924458,6.4355361e+03
 138.1128802,6.4431265e+03
 138.1333149,6.4378384e+03
 138.1537494,6.4294082e+03
 138.1741838,6.4321577e+03
 138.1946183,6.4417065e+03
 138.2150530,6.4404824e+03
 138.2354875,6.4471895e+03
 138.2559219,6.4456523e+03
 138.2763565,6.4501665e+03
 138.2967910,6.4423599e+03
 138.3172255,6.4534663e+03
 138.3376600,6.4497231e+03
 138.3580946,6.4499849e+03
