        TIME,  PDCSAP_FLUX
 131.5118467,1.2341424e+04
 131.5322812,1.2341194e+04
 131.5527156,1.2340083e+04
 131.5731500,1.2344754e+04
 131.5935844,1.2330723e+04
 131.6140189,1.2346361e+04
 131.6344533,1.2339917e+04
 131.6548877,1.2343643e+04
 131.6753223,1.2342711e+04
 131.6957567,1.2340920e+04
 131.7161910,1.2341347e+04
 131.7366255,1.2348103e+04
 131.7570600,1.2336848e+04
 131.7774943,1.2330249e+04
 131.7979288,1.2341030e+04
 131.8183633,1.2346782e+04
 131.8387977,1.2347342e+04
 131.8592321,1.2342284e+04
 131.8796665,1.2334050e+04
 131.9001010,1.2345541e+04
 131.9205354,1.2338970e+04
 131.9409698,1.2327536e+04
 131.9614043,1.2344391e+04
 131.9818387,1.2339311e+04
 132.0022732,1.2344247e+04
 132.0227075,1.2339062e+04
 132.0431420,1.2349364e+04
 132.0635765,1.2341200e+04
 132.0840108,1.2341616e+04
 132.1044452,1.2341464e+04
 132.1248798,1.2340797e+04
 132.1453141,1.2334324e+04
 132.1657486,1.2328920e+04
 132.1861831,1.2339380e+04
 132.2066175,1.2340887e+04
 132.2270519,1.2337252e+04
 132.2474863,1.2334778e+04
 132.2679208,1.2342593e+04
 132.2883552,1.2339972e+04
 132.3087896,1.2344498e+04
 132.3292241,1.2341791e+04
 132.3496585,1.2338701e+04
 132.3700929,1.2340050e+04
 132.3905274,1.2336154e+04
 132.4109618,1.2342275e+04
 132.4313962,1.2336137e+04
 132.4518307,1.2345312e+04
 132.4722652,1.2334489e+04
 132.4926995,1.2334832e+04
 132.5131340,1.2342531e+04
 132.5335683,1.2341151e+04
 132.5540028,1.2338180e+04
 132.5744373,1.2337534e+04
 132.5948716,1.2342222e+04
 132.6153062,1.2338707e+04
 132.6357406,1.2335708e+04
 132.6561750,1.2351695e+04
 132.6766094,1.2399172e+04
 132.6970439,1.2327268e+04
 132.7174783,1.2325692e+04
 132.7379127,1.2337847e+04
 132.7583472,1.2333022e+04
 132.7787817,1.2339495e+04
 132.7992160,1.2337041e+04
 132.8196504,1.2332559e+04
 132.8400850,1.2338442e+04
 132.8605193,1.2344926e+04
 132.8809537,1.2332408e+04
 132.9013883,1.2334581e+04
 132.9218226,1.2331130e+04
 132.9422570,1.2337683e+04
 132.9626915,1.2328348e+04
 132.9831260,1.2337326e+04
 133.0035604,1.2338146e+04
 133.0239948,1.2330459e+04
 133.0444292,1.2331604e+04
 133.0648637,1.2329488e+04
 133.0852981,1.2334521e+04
 133.1057325,1.2333979e+04
 133.1261670,1.2337736e+04
 133.1466014,1.2334179e+04
 133.1670358,1.2333947e+04
 133.1874703,1.2338131e+04
 133.2079048,1.2338648e+04
 133.2283391,1.2332729e+04
 133.2487736,1.2347438e+04
 133.2692080,1.2342761e+04
 133.2896425,1.2340290e+04
 133.3100769,1.2340693e+04
 133.3305112,1.2335479e+04
 133.3509458,1.2334679e+04
 133.3713802,1.2334695e+04
 133.3918146,1.2336608e+04
 133.4122491,1.2342256e+04
 133.4326835,1.2334818e+04
 133.4531179,1.2330028e+04
 133.4735523,1.2337669e+04
 133.4939868,1.2332976e+04
 133.5144213,1.2336549e+04
 133.5348556,1.2331334e+04
 133.5552901,1.2333620e+04
 133.5757246,1.2339681e+04
 133.5961589,1.2335326e+04
 133.6165933,1.2336141e+04
 133.6370279,1.2337421e+04
 133.6574623,1.2337521e+04
 133.6778966,1.2330846e+04
 133.6983312,1.2337130e+04
 133.7187656,1.2335588e+04
 133.7391999,1.2334323e+04
 133.7596344,1.2340369e+04
 133.7800689,1.2338344e+04
 133.8005032,1.2333245e+04
 133.8209377,1.2335304e+04
 133.8413721,1.2336907e+04
 133.8618066,1.2326248e+04
 133.8822410,1.2334654e+04
 133.9026754,1.2331864e+04
 133.9231099,1.2339567e+04
 133.9435443,1.2340314e+04
 133.9639787,1.2340549e+04
 133.9844131,1.2332996e+04
 134.0048476,1.2346756e+04
 134.0252820,1.2330917e+04
 134.0457164,1.2341718e+04
 134.0661509,1.2334869e+04
 134.0865853,1.2344050e+04
 134.1070197,1.2339518e+04
 134.1274541,1.2333079e+04
 134.1478886,1.2340438e+04
 134.1683231,1.2326338e+04
 134.1887574,1.2347784e+04
 134.2091920,1.2330221e+04
 134.2296264,1.2338663e+04
 134.2500607,1.2336479e+04
 134.2704952,1.2337523e+04
 134.2909297,1.2331612e+04
 134.3113640,1.2341109e+04
 134.3317985,1.2333209e+04
 134.3522330,1.2330335e+04
 134.3726673,1.2334850e+04
 134.3931018,         null
 134.4135362,1.2332630e+04
 134.4339706,1.2336146e+04
 134.4544051,1.2332045e+04
 134.4748395,1.2330436e+04
 134.4952740,1.2333675e+04
 134.5157084,1.2328619e+04
 134.5361428,1.2338692e+04
 134.5565771,1.2333934e+04
 134.5770117,1.2328475e+04
 134.5974461,1.2337190e+04
 134.6178805,1.2329006e+04
 134.6383149,1.2332612e+04
 134.6587494,1.2333339e+04
 134.6791839,1.2340073e+04
 134.6996183,1.2336475e+04
 134.7200527,1.2334785e+04
 134.7404872,1.2338957e+04
 134.7609215,1.2331509e+04
 134.7813559,1.2337556e+04
 134.8017905,1.2338402e+04
 134.8222249,1.2342692e+04
 134.8426592,1.2335573e+04
 134.8630938,1.2339890e+04
 134.8835282,1.2335956e+04
 134.9039626,1.2344550e+04
 134.9243970,1.2339450e+04
 134.9448315,1.2343036e+04
 134.9652659,1.2337981e+04
 134.9857003,1.2335753e+04
 135.0061348,1.2330724e+04
 135.0265692,1.2334574e+04
 135.0470036,1.2339856e+04
 135.0674380,1.2327799e+04
 135.0878725,1.2337413e+04
 135.1083069,1.2334827e+04
 135.1287413,1.2335279e+04
 135.1491758,1.2339300e+04
 135.1696103,1.2336008e+04
 135.1900446,1.2328827e+04
 135.2104790,1.2337480e+04
