        TIME,  PDCSAP_FLUX
 169.5205682,         null
 169.5410024,         null
 169.5614366,         null
 169.5818709,         null
 169.6023051,         null
 169.6227393,         null
 169.6431736,         null
 169.6636078,         null
 169.6840420,         null
 169.7044762,         null
 169.7249105,         null
        null,         null
 169.7657789,6.1563589e+03
 169.7862133,6.1435967e+03
 169.8066474,6.1479829e+03
 169.8270817,6.1518945e+03
 169.8475159,6.1530684e+03
 169.8679502,6.1542280e+03
 169.8883843,6.1575493e+03
 169.9088186,6.1538281e+03
 169.9292529,6.1574927e+03
 169.9496870,6.1542124e+03
 169.9701213,6.1573940e+03
 169.9905556,6.1522280e+03
 170.0109898,6.1524009e+03
 170.0314240,6.1481470e+03
 170.0518582,6.1538491e+03
 170.0722924,6.1552305e+03
 170.0927267,6.1478745e+03
 170.1131609,6.1476611e+03
 170.1335952,6.1484692e+03
 170.1540295,6.1726567e+03
 170.1744636,         null
 170.1948978,6.1487778e+03
 170.2153321,6.1652500e+03
 170.2357663,6.1583398e+03
 170.2562005,6.1486895e+03
 170.2766349,6.1520894e+03
 170.2970690,6.1572534e+03
 170.3175032,6.1537397e+03
 170.3379375,6.1504639e+03
 170.3583717,6.1548662e+03
 170.3788059,6.1511372e+03
 170.3992401,6.1510601e+03
 170.4196745,6.1509053e+03
 170.4401086,6.1646538e+03
 170.4605428,6.1610747e+03
 170.4809770,6.1445146e+03
 170.5014113,6.1476689e+03
 170.5218455,6.1504624e+03
 170.5422796,6.1616670e+03
 170.5627140,6.1536660e+03
 170.5831482,6.1500415e+03
 170.6035824,6.1540420e+03
 170.6240165,6.1514873e+03
 170.6444509,6.1469478e+03
 170.6648851,6.1605562e+03
 170.6853192,6.1507334e+03
 170.7057535,6.1549346e+03
 170.7261878,6.1598647e+03
 170.7466219,6.1495103e+03
 170.7670562,6.1545449e+03
 170.7874904,6.1467754e+03
 170.8079246,6.1547139e+03
 170.8283588,6.1511396e+03
 170.8487931,6.1538296e+03
 170.8692272,6.1545845e+03
 170.8896615,6.1576816e+03
 170.9100958,6.1403389e+03
 170.9305300,6.1506958e+03
 170.9509641,6.1570659e+03
 170.9713983,6.1528154e+03
 170.9918327,6.1606392e+03
 171.0122668,6.1462744e+03
 171.0327010,6.1557739e+03
 171.0531353,6.1525669e+03
 171.0735694,6.1589194e+03
 171.0940037,6.1634448e+03
 171.1144379,6.1469565e+03
 171.1348721,6.1577070e+03
 171.1553063,6.1582822e+03
 171.1757405,6.1517979e+03
 171.1961748,6.1574009e+03
 171.2166090,6.1580249e+03
 171.2370432,6.1451255e+03
 171.2574773,6.1552124e+03
 171.2779116,6.1515132e+03
 171.2983459,6.1586631e+03
 171.3187800,6.1578340e+03
 171.3392143,6.1621841e+03
 171.3596485,6.1557256e+03
 171.3800827,6.1540127e+03
 171.4005168,6.1529595e+03
 171.4209512,6.1553506e+03
 171.4413854,6.1518794e+03
 171.4618195,6.1564844e+03
 171.4822538,6.1537944e+03
 171.5026880,6.1534507e+03
 171.5231221,6.1494692e+03
 171.5435563,6.1587920e+03
 171.5639907,6.1582354e+03
 171.5844248,6.1566582e+03
 171.6048590,6.1538296e+03
 171.6252933,6.1668491e+03
 171.6457274,6.1528530e+03
 171.6661616,6.1547812e+03
 171.6865958,6.1473086e+03
 171.7070301,6.1489341e+03
 171.7274643,6.1515635e+03
 171.7478985,6.1421348e+03
 171.7683328,6.1460396e+03
 171.7887669,6.1535771e+03
 171.8092011,6.1535137e+03
 171.8296352,6.1477944e+03
 171.8500695,6.1509722e+03
 171.8705037,6.1555078e+03
 171.8909379,6.1524819e+03
 171.9113722,6.1543696e+03
 171.9318064,6.1465835e+03
 171.9522406,6.1599077e+03
 171.9726747,6.1599531e+03
 171.9931090,6.1577891e+03
 172.0135432,6.1505220e+03
 172.0339773,6.1554531e+03
 172.0544116,6.1573389e+03
 172.0748458,6.1512446e+03
 172.0952799,6.1553125e+03
 172.1157141,6.1552407e+03
 172.1361484,6.1491396e+03
 172.1565826,6.1534463e+03
 172.1770168,6.1553086e+03
 172.1974511,6.1485732e+03
 172.2178853,6.1526562e+03
 172.2383194,6.1567290e+03
 172.2587536,6.1671260e+03
 172.2791879,6.1573760e+03
 172.2996220,6.1500181e+03
 172.3200562,6.1562061e+03
 172.3404905,6.1594297e+03
 172.3609246,6.1485581e+03
 172.3813588,6.1509409e+03
 172.4017930,6.1499731e+03
 172.4222272,6.1635752e+03
 172.4426614,6.1478555e+03
 172.4630956,6.1646875e+03
 172.4835299,6.1566567e+03
 172.5039640,6.1485317e+03
 172.5243982,6.1522383e+03
 172.5448323,6.1665337e+03
 172.5652666,6.1537847e+03
 172.5857008,6.1523906e+03
 172.6061349,6.1486396e+03
 172.6265692,6.1619287e+03
 172.6470034,6.1546694e+03
 172.6674376,6.1533711e+03
 172.6878717,6.1552236e+03
 172.7083060,6.1551470e+03
 172.7287402,6.1542090e+03
 172.7491743,6.1566548e+03
 172.7696086,6.1543862e+03
 172.7900428,6.1558213e+03
 172.8104769,6.1585459e+03
 172.8309111,6.1587676e+03
 172.8513454,6.1546821e+03
 172.8717795,6.1536050e+03
 172.8922137,6.1602510e+03
 172.9126480,6.1594683e+03
 172.9330821,6.1603501e+03
 172.9535163,6.1526416e+03
 172.9739505,6.1546113e+03
 172.9943848,6.1577778e+03
 173.0148189,6.1565610e+03
 173.0352531,6.1503906e+03
 173.0556874,6.1531890e+03
 173.0761215,6.1600425e+03
 173.0965557,6.1519497e+03
 173.1169899,6.2006665e+03
 173.1374240,6.1497251e+03
 173.1578582,         null
 173.1782924,6.1596104e+03
 173.1987266,6.1539868e+03
 173.2191608,6.1599336e+03
 173.2395950,6.1636514e+03
 173.2600291,6.1500347e+03
 173.2804634,6.1602031e+03
 173.3008976,6.1609727e+03
 173.3213317,6.1592368e+03
 173.3417660,6.1586299e+03
 173.3622002,6.1538872e+03
 173.3826342,6.1589717e+03
 173.4030684,6.1575146e+03
 173.4235027,6.1545049e+03
 173.4439368,6.1519775e+03
 173.4643710,6.1581768e+03
 173.4848053,6.1567568e+03
 173.5052395,6.1508843e+03
 173.5256736,6.1605464e+03
 173.5461078,6.1567622e+03
 173.5665421,6.1573892e+03
 173.5869761,6.1556748e+03
 173.6074103,6.1595542e+03
 173.6278446,6.1586421e+03
 173.6482787,6.1552871e+03
 173.6687129,6.1634424e+03
 173.6891471,6.1607578e+03
 173.7095813,6.1623447e+03
 173.7300154,6.1516108e+03
 173.7504496,6.1601025e+03
 173.7708839,6.1505269e+03
 173.7913180,6.1585361e+03
 173.8117522,6.1508623e+03
 173.8321863,6.1572988e+03
 173.8526206,6.1511187e+03
 173.8730547,6.1510029e+03
 173.8934888,6.1526143e+03
 173.9139231,6.1533472e+03
 173.9343573,6.1459575e+03
 173.9547915,6.1590366e+03
 173.9752256,6.1623516e+03
 173.9956598,6.1559585e+03
 174.0160940,6.1494453e+03
 174.0365281,6.1560303e+03
 174.0569624,6.1516152e+03
 174.0773966,6.1450894e+03
 174.0978306,6.1669478e+03
 174.1182648,6.1574634e+03
 174.1386991,6.1550747e+03
 174.1591332,6.1618105e+03
 174.1795674,6.1497266e+03
 174.2000016,6.1525571e+03
 174.2204358,6.1602344e+03
 174.2408699,6.1545034e+03
 174.2613041,6.1486807e+03
 174.2817384,6.1612778e+03
 174.3021724,6.1577046e+03
 174.3226066,6.1562949e+03
 174.3430409,6.1542344e+03
 174.3634750,6.1531636e+03
 174.3839092,6.1484517e+03
 174.4043433,6.1556890e+03
 174.4247775,6.1604634e+03
 174.4452117,6.1592070e+03
 174.4656459,6.1562661e+03
 174.4860800,6.1531147e+03
 174.5065143,6.1562378e+03
 174.5269484,6.1573271e+03
 174.5473826,6.1582300e+03
 174.5678167,6.1610156e+03
 174.5882509,6.1586274e+03
 174.6086851,6.1542539e+03
 174.6291193,6.1568174e+03
 174.6495534,6.1514619e+03
 174.6699876,6.1553579e+03
 174.6904218,6.1570610e+03
 174.7108560,6.1598589e+03
 174.7312901,6.1499043e+03
 174.7517243,6.1582524e+03
 174.7721585,6.1537485e+03
 174.7925926,6.1572339e+03
 174.8130268,6.1645479e+03
 174.8334609,6.1606182e+03
 174.8538952,6.1523184e+03
 174.8743293,6.1559478e+03
 174.8947634,6.1544941e+03
 174.9151977,6.1530132e+03
 174.9356318,6.1579565e+03
 174.9560660,6.1590674e+03
 174.9765001,6.1609497e+03
 174.9969343,6.1603062e+03
 175.0173685,6.1560659e+03
 175.0378026,6.1553608e+03
 175.0582368,6.1689492e+03
 175.0786710,6.1520205e+03
 175.0991051,6.1538892e+03
 175.1195393,         null
 175.1399735,6.1455933e+03
 175.1604076,6.1532788e+03
 175.1808418,6.1538521e+03
 175.2012760,6.1602412e+03
 175.2217101,6.1599824e+03
 175.2421443,6.1551006e+03
 175.2625784,6.1609136e+03
 175.2830127,6.1595054e+03
 175.3034467,6.1545688e+03
 175.3238809,6.1640146e+03
 175.3443152,6.1628872e+03
 175.3647492,6.1619526e+03
 175.3851834,6.1551689e+03
 175.4056175,6.1685771e+03
 175.4260517,6.1590093e+03
 175.4464859,6.1541533e+03
 175.4669201,6.1564019e+03
 175.4873542,6.1515322e+03
 175.5077884,6.1468027e+03
 175.5282225,6.1559663e+03
 175.5486566,6.1549331e+03
 175.5690909,6.1561943e+03
 175.5895250,6.1555269e+03
 175.6099591,6.1588203e+03
 175.6303933,6.1526206e+03
 175.6508275,6.1567378e+03
 175.6712616,6.1560225e+03
 175.6916957,6.1496436e+03
 175.7121300,6.1554604e+03
 175.7325641,6.1590850e+03
 175.7529982,6.1555005e+03
 175.7734325,6.1501855e+03
 175.7938666,6.1594312e+03
 175.8143007,6.1620093e+03
 175.8347348,6.1554199e+03
 175.8551691,6.1521646e+03
 175.8756032,6.1530000e+03
 175.8960373,6.1592695e+03
 175.9164716,6.1529844e+03
 175.9369056,6.1581992e+03
 175.9573398,6.1472856e+03
 175.9777739,6.1566221e+03
 175.9982081,6.1584966e+03
 176.0186422,6.1557388e+03
 176.0390764,6.1666040e+03
 176.0595107,6.1586714e+03
 176.0799447,6.1491670e+03
 176.1003789,6.1561211e+03
 176.1208129,6.1556572e+03
 176.1412472,         null
 176.1616813,6.1539907e+03
 176.1821154,6.1675479e+03
 176.2025496,6.1508442e+03
 176.2229838,6.1564443e+03
 176.2434179,6.1561016e+03
 176.2638520,6.1499565e+03
 176.2842862,6.1608584e+03
 176.3047204,6.1515498e+03
 176.3251544,6.1540288e+03
 176.3455887,6.1528652e+03
 176.3660228,6.1572339e+03
 176.3864569,6.1698462e+03
 176.4068910,6.1494429e+03
 176.4273253,6.1504771e+03
 176.4477593,6.1566284e+03
 176.4681935,6.1556162e+03
 176.4886277,6.1588960e+03
 176.5090618,6.1533398e+03
 176.5294959,6.1464336e+03
 176.5499301,6.1528623e+03
 176.5703643,6.1589575e+03
 176.5907984,6.1556987e+03
 176.6112325,6.1580405e+03
 176.6316668,6.1492139e+03
 176.6521008,6.1577148e+03
 176.6725350,6.1524272e+03
 176.6929691,6.1487905e+03
 176.7134033,6.1513027e+03
 176.7338374,6.1531313e+03
 176.7542716,6.1557583e+03
 176.7747057,6.1572266e+03
 176.7951398,6.1591436e+03
 176.8155740,6.1515815e+03
 176.8360080,6.1476719e+03
 176.8564423,6.1534072e+03
 176.8768764,6.1584224e+03
 176.8973105,6.1564380e+03
 176.9177447,6.1549722e+03
 176.9381789,6.1627954e+03
 176.9586129,6.1502090e+03
 176.9790470,6.1619282e+03
 176.9994813,6.1566030e+03
 177.0199153,6.1514043e+03
 177.0403495,6.1556230e+03
 177.0607837,6.1644160e+03
 177.0812178,6.1632466e+03
 177.1016519,6.1645425e+03
 177.1220860,6.1506494e+03
 177.1425203,6.1523267e+03
 177.1629543,6.1594414e+03
 177.1833884,6.1563335e+03
 177.2038227,6.1559507e+03
 177.2242567,6.1477188e+03
 177.2446909,6.1566470e+03
 177.2651250,6.1567773e+03
 177.2855591,6.1615576e+03
 177.3059933,6.1622100e+03
 177.3264274,6.1464580e+03
 177.3468617,6.1577544e+03
 177.3672957,6.1645054e+03
 177.3877298,6.1590210e+03
 177.4081639,6.1524194e+03
 177.4285981,6.1550894e+03
 177.4490322,6.1545518e+03
 177.4694663,6.1475107e+03
