        TIME,  PDCSAP_FLUX
 131.5126921,1.3384185e+04
 131.5331264,1.3375605e+04
 131.5535607,1.3376750e+04
 131.5739949,1.3384552e+04
 131.5944292,1.3381005e+04
 131.6148636,1.3374298e+04
 131.6352977,1.3381837e+04
 131.6557320,1.3384516e+04
 131.6761664,1.3386754e+04
 131.6966007,1.3379803e+04
 131.7170348,1.3373696e+04
 131.7374691,1.3381554e+04
 131.7579035,1.3378045e+04
 131.7783377,1.3379692e+04
 131.7987720,1.3383926e+04
 131.8192063,1.3383104e+04
 131.8396405,1.3374146e+04
 131.8600748,1.3377307e+04
 131.8805091,1.3376693e+04
 131.9009433,1.3380472e+04
 131.9213776,1.3380279e+04
 131.9418119,1.3369310e+04
 131.9622462,1.3377580e+04
 131.9826805,1.3381591e+04
 132.0031147,1.3384541e+04
 132.0235489,1.3378468e+04
 132.0439833,1.3382915e+04
 132.0644176,1.3381028e+04
 132.0848517,1.3371312e+04
 132.1052860,1.3381622e+04
 132.1257204,1.3379849e+04
 132.1461546,1.3374847e+04
 132.1665888,1.3386806e+04
 132.1870232,1.3381369e+04
 132.2074575,1.3385952e+04
 132.2278917,1.3383478e+04
 132.2483259,1.3388380e+04
 132.2687603,1.3381032e+04
 132.2891945,1.3378473e+04
 132.3096288,1.3379720e+04
 132.3300631,1.3388554e+04
 132.3504973,1.3381466e+04
 132.3709316,1.3384216e+04
 132.3913659,1.3382351e+04
 132.4118001,1.3372219e+04
 132.4322344,1.3390396e+04
 132.4526687,1.3377487e+04
 132.4731031,1.3375681e+04
 132.4935372,1.3388670e+04
 132.5139715,1.3406515e+04
 132.5344057,1.3375911e+04
 132.5548401,1.3376612e+04
 132.5752743,1.3381959e+04
 132.5957085,1.3391546e+04
 132.6161429,1.3380193e+04
 132.6365772,1.3385961e+04
 132.6570114,1.3381813e+04
 132.6774456,1.3392063e+04
 132.6978800,1.3394793e+04
 132.7183143,1.3393955e+04
 132.7387484,1.3374625e+04
 132.7591828,1.3371544e+04
 132.7796171,1.3379659e+04
 132.8000512,1.3389524e+04
 132.8204855,1.3383189e+04
 132.8409199,1.3384770e+04
 132.8613541,1.3388246e+04
 132.8817883,1.3378892e+04
 132.9022227,1.3388480e+04
 132.9226569,1.3393448e+04
 132.9430912,1.3387223e+04
 132.9635254,1.3378134e+04
 132.9839598,1.3386436e+04
 133.0043940,1.3386612e+04
 133.0248282,1.3383169e+04
 133.0452625,1.3387262e+04
 133.0656968,1.3382263e+04
 133.0861311,1.3380313e+04
 133.1065653,1.3385167e+04
 133.1269996,1.3391352e+04
 133.1474339,1.3386374e+04
 133.1678681,1.3381036e+04
 133.1883024,1.3387452e+04
 133.2087368,1.3380186e+04
 133.2291709,1.3384316e+04
 133.2496052,1.3386213e+04
 133.2700395,1.3390984e+04
 133.2904738,1.3378713e+04
 133.3109080,1.3376248e+04
 133.3313422,1.3371571e+04
 133.3517766,1.3384847e+04
 133.3722108,1.3380501e+04
 133.3926451,1.3384336e+04
 133.4130794,1.3386067e+04
 133.4335136,1.3387766e+04
 133.4539479,1.3383672e+04
 133.4743821,1.3384615e+04
 133.4948165,1.3382312e+04
 133.5152507,1.3383856e+04
 133.5356849,1.3382344e+04
 133.5561193,1.3384414e+04
 133.5765535,1.3379024e+04
 133.5969877,1.3384779e+04
 133.6174220,1.3379124e+04
 133.6378563,1.3382419e+04
 133.6582906,1.3376364e+04
 133.6787248,1.3379077e+04
 133.6991591,1.3388888e+04
 133.7195934,1.3377361e+04
 133.7400276,1.3391306e+04
 133.7604618,1.3379541e+04
 133.7808962,1.3385767e+04
 133.8013304,1.3383992e+04
 133.8217646,1.3382831e+04
 133.8421989,1.3382595e+04
 133.8626332,1.3383521e+04
 133.8830674,1.3386236e+04
 133.9035017,1.3383734e+04
 133.9239360,1.3382535e+04
 133.9443702,1.3395512e+04
 133.9648045,1.3384469e+04
 133.9852387,1.3386207e+04
 134.0056730,1.3389039e+04
 134.0261073,1.3393549e+04
 134.0465415,1.3389643e+04
 134.0669758,1.3394876e+04
 134.0874101,1.3385557e+04
 134.1078443,1.3391735e+04
 134.1282785,1.3389463e+04
 134.1487129,1.3391302e+04
 134.1691472,1.3382412e+04
 134.1895813,1.3394273e+04
 134.2100157,1.3382675e+04
 134.2304500,1.3382479e+04
 134.2508841,1.3391422e+04
 134.2713184,1.3379899e+04
 134.2917527,1.3385999e+04
 134.3121869,1.3377238e+04
 134.3326212,1.3378045e+04
 134.3530555,1.3385992e+04
 134.3734897,1.3388398e+04
 134.3939240,         null
 134.4143582,1.3381285e+04
 134.4347925,1.3390997e+04
 134.4552268,1.3389827e+04
 134.4756610,1.3384841e+04
 134.4960954,1.3383961e+04
 134.5165296,1.3378350e+04
 134.5369638,1.3374085e+04
 134.5573980,1.3383036e+04
 134.5778323,1.3393809e+04
 134.5982666,1.3400138e+04
 134.6187008,1.3389598e+04
 134.6391350,1.3382658e+04
 134.6595694,1.3392271e+04
 134.6800037,1.3381308e+04
 134.7004379,1.3386932e+04
 134.7208722,1.3392984e+04
 134.7413064,1.3391680e+04
 134.7617406,1.3398971e+04
 134.7821749,1.3389369e+04
 134.8026092,1.3383876e+04
 134.8230435,1.3385755e+04
 134.8434776,1.3384230e+04
 134.8639120,1.3384116e+04
 134.8843463,1.3388163e+04
 134.9047805,1.3388389e+04
 134.9252147,1.3384844e+04
 134.9456491,1.3378762e+04
 134.9660833,1.3380458e+04
 134.9865175,1.3385086e+04
 135.0069518,1.3397046e+04
 135.0273861,1.3388232e+04
 135.0478203,1.3379947e+04
 135.0682545,1.3399563e+04
 135.0886889,1.3391688e+04
 135.1091230,1.3387226e+04
 135.1295573,1.3389992e+04
 135.1499917,1.3390563e+04
 135.1704259,1.3385770e+04
 135.1908601,1.3384431e+04
 135.2112943,1.3385375e+04
 135.2317287,1.3384614e+04
 135.2521628,1.3394443e+04
 135.2725971,1.3388530e+04
 135.2930313,1.3381239e+04
 135.3134656,1.3386516e+04
 135.3338999,1.3394429e+04
 135.3543340,1.3388317e+04
 135.3747684,1.3398321e+04
 135.3952027,1.3383177e+04
 135.4156369,1.3383489e+04
 135.4360711,1.3380058e+04
 135.4565054,1.3386912e+04
 135.4769397,1.3385836e+04
 135.4973738,1.3385713e+04
 135.5178082,1.3385660e+04
 135.5382425,1.3387175e+04
 135.5586766,1.3389214e+04
 135.5791109,1.3390981e+04
 135.5995452,1.3388125e+04
 135.6199794,1.3391484e+04
 135.6404136,1.3391688e+04
 135.6608480,1.3384075e+04
 135.6812823,1.3388453e+04
 135.7017164,1.3380919e+04
 135.7221507,1.3393191e+04
 135.7425850,1.3383112e+04
 135.7630192,1.3384251e+04
 135.7834534,1.3380977e+04
 135.8038878,1.3378286e+04
 135.8243220,1.3387521e+04
 135.8447562,1.3386568e+04
 135.8651905,1.3386772e+04
 135.8856247,1.3388050e+04
 135.9060590,1.3384205e+04
 135.9264932,1.3384537e+04
 135.9469274,1.3394665e+04
 135.9673617,1.3382911e+04
 135.9877960,1.3383186e+04
 136.0082301,1.3383524e+04
 136.0286645,1.3382248e+04
 136.0490988,1.3380265e+04
 136.0695329,1.3393150e+04
 136.0899672,1.3379729e+04
 136.1104015,1.3384902e+04
 136.1308358,1.3385710e+04
