        TIME,  PDCSAP_FLUX
 131.5121570,1.3021310e+04
 131.5325916,1.3015904e+04
 131.5530260,1.3028886e+04
 131.5734603,1.3037564e+04
 131.5938948,1.3044591e+04
 131.6143293,1.3041854e+04
 131.6347636,1.3033181e+04
 131.6551981,1.3043053e+04
 131.6756326,1.3039199e+04
 131.6960670,1.3040004e+04
 131.7165014,1.3048018e+04
 131.7369358,1.3034852e+04
 131.7573703,1.3036327e+04
 131.7778047,1.3042705e+04
 131.7982391,1.3044664e+04
 131.8186736,1.3043871e+04
 131.8391080,1.3043922e+04
 131.8595424,1.3042304e+04
 131.8799768,1.3039002e+04
 131.9004112,1.3049833e+04
 131.9208457,1.3046915e+04
 131.9412801,1.3046056e+04
 131.9617145,1.3045291e+04
 131.9821490,1.3047140e+04
 132.0025834,1.3039003e+04
 132.0230177,1.3041202e+04
 132.0434523,1.3042598e+04
 132.0638867,1.3037600e+04
 132.0843210,1.3035418e+04
 132.1047555,1.3047681e+04
 132.1251900,1.3036726e+04
 132.1456243,1.3044182e+04
 132.1660587,1.3032915e+04
 132.1864933,1.3042399e+04
 132.2069277,1.3044319e+04
 132.2273620,1.3036295e+04
 132.2477965,1.3039241e+04
 132.2682310,1.3052294e+04
 132.2886653,1.3041561e+04
 132.3090998,1.3039764e+04
 132.3295343,1.3043583e+04
 132.3499686,1.3041956e+04
 132.3704030,1.3040928e+04
 132.3908375,1.3039972e+04
 132.4112719,1.3050562e+04
 132.4317063,1.3043854e+04
 132.4521408,1.3036623e+04
 132.4725753,1.3045985e+04
 132.4930096,1.3040795e+04
 132.5134441,1.3047762e+04
 132.5338784,1.3041841e+04
 132.5543129,1.3042059e+04
 132.5747473,1.3043841e+04
 132.5951817,1.3042824e+04
 132.6156162,1.3044789e+04
 132.6360506,1.3046094e+04
 132.6564851,1.3046240e+04
 132.6769194,1.3042194e+04
 132.6973539,1.3047344e+04
 132.7177883,1.3042448e+04
 132.7382227,1.3049271e+04
 132.7586572,1.3036716e+04
 132.7790916,1.3041623e+04
 132.7995260,1.3046264e+04
 132.8199604,1.3042584e+04
 132.8403949,1.3041988e+04
 132.8608292,1.3042905e+04
 132.8812637,1.3047761e+04
 132.9016982,1.3047249e+04
 132.9221325,1.3041812e+04
 132.9425670,1.3042713e+04
 132.9630014,1.3042400e+04
 132.9834359,1.3048460e+04
 133.0038702,1.3041431e+04
 133.0243047,1.3040579e+04
 133.0447391,1.3041154e+04
 133.0651735,1.3041022e+04
 133.0856080,1.3039820e+04
 133.1060424,1.3036352e+04
 133.1264768,1.3044390e+04
 133.1469112,1.3040563e+04
 133.1673457,1.3044133e+04
 133.1877801,1.3041941e+04
 133.2082146,1.3048301e+04
 133.2286490,1.3042981e+04
 133.2490834,1.3042172e+04
 133.2695178,1.3044248e+04
 133.2899522,1.3048637e+04
 133.3103867,1.3038615e+04
 133.3308210,1.3046942e+04
 133.3512555,1.3049655e+04
 133.3716899,1.3046084e+04
 133.3921244,1.3044126e+04
 133.4125588,1.3042985e+04
 133.4329932,1.3043925e+04
 133.4534277,1.3042603e+04
 133.4738620,1.3046865e+04
 133.4942965,1.3046559e+04
 133.5147309,1.3051925e+04
 133.5351653,1.3039136e+04
 133.5555998,1.3046496e+04
 133.5760342,1.3042077e+04
 133.5964685,1.3046551e+04
 133.6169030,1.3043639e+04
 133.6373375,1.3053599e+04
 133.6577719,1.3045816e+04
 133.6782063,1.3045637e+04
 133.6986408,1.3052565e+04
 133.7190752,1.3040748e+04
 133.7395095,1.3094356e+04
 133.7599440,1.3046645e+04
 133.7803785,1.3044499e+04
 133.8008128,1.3037629e+04
 133.8212472,1.3043309e+04
 133.8416817,1.3040217e+04
 133.8621161,1.3035968e+04
 133.8825505,1.3048088e+04
 133.9029849,1.3036941e+04
 133.9234194,1.3049856e+04
 133.9438538,1.3043524e+04
 133.9642882,1.3036711e+04
 133.9847225,1.3042104e+04
 134.0051571,1.3041783e+04
 134.0255915,1.3041491e+04
 134.0460258,1.3042685e+04
 134.0664603,1.3042317e+04
 134.0868948,1.3056881e+04
 134.1073291,1.3048901e+04
 134.1277635,1.3044207e+04
 134.1481980,1.3043734e+04
 134.1686325,1.3047444e+04
 134.1890668,1.3036877e+04
 134.2095013,1.3046015e+04
 134.2299357,1.3046841e+04
 134.2503701,1.3045812e+04
 134.2708045,1.3041617e+04
 134.2912390,1.3053084e+04
 134.3116733,1.3044497e+04
 134.3321078,1.3050753e+04
 134.3525423,1.3045855e+04
 134.3729766,1.3046536e+04
 134.3934110,         null
 134.4138455,1.3043153e+04
 134.4342799,1.3050128e+04
 134.4547143,1.3043341e+04
 134.4751487,1.3040758e+04
 134.4955833,1.3044928e+04
 134.5160176,1.3046848e+04
 134.5364520,1.3047970e+04
 134.5568863,1.3045035e+04
 134.5773209,1.3053791e+04
 134.5977553,1.3046212e+04
 134.6181896,1.3051541e+04
 134.6386240,1.3047798e+04
 134.6590586,1.3049694e+04
 134.6794930,1.3050104e+04
 134.6999274,1.3054135e+04
 134.7203618,1.3054651e+04
 134.7407963,1.3057250e+04
 134.7612306,1.3041765e+04
 134.7816650,1.3054405e+04
 134.8020995,1.3043910e+04
 134.8225339,1.3044534e+04
 134.8429683,1.3035967e+04
 134.8634028,1.3029271e+04
 134.8838372,1.3041778e+04
 134.9042716,1.3047007e+04
 134.9247060,1.3044074e+04
 134.9451405,1.3053800e+04
 134.9655749,1.3048003e+04
 134.9860092,1.3047760e+04
 135.0064438,1.3053590e+04
 135.0268782,1.3051702e+04
 135.0473125,1.3042771e+04
 135.0677469,1.3046544e+04
 135.0881814,1.3036578e+04
 135.1086158,1.3046007e+04
 135.1290502,1.3049723e+04
 135.1494847,1.3046104e+04
 135.1699191,1.3050286e+04
 135.1903535,1.3050062e+04
 135.2107879,1.3049071e+04
 135.2312224,1.3049782e+04
 135.2516567,1.3049354e+04
 135.2720911,1.3048669e+04
 135.2925255,1.3047005e+04
 135.3129600,1.3055586e+04
 135.3333944,1.3050887e+04
 135.3538287,1.3052450e+04
 135.3742632,1.3050509e+04
 135.3946977,1.3051977e+04
 135.4151321,1.3042568e+04
 135.4355664,1.3048319e+04
 135.4560009,1.3044206e+04
 135.4764354,1.3045962e+04
 135.4968697,1.3049715e+04
 135.5173042,1.3045146e+04
 135.5377386,1.3054562e+04
 135.5581729,1.3041094e+04
 135.5786074,1.3040595e+04
 135.5990419,1.3053538e+04
 135.6194762,1.3045753e+04
 135.6399106,1.3048437e+04
 135.6603451,1.3049278e+04
 135.6807796,1.3040728e+04
 135.7012139,1.3057009e+04
 135.7216483,1.3043364e+04
 135.7420828,1.3044065e+04
 135.7625171,1.3050382e+04
 135.7829516,1.3055351e+04
 135.8033861,1.3050387e+04
 135.8238204,1.3048093e+04
 135.8442548,1.3052270e+04
 135.8646892,1.3054773e+04
 135.8851237,1.3053354e+04
 135.9055581,1.3045956e+04
 135.9259925,1.3072514e+04
 135.9464268,1.3050420e+04
 135.9668613,1.3043779e+04
 135.9872958,1.3041553e+04
 136.0077301,1.3050884e+04
 136.0281646,1.3050520e+04
 136.0485990,1.3048814e+04
 136.0690333,1.3041888e+04
 136.0894678,1.3048062e+04
 136.1099023,1.3055899e+04
 136.1303367,1.3042588e+04
 136.1507710,1.3052489e+04
 136.1712055,1.3045731e+04
 136.1916400,1.3045821e+04
 136.2120743,1.3045405e+04
 136.2325087,1.3047600e+04
