        TIME,  PDCSAP_FLUX
 131.5127021,5.0818426e+04
 131.5331367,5.0808777e+04
 131.5535711,5.0809164e+04
 131.5740055,5.0803340e+04
 131.5944400,5.0798480e+04
 131.6148746,5.0808809e+04
 131.6353089,5.0810727e+04
 131.6557434,5.0818211e+04
 131.6761780,5.0814242e+04
 131.6966125,5.0801598e+04
 131.7170469,5.0803941e+04
 131.7374813,5.0793207e+04
 131.7579159,5.0801590e+04
 131.7783503,5.0809832e+04
 131.7987848,5.0807633e+04
 131.8192193,5.0803680e+04
 131.8396537,5.0809938e+04
 131.8600882,5.0806871e+04
 131.8805227,5.0814934e+04
 131.9009571,5.0806887e+04
 131.9213916,5.0805340e+04
 131.9418261,5.0797527e+04
 131.9622606,5.0800562e+04
 131.9826950,5.0807664e+04
 132.0031295,5.0811637e+04
 132.0235639,5.0800852e+04
 132.0439985,5.0803215e+04
 132.0644329,5.0810449e+04
 132.0848673,5.0814348e+04
 132.1053018,5.0812191e+04
 132.1257364,5.0815125e+04
 132.1461707,5.0803316e+04
 132.1666052,5.0805867e+04
 132.1870398,5.0807379e+04
 132.2074743,5.0800059e+04
 132.2279086,5.0805988e+04
 132.2483431,5.0807684e+04
 132.2687777,5.0816141e+04
 132.2892121,5.0801477e+04
 132.3096465,5.0807531e+04
 132.3300811,5.0831406e+04
 132.3505155,5.1345695e+04
 132.3709500,5.0823309e+04
 132.3913844,5.0816297e+04
 132.4118189,5.0809750e+04
 132.4322534,5.0804488e+04
 132.4526879,5.0798051e+04
 132.4731224,5.0810316e+04
 132.4935568,5.0802695e+04
 132.5139913,5.0813105e+04
 132.5344256,5.0814820e+04
 132.5548602,5.0810320e+04
 132.5752947,5.0810141e+04
 132.5957291,5.0805734e+04
 132.6161636,5.0799438e+04
 132.6365981,5.0813320e+04
 132.6570326,5.0810582e+04
 132.6774669,5.0808184e+04
 132.6979015,5.0825301e+04
 132.7183360,5.0808297e+04
 132.7387704,5.0812891e+04
 132.7592049,5.0805867e+04
 132.7796394,5.0797051e+04
 132.8000738,5.0820285e+04
 132.8205082,5.0816949e+04
 132.8409428,5.0807422e+04
 132.8613772,5.0822000e+04
 132.8818117,5.0805762e+04
 132.9022462,5.0824992e+04
 132.9226806,5.0813645e+04
 132.9431151,5.0808875e+04
 132.9635495,5.0835945e+04
 132.9839841,5.0807098e+04
 133.0044185,5.0818539e+04
 133.0248530,5.0807680e+04
 133.0452874,5.0818742e+04
 133.0657219,5.0812965e+04
 133.0861564,5.0802840e+04
 133.1065908,5.0802305e+04
 133.1270253,5.0815410e+04
 133.1474598,5.0816523e+04
 133.1678942,5.0801707e+04
 133.1883287,5.0806281e+04
 133.2087633,5.0804902e+04
 133.2291976,5.0819824e+04
 133.2496321,5.0820477e+04
 133.2700666,5.0819473e+04
 133.2905010,5.0816324e+04
 133.3109355,5.0795434e+04
 133.3313699,5.0809598e+04
 133.3518045,5.0802855e+04
 133.3722389,5.0803734e+04
 133.3926734,5.0816090e+04
 133.4131079,5.0811555e+04
