        TIME,  PDCSAP_FLUX
 131.5122410,1.9801607e+04
 131.5326756,1.9796283e+04
 131.5531102,1.9801139e+04
 131.5735446,1.9803637e+04
 131.5939791,1.9802568e+04
 131.6144137,1.9801826e+04
 131.6348481,1.9794314e+04
 131.6552826,1.9797092e+04
 131.6757172,1.9799461e+04
 131.6961517,1.9797518e+04
 131.7165861,1.9790748e+04
 131.7370206,1.9802490e+04
 131.7574552,1.9796770e+04
 131.7778896,1.9810529e+04
 131.7983241,1.9796838e+04
 131.8187587,1.9806137e+04
 131.8391931,1.9796070e+04
 131.8596276,1.9801686e+04
 131.8800621,1.9797896e+04
 131.9004966,1.9798299e+04
 131.9209311,1.9807256e+04
 131.9413656,1.9802969e+04
 131.9618001,1.9795668e+04
 131.9822346,1.9802746e+04
 132.0026691,1.9800154e+04
 132.0231035,1.9800615e+04
 132.0435381,1.9804096e+04
 132.0639726,1.9811381e+04
 132.0844070,1.9807352e+04
 132.1048415,1.9800135e+04
 132.1252761,1.9798924e+04
 132.1457105,1.9795357e+04
 132.1661451,1.9807143e+04
 132.1865797,1.9802982e+04
 132.2070142,1.9806570e+04
 132.2274486,1.9805045e+04
 132.2478831,1.9797838e+04
 132.2683177,1.9811160e+04
 132.2887521,1.9795459e+04
 132.3091866,1.9795588e+04
 132.3296212,1.9794592e+04
 132.3500556,1.9801531e+04
 132.3704901,1.9797428e+04
 132.3909246,1.9800693e+04
 132.4113591,1.9800615e+04
 132.4317936,1.9797111e+04
 132.4522281,1.9798100e+04
 132.4726627,1.9799842e+04
 132.4930971,1.9792717e+04
 132.5135316,1.9793615e+04
 132.5339660,1.9797967e+04
 132.5544006,1.9794508e+04
 132.5748351,1.9801158e+04
 132.5952695,1.9811871e+04
 132.6157041,1.9794586e+04
 132.6361386,1.9804100e+04
 132.6565731,1.9787930e+04
 132.6770075,1.9786691e+04
 132.6974421,1.9801285e+04
 132.7178766,1.9795717e+04
 132.7383110,1.9800051e+04
 132.7587456,1.9798494e+04
 132.7791801,1.9803494e+04
 132.7996145,1.9801223e+04
 132.8200490,1.9795535e+04
 132.8404836,1.9797414e+04
 132.8609180,1.9801639e+04
 132.8813525,1.9800135e+04
 132.9017871,1.9800840e+04
 132.9222215,1.9794637e+04
 132.9426560,1.9805801e+04
 132.9630905,1.9805441e+04
