        TIME,  PDCSAP_FLUX
 169.5203198,         null
 169.5407541,         null
 169.5611884,         null
 169.5816227,         null
 169.6020570,         null
 169.6224912,         null
 169.6429256,         null
 169.6633599,         null
 169.6837942,         null
 169.7042285,         null
 169.7246629,         null
        null,         null
 169.7655314,7.6934722e+03
 169.7859658,7.7014038e+03
 169.8064000,7.7025942e+03
 169.8268344,7.6933022e+03
 169.8472686,7.7051025e+03
 169.8677030,7.7033511e+03
 169.8881372,7.7064214e+03
 169.9085715,7.7109531e+03
 169.9290059,7.6986997e+03
 169.9494401,7.7079697e+03
 169.9698744,7.6966221e+03
 169.9903088,7.6947300e+03
 170.0107431,7.6980103e+03
 170.0311774,7.6990688e+03
 170.0516117,7.7117949e+03
 170.0720460,7.7057656e+03
 170.0924803,7.6980181e+03
 170.1129146,7.6987153e+03
 170.1333490,7.7028940e+03
 170.1537833,7.7056123e+03
 170.1742175,         null
 170.1946518,7.7066909e+03
 170.2150861,7.7071499e+03
 170.2355204,7.7110103e+03
 170.2559547,7.7072666e+03
 170.2763891,7.7078184e+03
 170.2968233,7.7036025e+03
 170.3172576,7.6980742e+03
 170.3376919,7.6961353e+03
 170.3581262,7.7004326e+03
 170.3785605,7.7046021e+03
 170.3989948,7.7106680e+03
 170.4194292,7.7009448e+03
 170.4398634,7.6969033e+03
 170.4602977,7.7017495e+03
 170.4807319,7.6961455e+03
 170.5011663,7.6960581e+03
 170.5216006,7.6989966e+03
 170.5420348,7.7108062e+03
 170.5624692,7.7063999e+03
 170.5829035,7.7005591e+03
 170.6033378,7.7074849e+03
 170.6237720,7.6979375e+03
 170.6442064,7.7045972e+03
 170.6646407,7.6952729e+03
 170.6850749,7.7054819e+03
 170.7055092,7.6979751e+03
 170.7259435,7.7091694e+03
 170.7463777,7.7087422e+03
 170.7668121,7.7121284e+03
 170.7872464,7.7000649e+03
 170.8076806,7.6936890e+03
 170.8281149,7.6941040e+03
 170.8485493,7.6926304e+03
 170.8689835,7.7016240e+03
 170.8894178,7.6996968e+03
 170.9098522,7.6911323e+03
 170.9302865,7.7024927e+03
 170.9507207,7.6997905e+03
 170.9711550,7.6918901e+03
 170.9915894,7.6961929e+03
 171.0120236,7.7007031e+03
 171.0324579,7.6975615e+03
 171.0528922,7.6937632e+03
 171.0733264,7.6956504e+03
 171.0937607,7.6985259e+03
 171.1141950,7.7025864e+03
 171.1346293,7.7031387e+03
 171.1550636,7.7030488e+03
 171.1754979,7.6901489e+03
 171.1959322,7.6962070e+03
 171.2163665,7.7025771e+03
 171.2368008,7.7050171e+03
 171.2572350,7.6966382e+03
 171.2776693,7.7058926e+03
 171.2981036,7.7037080e+03
 171.3185378,7.6978945e+03
 171.3389722,7.7000376e+03
 171.3594065,7.7077129e+03
 171.3798408,7.6988345e+03
 171.4002750,7.7042075e+03
 171.4207094,7.6914497e+03
 171.4411437,7.6985073e+03
 171.4615778,7.6921909e+03
 171.4820122,7.6993096e+03
 171.5024465,7.7074683e+03
 171.5228807,7.6904805e+03
 171.5433150,7.6951099e+03
 171.5637494,7.7028896e+03
 171.5841836,7.6955171e+03
 171.6046178,7.6972515e+03
 171.6250522,7.7032002e+03
 171.6454864,7.7117549e+03
 171.6659207,7.6959966e+03
 171.6863550,7.7071050e+03
 171.7067894,7.6935146e+03
 171.7272236,7.7105024e+03
 171.7476578,7.6942603e+03
 171.7680922,7.6901367e+03
 171.7885264,7.7030195e+03
 171.8089607,7.6982715e+03
 171.8293949,7.6941558e+03
 171.8498293,7.7047891e+03
 171.8702635,7.7055752e+03
 171.8906978,7.6965317e+03
 171.9111321,7.7057271e+03
 171.9315664,7.7182212e+03
 171.9520007,7.7036094e+03
 171.9724348,7.7121782e+03
 171.9928692,7.7009229e+03
 172.0133035,7.7014346e+03
 172.0337377,7.7123672e+03
 172.0541721,7.7048838e+03
 172.0746063,7.7045166e+03
 172.0950405,7.6992310e+03
 172.1154748,7.7011079e+03
 172.1359092,7.6928213e+03
 172.1563435,7.7016924e+03
 172.1767776,7.7010146e+03
 172.1972120,7.6958535e+03
 172.2176463,7.7135977e+03
 172.2380805,7.6998687e+03
 172.2585148,7.7009038e+03
 172.2789491,7.7092109e+03
 172.2993833,7.7004761e+03
 172.3198176,7.7070161e+03
 172.3402520,7.6947949e+03
 172.3606861,7.7015098e+03
 172.3811204,7.7093218e+03
 172.4015547,7.7010835e+03
 172.4219890,7.6924360e+03
 172.4424233,7.6986777e+03
 172.4628575,7.7196055e+03
 172.4832919,7.6874341e+03
