        TIME,  PDCSAP_FLUX
 120.5384437,8.3449586e+04
 120.5588781,8.3486766e+04
 120.5793124,8.3502188e+04
 120.5997470,8.3520992e+04
 120.6201814,8.3543508e+04
 120.6406157,8.3564836e+04
 120.6610501,8.3577484e+04
 120.6814847,8.3603039e+04
 120.7019190,8.3638016e+04
 120.7223534,8.3647211e+04
 120.7427879,8.3699289e+04
 120.7632223,8.3716828e+04
 120.7836567,8.3726523e+04
 120.8040911,8.3755789e+04
 120.8245255,8.3784359e+04
 120.8449600,8.3807820e+04
 120.8653944,8.3851328e+04
 120.8858289,8.3845086e+04
 120.9062632,8.3875297e+04
 120.9266977,8.3896078e+04
 120.9471322,8.3931930e+04
 120.9675665,8.3967102e+04
 120.9880009,8.3987000e+04
 121.0084353,8.4005125e+04
 121.0288698,8.4025547e+04
 121.0493042,8.4057844e+04
 121.0697386,8.4055211e+04
 121.0901731,8.4084070e+04
 121.1106075,8.4098539e+04
 121.1310419,8.4137336e+04
 121.1514762,8.4165656e+04
 121.1719108,8.4176430e+04
 121.1923452,8.4195484e+04
 121.2127795,8.4189156e+04
 121.2332140,8.4222383e+04
 121.2536485,8.4224258e+04
 121.2740828,8.4268398e+04
 121.2945172,8.4283219e+04
 121.3149517,8.4309625e+04
 121.3353862,8.4309945e+04
 121.3558205,8.4331500e+04
 121.3762550,8.4347961e+04
 121.3966894,8.4375016e+04
 121.4171238,8.4394945e+04
 121.4375582,8.4411070e+04
 121.4579927,8.4428484e+04
 121.4784270,8.4422688e+04
 121.4988615,8.4454859e+04
 121.5192959,8.4462516e+04
 121.5397304,8.4460078e+04
 121.5601648,8.4493969e+04
 121.5805992,8.4513250e+04
 121.6010337,8.4507172e+04
 121.6214681,8.4537117e+04
 121.6419024,8.4528828e+04
 121.6623369,8.4549594e+04
 121.6827714,8.4555070e+04
 121.7032057,8.4563352e+04
 121.7236401,8.4582680e+04
 121.7440747,8.4594219e+04
 121.7645090,8.4622289e+04
 121.7849434,8.4612188e+04
 121.8053779,8.4621766e+04
 121.8258123,8.4654266e+04
 121.8462467,8.4660805e+04
 121.8666811,8.4652586e+04
 121.8871156,8.4659172e+04
 121.9075500,8.4650477e+04
 121.9279844,8.4659234e+04
 121.9484187,8.4698266e+04
 121.9688533,8.4695766e+04
 121.9892877,8.4689445e+04
 122.0097220,8.4705219e+04
 122.0301566,8.4694242e+04
 122.0505910,8.4711992e+04
 122.0710254,8.4721438e+04
 122.0914597,8.4689055e+04
 122.1118943,8.4678445e+04
 122.1323287,8.4703430e+04
 122.1527630,8.4733555e+04
 122.1731975,8.4749578e+04
 122.1936320,8.4733492e+04
 122.2140663,8.4718008e+04
 122.2345007,8.4750508e+04
 122.2549353,8.4752523e+04
 122.2753696,8.4743680e+04
 122.2958040,8.4742922e+04
 122.3162385,8.4744414e+04
 122.3366729,8.4758391e+04
 122.3571073,8.4770195e+04
 122.3775417,8.4749453e+04
 122.3979762,8.4765047e+04
 122.4184106,8.4758016e+04
 122.4388450,8.4761312e+04
 122.4592795,8.4753422e+04
 122.4797139,8.4762375e+04
 122.5001483,8.4753633e+04
 122.5205826,8.4747023e+04
 122.5410171,8.4737766e+04
 122.5614516,8.4752078e+04
 122.5818860,8.4765859e+04
 122.6023204,8.4753164e+04
 122.6227549,8.4734086e+04
 122.6431893,8.4746266e+04
 122.6636236,8.4732453e+04
 122.6840581,8.4742727e+04
 122.7044926,8.4751086e+04
 122.7249269,8.4725680e+04
 122.7453614,8.4742633e+04
 122.7657959,8.4765258e+04
 122.7862302,8.4740984e+04
 122.8066646,8.4754109e+04
 122.8270991,8.4739242e+04
 122.8475336,8.4749836e+04
 122.8679680,8.4733586e+04
 122.8884024,8.4749234e+04
 122.9088369,8.4726414e+04
 122.9292713,8.4733492e+04
 122.9497056,8.4733383e+04
 122.9701401,8.4737852e+04
 122.9905746,8.4713500e+04
 123.0110089,8.4722062e+04
 123.0314434,8.4711906e+04
 123.0518779,8.4710266e+04
 123.0723123,8.4696352e+04
 123.0927466,8.4709594e+04
 123.1131811,8.4707250e+04
 123.1336156,8.4720359e+04
 123.1540499,8.4705102e+04
 123.1744844,8.4699969e+04
 123.1949189,8.4677875e+04
 123.2153532,8.4698539e+04
 123.2357876,8.4705359e+04
 123.2562222,8.4677805e+04
 123.2766565,8.4688883e+04
 123.2970909,         null
 123.3175254,8.4660258e+04
 123.3379598,8.4654977e+04
 123.3583942,8.4658008e+04
 123.3788286,8.4658516e+04
 123.3992632,8.4628852e+04
 123.4196975,8.4645344e+04
 123.4401319,8.4618969e+04
 123.4605665,8.4609805e+04
 123.4810008,8.4603664e+04
