        TIME,  PDCSAP_FLUX
 120.5393852,6.7635711e+04
 120.5598196,6.7609797e+04
 120.5802540,6.7626766e+04
 120.6006885,6.7615141e+04
 120.6211229,6.7608172e+04
 120.6415573,6.7616984e+04
 120.6619917,6.7621258e+04
 120.6824262,6.7618055e+04
 120.7028606,6.7616164e+04
 120.7232950,6.7626992e+04
 120.7437296,6.7615766e+04
 120.7641639,6.7614117e+04
 120.7845983,6.7642812e+04
 120.8050328,6.7635648e+04
 120.8254672,6.7618016e+04
 120.8459016,6.7625227e+04
 120.8663361,6.7615234e+04
 120.8867706,6.7631305e+04
 120.9072049,6.7618023e+04
 120.9276394,6.7621891e+04
 120.9480739,6.7612570e+04
 120.9685083,6.7625891e+04
 120.9889427,6.7620367e+04
 121.0093770,6.7633062e+04
 121.0298116,6.7634836e+04
 121.0502460,6.7620812e+04
 121.0706804,6.7624469e+04
 121.0911149,6.7625898e+04
 121.1115493,6.7608711e+04
 121.1319837,6.7625828e+04
 121.1524181,6.7623414e+04
 121.1728526,6.7627492e+04
 121.1932871,6.7630531e+04
 121.2137214,6.7629992e+04
 121.2341559,6.7640930e+04
 121.2545904,6.7624719e+04
 121.2750247,6.7619781e+04
 121.2954591,6.7629641e+04
 121.3158937,6.7613664e+04
 121.3363281,6.7624484e+04
 121.3567624,6.7630000e+04
 121.3771970,6.7624211e+04
 121.3976314,6.7629219e+04
 121.4180657,6.7623578e+04
 121.4385002,6.7610070e+04
 121.4589347,6.7617883e+04
 121.4793690,6.7620273e+04
 121.4998035,6.7632406e+04
 121.5202379,6.7611445e+04
 121.5406725,6.7619203e+04
 121.5611069,6.7616695e+04
 121.5815412,6.7619094e+04
 121.6019758,6.7622242e+04
 121.6224102,6.7629945e+04
 121.6428445,6.7622898e+04
 121.6632790,6.7613164e+04
 121.6837135,6.7623820e+04
 121.7041478,6.7629539e+04
 121.7245823,6.7598984e+04
 121.7450168,6.7622820e+04
 121.7654511,6.7621070e+04
 121.7858856,6.7625289e+04
 121.8063200,6.7613281e+04
 121.8267544,6.7618484e+04
 121.8471889,6.7630312e+04
 121.8676233,6.7631469e+04
 121.8880577,6.7621594e+04
 121.9084922,6.7625508e+04
 121.9289266,6.7620016e+04
 121.9493609,6.7624445e+04
 121.9697955,6.7629484e+04
 121.9902299,6.7616688e+04
 122.0106642,6.7629016e+04
 122.0310988,6.7630180e+04
 122.0515332,6.7623664e+04
 122.0719676,6.7615516e+04
 122.0924020,6.7622359e+04
 122.1128365,6.7633180e+04
 122.1332709,6.7631742e+04
 122.1537053,6.7632500e+04
 122.1741398,6.7617156e+04
 122.1945742,6.7641547e+04
 122.2150086,6.7626117e+04
 122.2354430,6.7621406e+04
 122.2558775,6.7614922e+04
 122.2763119,6.7626758e+04
 122.2967463,6.7619766e+04
 122.3171808,6.7622047e+04
 122.3376152,6.7631023e+04
 122.3580496,6.7628156e+04
 122.3784840,6.7608398e+04
 122.3989186,6.7621969e+04
 122.4193529,6.7627578e+04
 122.4397873,6.7636062e+04
 122.4602218,6.7612914e+04
 122.4806562,6.7628781e+04
 122.5010906,6.7620805e+04
 122.5215249,6.7627883e+04
 122.5419595,6.7622102e+04
 122.5623939,6.7616430e+04
 122.5828283,6.7610828e+04
 122.6032628,6.7629281e+04
 122.6236972,6.7628234e+04
 122.6441316,6.7620367e+04
 122.6645660,6.7608641e+04
 122.6850005,6.7609188e+04
 122.7054349,6.7616555e+04
 122.7258693,6.7625516e+04
 122.7463038,6.7622109e+04
 122.7667382,6.7616031e+04
 122.7871725,6.7622047e+04
 122.8076070,6.7623414e+04
 122.8280415,6.7605023e+04
 122.8484759,6.7606695e+04
 122.8689104,6.7625586e+04
 122.8893448,6.7627039e+04
 122.9097792,6.7612562e+04
 122.9302137,6.7621375e+04
 122.9506480,6.7629344e+04
 122.9710825,6.7631422e+04
 122.9915170,6.7619867e+04
 123.0119513,6.7622750e+04
 123.0323858,6.7614055e+04
 123.0528202,6.7618016e+04
 123.0732547,6.7625531e+04
 123.0936890,6.7608453e+04
 123.1141235,6.7619281e+04
 123.1345580,6.7615953e+04
 123.1549923,6.7622008e+04
 123.1754268,6.7632555e+04
 123.1958612,6.7622938e+04
 123.2162956,6.7610766e+04
 123.2367300,6.7618367e+04
 123.2571645,6.7633734e+04
 123.2775989,6.7636531e+04
 123.2980333,         null
 123.3184678,6.7620836e+04
 123.3389022,6.7621781e+04
 123.3593366,6.7625836e+04
 123.3797710,6.7618375e+04
 123.4002055,6.7623945e+04
 123.4206399,6.7627188e+04
 123.4410743,6.7622219e+04
 123.4615088,6.7614797e+04
 123.4819432,6.7630867e+04
 123.5023776,6.7621742e+04
 123.5228119,6.7634984e+04
 123.5432464,6.7612430e+04
 123.5636809,6.7620344e+04
 123.5841153,6.7621320e+04
 123.6045497,6.7620906e+04
 123.6249842,6.7626648e+04
 123.6454186,6.7627820e+04
 123.6658529,6.7638500e+04
 123.6862874,6.7629680e+04
 123.7067219,6.7622992e+04
 123.7271562,6.7625531e+04
 123.7475907,6.7614477e+04
 123.7680251,6.7628656e+04
 123.7884595,6.7613008e+04
 123.8088939,6.7625617e+04
 123.8293284,6.7615664e+04
 123.8497628,6.7614453e+04
 123.8701972,6.7616195e+04
 123.8906317,6.7628000e+04
 123.9110661,6.7616453e+04
 123.9315005,6.7625711e+04
 123.9519349,6.7627789e+04
 123.9723694,6.7618539e+04
 123.9928037,6.7633477e+04
 124.0132382,6.7624922e+04
 124.0336727,6.7620141e+04
 124.0541070,6.7627516e+04
 124.0745414,6.7611031e+04
 124.0949759,6.7611391e+04
 124.1154103,6.7625852e+04
 124.1358447,6.7609461e+04
 124.1562792,6.7624797e+04
 124.1767137,6.7624070e+04
 124.1971480,6.7613148e+04
 124.2175824,6.7631797e+04
 124.2380169,6.7630898e+04
 124.2584513,6.7624125e+04
 124.2788857,6.7617828e+04
 124.2993201,6.7619828e+04
 124.3197547,6.7632156e+04
 124.3401890,6.7637148e+04
 124.3606234,6.7630852e+04
 124.3810578,6.7623391e+04
 124.4014923,6.7629359e+04
 124.4219267,6.7626727e+04
 124.4423611,6.7623016e+04
 124.4627956,6.7623773e+04
 124.4832300,6.7628492e+04
 124.5036644,6.7607266e+04
 124.5240987,6.7611508e+04
 124.5445332,6.7624922e+04
 124.5649677,6.7634312e+04
 124.5854020,6.7632648e+04
 124.6058365,6.7615250e+04
 124.6262709,6.7624461e+04
 124.6467054,6.7616047e+04
 124.6671397,6.7622594e+04
 124.6875742,6.7626555e+04
 124.7080086,6.7620289e+04
 124.7284430,6.7620273e+04
 124.7488775,6.7622742e+04
 124.7693119,6.7637180e+04
 124.7897462,6.7625984e+04
 124.8101806,6.7625758e+04
 124.8306152,6.7615531e+04
 124.8510495,6.7607117e+04
 124.8714839,6.7639289e+04
 124.8919183,6.7622648e+04
 124.9123529,6.7603398e+04
 124.9327872,6.7627453e+04
 124.9532216,6.7622531e+04
 124.9736561,6.7599531e+04
 124.9940905,6.7622156e+04
 125.0145249,6.7642750e+04
 125.0349592,6.7618453e+04
 125.0553937,6.7624016e+04
 125.0758282,         null
 125.0962626,6.7646617e+04
 125.1166970,6.7631562e+04
 125.1371314,6.7616016e+04
 125.1575658,6.7616180e+04
 125.1780002,6.7614719e+04
 125.1984347,6.7631281e+04
 125.2188691,6.7629992e+04
 125.2393034,6.7625891e+04
 125.2597380,6.7618875e+04
 125.2801724,6.7612539e+04
 125.3006067,6.7625297e+04
 125.3210411,6.7612297e+04
 125.3414756,6.7594305e+04
 125.3619100,6.7604672e+04
 125.3823444,6.7617766e+04
 125.4027789,6.7617125e+04
 125.4232133,6.7625477e+04
 125.4436476,6.7641094e+04
 125.4640821,6.7614422e+04
 125.4845166,6.7628766e+04
 125.5049509,6.7615625e+04
 125.5253853,6.7625000e+04
 125.5458199,6.7631656e+04
 125.5662542,6.7622492e+04
 125.5866886,6.7647297e+04
 125.6071230,6.7627742e+04
 125.6275574,6.7606445e+04
 125.6479920,6.7647492e+04
 125.6684263,6.7625305e+04
 125.6888608,6.7622500e+04
 125.7092952,6.7620805e+04
 125.7297295,6.7627617e+04
 125.7501640,6.7618312e+04
 125.7705985,6.7621969e+04
 125.7910328,6.7626250e+04
 125.8114672,6.7619359e+04
 125.8319017,6.7608461e+04
 125.8523361,6.7624164e+04
 125.8727705,6.7615539e+04
 125.8932049,6.7617805e+04
 125.9136393,6.7623867e+04
 125.9340737,6.7620680e+04
 125.9545082,6.7616938e+04
 125.9749427,6.7627953e+04
 125.9953770,6.7625516e+04
 126.0158114,6.7623195e+04
 126.0362457,6.7628695e+04
 126.0566803,6.7623070e+04
 126.0771147,6.7615883e+04
 126.0975490,6.7621211e+04
 126.1179835,6.7629336e+04
 126.1384179,6.7623758e+04
 126.1588523,6.7628391e+04
 126.1792867,6.7632719e+04
 126.1997212,6.7620914e+04
 126.2201556,6.7613258e+04
 126.2405899,6.7614180e+04
 126.2610244,         null
 126.2814589,6.7628930e+04
 126.3018932,6.7631305e+04
 126.3223276,6.7628922e+04
 126.3427621,6.7619680e+04
 126.3631964,6.7614766e+04
 126.3836308,6.7623578e+04
 126.4040654,6.7618453e+04
 126.4244998,6.7627062e+04
 126.4449341,6.7623031e+04
 126.4653685,6.7621547e+04
 126.4858030,6.7625719e+04
 126.5062373,6.7623508e+04
 126.5266718,6.7620758e+04
 126.5471061,6.7629070e+04
 126.5675406,6.7616289e+04
 126.5879750,6.7626625e+04
 126.6084094,6.7626047e+04
 126.6288438,6.7616008e+04
 126.6492783,6.7627086e+04
 126.6697127,6.7614633e+04
 126.6901470,6.7617258e+04
 126.7105815,6.7622742e+04
 126.7310159,6.7631188e+04
 126.7514502,6.7611844e+04
 126.7718848,6.7629320e+04
 126.7923192,6.7618742e+04
 126.8127535,6.7613164e+04
 126.8331879,6.7623828e+04
 126.8536224,6.7615375e+04
 126.8740567,6.7628992e+04
 126.8944912,6.7627805e+04
 126.9149257,6.7643758e+04
 126.9353601,6.7626844e+04
 126.9557944,6.7615875e+04
 126.9762288,6.7630984e+04
 126.9966633,6.7623977e+04
 127.0170977,6.7621750e+04
 127.0375321,6.7608516e+04
 127.0579666,6.7640742e+04
 127.0784010,6.7606508e+04
 127.0988353,6.7615570e+04
 127.1192697,6.7618359e+04
 127.1397042,6.7621133e+04
 127.1601387,6.7631508e+04
 127.1805730,6.7633672e+04
 127.2010075,6.7626648e+04
 127.2214419,6.7620391e+04
 127.2418762,6.7627055e+04
 127.2623106,6.7614922e+04
 127.2827451,6.7610766e+04
 127.3031794,6.7624570e+04
 127.3236139,6.7613961e+04
 127.3440484,6.7610977e+04
 127.3644827,6.7623578e+04
 127.3849171,6.7621156e+04
 127.4053515,6.7629359e+04
 127.4257859,6.7612453e+04
 127.4462203,6.7625703e+04
 127.4666548,6.7622195e+04
 127.4870893,6.7621312e+04
 127.5075236,6.7615312e+04
 127.5279580,6.7628844e+04
 127.5483923,6.7620477e+04
 127.5688268,6.7630773e+04
 127.5892612,6.7619273e+04
 127.6096956,         null
 127.6301301,         null
 127.6505645,6.7627039e+04
 127.6709989,6.7625227e+04
 127.6914332,6.7609422e+04
 127.7118677,6.7634742e+04
 127.7323021,6.7635578e+04
 127.7527364,6.7649898e+04
 127.7731708,6.7606016e+04
 127.7936054,6.7618602e+04
 127.8140397,6.7616836e+04
 127.8344741,6.7626414e+04
