        TIME,  PDCSAP_FLUX
 169.5203468,         null
 169.5407810,         null
 169.5612153,         null
 169.5816496,         null
 169.6020839,         null
 169.6225181,         null
 169.6429525,         null
 169.6633867,         null
 169.6838209,         null
 169.7042552,         null
 169.7246896,         null
        null,         null
 169.7655581,8.1038496e+03
 169.7859924,8.1052070e+03
 169.8064266,8.1000591e+03
 169.8268610,8.1009917e+03
 169.8472952,8.1024541e+03
 169.8677296,8.1019385e+03
 169.8881637,8.1181167e+03
 169.9085980,8.1108760e+03
 169.9290324,8.1195908e+03
 169.9494666,8.1048687e+03
 169.9699009,8.1063706e+03
 169.9903352,8.1075215e+03
 170.0107695,8.1012754e+03
 170.0312037,8.1100972e+03
 170.0516380,8.1060278e+03
 170.0720723,8.1083120e+03
 170.0925065,8.1094829e+03
 170.1129408,8.1087275e+03
 170.1333752,8.1085835e+03
 170.1538095,8.1060181e+03
 170.1742436,         null
 170.1946779,8.1123452e+03
 170.2151122,8.1099351e+03
 170.2355465,8.1068906e+03
 170.2559807,8.1035493e+03
 170.2764151,8.1162114e+03
 170.2968493,8.1056587e+03
 170.3172836,8.1156479e+03
 170.3377178,8.1089331e+03
 170.3581521,8.1093618e+03
 170.3785864,8.1156577e+03
 170.3990207,8.1032656e+03
 170.4194550,8.1052173e+03
 170.4398892,8.1020825e+03
 170.4603235,8.1043267e+03
 170.4807577,8.1069082e+03
 170.5011920,8.1097222e+03
 170.5216263,8.1097241e+03
 170.5420605,8.1138604e+03
 170.5624949,8.1098145e+03
 170.5829291,8.1050913e+03
 170.6033634,8.1099800e+03
 170.6237976,8.1022295e+03
 170.6442319,8.1050410e+03
 170.6646662,8.1083569e+03
 170.6851004,8.1094595e+03
 170.7055348,8.1169019e+03
 170.7259690,8.1043301e+03
 170.7464032,8.1028467e+03
 170.7668376,8.1153960e+03
 170.7872718,8.1058838e+03
 170.8077060,8.1131416e+03
 170.8281403,8.1064541e+03
 170.8485747,8.1000088e+03
 170.8690088,8.1043350e+03
 170.8894431,8.1032114e+03
 170.9098775,8.1094854e+03
 170.9303117,8.1101279e+03
 170.9507459,8.1082930e+03
 170.9711802,8.1147163e+03
 170.9916145,8.1120757e+03
 171.0120487,8.1166680e+03
 171.0324830,8.1154731e+03
 171.0529173,8.1114565e+03
 171.0733515,8.1058564e+03
 171.0937858,8.1158564e+03
 171.1142200,8.1044639e+03
 171.1346543,8.1161777e+03
 171.1550886,8.1164111e+03
 171.1755228,8.1095000e+03
 171.1959571,8.1029365e+03
 171.2163914,8.1055381e+03
