        TIME,  PDCSAP_FLUX
 131.5122891,1.4530448e+04
 131.5327236,1.4539073e+04
 131.5531579,1.4522407e+04
 131.5735921,1.4533736e+04
 131.5940265,1.4523953e+04
 131.6144609,1.4538156e+04
 131.6348951,1.4536092e+04
 131.6553295,1.4533781e+04
 131.6757639,1.4538436e+04
 131.6961982,1.4536041e+04
 131.7166325,1.4534546e+04
 131.7370668,1.4532807e+04
 131.7575013,1.4528860e+04
 131.7779355,1.4537276e+04
 131.7983698,1.4541468e+04
 131.8188043,1.4530597e+04
 131.8392385,1.4541171e+04
 131.8596728,1.4538771e+04
 131.8801072,1.4527436e+04
 131.9005415,1.4529368e+04
 131.9209758,1.4530696e+04
 131.9414102,1.4535703e+04
 131.9618445,1.4531019e+04
 131.9822788,1.4533391e+04
 132.0027132,1.4533769e+04
 132.0231474,1.4529779e+04
 132.0435819,1.4531653e+04
 132.0640162,1.4529601e+04
 132.0844504,1.4530521e+04
 132.1048848,1.4533485e+04
 132.1253192,1.4537629e+04
 132.1457534,1.4535883e+04
 132.1661878,1.4532925e+04
 132.1866222,1.4531264e+04
 132.2070565,1.4530563e+04
 132.2274908,1.4547496e+04
 132.2479251,1.4537487e+04
 132.2683595,1.4538461e+04
 132.2887938,1.4536136e+04
 132.3092281,1.4528682e+04
 132.3296625,1.4534321e+04
 132.3500968,1.4534854e+04
 132.3705311,1.4537980e+04
 132.3909654,1.4540414e+04
 132.4113998,1.4532359e+04
 132.4318341,1.4538042e+04
 132.4522684,1.4536648e+04
 132.4727029,1.4535594e+04
 132.4931371,1.4534161e+04
 132.5135714,1.4528902e+04
 132.5340057,1.4529406e+04
 132.5544401,1.4533934e+04
 132.5748744,1.4527408e+04
 132.5953087,1.4532268e+04
 132.6157431,1.4530728e+04
 132.6361774,1.4535733e+04
 132.6566118,1.4540119e+04
 132.6770460,1.4520438e+04
 132.6974804,1.4528440e+04
 132.7179148,1.4540994e+04
 132.7383490,1.4540991e+04
