        TIME,  PDCSAP_FLUX
 131.5123913,4.9474246e+04
 131.5328260,4.9471941e+04
 131.5532606,4.9451676e+04
 131.5736951,4.9475738e+04
 131.5941297,4.9454484e+04
 131.6145644,4.9473809e+04
 131.6349989,4.9464691e+04
 131.6554334,4.9475305e+04
 131.6758681,4.9473184e+04
 131.6963027,4.9465777e+04
 131.7167372,4.9461984e+04
 131.7371718,4.9463941e+04
 131.7576065,4.9474805e+04
 131.7780410,4.9470742e+04
 131.7984756,4.9470500e+04
 131.8189103,4.9469809e+04
 131.8393447,4.9463164e+04
 131.8597793,4.9457605e+04
 131.8802139,4.9463754e+04
 131.9006485,4.9454750e+04
 131.9210831,4.9453102e+04
 131.9415177,4.9448820e+04
 131.9619523,4.9471973e+04
 131.9823869,4.9470898e+04
 132.0028214,4.9449355e+04
 132.0232559,4.9464684e+04
 132.0436906,4.9460715e+04
 132.0641252,4.9465496e+04
 132.0845597,4.9462508e+04
 132.1049943,4.9476180e+04
 132.1254290,4.9460676e+04
 132.1458635,4.9441344e+04
 132.1662980,4.9442828e+04
 132.1867327,4.9464285e+04
 132.2071673,4.9484055e+04
 132.2276018,4.9470605e+04
 132.2480364,4.9463285e+04
 132.2684711,4.9459645e+04
 132.2889056,4.9458516e+04
 132.3093401,4.9456609e+04
 132.3297748,4.9471180e+04
 132.3502093,4.9467414e+04
 132.3706439,4.9466527e+04
 132.3910785,4.9462332e+04
 132.4115131,4.9473734e+04
 132.4319477,4.9449992e+04
 132.4523822,4.9444375e+04
 132.4728169,4.9471387e+04
 132.4932514,4.9481742e+04
 132.5136860,4.9481043e+04
 132.5341205,4.9474891e+04
 132.5545552,4.9461164e+04
 132.5749898,4.9479395e+04
 132.5954242,4.9460234e+04
 132.6158589,4.9470266e+04
 132.6362935,4.9480207e+04
 132.6567281,4.9469723e+04
 132.6771626,4.9481867e+04
 132.6975973,4.9456438e+04
 132.7180318,4.9454402e+04
 132.7384663,4.9443188e+04
 132.7589010,4.9472242e+04
 132.7793356,4.9475590e+04
 132.7997701,4.9486645e+04
