        TIME,  PDCSAP_FLUX
 131.5128085,1.6482242e+04
 131.5332430,1.6487080e+04
 131.5536774,1.6481115e+04
 131.5741117,1.6504975e+04
 131.5945460,1.6474955e+04
 131.6149805,1.6473518e+04
 131.6354148,1.6478746e+04
 131.6558492,1.6484584e+04
 131.6762836,1.6476150e+04
 131.6967180,1.6485893e+04
 131.7171523,1.6482879e+04
 131.7375867,1.6482893e+04
 131.7580211,1.6477529e+04
 131.7784554,1.6487590e+04
 131.7988898,1.6481627e+04
 131.8193243,1.6480596e+04
 131.8397585,1.6482936e+04
 131.8601929,1.6490111e+04
 131.8806273,1.6477449e+04
 131.9010616,1.6489080e+04
 131.9214960,1.6479082e+04
 131.9419304,1.6481541e+04
 131.9623648,1.6487799e+04
 131.9827991,1.6479664e+04
 132.0032335,1.6490381e+04
 132.0236678,1.6486256e+04
 132.0441022,1.6491668e+04
 132.0645366,1.6479359e+04
 132.0849709,1.6479814e+04
 132.1054053,1.6477426e+04
 132.1258397,1.6482475e+04
 132.1462740,1.6484791e+04
 132.1667084,1.6476668e+04
 132.1871428,1.6492572e+04
 132.2075772,1.6487422e+04
 132.2280115,1.6484797e+04
 132.2484459,1.6482523e+04
 132.2688803,1.6481463e+04
 132.2893146,1.6485031e+04
 132.3097490,1.6481533e+04
 132.3301834,1.6483473e+04
 132.3506177,1.6483789e+04
 132.3710521,1.6489168e+04
 132.3914864,1.6485348e+04
 132.4119208,1.6494773e+04
 132.4323552,1.6479838e+04
 132.4527896,1.6483686e+04
 132.4732240,1.6483508e+04
 132.4936583,1.6488367e+04
 132.5140927,1.6482900e+04
 132.5345269,1.6487977e+04
 132.5549614,1.6484953e+04
 132.5753958,1.6485076e+04
 132.5958300,1.6483139e+04
 132.6162645,1.6488211e+04
 132.6366989,1.6483590e+04
 132.6571332,1.6484357e+04
 132.6775675,1.6492846e+04
 132.6980020,1.6483240e+04
 132.7184363,1.6487400e+04
 132.7388706,1.6487344e+04
 132.7593051,1.6487406e+04
 132.7797394,1.6492164e+04
 132.8001737,1.6481484e+04
 132.8206081,1.6481168e+04
 132.8410425,1.6484988e+04
 132.8614768,1.6485859e+04
 132.8819112,1.6486895e+04
 132.9023456,1.6488152e+04
 132.9227799,1.6491523e+04
 132.9432143,1.6484898e+04
 132.9636486,1.6489801e+04
 132.9840831,1.6486742e+04
 133.0045174,1.6480184e+04
 133.0249517,1.6482219e+04
 133.0453861,1.6487768e+04
 133.0658205,1.6492070e+04
 133.0862548,1.6483084e+04
 133.1066892,1.6487824e+04
 133.1271236,1.6485264e+04
