        TIME,  PDCSAP_FLUX
 131.5116875,1.2874418e+04
 131.5321220,1.2875691e+04
 131.5525564,1.2879115e+04
 131.5729907,1.2883039e+04
 131.5934251,1.2877130e+04
 131.6138596,1.2881189e+04
 131.6342939,1.2883773e+04
 131.6547283,1.2878956e+04
 131.6751628,1.2868647e+04
 131.6955973,1.2878411e+04
 131.7160316,1.2901215e+04
 131.7364660,1.2873851e+04
 131.7569005,1.2881747e+04
 131.7773348,1.2871227e+04
 131.7977692,1.2881511e+04
 131.8182037,1.2875221e+04
 131.8386380,1.2880594e+04
 131.8590724,1.2868413e+04
 131.8795069,1.2868327e+04
 131.8999413,1.2868842e+04
 131.9203757,1.2881500e+04
 131.9408101,1.2872829e+04
 131.9612445,1.2882926e+04
 131.9816789,1.2881119e+04
 132.0021133,1.2877590e+04
 132.0225476,1.2871038e+04
 132.0429821,1.2869078e+04
 132.0634166,1.2872580e+04
 132.0838509,1.2880595e+04
 132.1042853,1.2875704e+04
 132.1247198,1.2881549e+04
 132.1451541,1.2882376e+04
 132.1655885,1.2880069e+04
 132.1860230,1.2874612e+04
 132.2064574,1.2870724e+04
 132.2268917,1.2870686e+04
 132.2473262,1.2878904e+04
 132.2677607,1.2876858e+04
 132.2881950,1.2885646e+04
 132.3086294,1.2875588e+04
 132.3290639,1.2881033e+04
 132.3494982,1.2880943e+04
 132.3699326,1.2875695e+04
 132.3903670,1.2879883e+04
 132.4108014,1.2883046e+04
 132.4312359,1.2882675e+04
 132.4516703,1.2873671e+04
 132.4721048,1.2879860e+04
 132.4925391,1.2872799e+04
 132.5129735,1.2877547e+04
 132.5334078,1.2882832e+04
 132.5538423,1.2871400e+04
 132.5742767,1.2877735e+04
 132.5947110,1.2872564e+04
 132.6151456,1.2876558e+04
 132.6355800,1.2875072e+04
 132.6560144,1.2873328e+04
 132.6764487,1.2868270e+04
 132.6968832,1.2881983e+04
 132.7173176,1.2869909e+04
 132.7377519,1.2879567e+04
 132.7581864,1.2868229e+04
 132.7786208,1.2875439e+04
 132.7990552,1.2876529e+04
 132.8194896,1.2874009e+04
 132.8399241,1.2885917e+04
 132.8603584,1.2881382e+04
 132.8807928,1.2861098e+04
 132.9012273,1.2873392e+04
 132.9216616,1.2880012e+04
 132.9420960,1.2883852e+04
 132.9625304,1.2872280e+04
 132.9829650,1.2870425e+04
 133.0033993,1.2872055e+04
 133.0238337,1.2878189e+04
 133.0442681,1.2873050e+04
 133.0647025,1.2873948e+04
 133.0851369,1.2875743e+04
 133.1055713,1.2885546e+04
 133.1260057,1.2877682e+04
 133.1464401,1.2872270e+04
 133.1668746,1.2876084e+04
 133.1873090,1.2872599e+04
 133.2077435,1.2874755e+04
 133.2281778,1.2883700e+04
 133.2486122,1.2879636e+04
 133.2690466,1.2884649e+04
 133.2894810,1.2871812e+04
 133.3099154,1.2882566e+04
 133.3303497,1.2870571e+04
 133.3507843,1.2872788e+04
 133.3712187,1.2872601e+04
 133.3916531,1.2878325e+04
 133.4120875,1.2881800e+04
 133.4325219,1.2872242e+04
 133.4529563,1.2873629e+04
 133.4733906,1.2871828e+04
 133.4938251,1.2874629e+04
 133.5142595,1.2875894e+04
 133.5346939,1.2874588e+04
 133.5551284,1.2881372e+04
 133.5755628,1.2877153e+04
 133.5959971,1.2876472e+04
 133.6164315,1.2877328e+04
 133.6368660,1.2879113e+04
 133.6573004,1.2875326e+04
 133.6777347,1.2885215e+04
 133.6981692,1.2872634e+04
 133.7186037,1.2879178e+04
 133.7390380,1.2880173e+04
 133.7594724,1.2872279e+04
 133.7799069,1.2870534e+04
 133.8003412,1.2877557e+04
 133.8207756,1.2876035e+04
 133.8412100,1.2863364e+04
 133.8616444,1.2868916e+04
 133.8820788,1.2880897e+04
 133.9025133,1.2877495e+04
 133.9229477,1.2876806e+04
 133.9433821,1.2872656e+04
 133.9638165,1.2877128e+04
 133.9842508,1.2870727e+04
 134.0046853,1.2877616e+04
 134.0251197,1.2879348e+04
 134.0455540,1.2873751e+04
 134.0659885,1.2875937e+04
 134.0864230,1.2874351e+04
 134.1068573,1.2880405e+04
 134.1272917,1.2884611e+04
 134.1477262,1.2872067e+04
 134.1681606,1.2871947e+04
 134.1885949,1.2878010e+04
 134.2090294,1.2885931e+04
 134.2294638,1.2873840e+04
 134.2498981,1.2884488e+04
 134.2703326,1.2872360e+04
 134.2907671,1.2876991e+04
 134.3112014,1.2879153e+04
 134.3316358,1.2881364e+04
 134.3520703,1.2892306e+04
 134.3725046,1.2875308e+04
 134.3929390,         null
 134.4133734,1.2882047e+04
 134.4338078,1.2882789e+04
 134.4542423,1.2874640e+04
 134.4746767,1.2878625e+04
 134.4951112,1.2881867e+04
 134.5155455,1.2874414e+04
 134.5359799,1.2881254e+04
 134.5564142,1.2868413e+04
 134.5768487,1.2876703e+04
 134.5972831,1.2870957e+04
 134.6177174,1.2874121e+04
 134.6381519,1.2873724e+04
 134.6585864,1.2871362e+04
 134.6790208,1.2870082e+04
 134.6994552,1.2863360e+04
 134.7198896,1.2868890e+04
 134.7403240,1.2878503e+04
 134.7607583,1.2875731e+04
 134.7811927,1.2873801e+04
 134.8016272,1.2875553e+04
 134.8220617,1.2882666e+04
 134.8424960,1.2882826e+04
 134.8629305,1.2874920e+04
 134.8833649,1.2873730e+04
 134.9037993,1.2879442e+04
 134.9242336,1.2874137e+04
 134.9446681,1.2878070e+04
 134.9651025,1.2875995e+04
 134.9855368,1.2875375e+04
 135.0059713,1.2882629e+04
 135.0264058,1.2875803e+04
 135.0468401,1.2880390e+04
 135.0672745,1.2876333e+04
 135.0877090,1.2880730e+04
 135.1081433,1.2879387e+04
 135.1285777,1.2882662e+04
 135.1490122,1.2860723e+04
 135.1694466,1.2883933e+04
 135.1898809,1.2874414e+04
 135.2103154,1.2881144e+04
 135.2307499,1.2874106e+04
 135.2511842,1.2875549e+04
 135.2716186,1.2883517e+04
 135.2920529,1.2885788e+04
 135.3124874,1.2867670e+04
 135.3329218,1.2865603e+04
 135.3533561,1.2881337e+04
 135.3737906,1.2883201e+04
 135.3942251,1.2881387e+04
 135.4146595,1.2874752e+04
 135.4350938,1.2879335e+04
 135.4555283,1.2872843e+04
 135.4759627,1.2879803e+04
 135.4963970,1.2876996e+04
 135.5168315,1.2877610e+04
 135.5372659,1.2877077e+04
 135.5577002,1.2882849e+04
 135.5781346,1.2872065e+04
 135.5985692,1.2874231e+04
 135.6190035,1.2868556e+04
 135.6394379,1.2880565e+04
 135.6598724,1.2885188e+04
 135.6803068,1.2876896e+04
 135.7007411,1.2885198e+04
 135.7211755,1.2881497e+04
 135.7416100,1.2886854e+04
 135.7620443,1.2871698e+04
 135.7824787,1.2877895e+04
 135.8029133,1.2882443e+04
 135.8233476,1.2882756e+04
 135.8437820,1.2876231e+04
 135.8642164,1.2888644e+04
 135.8846508,1.2879349e+04
 135.9050852,1.2881244e+04
 135.9255196,1.2874064e+04
 135.9459539,1.2882925e+04
 135.9663884,1.2881450e+04
 135.9868229,1.2883136e+04
 136.0072572,1.2881085e+04
 136.0276917,1.2884127e+04
 136.0481261,1.2880233e+04
 136.0685604,1.2880864e+04
 136.0889948,1.2876136e+04
 136.1094293,1.2877833e+04
 136.1298637,1.2886641e+04
 136.1502980,1.2877361e+04
 136.1707325,1.2869396e+04
 136.1911670,1.2893787e+04
 136.2116013,1.2883218e+04
 136.2320357,1.2862502e+04
 136.2524702,1.2874246e+04
 136.2729045,1.2875624e+04
 136.2933389,1.2876719e+04
 136.3137734,1.2877962e+04
 136.3342077,1.2872757e+04
 136.3546421,1.2876795e+04
 136.3750765,1.2878453e+04
 136.3955110,1.2871133e+04
 136.4159454,1.2878080e+04
 136.4363798,1.2873992e+04
 136.4568143,1.2877938e+04
 136.4772486,1.2870205e+04
 136.4976830,1.2879744e+04
 136.5181174,1.2884874e+04
 136.5385518,1.2881511e+04
 136.5589862,1.2880771e+04
 136.5794206,1.2876462e+04
 136.5998551,1.2871820e+04
 136.6202895,1.2867651e+04
 136.6407239,1.2876662e+04
 136.6611583,1.2892684e+04
 136.6815927,1.2883602e+04
 136.7020271,1.2880949e+04
 136.7224615,1.2869458e+04
 136.7428958,1.2865739e+04
 136.7633303,1.2881506e+04
 136.7837647,1.2881417e+04
 136.8041990,1.2863429e+04
 136.8246336,1.2876926e+04
 136.8450680,1.2883296e+04
 136.8655024,1.2881339e+04
 136.8859367,1.2878315e+04
 136.9063712,1.2877417e+04
 136.9268056,1.2879610e+04
 136.9472399,1.2871053e+04
 136.9676744,1.2877569e+04
 136.9881088,1.2880181e+04
 137.0085431,1.2880164e+04
 137.0289776,1.2880359e+04
 137.0494121,1.2883574e+04
 137.0698464,1.2868783e+04
 137.0902808,1.2875796e+04
 137.1107153,1.2882860e+04
 137.1311496,1.2872236e+04
 137.1515840,1.2884398e+04
 137.1720184,1.2882969e+04
 137.1924529,1.2887864e+04
 137.2128872,1.2877783e+04
 137.2333216,1.2880621e+04
 137.2537560,1.2882132e+04
 137.2741905,1.2870792e+04
 137.2946249,1.2878578e+04
 137.3150592,1.2885581e+04
 137.3354937,1.2881890e+04
 137.3559281,1.2879272e+04
 137.3763625,         null
 137.3967968,1.2881100e+04
 137.4172313,1.2873505e+04
 137.4376657,1.2883410e+04
 137.4581000,1.2885913e+04
 137.4785346,1.2876537e+04
 137.4989690,1.2880856e+04
 137.5194033,1.2885040e+04
 137.5398377,1.2876060e+04
 137.5602722,1.2878212e+04
 137.5807065,1.2872146e+04
 137.6011409,1.2875301e+04
 137.6215754,1.2873709e+04
 137.6420098,1.2877919e+04
 137.6624441,1.2875869e+04
 137.6828785,1.2867147e+04
 137.7033131,1.2874840e+04
 137.7237474,1.2875039e+04
 137.7441818,1.2878501e+04
 137.7646163,1.2875368e+04
 137.7850506,1.2878033e+04
 137.8054850,1.2880026e+04
 137.8259193,1.2874615e+04
 137.8463538,1.2875847e+04
 137.8667882,1.2869507e+04
 137.8872226,1.2881910e+04
 137.9076569,1.2882388e+04
 137.9280914,1.2867763e+04
 137.9485259,1.2874782e+04
 137.9689602,1.2879217e+04
 137.9893947,1.2880656e+04
 138.0098291,1.2874953e+04
 138.0302634,1.2874673e+04
 138.0506978,1.2880170e+04
 138.0711323,1.2867314e+04
 138.0915667,1.2879363e+04
 138.1120010,1.2884437e+04
 138.1324355,1.2873583e+04
 138.1528699,1.2877632e+04
 138.1733043,1.2874944e+04
 138.1937387,1.2879288e+04
 138.2141732,1.2877791e+04
 138.2346076,1.2879900e+04
 138.2550419,1.2883670e+04
 138.2754764,1.2885770e+04
 138.2959108,1.2884899e+04
 138.3163451,1.2876428e+04
 138.3367795,1.2883230e+04
 138.3572140,1.2885286e+04
 138.3776484,1.2879936e+04
 138.3980827,1.2885108e+04
 138.4185172,1.2874446e+04
 138.4389517,1.2873809e+04
 138.4593860,1.2878733e+04
 138.4798204,1.2889893e+04
 138.5002549,1.2867873e+04
 138.5206892,1.2878754e+04
 138.5411236,1.2874367e+04
 138.5615580,1.2871276e+04
 138.5819924,1.2874579e+04
 138.6024268,1.2880622e+04
 138.6228612,1.2878891e+04
 138.6432956,1.2877707e+04
 138.6637300,1.2873298e+04
 138.6841645,1.2877354e+04
 138.7045988,1.2946993e+04
 138.7250333,1.2883769e+04
 138.7454677,1.2879787e+04
 138.7659020,1.2878975e+04
