        TIME,  PDCSAP_FLUX
 352.3764170,         null
 352.3968502,1.1549164e+04
 352.4172834,         null
 352.4377165,1.1550094e+04
 352.4581497,1.1541443e+04
 352.4785828,1.1545539e+04
 352.4990160,1.1547068e+04
 352.5194492,1.1547916e+04
 352.5398823,1.1554078e+04
 352.5603155,1.1551048e+04
 352.5807487,1.1547041e+04
 352.6011818,1.1550951e+04
 352.6216151,1.1542343e+04
 352.6420482,1.1543416e+04
 352.6624814,1.1551443e+04
 352.6829146,1.1542992e+04
 352.7033477,1.1538487e+04
 352.7237809,1.1546025e+04
 352.7442141,1.1537833e+04
 352.7646473,1.1543888e+04
 352.7850804,1.1549262e+04
 352.8055135,1.1544730e+04
 352.8259468,1.1546620e+04
 352.8463800,1.1547538e+04
 352.8668131,1.1536980e+04
 352.8872463,1.1545469e+04
 352.9076795,1.1538747e+04
 352.9281126,1.1537438e+04
 352.9485459,1.1549397e+04
 352.9689790,1.1544523e+04
 352.9894121,         null
 353.0098453,1.1539054e+04
 353.0302786,1.1549711e+04
 353.0507118,1.1541489e+04
 353.0711448,1.1550506e+04
 353.0915781,1.1546287e+04
 353.1120113,1.1549100e+04
 353.1324444,1.1552338e+04
 353.1528777,1.1552785e+04
 353.1733108,1.1541679e+04
 353.1937439,1.1551187e+04
 353.2141772,1.1543686e+04
 353.2346104,1.1544108e+04
 353.2550435,1.1546743e+04
 353.2754766,1.1542271e+04
 353.2959099,1.1550182e+04
 353.3163430,1.1547095e+04
 353.3367762,1.1541499e+04
 353.3572094,1.1542611e+04
 353.3776426,1.1544434e+04
 353.3980757,1.1546726e+04
 353.4185090,1.1547002e+04
 353.4389421,1.1550596e+04
 353.4593753,1.1554386e+04
 353.4798086,1.1557243e+04
 353.5002417,1.1544608e+04
 353.5206748,1.1539152e+04
 353.5411080,1.1541154e+04
 353.5615412,1.1544023e+04
 353.5819744,1.1561518e+04
 353.6024076,1.1545942e+04
 353.6228408,1.1544402e+04
 353.6432740,1.1545390e+04
 353.6637071,1.1542205e+04
 353.6841404,1.1543995e+04
 353.7045735,1.1553456e+04
 353.7250067,1.1546855e+04
 353.7454400,1.1555517e+04
 353.7658731,1.1550741e+04
 353.7863063,         null
 353.8067394,1.1546322e+04
 353.8271727,1.1543902e+04
 353.8476058,1.1541383e+04
 353.8680390,1.1540614e+04
 353.8884722,1.1539925e+04
 353.9089054,1.1547944e+04
 353.9293386,1.1553405e+04
 353.9497718,1.1544970e+04
 353.9702050,1.1543146e+04
 353.9906382,1.1544049e+04
 354.0110713,1.1549332e+04
 354.0315046,1.1536085e+04
 354.0519378,1.1539677e+04
 354.0723708,1.1550633e+04
 354.0928041,1.1551807e+04
 354.1132373,1.1547828e+04
 354.1336704,1.1542104e+04
 354.1541037,1.1538768e+04
 354.1745368,1.1545005e+04
 354.1949700,1.1552554e+04
 354.2154033,1.1549653e+04
 354.2358365,1.1547647e+04
 354.2562696,1.1542012e+04
 354.2767028,1.1539966e+04
 354.2971361,1.1553554e+04
 354.3175692,1.1551098e+04
 354.3380024,1.1548839e+04
 354.3584357,1.1543700e+04
 354.3788688,1.1548688e+04
 354.3993020,1.1545713e+04
 354.4197353,1.1550054e+04
 354.4401684,1.1543427e+04
 354.4606016,1.1548247e+04
 354.4810349,1.1544877e+04
 354.5014680,1.1542082e+04
 354.5219012,1.1553367e+04
 354.5423344,1.1545996e+04
 354.5627677,1.1545466e+04
 354.5832008,1.1549316e+04
 354.6036340,1.1553804e+04
 354.6240673,1.1559013e+04
 354.6445004,1.1549250e+04
 354.6649336,1.1548900e+04
 354.6853669,1.1549927e+04
 354.7058000,1.1554332e+04
 354.7262332,1.1545771e+04
 354.7466665,1.1553554e+04
 354.7670996,1.1546657e+04
 354.7875328,1.1548746e+04
 354.8079660,1.1553504e+04
 354.8283992,1.1549479e+04
 354.8488324,1.1541190e+04
 354.8692656,1.1545295e+04
 354.8896989,1.1535471e+04
 354.9101320,1.1547925e+04
 354.9305652,1.1556474e+04
 354.9509984,1.1552705e+04
 354.9714316,1.1543646e+04
 354.9918648,1.1546497e+04
 355.0122980,1.1537766e+04
 355.0327312,1.1549550e+04
 355.0531643,1.1547111e+04
 355.0735975,1.1546931e+04
 355.0940308,1.1539021e+04
 355.1144640,1.1551110e+04
 355.1348972,1.1533461e+04
 355.1553305,1.1545424e+04
 355.1757637,1.1542640e+04
 355.1961968,1.1545578e+04
 355.2166301,1.1545446e+04
 355.2370633,1.1541937e+04
 355.2574964,1.1539527e+04
 355.2779296,1.1543572e+04
 355.2983629,1.1547314e+04
 355.3187960,1.1551886e+04
 355.3392292,1.1540285e+04
 355.3596626,1.1551438e+04
 355.3800957,1.1548968e+04
 355.4005289,         null
 355.4209622,1.1545603e+04
 355.4413954,1.1554915e+04
 355.4618285,1.1547851e+04
 355.4822618,1.1547352e+04
 355.5026950,1.1543995e+04
 355.5231281,1.1548902e+04
 355.5435614,1.1542170e+04
 355.5639947,1.1547353e+04
 355.5844278,1.1548234e+04
 355.6048610,1.1547854e+04
 355.6252943,1.1540998e+04
 355.6457274,1.1548311e+04
 355.6661606,1.1538670e+04
 355.6865940,1.1544419e+04
 355.7070272,1.1541593e+04
 355.7274603,1.1547894e+04
 355.7478936,1.1552706e+04
 355.7683268,1.1547823e+04
 355.7887599,1.1536675e+04
 355.8091932,1.1544328e+04
 355.8296264,1.1545138e+04
 355.8500596,1.1538812e+04
 355.8704928,1.1547603e+04
 355.8909260,1.1548319e+04
 355.9113592,1.1547816e+04
 355.9317924,1.1543026e+04
 355.9522257,1.1543603e+04
 355.9726589,1.1545196e+04
 355.9930921,1.1550733e+04
 356.0135253,1.1551659e+04
 356.0339586,1.1555315e+04
 356.0543918,1.1545049e+04
 356.0748249,1.1538639e+04
 356.0952582,1.1545777e+04
 356.1156914,1.1559760e+04
 356.1361246,1.1551812e+04
 356.1565579,1.1542039e+04
 356.1769911,1.1552143e+04
 356.1974242,1.1537814e+04
 356.2178575,1.1550770e+04
 356.2382908,1.1537793e+04
 356.2587239,1.1538745e+04
 356.2791572,1.1548168e+04
 356.2995904,1.1538586e+04
 356.3200237,1.1549962e+04
 356.3404568,1.1541845e+04
 356.3608901,1.1548110e+04
 356.3813233,1.1552917e+04
 356.4017565,1.1552039e+04
 356.4221898,1.1545066e+04
 356.4426230,1.1554008e+04
 356.4630561,1.1548564e+04
 356.4834895,1.1546227e+04
 356.5039227,1.1547787e+04
 356.5243558,1.1546015e+04
 356.5447890,1.1548304e+04
 356.5652224,1.1546843e+04
 356.5856556,1.1543564e+04
 356.6060887,1.1536582e+04
 356.6265220,1.1538411e+04
 356.6469552,1.1546861e+04
 356.6673884,1.1545391e+04
 356.6878217,1.1546223e+04
 356.7082549,1.1547468e+04
 356.7286881,1.1550376e+04
 356.7491214,1.1555042e+04
 356.7695545,1.1542700e+04
 356.7899878,1.1548583e+04
 356.8104210,1.1551093e+04
 356.8308542,1.1543469e+04
 356.8512875,1.1549479e+04
 356.8717207,1.1551846e+04
 356.8921539,1.1547486e+04
 356.9125872,1.1557812e+04
 356.9330204,1.1545900e+04
 356.9534537,1.1550903e+04
 356.9738869,1.1535006e+04
 356.9943201,1.1541879e+04
 357.0147534,1.1543946e+04
 357.0351866,1.1549694e+04
 357.0556198,1.1551228e+04
 357.0760529,1.1549315e+04
 357.0964863,1.1547393e+04
 357.1169195,1.1542578e+04
 357.1373526,1.1544996e+04
 357.1577860,1.1553820e+04
 357.1782192,1.1547520e+04
 357.1986524,1.1545568e+04
 357.2190857,1.1549689e+04
 357.2395189,1.1541159e+04
 357.2599522,1.1548982e+04
 357.2803855,1.1538697e+04
 357.3008186,1.1550164e+04
 357.3212519,1.1553561e+04
 357.3416850,1.1551226e+04
 357.3621183,1.1553155e+04
 357.3825516,1.1553279e+04
 357.4029847,1.1550864e+04
 357.4234181,1.1545220e+04
 357.4438513,1.1551312e+04
 357.4642845,1.1551457e+04
 357.4847178,1.1552090e+04
 357.5051510,1.1543294e+04
 357.5255842,1.1550047e+04
 357.5460174,1.1581915e+04
 357.5664507,1.1625690e+04
 357.5868839,1.1545353e+04
 357.6073171,1.1549685e+04
 357.6277505,1.1554576e+04
 357.6481836,1.1535607e+04
 357.6686168,1.1549502e+04
 357.6890502,1.1545445e+04
 357.7094833,1.1545043e+04
 357.7299166,1.1552063e+04
 357.7503499,1.1548103e+04
 357.7707831,1.1549664e+04
 357.7912163,1.1552355e+04
 357.8116496,1.1542568e+04
 357.8320829,1.1549517e+04
 357.8525160,1.1554526e+04
 357.8729493,1.1542455e+04
 357.8933826,1.1552833e+04
 357.9138158,1.1553979e+04
 357.9342490,1.1546888e+04
 357.9546824,1.1564308e+04
 357.9751155,1.1544690e+04
 357.9955488,1.1540448e+04
 358.0159821,1.1558487e+04
 358.0364153,1.1552046e+04
 358.0568485,1.1548874e+04
 358.0772818,1.1545781e+04
 358.0977150,1.1545286e+04
 358.1181483,1.1557279e+04
 358.1385815,1.1557360e+04
 358.1590149,1.1550730e+04
 358.1794480,1.1546954e+04
 358.1998813,1.1548669e+04
 358.2203146,1.1552464e+04
