        TIME,  PDCSAP_FLUX
 131.5122424,1.9697174e+04
 131.5326768,1.9696002e+04
 131.5531111,1.9697332e+04
 131.5735453,1.9691518e+04
 131.5939797,1.9696211e+04
 131.6144141,1.9700820e+04
 131.6348483,1.9694199e+04
 131.6552826,1.9703600e+04
 131.6757170,1.9695840e+04
 131.6961513,1.9687533e+04
 131.7165855,1.9692309e+04
 131.7370198,1.9689824e+04
 131.7574542,1.9694973e+04
 131.7778884,1.9705029e+04
 131.7983227,1.9700377e+04
 131.8187571,1.9676414e+04
 131.8391913,1.9679635e+04
 131.8596256,1.9680189e+04
 131.8800599,1.9684584e+04
 131.9004943,1.9684477e+04
 131.9209286,1.9682008e+04
 131.9413629,1.9689080e+04
 131.9617972,1.9686711e+04
 131.9822315,1.9697186e+04
 132.0026658,1.9690684e+04
 132.0231000,1.9684367e+04
 132.0435344,1.9676408e+04
 132.0639687,1.9682686e+04
 132.0844029,1.9681678e+04
 132.1048372,1.9676309e+04
 132.1252716,1.9676055e+04
 132.1457058,1.9680586e+04
 132.1661401,1.9675572e+04
 132.1865745,1.9673617e+04
 132.2070088,1.9673182e+04
 132.2274430,1.9678801e+04
 132.2478773,1.9677307e+04
 132.2683117,1.9675730e+04
 132.2887460,1.9675221e+04
 132.3091803,1.9671889e+04
 132.3296147,1.9673811e+04
 132.3500489,1.9669744e+04
 132.3704832,1.9677186e+04
 132.3909175,1.9665385e+04
 132.4113518,1.9669197e+04
 132.4317861,1.9669689e+04
 132.4522204,1.9669420e+04
 132.4726548,1.9657197e+04
 132.4930890,1.9659164e+04
 132.5135233,1.9650775e+04
 132.5339575,1.9650979e+04
 132.5543919,1.9660686e+04
 132.5748262,1.9655934e+04
 132.5952604,1.9664965e+04
 132.6156948,1.9654902e+04
 132.6361291,1.9657152e+04
 132.6565634,1.9642223e+04
 132.6769976,1.9649572e+04
 132.6974320,1.9645715e+04
 132.7178663,1.9657314e+04
 132.7383005,1.9642766e+04
 132.7587349,1.9640576e+04
 132.7791692,1.9643402e+04
 132.7996035,1.9647809e+04
 132.8200378,1.9634490e+04
 132.8404722,1.9645465e+04
 132.8609064,1.9642389e+04
 132.8813407,1.9652102e+04
 132.9017751,1.9639059e+04
 132.9222093,1.9640709e+04
 132.9426436,1.9637936e+04
 132.9630779,1.9633100e+04
 132.9835123,1.9639275e+04
 133.0039465,1.9628609e+04
 133.0243808,1.9631287e+04
 133.0448151,1.9632977e+04
 133.0652494,1.9621857e+04
 133.0856837,1.9631367e+04
 133.1061180,1.9626873e+04
 133.1265523,1.9625625e+04
 133.1469866,1.9629074e+04
 133.1674209,1.9632969e+04
 133.1878552,1.9622562e+04
 133.2082896,1.9629320e+04
 133.2287238,1.9626279e+04
 133.2491581,1.9627625e+04
 133.2695924,1.9634939e+04
 133.2900267,1.9620314e+04
 133.3104610,1.9625238e+04
 133.3308952,1.9623504e+04
 133.3513296,1.9617311e+04
 133.3717639,1.9616818e+04
 133.3921982,1.9618709e+04
 133.4126325,1.9623172e+04
 133.4330668,1.9621100e+04
 133.4535011,1.9612598e+04
 133.4739353,1.9617805e+04
 133.4943697,1.9623977e+04
 133.5148040,1.9617262e+04
 133.5352382,1.9613840e+04
 133.5556726,1.9625961e+04
 133.5761069,1.9612326e+04
 133.5965411,1.9607338e+04
 133.6169754,1.9610607e+04
 133.6374098,1.9605664e+04
 133.6578441,1.9620094e+04
 133.6782783,1.9626557e+04
 133.6987127,1.9609207e+04
 133.7191470,1.9617594e+04
 133.7395812,1.9624266e+04
 133.7600155,1.9619809e+04
 133.7804499,1.9611150e+04
 133.8008841,1.9616146e+04
 133.8213184,1.9615096e+04
 133.8417527,1.9609346e+04
 133.8621870,1.9622348e+04
 133.8826213,1.9617611e+04
 133.9030556,1.9616213e+04
 133.9234899,1.9615670e+04
 133.9439242,1.9619656e+04
 133.9643585,1.9614225e+04
 133.9847927,1.9605332e+04
 134.0052271,1.9621041e+04
 134.0256614,1.9607822e+04
 134.0460956,1.9615096e+04
 134.0665300,1.9622297e+04
 134.0869643,1.9623186e+04
 134.1073985,1.9613223e+04
 134.1278328,1.9613027e+04
 134.1482672,1.9620746e+04
 134.1687015,1.9625756e+04
 134.1891357,1.9608244e+04
 134.2095701,1.9616615e+04
 134.2300044,1.9629434e+04
 134.2504386,1.9624680e+04
 134.2708729,1.9617166e+04
 134.2913073,1.9628123e+04
 134.3117415,1.9624189e+04
 134.3321758,1.9628895e+04
 134.3526102,1.9624768e+04
 134.3730444,1.9622156e+04
 134.3934787,         null
 134.4139130,1.9625768e+04
 134.4343473,1.9622586e+04
 134.4547816,1.9626811e+04
 134.4752159,1.9634324e+04
 134.4956503,1.9630027e+04
 134.5160845,1.9630539e+04
 134.5365188,1.9652543e+04
 134.5569530,1.9636375e+04
 134.5773874,1.9646932e+04
 134.5978217,1.9633018e+04
 134.6182559,1.9630502e+04
 134.6386902,1.9641637e+04
 134.6591246,1.9636223e+04
 134.6795589,1.9632756e+04
 134.6999932,1.9630271e+04
 134.7204275,1.9648043e+04
 134.7408618,1.9649756e+04
 134.7612960,1.9654225e+04
 134.7817303,1.9631256e+04
 134.8021647,1.9652264e+04
 134.8225989,1.9650939e+04
 134.8430331,1.9655631e+04
 134.8634675,1.9645287e+04
 134.8839018,1.9644457e+04
 134.9043361,1.9659684e+04
 134.9247703,1.9660791e+04
 134.9452047,1.9643062e+04
 134.9656390,1.9653002e+04
 134.9860732,1.9655316e+04
 135.0065076,1.9656111e+04
 135.0269419,1.9658846e+04
 135.0473761,1.9649045e+04
 135.0678104,1.9653383e+04
 135.0882448,1.9666883e+04
 135.1086790,1.9652799e+04
 135.1291133,1.9662002e+04
 135.1495477,1.9659539e+04
 135.1699820,1.9665561e+04
 135.1904162,1.9666674e+04
 135.2108505,1.9664775e+04
 135.2312849,1.9668924e+04
 135.2517191,1.9654879e+04
 135.2721534,1.9665047e+04
 135.2925876,1.9664154e+04
 135.3130219,1.9665127e+04
 135.3334562,1.9678068e+04
 135.3538904,1.9673521e+04
 135.3743248,1.9665330e+04
 135.3947591,1.9671840e+04
 135.4151934,1.9671963e+04
 135.4356276,1.9665031e+04
 135.4560620,1.9674240e+04
 135.4764963,1.9683598e+04
 135.4969305,1.9673771e+04
 135.5173649,1.9686176e+04
 135.5377992,1.9671852e+04
 135.5582334,1.9686217e+04
 135.5786677,1.9695537e+04
 135.5991021,1.9678498e+04
 135.6195363,1.9677846e+04
 135.6399706,1.9671256e+04
 135.6604049,1.9687607e+04
 135.6808392,1.9689172e+04
 135.7012734,1.9693025e+04
 135.7217077,1.9680121e+04
 135.7421421,1.9683090e+04
 135.7625763,1.9678607e+04
 135.7830106,1.9674338e+04
