        TIME,  PDCSAP_FLUX
 131.5126818,2.1465051e+04
 131.5331164,2.1453504e+04
 131.5535509,2.1463346e+04
 131.5739853,2.1459283e+04
 131.5944198,2.1459635e+04
 131.6148543,2.1460668e+04
 131.6352887,2.1466547e+04
 131.6557232,2.1460117e+04
 131.6761578,2.1460354e+04
 131.6965923,2.1468264e+04
 131.7170266,2.1466992e+04
 131.7374611,2.1460223e+04
 131.7578957,2.1463518e+04
 131.7783301,2.1455783e+04
 131.7987646,2.1465977e+04
 131.8191991,2.1464129e+04
 131.8396335,2.1450287e+04
 131.8600680,2.1455066e+04
 131.8805025,2.1472451e+04
 131.9009370,2.1463230e+04
 131.9213714,2.1469658e+04
 131.9418059,2.1458441e+04
 131.9622404,2.1459457e+04
 131.9826749,2.1461820e+04
 132.0031094,2.1454906e+04
 132.0235437,2.1454408e+04
 132.0439783,2.1455066e+04
 132.0644128,2.1463289e+04
 132.0848472,2.1467418e+04
 132.1052817,2.1462600e+04
 132.1257162,2.1456123e+04
 132.1461506,2.1464648e+04
 132.1665851,2.1467002e+04
 132.1870197,2.1461285e+04
 132.2074541,2.1461602e+04
 132.2278885,2.1463953e+04
 132.2483230,2.1465232e+04
 132.2687576,2.1483115e+04
 132.2891920,2.1452582e+04
 132.3096264,2.1465666e+04
 132.3300610,2.1462240e+04
 132.3504954,2.1454891e+04
 132.3709299,2.1465693e+04
 132.3913643,2.1453949e+04
 132.4117988,2.1469850e+04
 132.4322333,2.1454963e+04
 132.4526678,2.1456537e+04
 132.4731023,2.1459609e+04
 132.4935367,2.1463453e+04
 132.5139712,2.1460166e+04
 132.5344056,2.1455393e+04
 132.5548402,2.1462238e+04
 132.5752746,2.1465549e+04
 132.5957090,2.1456805e+04
 132.6161436,2.1459684e+04
 132.6365781,2.1460914e+04
 132.6570125,2.1459332e+04
 132.6774469,2.1458535e+04
 132.6978815,2.1457740e+04
 132.7183160,2.1449588e+04
 132.7387503,2.1453793e+04
 132.7591849,2.1443387e+04
 132.7796194,2.1466766e+04
 132.8000538,2.1463461e+04
 132.8204882,2.1464191e+04
 132.8409228,2.1458631e+04
 132.8613572,2.1475230e+04
 132.8817917,2.1462354e+04
 132.9022262,2.1469127e+04
 132.9226606,2.1454793e+04
 132.9430951,2.1463477e+04
 132.9635296,2.1466812e+04
 132.9839641,2.1459191e+04
 133.0043985,2.1451484e+04
 133.0248330,2.1459736e+04
 133.0452675,2.1461918e+04
 133.0657019,2.1456043e+04
 133.0861364,2.1466443e+04
 133.1065709,2.1461953e+04
 133.1270053,2.1456469e+04
 133.1474398,2.1459018e+04
 133.1678743,2.1456705e+04
 133.1883088,2.1464379e+04
 133.2087433,2.1454715e+04
 133.2291777,2.1457082e+04
 133.2496122,2.1459406e+04
 133.2700467,2.1451393e+04
 133.2904811,2.1453846e+04
 133.3109156,2.1466291e+04
 133.3313500,2.1461947e+04
 133.3517845,2.1457629e+04
 133.3722190,2.1466820e+04
 133.3926535,2.1462330e+04
 133.4130880,2.1462443e+04
 133.4335224,2.1459652e+04
 133.4539569,2.1542066e+04
 133.4743913,2.1461936e+04
 133.4948258,2.1462406e+04
 133.5152603,2.1461980e+04
 133.5356947,2.1464227e+04
 133.5561293,2.1455119e+04
 133.5765637,2.1460979e+04
 133.5969981,2.1450988e+04
 133.6174326,2.1453674e+04
 133.6378671,2.1461387e+04
 133.6583016,2.1454623e+04
 133.6787360,2.1445797e+04
 133.6991705,2.1454156e+04
