        TIME,  PDCSAP_FLUX
 120.5395100,7.3682984e+04
 120.5599444,7.3682859e+04
 120.5803788,7.3680609e+04
 120.6008134,7.3690875e+04
 120.6212478,7.3685195e+04
 120.6416822,7.3703453e+04
 120.6621167,7.3695117e+04
 120.6825512,7.3708617e+04
 120.7029856,7.3720656e+04
 120.7234201,7.3711391e+04
 120.7438546,7.3722156e+04
 120.7642890,7.3714492e+04
 120.7847235,7.3708547e+04
 120.8051579,7.3721062e+04
 120.8255924,7.3720484e+04
 120.8460269,7.3729500e+04
 120.8664613,7.3729383e+04
 120.8868959,7.3729562e+04
 120.9073303,7.3725641e+04
 120.9277647,7.3728117e+04
 120.9481993,7.3711219e+04
 120.9686337,7.3724328e+04
 120.9890681,7.3716250e+04
 121.0095025,7.3724430e+04
 121.0299371,7.3723781e+04
 121.0503715,7.3722203e+04
 121.0708060,7.3709898e+04
 121.0912405,7.3703406e+04
 121.1116749,7.3717086e+04
 121.1321094,7.3711008e+04
 121.1525438,7.3711039e+04
 121.1729783,7.3708109e+04
 121.1934128,7.3704141e+04
 121.2138471,7.3695469e+04
 121.2342817,7.3686484e+04
 121.2547162,7.3683078e+04
 121.2751505,7.3687008e+04
 121.2955850,7.3698156e+04
 121.3160196,7.3687820e+04
 121.3364540,7.3673961e+04
 121.3568884,7.3671773e+04
 121.3773230,7.3666094e+04
 121.3977574,7.3675828e+04
 121.4181918,7.3654383e+04
 121.4386263,7.3653664e+04
 121.4590608,7.3658102e+04
 121.4794952,7.3665484e+04
 121.4999297,7.3661883e+04
 121.5203641,7.3669234e+04
 121.5407987,7.3669570e+04
 121.5612331,7.3657367e+04
 121.5816675,7.3663688e+04
 121.6021021,7.3673766e+04
 121.6225365,7.3678133e+04
 121.6429709,7.3683984e+04
 121.6634054,7.3694891e+04
 121.6838399,7.3676531e+04
 121.7042743,7.3687656e+04
 121.7247088,7.3700953e+04
 121.7451433,7.3684312e+04
 121.7655777,7.3682500e+04
 121.7860121,7.3693766e+04
 121.8064466,7.3717805e+04
 121.8268811,7.3694867e+04
 121.8473155,7.3703578e+04
 121.8677500,7.3706688e+04
 121.8881845,7.3710914e+04
 121.9086189,7.3703156e+04
 121.9290534,7.3713391e+04
 121.9494877,7.3702438e+04
 121.9699223,7.3718109e+04
 121.9903568,7.3698344e+04
 122.0107911,7.3704875e+04
 122.0312257,7.3706633e+04
 122.0516602,7.3705930e+04
 122.0720946,7.3730398e+04
 122.0925290,7.3716289e+04
 122.1129635,7.3702508e+04
 122.1333980,7.3707289e+04
 122.1538324,7.3709227e+04
 122.1742669,7.3699859e+04
 122.1947014,7.3681070e+04
 122.2151358,7.3699383e+04
 122.2355702,7.3689547e+04
 122.2560048,7.3703602e+04
 122.2764391,7.3688852e+04
 122.2968736,7.3696062e+04
 122.3173082,7.3696000e+04
 122.3377425,7.3695594e+04
 122.3581770,7.3687289e+04
 122.3786114,7.3691875e+04
 122.3990460,7.3693766e+04
 122.4194804,7.3689508e+04
 122.4399148,7.3690445e+04
 122.4603494,7.3682055e+04
 122.4807837,7.3689641e+04
 122.5012182,7.3706523e+04
 122.5216526,7.3676844e+04
 122.5420871,7.3676961e+04
 122.5625216,7.3692367e+04
 122.5829560,7.3703680e+04
 122.6033905,7.3698008e+04
 122.6238250,7.3687695e+04
 122.6442594,7.3705375e+04
 122.6646938,7.3719734e+04
 122.6851283,7.3712734e+04
 122.7055628,7.3705992e+04
 122.7259972,7.3698711e+04
 122.7464317,7.3723812e+04
 122.7668662,7.3712672e+04
 122.7873005,7.3715859e+04
 122.8077350,7.3713297e+04
 122.8281696,7.3703320e+04
 122.8486040,7.3710297e+04
 122.8690385,7.3712070e+04
 122.8894729,7.3728406e+04
 122.9099074,7.3722555e+04
 122.9303419,7.3706414e+04
 122.9507762,7.3718945e+04
 122.9712108,7.3727625e+04
 122.9916452,7.3704984e+04
 123.0120796,7.3707688e+04
 123.0325141,7.3720859e+04
 123.0529486,7.3724062e+04
 123.0733831,7.3717742e+04
 123.0938174,7.3717812e+04
 123.1142520,7.3722906e+04
 123.1346864,7.3726227e+04
 123.1551208,7.3721758e+04
 123.1755553,7.3709609e+04
 123.1959898,7.3720000e+04
 123.2164242,7.3728352e+04
 123.2368586,7.3695047e+04
 123.2572932,7.3707289e+04
 123.2777275,7.3708055e+04
 123.2981620,         null
 123.3185965,7.3696078e+04
 123.3390309,7.3702344e+04
 123.3594654,7.3693578e+04
 123.3798998,7.3666711e+04
 123.4003344,7.3684445e+04
 123.4207687,7.3687570e+04
 123.4412032,7.3693766e+04
 123.4616377,7.3695852e+04
 123.4820721,7.3692602e+04
 123.5025066,7.3700641e+04
 123.5229409,7.3684453e+04
 123.5433755,7.3678812e+04
 123.5638099,7.3669680e+04
 123.5842444,7.3687320e+04
 123.6046788,7.3681273e+04
 123.6251133,7.3670961e+04
 123.6455477,7.3669711e+04
 123.6659821,7.3689055e+04
 123.6864167,7.3682922e+04
 123.7068511,7.3669312e+04
 123.7272855,7.3660344e+04
 123.7477200,7.3678758e+04
 123.7681545,7.3674242e+04
 123.7885888,7.3670047e+04
 123.8090233,7.3670562e+04
 123.8294578,7.3685227e+04
 123.8498922,7.3667766e+04
 123.8703267,7.3679344e+04
 123.8907612,7.3670531e+04
 123.9111957,7.3670961e+04
 123.9316300,7.3668938e+04
 123.9520645,7.3676625e+04
 123.9724990,7.3685805e+04
 123.9929334,7.3648961e+04
 124.0133678,7.3655883e+04
 124.0338024,7.3649859e+04
 124.0542367,7.3655977e+04
 124.0746712,7.3662664e+04
 124.0951057,7.3657430e+04
 124.1155401,7.3660930e+04
 124.1359746,7.3670664e+04
 124.1564090,7.3666203e+04
 124.1768436,7.3665047e+04
 124.1972779,7.3662445e+04
 124.2177124,7.3663648e+04
 124.2381468,7.3691805e+04
 124.2585813,7.3662273e+04
 124.2790157,7.3668117e+04
 124.2994502,7.3663688e+04
 124.3198847,7.3680852e+04
 124.3403191,7.3691023e+04
 124.3607535,7.3673367e+04
 124.3811880,7.3669867e+04
 124.4016224,7.3661875e+04
 124.4220569,7.3700625e+04
 124.4424914,7.3686078e+04
 124.4629259,7.3689906e+04
 124.4833603,7.3699836e+04
 124.5037947,7.3688805e+04
 124.5242291,7.3678734e+04
 124.5446636,7.3680570e+04
 124.5650981,7.3683016e+04
 124.5855324,7.3693742e+04
 124.6059670,7.3690820e+04
 124.6264014,7.3680141e+04
 124.6468359,7.3678281e+04
 124.6672702,7.3674812e+04
 124.6877048,7.3695617e+04
 124.7081392,7.3680570e+04
 124.7285736,7.3683742e+04
 124.7490081,7.3674727e+04
 124.7694426,7.3680836e+04
 124.7898769,7.3660914e+04
 124.8103114,7.3686461e+04
 124.8307459,7.3673547e+04
 124.8511803,7.3666484e+04
 124.8716147,7.3667336e+04
 124.8920492,7.3687352e+04
 124.9124837,7.3691570e+04
 124.9329181,7.3677961e+04
 124.9533525,7.3692273e+04
 124.9737871,7.3696945e+04
 124.9942214,7.3695438e+04
 125.0146559,7.3675977e+04
 125.0350902,7.3699055e+04
 125.0555248,7.3703297e+04
 125.0759592,         null
 125.0963937,7.3703250e+04
 125.1168281,7.3692477e+04
 125.1372626,7.3690516e+04
 125.1576970,7.3690883e+04
 125.1781314,7.3713203e+04
 125.1985659,7.3714586e+04
 125.2190004,7.3713906e+04
 125.2394347,7.3704422e+04
 125.2598693,7.3711703e+04
 125.2803037,7.3716164e+04
 125.3007381,7.3727102e+04
 125.3211725,7.3727555e+04
 125.3416071,7.3724133e+04
 125.3620414,7.3742367e+04
 125.3824759,7.3732336e+04
 125.4029104,7.3720703e+04
 125.4233449,7.3730156e+04
 125.4437792,7.3731320e+04
 125.4642136,7.3724039e+04
 125.4846482,7.3717852e+04
 125.5050825,7.3730789e+04
 125.5255170,7.3735961e+04
 125.5459515,7.3734727e+04
 125.5663859,7.3721891e+04
 125.5868203,7.3742148e+04
 125.6072548,7.3741547e+04
 125.6276892,7.3730359e+04
 125.6481238,7.3734562e+04
 125.6685581,7.3732742e+04
 125.6889927,7.3738500e+04
 125.7094271,7.3741086e+04
 125.7298615,7.3736438e+04
 125.7502959,7.3728609e+04
 125.7707304,7.3737492e+04
 125.7911648,7.3744773e+04
 125.8115992,7.3726781e+04
 125.8320338,7.3751039e+04
 125.8524681,7.3722086e+04
 125.8729026,7.3727328e+04
 125.8933370,7.3742281e+04
 125.9137715,7.3734086e+04
 125.9342059,7.3733914e+04
 125.9546404,7.3721500e+04
 125.9750749,7.3736117e+04
 125.9955093,7.3738773e+04
 126.0159437,7.3718375e+04
 126.0363780,7.3742617e+04
 126.0568126,7.3733758e+04
 126.0772470,7.3716125e+04
 126.0976814,7.3733641e+04
 126.1181159,7.3724391e+04
 126.1385504,7.3717352e+04
 126.1589848,7.3719469e+04
 126.1794192,7.3724812e+04
 126.1998537,7.3728719e+04
 126.2202881,7.3727273e+04
 126.2407225,7.3721648e+04
 126.2611570,         null
 126.2815915,7.3716734e+04
 126.3020258,7.3710562e+04
 126.3224603,7.3719656e+04
 126.3428948,7.3724086e+04
 126.3633291,7.3717734e+04
 126.3837636,7.3704406e+04
 126.4041981,7.3713891e+04
 126.4246326,7.3712734e+04
 126.4450669,7.3689789e+04
 126.4655014,7.3697672e+04
 126.4859359,7.3715930e+04
 126.5063702,7.3711109e+04
 126.5268047,7.3701664e+04
 126.5472390,7.3707977e+04
 126.5676736,7.3692672e+04
 126.5881080,7.3709469e+04
 126.6085425,7.3698773e+04
 126.6289769,7.3693148e+04
 126.6494113,7.3688945e+04
 126.6698458,7.3699828e+04
 126.6902801,7.3690102e+04
 126.7107147,7.3704125e+04
 126.7311491,7.3680953e+04
 126.7515835,7.3684258e+04
 126.7720180,7.3692555e+04
 126.7924524,7.3677305e+04
 126.8128868,7.3679344e+04
 126.8333212,7.3670469e+04
 126.8537558,7.3679430e+04
 126.8741901,7.3686719e+04
