        TIME,  PDCSAP_FLUX
 120.5393946,2.0253858e+05
 120.5598292,2.0254378e+05
 120.5802636,2.0260498e+05
 120.6006982,2.0263520e+05
 120.6211328,2.0269062e+05
 120.6415672,2.0270908e+05
 120.6620017,2.0272725e+05
 120.6824363,2.0271808e+05
 120.7028708,2.0271786e+05
 120.7233053,2.0275142e+05
 120.7437399,2.0273594e+05
 120.7641744,2.0275048e+05
 120.7846089,2.0272289e+05
 120.8050434,2.0272277e+05
 120.8254780,2.0275802e+05
 120.8459125,2.0270356e+05
 120.8663470,2.0274038e+05
 120.8867817,2.0273128e+05
 120.9072161,2.0276278e+05
 120.9276506,2.0278414e+05
 120.9480853,2.0275241e+05
 120.9685197,2.0275112e+05
 120.9889542,2.0273658e+05
 121.0093887,2.0273862e+05
 121.0298233,2.0278225e+05
 121.0502578,2.0277062e+05
 121.0706923,2.0277034e+05
 121.0911269,2.0279886e+05
 121.1115614,2.0279205e+05
 121.1319959,2.0279500e+05
 121.1524304,2.0276044e+05
 121.1728650,2.0274284e+05
 121.1932995,2.0277125e+05
 121.2137340,2.0272028e+05
 121.2341686,2.0271880e+05
 121.2546031,2.0269992e+05
 121.2750376,2.0266980e+05
 121.2954721,2.0268605e+05
 121.3159067,2.0268092e+05
 121.3363412,2.0268394e+05
 121.3567757,2.0268336e+05
 121.3772103,2.0266441e+05
 121.3976448,2.0267469e+05
 121.4180793,2.0267062e+05
 121.4385138,2.0267500e+05
 121.4589484,2.0265262e+05
 121.4793829,2.0264802e+05
 121.4998174,2.0267895e+05
 121.5202519,2.0266169e+05
 121.5406865,2.0265505e+05
 121.5611211,2.0266405e+05
 121.5815555,2.0263753e+05
 121.6019901,2.0264669e+05
 121.6224247,2.0264844e+05
 121.6428591,2.0259694e+05
 121.6632936,2.0260625e+05
 121.6837283,2.0260780e+05
 121.7041627,2.0259777e+05
 121.7245972,2.0256230e+05
 121.7450318,2.0258623e+05
 121.7654663,2.0260695e+05
 121.7859008,2.0257059e+05
 121.8063353,2.0257180e+05
 121.8267699,2.0258622e+05
 121.8472044,2.0261944e+05
 121.8676389,2.0263592e+05
 121.8880734,2.0261216e+05
 121.9085080,2.0259648e+05
 121.9289425,2.0260367e+05
 121.9493769,2.0259553e+05
 121.9698116,2.0258838e+05
 121.9902461,2.0258317e+05
 122.0106805,2.0258562e+05
 122.0311151,2.0253744e+05
 122.0515497,2.0258794e+05
 122.0719842,2.0255684e+05
 122.0924186,2.0253869e+05
 122.1128533,2.0253581e+05
 122.1332878,2.0259111e+05
 122.1537222,2.0258659e+05
 122.1741568,2.0255980e+05
 122.1945914,2.0256817e+05
 122.2150258,2.0259289e+05
 122.2354603,2.0259366e+05
 122.2558949,2.0258756e+05
 122.2763294,2.0254334e+05
 122.2967639,2.0258539e+05
 122.3171985,2.0254019e+05
 122.3376330,2.0256508e+05
 122.3580675,2.0257212e+05
 122.3785020,2.0256561e+05
 122.3989366,2.0254964e+05
 122.4193711,2.0251609e+05
 122.4398056,2.0254911e+05
 122.4602402,2.0253048e+05
 122.4806746,2.0255177e+05
 122.5011092,2.0259286e+05
 122.5215436,2.0254675e+05
 122.5419782,2.0254889e+05
 122.5624128,2.0256097e+05
 122.5828473,2.0255470e+05
 122.6032818,2.0257669e+05
 122.6237163,2.0258127e+05
 122.6441509,2.0261800e+05
 122.6645853,2.0262078e+05
 122.6850199,2.0260844e+05
 122.7054544,2.0258169e+05
 122.7258889,2.0263123e+05
 122.7463235,2.0260831e+05
 122.7667580,2.0258014e+05
 122.7871924,2.0260077e+05
 122.8076270,2.0254795e+05
 122.8280616,2.0260145e+05
 122.8484961,2.0260633e+05
 122.8689306,2.0258395e+05
 122.8893652,2.0256030e+05
 122.9097997,2.0254269e+05
 122.9302342,2.0255181e+05
 122.9506686,2.0253828e+05
 122.9711033,2.0251880e+05
 122.9915378,2.0254275e+05
 123.0119722,2.0251944e+05
 123.0324068,2.0245914e+05
 123.0528414,2.0252831e+05
 123.0732759,2.0254739e+05
 123.0937103,2.0252634e+05
 123.1141449,2.0254378e+05
 123.1345795,2.0250734e+05
 123.1550139,2.0250375e+05
 123.1754485,2.0247023e+05
 123.1958830,2.0249745e+05
 123.2163175,2.0250681e+05
 123.2367520,2.0247902e+05
 123.2571866,2.0249930e+05
 123.2776210,2.0255955e+05
 123.2980556,         null
 123.3184902,2.0253556e+05
 123.3389246,2.0254345e+05
 123.3593591,2.0250436e+05
 123.3797937,2.0252544e+05
 123.4002283,2.0252089e+05
 123.4206627,2.0250578e+05
 123.4410972,2.0250770e+05
 123.4615319,2.0255147e+05
 123.4819663,2.0251898e+05
 123.5024008,2.0253180e+05
 123.5228352,2.0255419e+05
 123.5432698,2.0255933e+05
 123.5637044,2.0258631e+05
 123.5841389,2.0258294e+05
 123.6045734,2.0254550e+05
 123.6250079,2.0256544e+05
 123.6454425,2.0255752e+05
 123.6658769,2.0257319e+05
 123.6863115,2.0258305e+05
 123.7067460,2.0257750e+05
 123.7271805,2.0259103e+05
 123.7476151,2.0257567e+05
 123.7680496,2.0259006e+05
 123.7884840,2.0258722e+05
 123.8089185,2.0256592e+05
 123.8293532,2.0257908e+05
 123.8497876,2.0254088e+05
 123.8702221,2.0261094e+05
 123.8906567,2.0260217e+05
 123.9110913,2.0258681e+05
 123.9315257,2.0258550e+05
 123.9519602,2.0256897e+05
 123.9723948,2.0257100e+05
 123.9928292,2.0261875e+05
 124.0132638,2.0263677e+05
 124.0336984,2.0262081e+05
 124.0541328,2.0263177e+05
 124.0745673,2.0262769e+05
 124.0950018,2.0260969e+05
 124.1154364,2.0263936e+05
 124.1358709,2.0260284e+05
 124.1563054,2.0262958e+05
 124.1767400,2.0260430e+05
 124.1971745,2.0261802e+05
 124.2176090,2.0260659e+05
 124.2380435,2.0259378e+05
 124.2584780,2.0256514e+05
 124.2789125,2.0259814e+05
 124.2993471,2.0257092e+05
 124.3197817,2.0261166e+05
 124.3402161,2.0264627e+05
 124.3606506,2.0264509e+05
 124.3810851,2.0265562e+05
 124.4015197,2.0262666e+05
 124.4219542,2.0261050e+05
 124.4423887,2.0265678e+05
 124.4628233,2.0264791e+05
 124.4832577,2.0265795e+05
 124.5036923,2.0263911e+05
 124.5241267,2.0263003e+05
 124.5445613,2.0262194e+05
 124.5649958,2.0261597e+05
 124.5854302,2.0262444e+05
 124.6058649,2.0262366e+05
 124.6262994,2.0261766e+05
 124.6467339,2.0261327e+05
 124.6671683,2.0261662e+05
 124.6876029,2.0260338e+05
 124.7080374,2.0259858e+05
 124.7284719,2.0259983e+05
 124.7489065,2.0262109e+05
 124.7693410,2.0260580e+05
 124.7897754,2.0262117e+05
 124.8102099,2.0259145e+05
 124.8306446,2.0259898e+05
 124.8510790,2.0261444e+05
 124.8715135,2.0261461e+05
 124.8919480,2.0261211e+05
 124.9123826,2.0257669e+05
 124.9328171,2.0259941e+05
 124.9532516,2.0258825e+05
 124.9736862,2.0263139e+05
 124.9941206,2.0264209e+05
 125.0145551,2.0262625e+05
 125.0349895,2.0260939e+05
 125.0554242,2.0262302e+05
 125.0758587,         null
 125.0962932,2.0264125e+05
 125.1167277,2.0263980e+05
 125.1371622,2.0262102e+05
 125.1575967,2.0260519e+05
 125.1780312,2.0264730e+05
 125.1984658,2.0266250e+05
 125.2189003,2.0262664e+05
 125.2393347,2.0261886e+05
 125.2597693,2.0264836e+05
 125.2802038,2.0260556e+05
 125.3006383,2.0263822e+05
 125.3210728,2.0263528e+05
 125.3415074,2.0262672e+05
 125.3619418,2.0263709e+05
 125.3823763,2.0264156e+05
 125.4028109,2.0264859e+05
 125.4232455,2.0263347e+05
 125.4436799,2.0262481e+05
 125.4641144,2.0263897e+05
 125.4845490,2.0266841e+05
 125.5049834,2.0263352e+05
 125.5254179,2.0263322e+05
 125.5458526,2.0261425e+05
 125.5662870,2.0264728e+05
 125.5867215,2.0264281e+05
 125.6071560,2.0266806e+05
 125.6275905,2.0266608e+05
 125.6480251,2.0267000e+05
 125.6684596,2.0262838e+05
 125.6888942,2.0260402e+05
 125.7093287,2.0261819e+05
 125.7297631,2.0258517e+05
 125.7501976,2.0259273e+05
 125.7706322,2.0262345e+05
 125.7910666,2.0263003e+05
 125.8115012,2.0264033e+05
 125.8319358,2.0263544e+05
 125.8523702,2.0262975e+05
 125.8728047,2.0261150e+05
 125.8932392,2.0262825e+05
 125.9136737,2.0263775e+05
 125.9341082,2.0262320e+05
 125.9545428,2.0263484e+05
 125.9749774,2.0263597e+05
 125.9954118,2.0263895e+05
 126.0158463,2.0265338e+05
 126.0362807,2.0263112e+05
 126.0567153,2.0265473e+05
 126.0771498,2.0266538e+05
 126.0975843,2.0273383e+05
 126.1180189,2.0267852e+05
 126.1384534,2.0266511e+05
 126.1588879,2.0268464e+05
 126.1793223,2.0269864e+05
 126.1997569,2.0267798e+05
 126.2201914,2.0269856e+05
 126.2406258,2.0268450e+05
 126.2610605,         null
 126.2814950,2.0265844e+05
 126.3019294,2.0260978e+05
 126.3223639,2.0262608e+05
 126.3427985,2.0263589e+05
 126.3632329,2.0259081e+05
 126.3836674,2.0259661e+05
 126.4041020,2.0258014e+05
 126.4245366,2.0261219e+05
 126.4449710,2.0263431e+05
 126.4654055,2.0259862e+05
 126.4858401,2.0262580e+05
 126.5062745,2.0259053e+05
 126.5267090,2.0267002e+05
 126.5471434,2.0264967e+05
 126.5675780,2.0264359e+05
 126.5880126,2.0262617e+05
 126.6084471,2.0262298e+05
 126.6288816,2.0263991e+05
 126.6493161,2.0260681e+05
 126.6697506,2.0258483e+05
 126.6901850,2.0255994e+05
 126.7106196,2.0261372e+05
 126.7310541,2.0260188e+05
 126.7514885,2.0260506e+05
 126.7719232,2.0259300e+05
 126.7923577,2.0256367e+05
 126.8127921,2.0259273e+05
 126.8332266,2.0257439e+05
 126.8536612,2.0258467e+05
 126.8740956,2.0258047e+05
 126.8945301,2.0256983e+05
 126.9149647,2.0257803e+05
 126.9353992,2.0256125e+05
 126.9558336,2.0254330e+05
 126.9762682,2.0246603e+05
 126.9967028,2.0250733e+05
 127.0171373,2.0244931e+05
 127.0375717,2.0246091e+05
 127.0580063,2.0248103e+05
 127.0784408,2.0246000e+05
 127.0988752,2.0248512e+05
 127.1193097,2.0247338e+05
 127.1397443,2.0246659e+05
 127.1601788,2.0245419e+05
 127.1806133,2.0249348e+05
 127.2010479,2.0248089e+05
 127.2214824,2.0251952e+05
 127.2419168,2.0253202e+05
 127.2623513,2.0253481e+05
 127.2827859,2.0253139e+05
 127.3032203,2.0256738e+05
 127.3236548,2.0255509e+05
 127.3440894,2.0254367e+05
 127.3645238,2.0255872e+05
 127.3849583,2.0255366e+05
 127.4053928,2.0257183e+05
 127.4258274,2.0255053e+05
 127.4462619,2.0253250e+05
 127.4666964,2.0253781e+05
 127.4871310,2.0251527e+05
 127.5075654,2.0255552e+05
 127.5279999,2.0256139e+05
 127.5484343,2.0254344e+05
 127.5688689,2.0257442e+05
 127.5893034,2.0256502e+05
 127.6097379,         null
 127.6301724,         null
 127.6506069,2.0257688e+05
 127.6710414,2.0260545e+05
 127.6914758,2.0261134e+05
 127.7119105,2.0258431e+05
 127.7323450,2.0260445e+05
 127.7527794,2.0258355e+05
 127.7732139,2.0258286e+05
 127.7936485,2.0261377e+05
 127.8140829,2.0262627e+05
 127.8345174,2.0261402e+05
 127.8549520,2.0262627e+05
 127.8753864,2.0259986e+05
 127.8958209,2.0263603e+05
 127.9162554,2.0265334e+05
 127.9366899,2.0259808e+05
 127.9571244,2.0258680e+05
 127.9775589,2.0259614e+05
 127.9979935,2.0259391e+05
 128.0184279,2.0255455e+05
 128.0388624,2.0256594e+05
 128.0592968,2.0257681e+05
 128.0797315,2.0259808e+05
 128.1001660,2.0261462e+05
 128.1206005,2.0264302e+05
 128.1410350,2.0258800e+05
 128.1614695,2.0259605e+05
 128.1819040,2.0261309e+05
 128.2023384,2.0260406e+05
 128.2227730,2.0260294e+05
 128.2432075,2.0258892e+05
 128.2636419,2.0259759e+05
 128.2840765,2.0257227e+05
 128.3045110,2.0259091e+05
 128.3249454,2.0258203e+05
 128.3453800,         null
 128.3658145,2.0260984e+05
 128.3862490,2.0260341e+05
 128.4066835,2.0256027e+05
 128.4271180,2.0258159e+05
 128.4475525,2.0260872e+05
 128.4679870,2.0261886e+05
 128.4884214,2.0260806e+05
 128.5088560,2.0259127e+05
 128.5292905,2.0264670e+05
 128.5497249,2.0263928e+05
 128.5701595,2.0262178e+05
 128.5905940,2.0260066e+05
 128.6110284,2.0261869e+05
 128.6314630,2.0262317e+05
 128.6518976,2.0261142e+05
 128.6723321,2.0264791e+05
 128.6927665,2.0263998e+05
 128.7132011,2.0264239e+05
 128.7336356,2.0267205e+05
 128.7540700,2.0266456e+05
 128.7745045,2.0265759e+05
 128.7949391,         null
 128.8153735,2.0266619e+05
 128.8358080,2.0267350e+05
 128.8562425,2.0268280e+05
 128.8766770,2.0269086e+05
 128.8971115,2.0267555e+05
 128.9175460,2.0264580e+05
 128.9379805,2.0266606e+05
 128.9584150,2.0268791e+05
 128.9788495,2.0266220e+05
 128.9992839,2.0267691e+05
 129.0197185,2.0269669e+05
 129.0401530,2.0263314e+05
 129.0605874,2.0265828e+05
 129.0810220,2.0265159e+05
 129.1014565,2.0266191e+05
 129.1218910,2.0267058e+05
 129.1423254,2.0264589e+05
 129.1627600,2.0265298e+05
 129.1831945,2.0267564e+05
 129.2036289,2.0268395e+05
 129.2240635,2.0268920e+05
 129.2444980,2.0266525e+05
 129.2649324,2.0270236e+05
 129.2853669,2.0267662e+05
 129.3058015,2.0270083e+05
 129.3262359,2.0269597e+05
 129.3466704,2.0264798e+05
 129.3671050,2.0272644e+05
 129.3875394,2.0268416e+05
 129.4079739,2.0271858e+05
 129.4284084,2.0268644e+05
 129.4488430,2.0271870e+05
 129.4692774,2.0272416e+05
 129.4897119,2.0273433e+05
 129.5101465,2.0271847e+05
 129.5305809,2.0270041e+05
 129.5510154,2.0270569e+05
 129.5714499,2.0269923e+05
 129.5918844,2.0270547e+05
 129.6123188,2.0271722e+05
 129.6327533,2.0269480e+05
 129.6531878,2.0269291e+05
 129.6736223,2.0265336e+05
 129.6940568,2.0267602e+05
 129.7144913,2.0262127e+05
 129.7349258,2.0263536e+05
 129.7553603,2.0268383e+05
 129.7757948,2.0263534e+05
 129.7962294,2.0266292e+05
 129.8166638,2.0260012e+05
 129.8370983,2.0264775e+05
 129.8575328,2.0261394e+05
 129.8779673,2.0259425e+05
 129.8984018,2.0260556e+05
 129.9188363,2.0261612e+05
