        TIME,  PDCSAP_FLUX
 131.5122253,1.4615122e+04
 131.5326598,1.4616532e+04
 131.5530943,1.4616905e+04
 131.5735286,1.4611129e+04
 131.5939631,1.4616380e+04
 131.6143976,1.4610547e+04
 131.6348319,1.4606548e+04
 131.6552664,1.4611598e+04
 131.6757009,1.4615061e+04
 131.6961354,1.4616622e+04
 131.7165697,1.4604380e+04
 131.7370041,1.4617927e+04
 131.7574387,1.4618376e+04
 131.7778730,1.4614979e+04
 131.7983075,1.4615572e+04
 131.8187420,1.4616692e+04
 131.8391763,1.4618057e+04
 131.8596108,1.4611763e+04
 131.8800452,1.4615260e+04
 131.9004797,1.4624969e+04
 131.9209141,1.4613447e+04
 131.9413485,1.4609383e+04
 131.9617830,1.4614451e+04
 131.9822174,1.4610504e+04
 132.0026519,1.4616736e+04
 132.0230862,1.4609536e+04
 132.0435207,1.4612208e+04
 132.0639552,1.4609969e+04
 132.0843895,1.4610105e+04
 132.1048240,1.4616992e+04
 132.1252585,1.4613697e+04
 132.1456928,1.4610994e+04
 132.1661273,1.4619829e+04
 132.1865618,1.4619959e+04
 132.2069962,1.4617881e+04
 132.2274306,1.4615794e+04
 132.2478650,1.4613272e+04
 132.2682996,1.4604991e+04
 132.2887339,1.4609217e+04
 132.3091683,1.4610530e+04
 132.3296029,1.4619670e+04
 132.3500372,1.4606305e+04
 132.3704717,1.4615022e+04
 132.3909061,1.4607683e+04
 132.4113405,1.4620979e+04
 132.4317750,1.4616995e+04
 132.4522094,1.4614580e+04
 132.4726439,1.4618291e+04
 132.4930783,1.4607739e+04
 132.5135127,1.4605285e+04
 132.5339471,1.4610768e+04
 132.5543816,1.4613291e+04
 132.5748160,1.4619331e+04
 132.5952504,1.4612978e+04
 132.6156849,1.4616895e+04
 132.6361194,1.4616763e+04
 132.6565538,1.4636231e+04
 132.6769881,1.4618528e+04
 132.6974227,1.4614144e+04
 132.7178571,1.4607364e+04
 132.7382914,1.4608396e+04
 132.7587260,1.4614541e+04
 132.7791604,1.4618694e+04
 132.7995948,1.4613805e+04
 132.8200292,1.4616403e+04
 132.8404637,1.4603115e+04
 132.8608981,1.4610670e+04
 132.8813325,1.4609612e+04
 132.9017670,1.4611548e+04
 132.9222014,1.4612885e+04
 132.9426358,1.4610421e+04
 132.9630702,1.4616199e+04
 132.9835048,1.4618792e+04
 133.0039391,1.4611879e+04
 133.0243736,1.4615646e+04
 133.0448080,1.4605383e+04
 133.0652424,1.4618484e+04
 133.0856769,1.4625640e+04
 133.1061113,1.4613383e+04
 133.1265457,1.4614855e+04
 133.1469802,1.4631021e+04
 133.1674146,1.4611686e+04
 133.1878490,1.4615937e+04
 133.2082836,1.4604001e+04
 133.2287179,1.4614449e+04
 133.2491524,1.4613720e+04
 133.2695868,1.4610834e+04
 133.2900212,1.4610237e+04
 133.3104557,1.4620096e+04
 133.3308900,1.4610346e+04
 133.3513245,1.4610097e+04
 133.3717590,1.4611615e+04
 133.3921934,1.4618245e+04
 133.4126278,1.4610542e+04
 133.4330623,1.4610098e+04
 133.4534967,1.4617932e+04
 133.4739310,1.4609980e+04
 133.4943656,1.4616459e+04
 133.5148000,1.4609370e+04
 133.5352343,1.4614726e+04
 133.5556689,1.4616790e+04
 133.5761033,1.4614042e+04
 133.5965377,1.4614682e+04
 133.6169721,1.4622610e+04
 133.6374066,1.4614983e+04
 133.6578411,1.4613119e+04
 133.6782754,1.4622183e+04
 133.6987099,1.4625248e+04
 133.7191444,1.4610721e+04
 133.7395787,1.4619168e+04
 133.7600131,1.4620165e+04
 133.7804477,1.4621600e+04
 133.8008820,1.4617616e+04
 133.8213164,1.4613545e+04
 133.8417509,1.4619859e+04
 133.8621853,1.4614945e+04
 133.8826197,1.4613552e+04
 133.9030542,1.4618375e+04
 133.9234886,1.4612447e+04
 133.9439230,1.4613973e+04
 133.9643575,1.4607113e+04
 133.9847918,1.4618087e+04
 134.0052263,1.4617523e+04
 134.0256608,1.4613035e+04
 134.0460951,1.4610034e+04
 134.0665296,1.4619991e+04
 134.0869641,1.4613426e+04
 134.1073984,1.4607579e+04
 134.1278328,1.4617902e+04
 134.1482674,1.4617227e+04
 134.1687018,1.4616641e+04
 134.1891361,1.4611254e+04
 134.2095707,1.4620271e+04
 134.2300051,1.4608420e+04
 134.2504394,1.4610502e+04
 134.2708739,1.4612457e+04
 134.2913084,1.4621805e+04
 134.3117427,1.4606916e+04
 134.3321772,1.4606959e+04
 134.3526117,1.4623546e+04
 134.3730460,1.4615004e+04
 134.3934805,         null
 134.4139149,1.4614100e+04
 134.4343493,1.4620051e+04
 134.4547838,1.4611397e+04
 134.4752182,1.4611058e+04
 134.4956527,1.4612977e+04
 134.5160870,1.4619494e+04
 134.5365215,1.4607535e+04
 134.5569558,1.4616384e+04
 134.5773903,1.4623469e+04
 134.5978248,1.4618869e+04
 134.6182591,1.4619712e+04
 134.6386935,1.4618175e+04
 134.6591281,1.4621950e+04
 134.6795625,1.4617728e+04
 134.6999969,1.4613508e+04
 134.7204314,1.4604852e+04
 134.7408658,1.4614600e+04
 134.7613001,1.4615875e+04
 134.7817346,1.4612019e+04
 134.8021691,1.4621200e+04
 134.8226035,1.4617846e+04
 134.8430378,1.4611183e+04
 134.8634724,1.4616514e+04
 134.8839068,1.4613388e+04
 134.9043412,1.4610509e+04
 134.9247756,1.4615140e+04
 134.9452101,1.4616924e+04
 134.9656445,1.4625376e+04
 134.9860789,1.4614572e+04
 135.0065134,1.4610607e+04
 135.0269478,1.4622523e+04
 135.0473822,1.4614493e+04
 135.0678166,1.4615067e+04
 135.0882511,1.4611109e+04
 135.1086854,1.4612836e+04
 135.1291199,1.4613416e+04
 135.1495544,1.4614143e+04
 135.1699888,1.4614578e+04
 135.1904232,1.4626977e+04
 135.2108576,1.4616605e+04
 135.2312921,1.4621890e+04
 135.2517264,1.4615661e+04
 135.2721609,1.4619379e+04
 135.2925952,1.4615334e+04
 135.3130297,1.4619409e+04
 135.3334642,1.4621561e+04
 135.3538985,1.4613485e+04
 135.3743330,1.4618982e+04
 135.3947674,1.4626884e+04
 135.4152019,1.4620554e+04
 135.4356362,1.4615241e+04
 135.4560707,1.4623874e+04
 135.4765052,1.4622658e+04
 135.4969395,1.4609845e+04
 135.5173740,1.4624823e+04
 135.5378084,1.4619523e+04
 135.5582428,1.4623785e+04
 135.5786772,1.4620954e+04
 135.5991117,1.4627501e+04
 135.6195461,1.4614932e+04
 135.6399805,1.4623571e+04
 135.6604150,1.4613814e+04
 135.6808494,1.4618543e+04
 135.7012838,1.4613498e+04
 135.7217182,1.4624782e+04
 135.7421527,1.4615177e+04
 135.7625871,1.4613465e+04
 135.7830215,1.4622413e+04
 135.8034560,1.4621229e+04
 135.8238903,1.4619180e+04
 135.8443248,1.4623252e+04
 135.8647592,1.4614704e+04
 135.8851936,1.4623920e+04
 135.9056280,1.4618475e+04
 135.9260625,1.4614299e+04
 135.9464968,1.4612654e+04
 135.9669313,1.4620484e+04
 135.9873658,1.4623811e+04
 136.0078001,1.4627258e+04
 136.0282346,1.4626110e+04
 136.0486690,1.4612896e+04
 136.0691034,1.4615726e+04
 136.0895378,1.4617671e+04
 136.1099723,1.4622026e+04
 136.1304067,1.4618002e+04
 136.1508411,1.4612439e+04
 136.1712756,1.4612574e+04
 136.1917100,1.4612990e+04
 136.2121443,1.4617335e+04
 136.2325788,1.4618974e+04
 136.2530133,1.4627243e+04
 136.2734476,1.4610149e+04
 136.2938820,1.4620613e+04
 136.3143166,1.4620943e+04
 136.3347509,1.4624151e+04
 136.3551853,1.4612221e+04
 136.3756197,1.4622464e+04
 136.3960542,1.4620866e+04
 136.4164886,1.4624164e+04
 136.4369230,1.4624095e+04
 136.4573575,1.4617470e+04
 136.4777919,1.4615795e+04
 136.4982263,1.4618916e+04
 136.5186607,1.4621771e+04
 136.5390951,1.4618727e+04
 136.5595296,1.4616818e+04
 136.5799640,1.4615955e+04
 136.6003984,1.4619786e+04
 136.6208328,1.4620394e+04
 136.6412673,1.4624478e+04
 136.6617017,1.4626399e+04
 136.6821361,1.4617671e+04
 136.7025705,1.4612057e+04
 136.7230050,1.4623763e+04
 136.7434393,1.4620138e+04
 136.7638738,1.4617770e+04
 136.7843082,1.4622169e+04
 136.8047426,1.4618937e+04
 136.8251771,1.4613618e+04
 136.8456115,1.4619353e+04
 136.8660459,1.4618358e+04
 136.8864802,1.4615110e+04
 136.9069148,1.4620375e+04
 136.9273492,1.4627883e+04
 136.9477835,1.4621852e+04
 136.9682180,1.4620237e+04
 136.9886525,1.4614198e+04
 137.0090868,1.4615358e+04
 137.0295212,1.4624049e+04
 137.0499557,1.4622886e+04
 137.0703901,1.4623126e+04
 137.0908245,1.4626672e+04
 137.1112590,1.4624873e+04
 137.1316933,1.4617309e+04
 137.1521277,1.4622857e+04
 137.1725622,1.4626677e+04
 137.1929967,1.4627785e+04
 137.2134310,1.4621246e+04
 137.2338654,1.4627705e+04
 137.2542998,1.4616926e+04
 137.2747343,1.4628410e+04
 137.2951687,1.4631048e+04
 137.3156030,1.4616159e+04
 137.3360375,1.4620019e+04
 137.3564720,1.4625603e+04
 137.3769064,         null
 137.3973407,1.4614354e+04
 137.4177752,1.4616844e+04
 137.4382096,1.4623122e+04
 137.4586440,1.4617203e+04
 137.4790785,1.4625821e+04
 137.4995129,1.4617259e+04
 137.5199472,1.4616522e+04
 137.5403816,1.4613872e+04
 137.5608162,1.4618150e+04
 137.5812505,1.4625522e+04
 137.6016849,1.4623434e+04
 137.6221194,1.4618249e+04
 137.6425538,1.4624220e+04
 137.6629882,1.4622289e+04
 137.6834226,1.4627407e+04
 137.7038571,1.4622547e+04
 137.7242914,1.4624356e+04
 137.7447258,1.4616868e+04
 137.7651604,1.4634533e+04
 137.7855947,1.4627802e+04
 137.8060291,1.4617786e+04
 137.8264634,1.4628071e+04
 137.8468979,1.4613544e+04
 137.8673324,1.4622407e+04
 137.8877668,1.4620938e+04
 137.9082011,1.4618760e+04
 137.9286356,1.4626903e+04
 137.9490700,1.4639954e+04
 137.9695044,1.4618854e+04
 137.9899389,1.4612056e+04
 138.0103733,1.4626880e+04
 138.0308076,1.4623369e+04
 138.0512420,1.4618950e+04
 138.0716766,1.4612044e+04
 138.0921110,1.4620259e+04
 138.1125453,1.4622218e+04
 138.1329798,1.4632794e+04
 138.1534142,1.4625738e+04
 138.1738485,1.4620595e+04
 138.1942830,1.4628485e+04
 138.2147175,1.4613344e+04
 138.2351519,1.4625043e+04
 138.2555862,1.4625431e+04
 138.2760207,1.4616856e+04
 138.2964552,1.4633778e+04
 138.3168895,1.4624387e+04
 138.3373239,1.4622864e+04
 138.3577584,1.4619777e+04
 138.3781928,1.4623898e+04
 138.3986271,1.4624121e+04
 138.4190617,1.4620037e+04
 138.4394961,1.4620518e+04
 138.4599304,1.4627330e+04
 138.4803648,1.4623264e+04
 138.5007993,1.4628440e+04
 138.5212336,1.4614104e+04
 138.5416681,1.4616923e+04
 138.5621025,1.4625229e+04
 138.5825369,1.4617346e+04
 138.6029713,1.4613450e+04
 138.6234057,1.4619067e+04
 138.6438401,1.4624502e+04
 138.6642746,1.4618023e+04
 138.6847090,1.4612646e+04
 138.7051433,1.4611346e+04
 138.7255778,1.4622606e+04
 138.7460122,1.4628242e+04
 138.7664465,1.4617057e+04
 138.7868811,1.4629273e+04
 138.8073155,1.4628341e+04
 138.8277498,1.4610645e+04
 138.8481842,1.4618601e+04
 138.8686187,1.4624107e+04
 138.8890531,1.4615396e+04
 138.9094874,1.4631858e+04
 138.9299220,1.4624897e+04
 138.9503564,1.4629051e+04
 138.9707907,1.4613276e+04
 138.9912251,1.4621941e+04
 139.0116596,1.4618285e+04
 139.0320939,1.4625493e+04
 139.0525283,1.4628507e+04
 139.0729629,1.4622214e+04
 139.0933972,1.4623096e+04
 139.1138316,1.4612867e+04
 139.1342660,1.4614246e+04
 139.1547004,1.4614598e+04
 139.1751348,1.4621405e+04
 139.1955692,1.4615408e+04
 139.2160036,1.4617512e+04
 139.2364381,1.4625053e+04
 139.2568725,1.4623161e+04
 139.2773068,1.4627537e+04
 139.2977413,1.4613961e+04
 139.3181757,1.4622795e+04
 139.3386101,1.4613390e+04
 139.3590444,1.4630220e+04
 139.3794790,1.4614866e+04
 139.3999134,1.4612254e+04
 139.4203477,1.4616968e+04
 139.4407822,1.4619843e+04
 139.4612166,1.4622557e+04
 139.4816509,1.4625685e+04
 139.5020853,1.4619783e+04
 139.5225199,1.4634334e+04
 139.5429542,1.4620152e+04
 139.5633886,1.4620874e+04
 139.5838231,1.4620741e+04
 139.6042574,1.4624371e+04
 139.6246918,1.4624102e+04
 139.6451262,1.4621308e+04
 139.6655607,1.4619332e+04
 139.6859950,1.4624504e+04
 139.7064295,1.4624049e+04
 139.7268639,1.4612927e+04
 139.7472983,1.4626066e+04
 139.7677327,1.4630596e+04
 139.7881671,1.4622510e+04
 139.8086015,1.4621672e+04
 139.8290359,1.4621646e+04
 139.8494703,1.4623276e+04
