        TIME,  PDCSAP_FLUX
 131.5120671,1.1900796e+04
 131.5325016,1.1903308e+04
 131.5529360,1.1904595e+04
 131.5733703,1.1902419e+04
 131.5938047,1.1897274e+04
 131.6142392,1.1910363e+04
 131.6346735,1.1902899e+04
 131.6551080,1.1904271e+04
 131.6755425,1.1903570e+04
 131.6959769,1.1905695e+04
 131.7164112,1.1908043e+04
 131.7368456,1.1907063e+04
 131.7572801,1.1901516e+04
 131.7777144,1.1898716e+04
 131.7981488,1.1915749e+04
 131.8185833,1.1912136e+04
 131.8390176,1.1907228e+04
 131.8594520,1.1896906e+04
 131.8798865,1.1903750e+04
 131.9003209,1.1900477e+04
 131.9207553,1.1911041e+04
 131.9411897,1.1902907e+04
 131.9616241,1.1906608e+04
 131.9820585,1.1901789e+04
 132.0024929,1.1903911e+04
 132.0229272,1.1900365e+04
 132.0433617,1.1901293e+04
 132.0637961,1.1904529e+04
 132.0842304,1.1901669e+04
 132.1046648,1.1907971e+04
 132.1250994,1.1909655e+04
 132.1455337,1.1907146e+04
 132.1659681,1.1900972e+04
 132.1864026,1.1907742e+04
 132.2068370,1.1908489e+04
 132.2272713,1.1904969e+04
 132.2477057,1.1910715e+04
 132.2681402,1.1896401e+04
 132.2885745,1.1903787e+04
 132.3090089,1.1912031e+04
 132.3294434,1.1905959e+04
 132.3498777,1.1919677e+04
 132.3703121,1.1911052e+04
 132.3907466,1.1907076e+04
 132.4111810,1.1905112e+04
 132.4316154,1.1905307e+04
 132.4520498,1.1907310e+04
 132.4724843,1.1908346e+04
 132.4929186,1.1909608e+04
 132.5133530,1.1909665e+04
 132.5337873,1.1907715e+04
 132.5542218,1.1906589e+04
 132.5746562,1.1907366e+04
 132.5950905,1.1908676e+04
 132.6155250,1.1908201e+04
 132.6359594,1.1906579e+04
 132.6563939,1.1899970e+04
 132.6768282,1.1898775e+04
 132.6972627,1.1911904e+04
 132.7176971,1.1910809e+04
 132.7381314,1.1907488e+04
 132.7585659,1.1907040e+04
 132.7790003,1.1907751e+04
 132.7994346,1.1904318e+04
 132.8198690,1.1915723e+04
 132.8403035,1.1903493e+04
 132.8607378,1.1900233e+04
 132.8811722,1.1905354e+04
 132.9016067,1.1905642e+04
 132.9220410,1.1900559e+04
 132.9424754,1.1909693e+04
 132.9629099,1.1913374e+04
 132.9833444,1.1906528e+04
 133.0037787,1.1902887e+04
 133.0242131,1.1906888e+04
 133.0446475,1.1901072e+04
 133.0650819,1.1908986e+04
 133.0855163,1.1895458e+04
 133.1059507,1.1912515e+04
 133.1263851,1.1905595e+04
 133.1468195,1.1903536e+04
 133.1672539,1.1904712e+04
 133.1876883,1.1905637e+04
 133.2081228,1.1907441e+04
 133.2285571,1.1905378e+04
 133.2489915,1.1904059e+04
 133.2694259,1.1902930e+04
 133.2898604,1.1892877e+04
 133.3102948,1.1907251e+04
 133.3307291,1.1901146e+04
 133.3511636,1.1909513e+04
 133.3715980,1.1901101e+04
 133.3920324,1.1911500e+04
 133.4124668,1.1907089e+04
 133.4329012,1.1899440e+04
 133.4533356,1.1914589e+04
 133.4737699,1.1902642e+04
 133.4942044,1.1906105e+04
 133.5146388,1.1911743e+04
 133.5350731,1.1904919e+04
 133.5555076,1.1903689e+04
 133.5759420,1.1899442e+04
 133.5963763,1.1900466e+04
 133.6168107,1.1902335e+04
 133.6372452,1.1900282e+04
 133.6576796,1.1903429e+04
 133.6781140,1.1907948e+04
 133.6985485,1.1905004e+04
 133.7189829,1.1904044e+04
 133.7394172,1.1903650e+04
 133.7598516,1.1905393e+04
 133.7802861,1.1906835e+04
 133.8007204,1.1903479e+04
 133.8211548,1.1908088e+04
 133.8415892,1.1909925e+04
 133.8620236,1.1898815e+04
 133.8824580,1.1909040e+04
 133.9028924,1.1911249e+04
 133.9233268,1.1905750e+04
 133.9437612,1.1906130e+04
 133.9641956,1.1909282e+04
 133.9846299,1.1907304e+04
