        TIME,  PDCSAP_FLUX
 120.5395028,1.2682757e+05
 120.5599372,1.2681448e+05
 120.5803716,1.2680607e+05
 120.6008062,1.2681648e+05
 120.6212407,1.2685133e+05
 120.6416750,1.2680730e+05
 120.6621095,1.2683223e+05
 120.6825441,1.2682573e+05
 120.7029785,1.2681012e+05
 120.7234129,1.2682302e+05
 120.7438475,1.2681480e+05
 120.7642819,1.2680696e+05
 120.7847164,1.2679871e+05
 120.8051509,1.2684195e+05
 120.8255853,1.2682686e+05
 120.8460198,1.2681872e+05
 120.8664543,1.2681535e+05
 120.8868889,1.2683159e+05
 120.9073232,1.2681450e+05
 120.9277577,1.2682247e+05
 120.9481923,1.2681724e+05
 120.9686267,1.2681420e+05
 120.9890611,1.2679860e+05
 121.0094955,1.2682162e+05
 121.0299301,1.2681091e+05
 121.0503646,1.2682011e+05
 121.0707990,1.2683087e+05
 121.0912335,1.2681556e+05
 121.1116680,1.2680153e+05
 121.1321025,1.2680911e+05
 121.1525368,1.2682998e+05
 121.1729714,1.2680969e+05
 121.1934059,1.2682696e+05
 121.2138403,1.2683970e+05
 121.2342748,1.2681984e+05
 121.2547093,1.2682641e+05
 121.2751437,1.2681244e+05
 121.2955782,1.2682460e+05
 121.3160127,1.2682398e+05
 121.3364472,1.2681488e+05
 121.3568816,1.2683154e+05
 121.3773161,1.2681034e+05
 121.3977506,1.2681762e+05
 121.4181850,1.2682593e+05
 121.4386195,1.2682545e+05
 121.4590540,1.2680159e+05
 121.4794884,1.2682372e+05
 121.4999229,1.2681202e+05
 121.5203574,1.2681580e+05
 121.5407919,1.2681950e+05
 121.5612264,1.2682930e+05
 121.5816608,1.2679968e+05
 121.6020954,1.2679607e+05
 121.6225298,1.2682243e+05
 121.6429642,1.2680709e+05
 121.6633987,1.2681796e+05
 121.6838333,1.2679851e+05
 121.7042676,1.2682710e+05
 121.7247021,1.2680743e+05
 121.7451367,1.2681235e+05
 121.7655710,1.2681538e+05
 121.7860055,1.2681828e+05
 121.8064400,1.2681965e+05
 121.8268745,1.2683392e+05
 121.8473089,1.2682730e+05
 121.8677434,1.2680945e+05
 121.8881779,1.2681277e+05
 121.9086123,1.2681970e+05
 121.9290468,1.2681491e+05
 121.9494812,1.2682983e+05
 121.9699158,1.2681946e+05
 121.9903502,1.2682690e+05
 122.0107846,1.2679580e+05
 122.0312192,1.2681088e+05
 122.0516536,1.2681925e+05
 122.0720881,1.2683275e+05
 122.0925225,1.2681506e+05
 122.1129571,1.2680710e+05
 122.1333915,1.2680062e+05
 122.1538259,1.2680981e+05
 122.1742605,1.2681124e+05
 122.1946949,1.2682086e+05
 122.2151293,1.2683582e+05
 122.2355638,1.2683010e+05
 122.2559984,1.2682506e+05
 122.2764327,1.2682474e+05
 122.2968672,1.2683100e+05
 122.3173018,1.2680623e+05
 122.3377361,1.2681268e+05
 122.3581706,1.2682042e+05
 122.3786051,1.2682312e+05
 122.3990397,1.2682755e+05
 122.4194740,1.2679476e+05
 122.4399085,1.2683033e+05
 122.4603431,1.2683522e+05
 122.4807774,1.2680997e+05
 122.5012119,1.2679569e+05
 122.5216463,1.2681977e+05
 122.5420808,1.2683211e+05
 122.5625153,1.2681402e+05
 122.5829498,1.2682095e+05
 122.6033842,1.2682912e+05
 122.6238187,1.2683508e+05
 122.6442532,1.2680687e+05
 122.6646876,1.2682599e+05
 122.6851221,1.2682815e+05
 122.7055566,1.2681777e+05
 122.7259910,1.2685222e+05
 122.7464255,1.2679748e+05
 122.7668600,1.2681053e+05
 122.7872944,1.2677962e+05
 122.8077288,1.2679393e+05
 122.8281634,1.2682030e+05
 122.8485979,1.2679778e+05
 122.8690323,1.2682182e+05
 122.8894668,1.2682562e+05
 122.9099013,1.2681602e+05
 122.9303357,1.2681319e+05
 122.9507701,1.2682152e+05
 122.9712047,1.2679900e+05
 122.9916392,1.2681648e+05
 123.0120735,1.2681475e+05
 123.0325081,1.2681985e+05
 123.0529426,1.2682439e+05
 123.0733770,1.2682959e+05
 123.0938114,1.2682107e+05
 123.1142460,1.2681660e+05
 123.1346804,1.2682062e+05
 123.1551148,1.2681447e+05
 123.1755494,1.2681369e+05
 123.1959838,1.2683431e+05
 123.2164182,1.2681144e+05
 123.2368527,1.2681560e+05
 123.2572872,1.2679898e+05
 123.2777216,1.2680649e+05
 123.2981561,         null
 123.3185906,1.2684302e+05
 123.3390250,1.2682209e+05
 123.3594595,1.2682964e+05
 123.3798939,1.2681770e+05
 123.4003285,1.2682655e+05
 123.4207629,1.2681499e+05
 123.4411973,1.2681259e+05
 123.4616319,1.2681923e+05
 123.4820663,1.2682241e+05
 123.5025007,1.2680806e+05
 123.5229351,1.2681770e+05
 123.5433696,1.2683036e+05
 123.5638041,1.2681123e+05
 123.5842386,1.2682398e+05
 123.6046730,1.2684665e+05
 123.6251075,1.2679621e+05
 123.6455420,1.2682476e+05
 123.6659763,1.2680986e+05
 123.6864109,1.2680210e+05
 123.7068454,1.2681677e+05
 123.7272797,1.2681715e+05
 123.7477143,1.2682412e+05
 123.7681488,1.2681588e+05
 123.7885831,1.2682159e+05
 123.8090176,1.2680402e+05
 123.8294522,1.2681822e+05
 123.8498865,1.2682616e+05
 123.8703210,1.2682612e+05
 123.8907556,1.2682765e+05
 123.9111900,1.2681338e+05
 123.9316244,1.2683007e+05
 123.9520588,1.2682018e+05
