        TIME,  PDCSAP_FLUX
 131.5124046,2.2192338e+04
 131.5328389,2.2191584e+04
 131.5532732,2.2169869e+04
 131.5737073,2.2179365e+04
 131.5941416,2.2173375e+04
 131.6145759,2.2194779e+04
 131.6350101,2.2188553e+04
 131.6554443,2.2186170e+04
 131.6758787,2.2180094e+04
 131.6963129,2.2184242e+04
 131.7167470,2.2177145e+04
 131.7371813,2.2191734e+04
 131.7576156,2.2190213e+04
 131.7780498,2.2185012e+04
 131.7984840,2.2182377e+04
 131.8189184,2.2186160e+04
 131.8393525,2.2180387e+04
 131.8597868,2.2176572e+04
 131.8802210,2.2180852e+04
 131.9006553,2.2185340e+04
 131.9210895,2.2184738e+04
 131.9415237,2.2188471e+04
 131.9619580,2.2186301e+04
 131.9823922,2.2182336e+04
 132.0028265,2.2185863e+04
 132.0232606,2.2186953e+04
 132.0436950,2.2171404e+04
 132.0641292,2.2185498e+04
 132.0845634,2.2186199e+04
 132.1049976,2.2180635e+04
 132.1254320,2.2191127e+04
 132.1458661,2.2184971e+04
 132.1663003,2.2194816e+04
 132.1867347,2.2180805e+04
 132.2071689,2.2187836e+04
 132.2276031,2.2187371e+04
 132.2480373,2.2184219e+04
 132.2684717,2.2182520e+04
 132.2889058,2.2179996e+04
 132.3093400,2.2181191e+04
 132.3297744,2.2191375e+04
 132.3502085,2.2186986e+04
 132.3706428,2.2189760e+04
 132.3910770,2.2185832e+04
 132.4115113,2.2183340e+04
 132.4319455,2.2198197e+04
 132.4523798,2.2191139e+04
 132.4728141,2.2185689e+04
 132.4932482,2.2184314e+04
 132.5136825,2.2198143e+04
 132.5341166,2.2191365e+04
 132.5545510,2.2190975e+04
 132.5749852,2.2188416e+04
 132.5954194,2.2178545e+04
 132.6158537,2.2196592e+04
 132.6362879,2.2204646e+04
 132.6567222,2.2192273e+04
 132.6771563,2.2194605e+04
 132.6975907,2.2186908e+04
 132.7180249,2.2177955e+04
 132.7384591,2.2184854e+04
 132.7588934,2.2180389e+04
 132.7793276,2.2187686e+04
 132.7997618,2.2182969e+04
 132.8201960,2.2190094e+04
 132.8406304,2.2189973e+04
 132.8610645,2.2185848e+04
 132.8814987,2.2199326e+04
 132.9019331,2.2181088e+04
 132.9223672,2.2183971e+04
 132.9428015,2.2191764e+04
 132.9632357,2.2197094e+04
 132.9836701,2.2178305e+04
 133.0041042,2.2188117e+04
 133.0245384,2.2185262e+04
 133.0449727,2.2184207e+04
 133.0654069,2.2191600e+04
 133.0858412,2.2194234e+04
 133.1062754,2.2193258e+04
 133.1267096,2.2181562e+04
 133.1471439,2.2189561e+04
 133.1675781,2.2189191e+04
 133.1880124,2.2183746e+04
 133.2084467,2.2187154e+04
 133.2288808,2.2179305e+04
 133.2493151,2.2185230e+04
 133.2697493,2.2189299e+04
 133.2901836,2.2177721e+04
 133.3106178,2.2185887e+04
 133.3310519,2.2186369e+04
 133.3514863,2.2183248e+04
 133.3719205,2.2183764e+04
 133.3923548,2.2189195e+04
 133.4127890,2.2203621e+04
 133.4332232,2.2186330e+04
 133.4536575,2.2201395e+04
 133.4740916,2.2188021e+04
 133.4945260,2.2186467e+04
 133.5149602,2.2195549e+04
 133.5353943,2.2186602e+04
 133.5558287,2.2180688e+04
 133.5762629,2.2190375e+04
 133.5966971,2.2188414e+04
 133.6171313,2.2178822e+04
 133.6375656,2.2196652e+04
 133.6579999,2.2190371e+04
 133.6784340,2.2185508e+04
 133.6988683,2.2184844e+04
 133.7193026,2.2187453e+04
 133.7397367,2.2186002e+04
 133.7601710,2.2183262e+04
 133.7806053,2.2185650e+04
 133.8010394,2.2182061e+04
 133.8214737,2.2179906e+04
 133.8419079,2.2182936e+04
 133.8623422,2.2187977e+04
 133.8827764,2.2185939e+04
 133.9032106,2.2178824e+04
 133.9236449,2.2199182e+04
 133.9440791,2.2187115e+04
 133.9645133,2.2179781e+04
 133.9849475,2.2190242e+04
 134.0053818,2.2199701e+04
 134.0258161,2.2182357e+04
 134.0462502,2.2184646e+04
 134.0666845,2.2191434e+04
 134.0871188,2.2189729e+04
 134.1075529,2.2183906e+04
 134.1279871,2.2189461e+04
 134.1484215,2.2190078e+04
 134.1688557,2.2178514e+04
 134.1892898,2.2187844e+04
 134.2097242,2.2185908e+04
 134.2301584,2.2187125e+04
 134.2505926,2.2171738e+04
 134.2710268,2.2194119e+04
 134.2914611,2.2181428e+04
 134.3118953,2.2196295e+04
 134.3323295,2.2185072e+04
 134.3527638,2.2189219e+04
 134.3731980,2.2184967e+04
 134.3936322,         null
 134.4140664,2.2194908e+04
 134.4345007,2.2191658e+04
 134.4549349,2.2198225e+04
 134.4753692,2.2193340e+04
 134.4958035,2.2186627e+04
 134.5162376,2.2186320e+04
 134.5366719,2.2172373e+04
 134.5571060,2.2182715e+04
 134.5775403,2.2180205e+04
 134.5979746,2.2180811e+04
 134.6184087,2.2194236e+04
 134.6388429,2.2186154e+04
 134.6592773,2.2191637e+04
 134.6797115,2.2195176e+04
 134.7001457,2.2172904e+04
 134.7205800,2.2194301e+04
 134.7410142,2.2176494e+04
 134.7614483,2.2178479e+04
 134.7818826,2.2188451e+04
 134.8023169,2.2180291e+04
 134.8227511,2.2182594e+04
 134.8431853,2.2183711e+04
 134.8636196,2.2192502e+04
 134.8840538,2.2176850e+04
 134.9044881,2.2175523e+04
 134.9249222,2.2183311e+04
 134.9453565,2.2182469e+04
 134.9657908,2.2191447e+04
 134.9862249,2.2185688e+04
 135.0066592,2.2180549e+04
 135.0270935,2.2188262e+04
 135.0475276,2.2185783e+04
 135.0679618,2.2182414e+04
 135.0883962,2.2185092e+04
 135.1088303,2.2191510e+04
 135.1292645,2.2187664e+04
