        TIME,  PDCSAP_FLUX
 131.5124532,1.4879371e+04
 131.5328877,1.4880214e+04
 131.5533222,1.4878361e+04
 131.5737566,1.4887458e+04
 131.5941911,1.4886935e+04
 131.6146256,1.4874063e+04
 131.6350600,1.4877158e+04
 131.6554945,1.4883983e+04
 131.6759290,1.4885668e+04
 131.6963635,1.4877046e+04
 131.7167979,1.4882580e+04
 131.7372323,1.4870931e+04
 131.7576669,1.4881027e+04
 131.7781013,1.4886096e+04
 131.7985358,1.4875923e+04
 131.8189703,1.4887756e+04
 131.8394047,1.4882973e+04
 131.8598392,1.4891659e+04
 131.8802736,1.4883383e+04
 131.9007081,1.4882027e+04
 131.9211426,1.4883264e+04
 131.9415770,1.4883856e+04
 131.9620115,1.4882148e+04
 131.9824460,1.4878316e+04
 132.0028804,1.4881879e+04
 132.0233148,1.4879882e+04
 132.0437494,1.4888708e+04
 132.0641838,1.4883438e+04
 132.0846182,1.4882428e+04
 132.1050527,1.4882568e+04
 132.1254872,1.4888654e+04
 132.1459216,1.4883663e+04
 132.1663561,1.4887036e+04
 132.1867907,1.4884580e+04
 132.2072251,1.4876984e+04
 132.2276595,1.4901603e+04
 132.2480940,1.4882237e+04
 132.2685285,1.4873191e+04
 132.2889629,1.4886629e+04
 132.3093974,1.4867602e+04
 132.3298319,1.4885688e+04
 132.3502663,1.4883696e+04
 132.3707008,1.4888309e+04
 132.3911352,1.4884377e+04
 132.4115697,1.4887003e+04
 132.4320042,1.4879594e+04
 132.4524386,1.4882737e+04
 132.4728732,1.4885233e+04
 132.4933076,1.4879126e+04
 132.5137420,1.4886128e+04
 132.5341764,1.4885931e+04
 132.5546110,1.4889844e+04
 132.5750454,1.4880119e+04
 132.5954798,1.4881567e+04
 132.6159144,1.4883279e+04
 132.6363488,1.4886389e+04
 132.6567833,1.4884322e+04
 132.6772177,1.4883225e+04
 132.6976522,1.4884164e+04
 132.7180867,1.4882041e+04
 132.7385210,1.4881363e+04
 132.7589556,1.4876798e+04
 132.7793901,1.4883699e+04
 132.7998244,1.4879792e+04
 132.8202589,1.4884520e+04
 132.8406935,1.4884321e+04
 132.8611278,1.4881665e+04
 132.8815623,1.4887648e+04
 132.9019969,1.4888149e+04
 132.9224312,1.4890426e+04
 132.9428657,1.4892560e+04
 132.9633002,1.4883370e+04
 132.9837347,1.4877969e+04
 133.0041691,1.4881076e+04
 133.0246036,1.4883187e+04
 133.0450380,1.4884881e+04
 133.0654725,1.4881956e+04
 133.0859069,1.4878609e+04
 133.1063414,1.4885630e+04
 133.1267759,1.4877332e+04
 133.1472103,1.4880482e+04
 133.1676448,1.4879956e+04
 133.1880793,1.4879385e+04
 133.2085138,1.4880204e+04
 133.2289482,1.4883633e+04
 133.2493827,1.4881629e+04
 133.2698171,1.4881479e+04
 133.2902516,1.4883253e+04
 133.3106860,1.4883977e+04
 133.3311204,1.4882325e+04
 133.3515550,1.4879006e+04
 133.3719894,1.4880857e+04
 133.3924239,1.4879209e+04
 133.4128584,1.4877866e+04
 133.4332928,1.4881213e+04
 133.4537273,1.4878160e+04
 133.4741616,1.4880678e+04
 133.4945962,1.4884015e+04
 133.5150307,1.4872609e+04
 133.5354650,1.4869969e+04
 133.5558996,1.4886545e+04
 133.5763341,1.4890505e+04
 133.5967684,1.4881079e+04
 133.6172029,1.4885476e+04
 133.6376374,1.4884103e+04
 133.6580719,1.4893625e+04
 133.6785063,1.4881149e+04
 133.6989408,1.4882457e+04
 133.7193753,1.4884223e+04
 133.7398096,1.4873736e+04
 133.7602441,1.4894709e+04
 133.7806787,1.4879930e+04
 133.8011130,1.4882154e+04
 133.8215475,1.4881552e+04
 133.8419820,1.4883489e+04
 133.8624164,1.4883110e+04
 133.8828509,1.4885832e+04
 133.9032853,1.4889715e+04
 133.9237198,1.4881330e+04
 133.9441543,1.4878261e+04
 133.9645887,1.4883246e+04
 133.9850231,1.4876502e+04
 134.0054576,1.4880146e+04
 134.0258921,1.4884742e+04
 134.0463265,1.4876349e+04
 134.0667610,1.4880584e+04
 134.0871955,1.4887525e+04
 134.1076298,1.4880930e+04
 134.1280643,1.4870299e+04
 134.1484989,1.4872794e+04
 134.1689333,1.4870472e+04
 134.1893677,1.4868109e+04
 134.2098022,1.4875438e+04
 134.2302367,1.4876745e+04
 134.2506711,1.4874298e+04
 134.2711055,1.4878671e+04
 134.2915401,1.4884674e+04
 134.3119744,1.4879510e+04
 134.3324089,1.4890677e+04
 134.3528434,1.4885613e+04
 134.3732778,1.4886707e+04
 134.3937123,         null
 134.4141467,1.4878843e+04
 134.4345812,1.4878240e+04
 134.4550156,1.4881038e+04
 134.4754501,1.4894134e+04
 134.4958847,1.4885485e+04
 134.5163190,1.4887121e+04
 134.5367535,1.4886802e+04
 134.5571878,1.4881136e+04
 134.5776224,1.4875010e+04
 134.5980568,1.4878002e+04
 134.6184912,1.4881154e+04
 134.6389257,1.4886128e+04
 134.6593602,1.4876459e+04
 134.6797947,1.4882973e+04
 134.7002291,1.4879947e+04
 134.7206636,1.4882612e+04
 134.7410980,1.4877998e+04
 134.7615324,1.4879195e+04
 134.7819669,1.4886950e+04
 134.8024014,1.4876492e+04
 134.8228359,1.4880737e+04
 134.8432702,1.4882950e+04
 134.8637048,1.4873438e+04
 134.8841392,1.4873788e+04
 134.9045737,1.4883507e+04
 134.9250080,1.4878740e+04
 134.9454426,1.4887164e+04
 134.9658771,1.4883707e+04
 134.9863114,1.4882553e+04
 135.0067460,1.4879776e+04
 135.0271804,1.4884114e+04
 135.0476148,1.4876896e+04
 135.0680492,1.4879073e+04
 135.0884838,1.4882745e+04
 135.1089181,1.4878203e+04
 135.1293526,1.4884440e+04
 135.1497872,1.4881111e+04
 135.1702216,1.4879398e+04
 135.1906560,1.4881863e+04
 135.2110904,1.4883986e+04
 135.2315250,1.4871959e+04
 135.2519593,1.4887244e+04
 135.2723938,1.4883027e+04
 135.2928281,1.4881656e+04
 135.3132627,1.4881123e+04
 135.3336971,1.4884518e+04
 135.3541315,1.4889853e+04
 135.3745660,1.4886122e+04
 135.3950005,1.4885030e+04
 135.4154350,1.4880834e+04
 135.4358693,1.4871190e+04
 135.4563039,1.4880228e+04
 135.4767383,1.4886683e+04
 135.4971727,1.4885812e+04
 135.5176072,1.4879781e+04
 135.5380417,1.4879464e+04
 135.5584760,1.4876371e+04
 135.5789105,1.4877496e+04
 135.5993450,1.4882214e+04
 135.6197794,1.4884605e+04
 135.6402138,1.4881182e+04
 135.6606484,1.4878553e+04
 135.6810828,1.4877601e+04
 135.7015172,1.4878094e+04
 135.7219516,1.4875935e+04
 135.7423862,1.4889842e+04
 135.7628206,1.4876072e+04
 135.7832550,1.4880610e+04
 135.8036896,1.4881756e+04
 135.8241239,1.4887978e+04
 135.8445584,1.4882597e+04
 135.8649928,1.4893346e+04
 135.8854273,1.4873200e+04
 135.9058617,1.4886892e+04
 135.9262962,1.4879436e+04
 135.9467305,1.4883109e+04
 135.9671651,1.4877065e+04
 135.9875995,1.4875449e+04
 136.0080339,1.4890743e+04
 136.0284684,1.4879138e+04
 136.0489029,1.4885384e+04
 136.0693372,1.4878161e+04
 136.0897717,1.4883421e+04
 136.1102062,1.4875446e+04
 136.1306407,1.4876774e+04
 136.1510750,1.4881338e+04
 136.1715096,1.4878634e+04
 136.1919440,1.4871603e+04
 136.2123784,1.4869849e+04
 136.2328128,1.4875917e+04
 136.2532474,1.4878476e+04
 136.2736817,1.4880228e+04
 136.2941162,1.4888368e+04
 136.3145507,1.4879124e+04
 136.3349851,1.4894779e+04
 136.3554195,1.4886977e+04
 136.3758540,1.4875065e+04
 136.3962884,1.4877390e+04
 136.4167229,1.4885237e+04
 136.4371573,1.4884916e+04
 136.4575919,1.4885665e+04
 136.4780262,1.4885751e+04
 136.4984607,1.4879089e+04
 136.5188951,1.4877450e+04
 136.5393296,1.4877957e+04
 136.5597640,1.4883853e+04
 136.5801984,1.4880076e+04
 136.6006329,1.4874836e+04
 136.6210673,1.4881629e+04
 136.6415018,1.4887471e+04
 136.6619362,1.4878859e+04
 136.6823707,1.4885884e+04
 136.7028051,1.4881401e+04
 136.7232396,1.4874427e+04
 136.7436739,1.4880568e+04
 136.7641085,1.4883014e+04
 136.7845429,1.4887043e+04
 136.8049773,1.4882648e+04
 136.8254118,1.4887013e+04
 136.8458463,1.4878293e+04
 136.8662807,1.4882559e+04
 136.8867151,1.4877767e+04
 136.9071496,1.4876981e+04
 136.9275840,1.4881843e+04
 136.9480184,1.4886473e+04
 136.9684529,1.4881142e+04
 136.9888874,1.4890062e+04
 137.0093217,1.4885296e+04
 137.0297562,1.4880100e+04
 137.0501907,1.4870483e+04
 137.0706251,1.4882368e+04
 137.0910595,1.4882252e+04
 137.1114941,1.4889182e+04
 137.1319284,1.4878509e+04
 137.1523628,1.4884828e+04
 137.1727973,1.4880160e+04
 137.1932318,1.4883948e+04
 137.2136662,1.4879641e+04
 137.2341006,1.4880328e+04
 137.2545350,1.4877529e+04
 137.2749695,1.4884994e+04
 137.2954040,1.4878646e+04
 137.3158383,1.4879772e+04
 137.3362728,1.4883438e+04
 137.3567073,1.4884953e+04
 137.3771417,         null
