        TIME,  PDCSAP_FLUX
 131.5129760,1.4009979e+04
 131.5334106,1.4011604e+04
 131.5538451,1.4003919e+04
 131.5742794,1.4001852e+04
 131.5947139,1.4001176e+04
 131.6151485,1.4009789e+04
 131.6355828,1.4013436e+04
 131.6560173,1.4009381e+04
 131.6764519,1.4007852e+04
 131.6968863,1.4006649e+04
 131.7173207,1.4008312e+04
 131.7377552,1.4011198e+04
 131.7581897,1.4020151e+04
 131.7786241,1.4004133e+04
 131.7990586,1.4009316e+04
 131.8194931,1.4006006e+04
 131.8399275,1.4010177e+04
 131.8603620,1.4014104e+04
 131.8807964,1.4014577e+04
 131.9012309,1.4015116e+04
 131.9216654,1.4009254e+04
 131.9420998,1.4010838e+04
 131.9625343,1.4005460e+04
 131.9829687,1.4006697e+04
 132.0034032,1.4005667e+04
 132.0238376,1.4001721e+04
 132.0442721,1.4009719e+04
 132.0647066,1.4013050e+04
 132.0851410,1.4016949e+04
 132.1055754,1.4011477e+04
 132.1260100,1.4007740e+04
 132.1464443,1.4003024e+04
 132.1668788,1.4013898e+04
 132.1873134,1.4008465e+04
 132.2077478,1.3999017e+04
 132.2281822,1.4009072e+04
 132.2486167,1.4003453e+04
 132.2690512,1.4003564e+04
 132.2894856,1.4006959e+04
 132.3099200,1.4005440e+04
 132.3303546,1.3998104e+04
 132.3507890,1.4006190e+04
 132.3712234,1.4007257e+04
 132.3916579,1.4008165e+04
 132.4120923,1.3996040e+04
 132.4325268,1.4022399e+04
 132.4529613,1.4010332e+04
 132.4733958,1.4012361e+04
 132.4938302,1.4004996e+04
 132.5142646,1.4009026e+04
 132.5346990,1.4003179e+04
 132.5551336,1.4002317e+04
 132.5755680,1.4015489e+04
 132.5960024,1.4009272e+04
 132.6164369,1.4004827e+04
 132.6368714,1.4009983e+04
 132.6573059,1.4009021e+04
 132.6777402,1.4012041e+04
 132.6981748,1.4003254e+04
 132.7186092,1.4004780e+04
 132.7390436,1.4006514e+04
 132.7594782,1.4006652e+04
 132.7799126,1.4011625e+04
 132.8003470,1.4005382e+04
 132.8207814,1.4004662e+04
 132.8412160,1.3999480e+04
 132.8616503,1.4000896e+04
 132.8820848,1.4004428e+04
 132.9025194,1.4010610e+04
 132.9229537,1.4014571e+04
 132.9433882,1.4008107e+04
 132.9638226,1.4011107e+04
 132.9842572,1.4015466e+04
 133.0046915,1.4003673e+04
 133.0251260,1.4015396e+04
 133.0455605,1.4002968e+04
 133.0659949,1.4003060e+04
 133.0864294,1.4009761e+04
 133.1068638,1.3997327e+04
 133.1272983,1.4009570e+04
 133.1477327,1.4005040e+04
 133.1681672,1.4003886e+04
 133.1886016,1.4011665e+04
 133.2090362,1.4001092e+04
 133.2294706,1.4017089e+04
 133.2499050,1.3997327e+04
 133.2703395,1.4021041e+04
 133.2907739,1.3999761e+04
 133.3112084,1.4005051e+04
 133.3316427,1.4006730e+04
 133.3520773,1.4002311e+04
 133.3725117,1.4008360e+04
 133.3929462,1.4012215e+04
 133.4133806,1.4003272e+04
 133.4338151,1.4003367e+04
 133.4542496,1.4008793e+04
