        TIME,  PDCSAP_FLUX
 169.5206092,         null
 169.5410434,         null
 169.5614777,         null
 169.5819119,         null
 169.6023461,         null
 169.6227802,         null
 169.6432145,         null
 169.6636487,         null
 169.6840828,         null
 169.7045170,         null
 169.7249513,         null
        null,         null
 169.7658196,7.8197896e+03
 169.7862539,7.8233125e+03
 169.8066880,7.8352715e+03
 169.8271223,7.8180596e+03
 169.8475564,7.8297437e+03
 169.8679907,7.8200229e+03
 169.8884248,7.8196353e+03
 169.9088590,7.8276279e+03
 169.9292933,7.8240337e+03
 169.9497274,7.8241050e+03
 169.9701616,7.8234683e+03
 169.9905959,7.8269604e+03
 170.0110301,7.8272144e+03
 170.0314642,7.8220962e+03
 170.0518984,7.8246929e+03
 170.0723326,7.8318257e+03
 170.0927668,7.8242969e+03
 170.1132010,7.8220205e+03
 170.1336353,7.8297148e+03
 170.1540695,7.8259121e+03
 170.1745036,         null
 170.1949378,7.8137920e+03
 170.2153720,7.8294653e+03
 170.2358062,7.8353975e+03
 170.2562404,7.8235518e+03
 170.2766747,7.8237764e+03
 170.2971088,7.8265703e+03
 170.3175430,7.8249771e+03
 170.3379772,7.8198003e+03
 170.3584114,7.8166963e+03
 170.3788456,7.8286118e+03
 170.3992798,7.8185542e+03
 170.4197141,7.8256445e+03
 170.4401482,7.8171279e+03
 170.4605824,7.8300132e+03
 170.4810165,7.8260801e+03
 170.5014508,7.8247031e+03
 170.5218850,7.8302896e+03
 170.5423190,7.8227295e+03
 170.5627533,7.8349414e+03
 170.5831875,7.8207354e+03
 170.6036217,7.8231069e+03
 170.6240558,7.8251147e+03
 170.6444901,7.8339756e+03
 170.6649243,7.8258252e+03
 170.6853584,7.8267603e+03
 170.7057927,7.8201992e+03
 170.7262269,7.8239312e+03
 170.7466610,7.8268613e+03
 170.7670953,7.8203892e+03
 170.7875295,7.8211753e+03
 170.8079635,7.8252549e+03
 170.8283977,7.8273423e+03
 170.8488320,7.8253018e+03
 170.8692661,7.8258745e+03
 170.8897003,7.8308247e+03
 170.9101346,7.8227812e+03
 170.9305688,7.8343374e+03
 170.9510029,7.8255317e+03
 170.9714371,7.8251582e+03
 170.9918713,7.8201841e+03
 171.0123054,7.8245610e+03
 171.0327396,7.8268188e+03
 171.0531739,7.8282056e+03
 171.0736080,7.8259014e+03
 171.0940422,7.8251973e+03
 171.1144764,7.8288657e+03
 171.1349106,7.8293911e+03
 171.1553447,7.8264771e+03
 171.1757789,7.8191450e+03
 171.1962131,7.8322266e+03
 171.2166473,7.8301758e+03
 171.2370815,7.8215474e+03
 171.2575156,7.8318457e+03
 171.2779498,7.8260181e+03
 171.2983840,7.8284507e+03
 171.3188181,7.8284800e+03
 171.3392524,7.8261421e+03
 171.3596866,7.8195356e+03
 171.3801208,7.8348765e+03
 171.4005548,7.8228765e+03
 171.4209891,7.8231792e+03
 171.4414233,7.8254873e+03
 171.4618574,7.8315454e+03
 171.4822917,7.8196211e+03
 171.5027259,7.8245962e+03
 171.5231599,7.8295552e+03
 171.5435941,7.8248828e+03
