        TIME,  PDCSAP_FLUX
 131.5122560,1.3883055e+04
 131.5326905,1.3887931e+04
 131.5531249,1.3885143e+04
 131.5735592,1.3888052e+04
 131.5939936,1.3889057e+04
 131.6144281,1.3896938e+04
 131.6348624,1.3888349e+04
 131.6552968,1.3895231e+04
 131.6757314,1.3881185e+04
 131.6961658,1.3893627e+04
 131.7166001,1.3895630e+04
 131.7370345,1.3889549e+04
 131.7574690,1.3890174e+04
 131.7779033,1.3885160e+04
 131.7983377,1.3880449e+04
 131.8187722,1.3891450e+04
 131.8392065,1.3890720e+04
 131.8596409,1.3885881e+04
 131.8800753,1.3893086e+04
 131.9005098,1.3888033e+04
 131.9209442,1.3893201e+04
 131.9413786,1.3886944e+04
 131.9618130,1.3885354e+04
 131.9822474,1.3883936e+04
 132.0026818,1.3893387e+04
 132.0231161,1.3899234e+04
 132.0435506,1.3891732e+04
 132.0639850,1.3880579e+04
 132.0844193,1.3896896e+04
 132.1048537,1.3890433e+04
 132.1252882,1.3891917e+04
 132.1457226,1.3884003e+04
 132.1661570,1.3889539e+04
 132.1865915,1.3891383e+04
 132.2070259,1.3883948e+04
 132.2274602,1.3893703e+04
 132.2478946,1.3892158e+04
 132.2683291,1.3885299e+04
 132.2887634,1.3887878e+04
 132.3091978,1.3891208e+04
 132.3296323,1.3888341e+04
 132.3500666,1.3880870e+04
 132.3705010,1.3886800e+04
 132.3909354,1.3892762e+04
 132.4113699,1.3887414e+04
 132.4318043,1.3894802e+04
 132.4522387,1.3891994e+04
 132.4726732,1.3908543e+04
 132.4931075,1.3893736e+04
 132.5135419,1.3893362e+04
 132.5339762,1.3889999e+04
 132.5544107,1.3880940e+04
 132.5748451,1.3886115e+04
 132.5952794,1.3888874e+04
 132.6157139,1.3892629e+04
 132.6361483,1.3888812e+04
 132.6565827,1.3887216e+04
 132.6770170,1.3899237e+04
 132.6974515,1.3885855e+04
 132.7178860,1.3883902e+04
 132.7383203,1.3886920e+04
 132.7587548,1.3893155e+04
 132.7791892,1.3882049e+04
 132.7996235,1.3886201e+04
 132.8200579,1.3891577e+04
 132.8404924,1.3893448e+04
 132.8609267,1.3886014e+04
 132.8813611,1.3890568e+04
 132.9017956,1.3894095e+04
 132.9222299,1.3885593e+04
 132.9426643,1.3891880e+04
 132.9630987,1.3880736e+04
 132.9835332,1.3893704e+04
 133.0039675,1.3885108e+04
 133.0244019,1.3879184e+04
 133.0448363,1.3891478e+04
 133.0652708,1.3889291e+04
 133.0857052,1.3884900e+04
 133.1061396,1.3893311e+04
 133.1265740,1.3890635e+04
 133.1470084,1.3893884e+04
 133.1674428,1.3880932e+04
 133.1878772,1.3892884e+04
 133.2083117,1.3894594e+04
 133.2287460,1.3894081e+04
 133.2491804,1.3892656e+04
 133.2696148,1.3891784e+04
 133.2900492,1.3899120e+04
 133.3104836,1.3900710e+04
 133.3309179,1.3889107e+04
 133.3513524,1.3885354e+04
 133.3717868,1.3887152e+04
 133.3922212,1.3891146e+04
 133.4126556,1.3895769e+04
 133.4330900,1.3891732e+04
 133.4535244,1.3887431e+04
 133.4739587,1.3897227e+04
 133.4943932,1.3897454e+04
 133.5148276,1.3885399e+04
 133.5352620,1.3890901e+04
 133.5556965,1.3886814e+04
 133.5761309,1.3892389e+04
 133.5965652,1.3897144e+04
 133.6169996,1.3893807e+04
 133.6374341,1.3891715e+04
 133.6578685,1.3888614e+04
 133.6783028,1.3889140e+04
 133.6987373,1.3894432e+04
 133.7191717,1.3887177e+04
 133.7396060,1.3883472e+04
 133.7600404,1.3896229e+04
 133.7804749,1.3896964e+04
 133.8009092,1.3892395e+04
 133.8213436,1.3898752e+04
 133.8417780,1.3886741e+04
 133.8622124,1.3889656e+04
 133.8826468,1.3893872e+04
 133.9030812,1.3889568e+04
 133.9235156,1.3891418e+04
 133.9439500,1.3894252e+04
 133.9643844,1.3888094e+04
 133.9848187,1.3889046e+04
 134.0052532,1.3893116e+04
 134.0256876,1.3896440e+04
 134.0461219,1.3892589e+04
 134.0665564,1.3897209e+04
 134.0869908,1.3891310e+04
 134.1074251,1.3895535e+04
 134.1278595,1.3889878e+04
 134.1482940,1.3886662e+04
 134.1687284,1.3893996e+04
 134.1891627,1.3885187e+04
 134.2095972,1.3890986e+04
 134.2300316,1.3893323e+04
 134.2504659,1.3892264e+04
 134.2709003,1.3888493e+04
 134.2913348,1.3892784e+04
 134.3117691,1.3886507e+04
 134.3322035,1.3888742e+04
 134.3526380,1.3893164e+04
 134.3730723,1.3887387e+04
 134.3935067,         null
 134.4139411,1.3889111e+04
 134.4343755,1.3891494e+04
 134.4548099,1.3891056e+04
 134.4752443,1.3896764e+04
 134.4956788,1.3890924e+04
 134.5161131,1.3887442e+04
 134.5365475,1.3898996e+04
 134.5569818,1.3890991e+04
 134.5774163,1.3888626e+04
