        TIME,  PDCSAP_FLUX
 131.5130556,2.2608549e+04
 131.5334900,2.2605029e+04
 131.5539243,2.2591816e+04
 131.5743586,2.2609152e+04
 131.5947929,2.2578787e+04
 131.6152274,2.2604836e+04
 131.6356616,2.2593949e+04
 131.6560960,2.2596803e+04
 131.6765304,2.2600678e+04
 131.6969648,2.2598061e+04
 131.7173990,2.2597592e+04
 131.7378334,2.2584334e+04
 131.7582678,2.2579094e+04
 131.7787020,2.2587375e+04
 131.7991364,2.2596082e+04
 131.8195708,2.2590652e+04
 131.8400051,2.2578104e+04
 131.8604394,2.2580574e+04
 131.8808738,2.2593098e+04
 131.9013081,2.2586639e+04
 131.9217424,2.2570855e+04
 131.9421768,2.2576918e+04
 131.9626111,2.2579305e+04
 131.9830455,2.2578783e+04
 132.0034798,2.2590154e+04
 132.0239141,2.2560092e+04
 132.0443485,2.2584498e+04
 132.0647828,2.2567875e+04
 132.0852171,2.2585172e+04
 132.1056514,2.2574986e+04
 132.1260859,2.2587219e+04
 132.1465201,2.2573479e+04
 132.1669545,2.2572416e+04
 132.1873889,2.2579826e+04
 132.2078232,2.2578801e+04
 132.2282575,2.2578352e+04
 132.2486918,2.2574439e+04
 132.2691263,2.2581480e+04
 132.2895605,2.2566418e+04
 132.3099948,2.2570928e+04
 132.3304293,2.2568055e+04
 132.3508635,2.2572414e+04
 132.3712979,2.2573514e+04
 132.3917322,2.2572434e+04
 132.4121665,2.2571385e+04
 132.4326009,2.2570207e+04
 132.4530352,2.2556346e+04
 132.4734697,2.2560273e+04
 132.4939039,2.2559730e+04
 132.5143382,2.2569803e+04
 132.5347725,2.2563242e+04
 132.5552069,2.2577260e+04
 132.5756412,2.2555705e+04
 132.5960755,2.2552549e+04
 132.6165099,2.2541432e+04
 132.6369443,2.2552756e+04
 132.6573786,2.2562357e+04
 132.6778128,2.2570002e+04
 132.6982473,2.2557678e+04
 132.7186816,2.2564504e+04
 132.7391158,2.2549188e+04
 132.7595503,2.2566709e+04
 132.7799846,2.2534713e+04
 132.8004189,2.2558881e+04
 132.8208532,2.2557492e+04
 132.8412876,2.2562102e+04
 132.8617219,2.2554246e+04
 132.8821562,2.2551617e+04
 132.9025906,2.2549666e+04
 132.9230249,2.2555861e+04
 132.9434592,2.2556773e+04
 132.9638935,2.2558652e+04
 132.9843280,2.2548697e+04
 133.0047622,2.2530363e+04
 133.0251966,2.2537695e+04
 133.0456309,2.2546662e+04
 133.0660652,2.2532674e+04
 133.0864996,2.2546326e+04
 133.1069339,2.2555871e+04
 133.1273682,2.2536535e+04
 133.1478026,2.2539615e+04
 133.1682369,2.2551738e+04
 133.1886712,2.2548953e+04
 133.2091057,2.2540988e+04
 133.2295399,2.2548510e+04
 133.2499742,2.2540932e+04
 133.2704086,2.2549604e+04
 133.2908429,2.2537660e+04
 133.3112772,2.2533172e+04
 133.3317115,2.2525824e+04
 133.3521459,2.2532400e+04
 133.3725802,2.2551205e+04
 133.3930146,2.2532922e+04
 133.4134489,2.2537066e+04
 133.4338832,2.2543994e+04
 133.4543176,2.2529934e+04
 133.4747518,2.2532494e+04
 133.4951862,2.2531568e+04
 133.5156205,2.2544826e+04
 133.5360548,2.2522350e+04
 133.5564892,2.2533004e+04
 133.5769235,2.2525902e+04
 133.5973578,2.2534695e+04
 133.6177921,2.2534576e+04
 133.6382265,2.2542754e+04
 133.6586609,2.2524732e+04
 133.6790951,2.2514943e+04
 133.6995295,2.2515869e+04
 133.7199638,2.2525170e+04
 133.7403981,2.2517426e+04
 133.7608324,2.2531178e+04
 133.7812668,2.2524902e+04
 133.8017011,2.2520885e+04
 133.8221354,2.2525533e+04
 133.8425697,2.2529789e+04
 133.8630041,2.2523865e+04
 133.8834384,2.2517059e+04
 133.9038727,2.2534203e+04
 133.9243070,2.2507789e+04
 133.9447414,2.2515150e+04
 133.9651757,2.2543453e+04
 133.9856099,2.2526725e+04
 134.0060444,2.2514893e+04
 134.0264787,2.2522055e+04
 134.0469129,2.2505979e+04
 134.0673473,2.2530084e+04
 134.0877817,2.2507512e+04
 134.1082159,2.2516012e+04
 134.1286502,2.2499637e+04
 134.1490846,2.2515793e+04
 134.1695190,2.2505252e+04
 134.1899532,2.2505205e+04
 134.2103876,2.2503703e+04
 134.2308219,2.2513811e+04
 134.2512562,2.2519684e+04
 134.2716905,2.2503092e+04
 134.2921249,2.2505352e+04
 134.3125591,2.2506301e+04
 134.3329935,2.2514102e+04
 134.3534279,2.2509455e+04
 134.3738621,2.2498994e+04
 134.3942964,         null
 134.4147308,2.2494223e+04
 134.4351651,2.2509084e+04
 134.4555994,2.2500971e+04
 134.4760337,2.2491678e+04
 134.4964682,2.2487250e+04
 134.5169024,2.2497348e+04
 134.5373367,2.2487230e+04
 134.5577709,2.2498170e+04
 134.5782054,2.2488746e+04
 134.5986397,2.2491211e+04
 134.6190739,2.2518057e+04
 134.6395082,2.2483275e+04
 134.6599427,2.2468529e+04
 134.6803770,2.2486711e+04
 134.7008113,2.2472229e+04
 134.7212456,2.2480523e+04
 134.7416799,2.2475129e+04
 134.7621142,2.2489457e+04
 134.7825485,2.2480930e+04
 134.8029829,2.2501475e+04
 134.8234172,2.2479922e+04
 134.8438514,2.2478459e+04
 134.8642859,2.2462938e+04
 134.8847202,2.2485246e+04
 134.9051545,2.2483438e+04
 134.9255887,2.2478785e+04
 134.9460231,2.2464840e+04
 134.9664575,2.2479197e+04
 134.9868917,2.2469105e+04
 135.0073261,2.2473023e+04
 135.0277604,2.2470393e+04
 135.0481946,2.2481145e+04
 135.0686290,2.2475930e+04
 135.0890634,2.2474598e+04
 135.1094976,2.2471387e+04
 135.1299319,2.2472590e+04
 135.1503663,2.2473562e+04
 135.1708007,2.2468926e+04
 135.1912349,2.2470965e+04
 135.2116692,2.2457957e+04
 135.2321036,2.2483795e+04
 135.2525378,2.2467879e+04
 135.2729722,2.2482270e+04
 135.2934064,2.2450965e+04
 135.3138408,2.2466832e+04
 135.3342751,2.2454965e+04
 135.3547093,2.2440980e+04
 135.3751437,2.2452400e+04
 135.3955781,2.2462801e+04
 135.4160124,2.2450168e+04
 135.4364466,2.2460135e+04
 135.4568810,2.2449051e+04
 135.4773153,2.2479131e+04
 135.4977495,2.2454654e+04
 135.5181840,2.2454076e+04
 135.5386183,2.2447730e+04
 135.5590525,2.2448096e+04
 135.5794868,2.2466053e+04
 135.5999212,2.2456953e+04
 135.6203554,2.2466828e+04
 135.6407897,2.2456738e+04
 135.6612242,2.2460939e+04
 135.6816585,2.2448213e+04
 135.7020927,2.2456289e+04
 135.7225270,2.2453424e+04
 135.7429614,2.2443496e+04
 135.7633956,2.2463340e+04
 135.7838299,2.2447432e+04
 135.8042644,2.2445805e+04
 135.8246986,2.2451941e+04
 135.8451329,2.2454455e+04
 135.8655672,2.2436959e+04
 135.8860015,2.2452863e+04
 135.9064358,2.2438686e+04
 135.9268701,2.2445459e+04
 135.9473043,2.2446900e+04
 135.9677388,2.2439906e+04
