        TIME,  PDCSAP_FLUX
 131.5116939,3.3931859e+04
 131.5321283,3.3929496e+04
 131.5525627,3.3917457e+04
 131.5729969,3.3938570e+04
 131.5934313,3.3923559e+04
 131.6138657,3.3942789e+04
 131.6343000,3.3914207e+04
 131.6547343,3.3925914e+04
 131.6751687,3.3928863e+04
 131.6956031,3.3924062e+04
 131.7160373,3.3932605e+04
 131.7364717,3.3928965e+04
 131.7569061,3.3930844e+04
 131.7773404,3.3928859e+04
 131.7977747,3.3928086e+04
 131.8182092,3.3933547e+04
 131.8386434,3.3933730e+04
 131.8590778,3.3928848e+04
 131.8795121,3.3931957e+04
 131.8999465,3.3927234e+04
 131.9203808,3.3965270e+04
 131.9408152,3.3938043e+04
 131.9612495,3.3933203e+04
 131.9816839,3.3946895e+04
 132.0021182,3.3940219e+04
 132.0225524,3.3956285e+04
 132.0429869,3.3944199e+04
 132.0634212,3.3943277e+04
 132.0838555,3.3929574e+04
 132.1042898,3.3939934e+04
 132.1247243,3.3938840e+04
 132.1451585,3.3951867e+04
 132.1655929,3.3943551e+04
 132.1860273,3.3944844e+04
 132.2064617,3.3959125e+04
 132.2268959,3.3939348e+04
 132.2473303,3.3957551e+04
 132.2677647,3.3947090e+04
 132.2881990,3.3940617e+04
 132.3086333,3.3948895e+04
 132.3290677,3.3954797e+04
 132.3495020,3.3948840e+04
 132.3699363,3.3956973e+04
 132.3903707,3.3951953e+04
 132.4108050,3.3951121e+04
 132.4312394,3.3957840e+04
 132.4516737,3.3946195e+04
 132.4721082,3.3957879e+04
 132.4925424,3.3951406e+04
 132.5129768,3.3948512e+04
 132.5334110,3.3950410e+04
 132.5538455,3.3955055e+04
 132.5742798,3.3968617e+04
 132.5947141,3.3960594e+04
 132.6151485,3.3964207e+04
 132.6355829,3.3963148e+04
 132.6560172,3.3961797e+04
 132.6764514,3.3964941e+04
 132.6968859,3.3966059e+04
 132.7173202,3.3956078e+04
 132.7377545,3.3966719e+04
 132.7581889,3.3985645e+04
 132.7786233,3.3964891e+04
 132.7990575,3.3973273e+04
 132.8194919,3.3963332e+04
 132.8399263,3.3971941e+04
 132.8603606,3.3959328e+04
 132.8807949,3.3970727e+04
 132.9012294,3.3969973e+04
 132.9216636,3.3964086e+04
 132.9420980,3.3974211e+04
 132.9625323,3.3994879e+04
 132.9829667,3.3973770e+04
 133.0034010,3.3968051e+04
 133.0238353,3.3983469e+04
 133.0442697,3.3982332e+04
 133.0647040,3.3974711e+04
 133.0851384,3.3981023e+04
 133.1055727,3.3991031e+04
 133.1260071,3.3973008e+04
 133.1464414,3.3965984e+04
 133.1668758,3.3969848e+04
 133.1873101,3.3984094e+04
 133.2077446,3.3991086e+04
 133.2281788,3.3984066e+04
 133.2486132,3.3989070e+04
 133.2690475,3.3980164e+04
 133.2894819,3.3988469e+04
 133.3099162,3.3983137e+04
 133.3303504,3.3991160e+04
 133.3507849,3.3986848e+04
 133.3712192,3.3976965e+04
 133.3916536,3.3998117e+04
 133.4120879,3.3987555e+04
 133.4325223,3.3995980e+04
 133.4529566,3.4004469e+04
 133.4733909,3.3998926e+04
 133.4938253,3.3985824e+04
 133.5142597,3.3984301e+04
 133.5346939,3.4000836e+04
 133.5551284,3.3977445e+04
 133.5755627,3.4000180e+04
 133.5959970,3.4008086e+04
 133.6164313,3.3997934e+04
 133.6368657,3.3997246e+04
 133.6573001,3.4001855e+04
 133.6777343,3.4007289e+04
 133.6981688,3.4000734e+04
 133.7186031,3.3996852e+04
 133.7390374,3.4016965e+04
 133.7594717,3.4013023e+04
 133.7799062,3.4011371e+04
 133.8003404,3.4006422e+04
 133.8207748,3.3994578e+04
 133.8412091,3.4013363e+04
 133.8616435,3.4002246e+04
 133.8820778,3.4010410e+04
 133.9025122,3.3989508e+04
 133.9229465,3.4024906e+04
 133.9433808,3.4017949e+04
 133.9638152,3.4016867e+04
 133.9842494,3.4019520e+04
 134.0046839,3.4014035e+04
 134.0251182,3.4025805e+04
 134.0455525,3.4022535e+04
 134.0659869,3.4026020e+04
 134.0864213,3.4033262e+04
 134.1068555,3.4041227e+04
 134.1272899,3.4031258e+04
 134.1477243,3.4027949e+04
 134.1681587,3.4029320e+04
 134.1885929,3.4037074e+04
 134.2090274,3.4026879e+04
 134.2294617,3.4040820e+04
 134.2498959,3.4037668e+04
 134.2703303,3.4041254e+04
 134.2907647,3.4033855e+04
 134.3111990,3.4046180e+04
 134.3316333,3.4043070e+04
 134.3520678,3.4044773e+04
 134.3725020,3.4043984e+04
 134.3929364,         null
 134.4133707,3.4044570e+04
 134.4338051,3.4058082e+04
 134.4542394,3.4046742e+04
 134.4746738,3.4043109e+04
 134.4951082,3.4049340e+04
 134.5155425,3.4039430e+04
 134.5359768,3.4049535e+04
 134.5564110,3.4059098e+04
 134.5768455,3.4043023e+04
 134.5972798,3.4050836e+04
 134.6177141,3.4071711e+04
 134.6381484,3.4050035e+04
 134.6585829,3.4062953e+04
 134.6790172,3.4059734e+04
 134.6994516,3.4044570e+04
 134.7198859,3.4066285e+04
 134.7403203,3.4050707e+04
 134.7607545,3.4067926e+04
 134.7811889,3.4057641e+04
 134.8016233,3.4072695e+04
 134.8220576,3.4066836e+04
 134.8424919,3.4062191e+04
 134.8629263,3.4064422e+04
 134.8833607,3.4074379e+04
 134.9037950,3.4071438e+04
 134.9242293,3.4069141e+04
 134.9446637,3.4059426e+04
 134.9650981,3.4084086e+04
 134.9855323,3.4058445e+04
 135.0059668,3.4073055e+04
 135.0264011,3.4087629e+04
 135.0468354,3.4068273e+04
 135.0672697,3.4052754e+04
 135.0877042,3.4087129e+04
 135.1081384,3.4070840e+04
 135.1285727,3.4077613e+04
 135.1490072,3.4065266e+04
 135.1694415,3.4072867e+04
 135.1898758,3.4075801e+04
 135.2103101,3.4068738e+04
 135.2307446,3.4066141e+04
 135.2511788,3.4088102e+04
 135.2716132,3.4080133e+04
 135.2920474,3.4078328e+04
 135.3124819,3.4076367e+04
 135.3329162,3.4101188e+04
 135.3533505,3.4071609e+04
 135.3737849,3.4073410e+04
 135.3942192,3.4080332e+04
 135.4146536,3.4067383e+04
 135.4350878,3.4074219e+04
 135.4555223,3.4089391e+04
 135.4759566,3.4096059e+04
 135.4963909,3.4083078e+04
 135.5168253,3.4076918e+04
 135.5372597,3.4087480e+04
 135.5576939,3.4084574e+04
 135.5781283,3.4087004e+04
 135.5985627,3.4089707e+04
 135.6189969,3.4088387e+04
 135.6394313,3.4097680e+04
 135.6598657,3.4110590e+04
 135.6803001,3.4084094e+04
 135.7007343,3.4077652e+04
 135.7211687,3.4091605e+04
 135.7416031,3.4099621e+04
 135.7620374,3.4088926e+04
 135.7824717,3.4092359e+04
 135.8029062,3.4079438e+04
 135.8233404,3.4086328e+04
 135.8437748,3.4087719e+04
 135.8642091,3.4085660e+04
 135.8846434,3.4096648e+04
 135.9050778,3.4096480e+04
 135.9255121,3.4088848e+04
 135.9459464,3.4085551e+04
 135.9663808,3.4096191e+04
 135.9868152,3.4090594e+04
 136.0072494,3.4109367e+04
 136.0276839,3.4091848e+04
 136.0481182,3.4092504e+04
 136.0685525,3.4079695e+04
 136.0889868,3.4103238e+04
 136.1094212,3.4097590e+04
 136.1298556,3.4091852e+04
 136.1502898,3.4102973e+04
 136.1707243,3.4106320e+04
 136.1911586,3.4103926e+04
 136.2115929,3.4110098e+04
 136.2320272,3.4115938e+04
 136.2524617,3.4113465e+04
 136.2728959,3.4099836e+04
 136.2933303,3.4098770e+04
 136.3137647,3.4112867e+04
 136.3341989,3.4103023e+04
 136.3546333,3.4099668e+04
 136.3750676,3.4094691e+04
 136.3955020,3.4119168e+04
 136.4159363,3.4104938e+04
 136.4363707,3.4106695e+04
 136.4568051,3.4118734e+04
 136.4772394,3.4100906e+04
 136.4976737,3.4101125e+04
 136.5181081,3.4109039e+04
 136.5385424,3.4103867e+04
 136.5589767,3.4105570e+04
 136.5794111,3.4102270e+04
 136.5998454,3.4115777e+04
 136.6202798,3.4108605e+04
 136.6407141,3.4115945e+04
 136.6611485,3.4099840e+04
 136.6815828,3.4114434e+04
 136.7020172,3.4100207e+04
 136.7224515,3.4122328e+04
 136.7428858,3.4109660e+04
 136.7633202,3.4112492e+04
 136.7837545,3.4116777e+04
 136.8041888,3.4113852e+04
 136.8246232,3.4119949e+04
 136.8450576,3.4122906e+04
 136.8654919,3.4107836e+04
 136.8859262,3.4107527e+04
 136.9063606,3.4112934e+04
 136.9267950,3.4101199e+04
 136.9472292,3.4119312e+04
 136.9676637,3.4125582e+04
 136.9880980,3.4120512e+04
 137.0085322,3.4119996e+04
 137.0289666,3.4124367e+04
 137.0494010,3.4126715e+04
 137.0698353,3.4117820e+04
 137.0902696,3.4122148e+04
 137.1107041,3.4112273e+04
 137.1311383,3.4116559e+04
 137.1515727,3.4115414e+04
 137.1720070,3.4113730e+04
 137.1924414,3.4120180e+04
 137.2128757,3.4125203e+04
 137.2333100,3.4112594e+04
 137.2537443,3.4119312e+04
 137.2741787,3.4124871e+04
 137.2946131,3.4117352e+04
 137.3150473,3.4124863e+04
 137.3354818,3.4114336e+04
 137.3559161,3.4124570e+04
 137.3763504,         null
 137.3967847,3.4119500e+04
 137.4172191,3.4120527e+04
 137.4376535,3.4119859e+04
 137.4580877,3.4120117e+04
 137.4785222,3.4128863e+04
 137.4989565,3.4129855e+04
 137.5193908,3.4122645e+04
 137.5398251,3.4126465e+04
 137.5602595,3.4129676e+04
 137.5806938,3.4120977e+04
 137.6011281,3.4120785e+04
 137.6215626,3.4117852e+04
 137.6419969,3.4128738e+04
 137.6624312,3.4126133e+04
 137.6828655,3.4130605e+04
 137.7033000,3.4131512e+04
 137.7237342,3.4124332e+04
 137.7441685,3.4114617e+04
 137.7646030,3.4122645e+04
 137.7850372,3.4123531e+04
 137.8054716,3.4135352e+04
 137.8259058,3.4135301e+04
 137.8463403,3.4125668e+04
 137.8667746,3.4131117e+04
 137.8872090,3.4122410e+04
 137.9076432,3.4129016e+04
 137.9280776,3.4137770e+04
 137.9485120,3.4137871e+04
 137.9689462,3.4134492e+04
 137.9893807,3.4132746e+04
 138.0098150,3.4127086e+04
 138.0302493,3.4137668e+04
 138.0506836,3.4119992e+04
 138.0711181,3.4128363e+04
 138.0915524,3.4126809e+04
 138.1119866,3.4147672e+04
 138.1324211,3.4147531e+04
 138.1528554,3.4127957e+04
 138.1732897,3.4151180e+04
 138.1937240,3.4124652e+04
 138.2141585,3.4130891e+04
 138.2345928,3.4143758e+04
 138.2550270,3.4125824e+04
 138.2754615,3.4134406e+04
 138.2958958,3.4165977e+04
 138.3163301,3.4133762e+04
 138.3367644,3.4123141e+04
 138.3571989,3.4130359e+04
 138.3776332,3.4143078e+04
