        TIME,  PDCSAP_FLUX
 131.5119570,1.5596369e+04
 131.5323915,1.5603560e+04
 131.5528259,1.5606576e+04
 131.5732602,1.5598442e+04
 131.5936946,1.5587593e+04
 131.6141291,1.5590301e+04
 131.6345634,1.5585813e+04
 131.6549978,1.5588282e+04
 131.6754323,1.5613264e+04
 131.6958666,1.5585521e+04
 131.7163009,1.5588667e+04
 131.7367353,1.5574658e+04
 131.7571698,1.5575264e+04
 131.7776041,1.5565990e+04
 131.7980385,1.5564122e+04
 131.8184730,1.5584336e+04
 131.8389073,1.5557084e+04
 131.8593417,1.5568959e+04
 131.8797761,1.5564117e+04
 131.9002105,1.5572150e+04
 131.9206449,1.5570504e+04
 131.9410792,1.5566929e+04
 131.9615136,1.5562436e+04
 131.9819480,1.5571233e+04
 132.0023824,1.5566767e+04
 132.0228167,1.5557859e+04
 132.0432512,1.5549697e+04
 132.0636856,1.5553663e+04
 132.0841199,1.5550199e+04
 132.1045543,1.5553170e+04
 132.1249888,1.5555087e+04
 132.1454231,1.5544222e+04
 132.1658575,1.5545367e+04
 132.1862919,1.5541168e+04
 132.2067263,1.5547238e+04
 132.2271606,1.5540603e+04
 132.2475950,1.5534187e+04
 132.2680295,1.5544426e+04
 132.2884638,1.5538075e+04
 132.3088982,1.5533734e+04
 132.3293327,1.5538389e+04
 132.3497670,1.5532257e+04
 132.3702014,1.5531485e+04
 132.3906358,1.5532368e+04
 132.4110701,1.5529460e+04
 132.4315045,1.5526930e+04
 132.4519389,1.5527063e+04
 132.4723734,1.5523071e+04
 132.4928077,1.5521414e+04
 132.5132421,1.5522912e+04
 132.5336764,1.5518003e+04
 132.5541109,1.5520172e+04
 132.5745453,1.5517899e+04
 132.5949796,1.5525138e+04
 132.6154141,1.5515571e+04
 132.6358484,1.5510590e+04
 132.6562828,1.5517287e+04
 132.6767171,1.5506158e+04
 132.6971516,1.5514230e+04
 132.7175860,1.5514498e+04
 132.7380203,1.5511047e+04
 132.7584548,1.5513298e+04
 132.7788892,1.5514857e+04
 132.7993235,1.5505637e+04
 132.8197579,1.5505082e+04
 132.8401924,1.5509569e+04
 132.8606266,1.5508183e+04
 132.8810610,1.5511269e+04
 132.9014955,1.5509026e+04
 132.9219298,1.5503674e+04
 132.9423642,1.5501569e+04
 132.9627986,1.5501652e+04
 132.9832331,1.5509884e+04
 133.0036674,1.5513606e+04
 133.0241018,1.5503850e+04
 133.0445362,1.5511218e+04
 133.0649705,1.5499085e+04
 133.0854049,1.5495932e+04
 133.1058393,1.5488537e+04
 133.1262737,1.5492861e+04
 133.1467081,1.5500202e+04
 133.1671425,1.5490471e+04
 133.1875769,1.5501771e+04
 133.2080114,1.5494674e+04
 133.2284457,1.5489962e+04
 133.2488801,1.5504370e+04
 133.2693144,1.5491070e+04
 133.2897488,1.5498047e+04
 133.3101832,1.5494429e+04
 133.3306175,1.5494193e+04
 133.3510520,1.5494797e+04
 133.3714864,1.5485934e+04
 133.3919208,1.5494897e+04
 133.4123552,1.5490547e+04
 133.4327896,1.5488022e+04
 133.4532240,1.5495657e+04
 133.4736582,1.5491692e+04
 133.4940927,1.5483697e+04
 133.5145271,1.5491726e+04
 133.5349614,1.5494054e+04
 133.5553959,1.5489301e+04
 133.5758303,1.5498270e+04
 133.5962646,1.5497698e+04
 133.6166990,1.5495617e+04
 133.6371335,1.5507597e+04
 133.6575678,1.5488167e+04
 133.6780021,1.5491668e+04
