        TIME,  PDCSAP_FLUX
 131.5129480,4.0542230e+04
 131.5333825,4.0530582e+04
 131.5538170,4.0535180e+04
 131.5742513,4.0529988e+04
 131.5946858,4.0542559e+04
 131.6151204,4.0541664e+04
 131.6355547,4.0520590e+04
 131.6559892,4.0532020e+04
 131.6764237,4.0530055e+04
 131.6968582,4.0528793e+04
 131.7172925,4.0541430e+04
 131.7377270,4.0516711e+04
 131.7581616,4.0541789e+04
 131.7785959,4.0540332e+04
 131.7990304,4.0535504e+04
 131.8194649,4.0546863e+04
 131.8398993,4.0534551e+04
 131.8603337,4.0544520e+04
 131.8807682,4.0540184e+04
 131.9012026,4.0539195e+04
 131.9216371,4.0545867e+04
 131.9420716,4.0535176e+04
 131.9625060,4.0536668e+04
 131.9829405,4.0544324e+04
 132.0033749,4.0539395e+04
 132.0238093,4.0539676e+04
 132.0442438,4.0530227e+04
 132.0646783,4.0538367e+04
 132.0851126,4.0540551e+04
 132.1055471,4.0541895e+04
 132.1259816,4.0548426e+04
 132.1464160,4.0542777e+04
 132.1668504,4.0546512e+04
 132.1872850,4.0538551e+04
 132.2077195,4.0548160e+04
 132.2281538,4.0543738e+04
 132.2485883,4.0538309e+04
 132.2690228,4.0557137e+04
 132.2894572,4.0546230e+04
 132.3098916,4.0535797e+04
 132.3303262,4.0545445e+04
 132.3507605,4.0534504e+04
 132.3711950,4.0559770e+04
 132.3916294,4.0551586e+04
 132.4120639,4.0537094e+04
 132.4324983,4.0550309e+04
 132.4529328,4.0550410e+04
 132.4733673,4.0547914e+04
 132.4938017,4.0544336e+04
 132.5142361,4.0542969e+04
 132.5346705,4.0554152e+04
 132.5551050,4.0548480e+04
 132.5755395,4.0553695e+04
 132.5959738,4.0550391e+04
 132.6164084,4.0552648e+04
 132.6368428,4.0547223e+04
 132.6572773,4.0544355e+04
 132.6777116,4.0557359e+04
 132.6981462,4.0546805e+04
 132.7185806,4.0543164e+04
 132.7390150,4.0551094e+04
 132.7594495,4.0531066e+04
 132.7798840,4.0553594e+04
 132.8003183,4.0544301e+04
 132.8207528,4.0541586e+04
 132.8411873,4.0550383e+04
 132.8616217,4.0550227e+04
 132.8820561,4.0551887e+04
 132.9024907,4.0541801e+04
 132.9229250,4.0551895e+04
 132.9433595,4.0548285e+04
 132.9637939,4.0544789e+04
 132.9842285,4.0552969e+04
 133.0046628,4.0562664e+04
 133.0250973,4.0556418e+04
 133.0455317,4.0549484e+04
 133.0659661,4.0551113e+04
 133.0864006,4.0544496e+04
 133.1068350,4.0550051e+04
 133.1272695,4.0531945e+04
 133.1477039,4.0538996e+04
 133.1681384,4.0539988e+04
 133.1885728,4.0534047e+04
 133.2090074,4.0544699e+04
 133.2294417,4.0541344e+04
 133.2498762,4.0542855e+04
 133.2703106,4.0544922e+04
 133.2907451,4.0553438e+04
 133.3111795,4.0540660e+04
 133.3316138,4.0546910e+04
 133.3520484,4.0543238e+04
 133.3724828,4.0548574e+04
 133.3929173,4.0545176e+04
 133.4133517,4.0531332e+04
 133.4337862,4.0537445e+04
 133.4542206,4.0541090e+04
 133.4746550,4.0536605e+04
 133.4950895,4.0545172e+04
 133.5155239,4.0535223e+04
 133.5359583,4.0540004e+04
 133.5563928,4.0537957e+04
 133.5768273,4.0547887e+04
 133.5972616,4.0547277e+04
 133.6176961,4.0546602e+04
 133.6381306,4.0548340e+04
 133.6585650,4.0544082e+04
 133.6789994,4.0537664e+04
 133.6994339,4.0547375e+04
 133.7198684,4.0531191e+04
 133.7403027,4.0540711e+04
 133.7607372,4.0552312e+04
 133.7811717,4.0542066e+04
 133.8016060,4.0530648e+04
 133.8220405,4.0546566e+04
 133.8424749,4.0540047e+04
 133.8629094,4.0529551e+04
 133.8833438,4.0554418e+04
 133.9037782,4.0536547e+04
 133.9242127,4.0548547e+04
 133.9446471,4.0542414e+04
 133.9650816,4.0560641e+04
 133.9855159,4.0537594e+04
 134.0059505,4.0541594e+04
 134.0263849,4.0542074e+04
 134.0468192,4.0538250e+04
 134.0672538,4.0549484e+04
 134.0876882,4.0547516e+04
 134.1081226,4.0551691e+04
 134.1285570,4.0547875e+04
 134.1489915,4.0548188e+04
 134.1694260,4.0542117e+04
 134.1898603,4.0533992e+04
 134.2102948,4.0544676e+04
 134.2307293,4.0525918e+04
 134.2511636,4.0545578e+04
 134.2715981,4.0527031e+04
 134.2920326,4.0534320e+04
 134.3124669,4.0534566e+04
 134.3329014,4.0530266e+04
 134.3533359,4.0523203e+04
 134.3737703,4.0539891e+04
 134.3942047,         null
 134.4146391,4.0545520e+04
 134.4350736,4.0541402e+04
 134.4555080,4.0554285e+04
 134.4759424,4.0536633e+04
 134.4963770,4.0550164e+04
 134.5168113,4.0538133e+04
 134.5372457,4.0534594e+04
 134.5576801,4.0533016e+04
 134.5781146,4.0541746e+04
 134.5985491,4.0534141e+04
 134.6189834,4.0542262e+04
 134.6394178,4.0547258e+04
 134.6598524,4.0543000e+04
 134.6802868,4.0538750e+04
 134.7007212,4.0537680e+04
 134.7211557,4.0534363e+04
 134.7415901,4.0535863e+04
 134.7620244,4.0534125e+04
 134.7824589,4.0548906e+04
 134.8028934,4.0553109e+04
 134.8233278,4.0535230e+04
 134.8437622,4.0521180e+04
 134.8641967,4.0539141e+04
 134.8846311,4.0548328e+04
 134.9050656,4.0540691e+04
 134.9254999,4.0549855e+04
 134.9459344,4.0540316e+04
 134.9663689,4.0543047e+04
 134.9868032,4.0548480e+04
 135.0072377,4.0545461e+04
 135.0276722,4.0543410e+04
 135.0481065,4.0534121e+04
 135.0685409,4.0540922e+04
 135.0889755,4.0536941e+04
 135.1094098,4.0540379e+04
 135.1298442,4.0535422e+04
 135.1502788,4.0549797e+04
 135.1707132,4.0527273e+04
