        TIME,  PDCSAP_FLUX
 131.5122038,4.2323195e+04
 131.5326385,4.2327301e+04
 131.5530731,4.2327410e+04
 131.5735076,4.2309641e+04
 131.5939422,4.2315676e+04
 131.6143769,4.2313328e+04
 131.6348115,4.2315180e+04
 131.6552461,4.2328742e+04
 131.6756808,4.2327680e+04
 131.6961154,4.2323930e+04
 131.7165499,4.2326961e+04
 131.7369845,4.2334660e+04
 131.7574192,4.2322867e+04
 131.7778537,4.2341734e+04
 131.7982884,4.2322316e+04
 131.8187231,4.2324625e+04
 131.8391576,4.2323871e+04
 131.8595922,4.2331051e+04
 131.8800268,4.2324824e+04
 131.9004614,4.2320883e+04
 131.9208960,4.2336594e+04
 131.9413306,4.2325520e+04
 131.9617652,4.2333492e+04
 131.9821999,4.2323297e+04
 132.0026345,4.2327559e+04
 132.0230690,4.2318867e+04
 132.0435037,4.2313812e+04
 132.0639383,4.2324895e+04
 132.0843728,4.2330262e+04
 132.1048074,4.2328453e+04
 132.1252421,4.2332023e+04
 132.1456766,4.2340383e+04
 132.1661112,4.2339848e+04
 132.1865460,4.2328277e+04
 132.2069806,4.2340363e+04
 132.2274151,4.2325387e+04
 132.2478497,4.2329617e+04
 132.2682844,4.2332375e+04
 132.2887189,4.2325332e+04
 132.3091535,4.2313668e+04
 132.3295882,4.2327953e+04
 132.3500227,4.2335855e+04
 132.3704573,4.2322531e+04
 132.3908920,4.2336387e+04
 132.4113266,4.2331449e+04
 132.4317612,4.2321980e+04
 132.4521958,4.2328793e+04
 132.4726305,4.2306234e+04
 132.4930650,4.2317211e+04
 132.5134996,4.2324117e+04
 132.5339341,4.2315938e+04
 132.5543688,4.2320312e+04
 132.5748034,4.2320559e+04
 132.5952380,4.2328988e+04
 132.6156727,4.2339180e+04
 132.6361073,4.2333469e+04
 132.6565419,4.2316562e+04
 132.6769764,4.2330707e+04
 132.6974111,4.2321031e+04
 132.7178457,4.2334766e+04
 132.7382802,4.2324590e+04
 132.7587149,4.2327605e+04
 132.7791495,4.2332355e+04
 132.7995840,4.2324340e+04
 132.8200187,4.2345977e+04
 132.8404534,4.2327668e+04
 132.8608879,4.2334168e+04
 132.8813225,4.2332918e+04
 132.9017572,4.2331594e+04
 132.9221917,4.2335270e+04
 132.9426263,4.2313195e+04
 132.9630609,4.2329496e+04
 132.9834956,4.2319004e+04
 133.0039301,4.2328285e+04
 133.0243647,4.2298387e+04
 133.0447993,4.2264324e+04
 133.0652339,4.2279066e+04
 133.0856686,4.2258910e+04
 133.1061032,4.2265059e+04
 133.1265378,4.2273195e+04
 133.1469724,4.2293414e+04
 133.1674070,4.2338195e+04
 133.1878416,4.2344160e+04
 133.2082763,4.2318395e+04
 133.2287108,4.2329754e+04
 133.2491454,4.2319254e+04
 133.2695800,4.2335508e+04
 133.2900146,4.2332996e+04
 133.3104492,4.2312191e+04
 133.3308837,4.2325266e+04
 133.3513185,4.2335762e+04
 133.3717531,4.2330836e+04
 133.3921877,4.2330992e+04
 133.4126223,4.2333527e+04
 133.4330569,4.2324848e+04
 133.4534915,4.2325465e+04
 133.4739260,4.2331180e+04
 133.4943607,4.2327129e+04
 133.5147953,4.2330406e+04
 133.5352298,4.2342555e+04
 133.5556645,4.2321625e+04
 133.5760991,4.2343766e+04
 133.5965336,4.2332004e+04
 133.6169682,4.2333965e+04
 133.6374029,4.2319363e+04
 133.6578375,4.2320688e+04
 133.6782721,4.2326781e+04
 133.6987068,4.2392465e+04
 133.7191414,4.2330516e+04
 133.7395759,4.2318141e+04
 133.7600105,4.2321719e+04
 133.7804452,4.2343449e+04
 133.8008797,4.2320555e+04
 133.8213143,4.2321781e+04
 133.8417489,4.2327676e+04
 133.8621835,4.2323016e+04
 133.8826181,4.2320352e+04
 133.9030527,4.2332918e+04
 133.9234873,4.2328730e+04
 133.9439219,4.2323285e+04
 133.9643565,4.2333598e+04
 133.9847910,4.2325855e+04
 134.0052257,4.2330570e+04
 134.0256603,4.2328570e+04
 134.0460948,4.2351332e+04
 134.0665296,4.2332477e+04
 134.0869642,4.2332734e+04
 134.1073987,4.2340582e+04
 134.1278333,4.2325219e+04
 134.1482680,4.2318137e+04
 134.1687026,4.2330266e+04
 134.1891371,4.2316887e+04
 134.2095718,4.2316152e+04
 134.2300064,4.2326801e+04
 134.2504409,4.2322258e+04
 134.2708755,4.2325484e+04
 134.2913102,4.2329527e+04
 134.3117447,4.2330332e+04
 134.3321793,4.2318965e+04
 134.3526140,4.2325273e+04
 134.3730485,4.2335668e+04
 134.3934831,         null
 134.4139177,4.2316746e+04
 134.4343523,4.2323926e+04
 134.4547869,4.2328711e+04
 134.4752215,4.2334316e+04
 134.4956562,4.2321199e+04
 134.5160907,4.2318707e+04
 134.5365253,4.2324871e+04
 134.5569598,4.2334172e+04
 134.5773945,4.2344203e+04
 134.5978291,4.2318785e+04
 134.6182636,4.2333105e+04
 134.6386983,4.2340145e+04
 134.6591330,4.2334039e+04
 134.6795676,4.2331152e+04
 134.7000022,4.2343758e+04
 134.7204368,4.2334238e+04
 134.7408714,4.2335852e+04
 134.7613059,4.2340469e+04
 134.7817405,4.2327086e+04
 134.8021752,4.2333129e+04
 134.8226098,4.2321277e+04
 134.8430443,4.2323328e+04
 134.8634790,4.2337840e+04
 134.8839136,4.2335113e+04
 134.9043482,4.2326887e+04
 134.9247827,4.2328586e+04
 134.9452174,4.2324480e+04
 134.9656520,4.2347457e+04
 134.9860865,4.2348230e+04
 135.0065212,4.2334875e+04
 135.0269558,4.2324398e+04
 135.0473903,4.2334980e+04
 135.0678249,4.2336855e+04
 135.0882596,4.2336535e+04
 135.1086941,4.2330027e+04
 135.1291287,4.2340336e+04
 135.1495634,4.2325160e+04
 135.1699980,4.2337914e+04
 135.1904325,4.2318477e+04
 135.2108671,4.2329855e+04
 135.2313018,4.2340598e+04
 135.2517363,4.2325910e+04
 135.2721709,4.2344703e+04
 135.2926054,4.2324094e+04
 135.3130401,4.2322676e+04
 135.3334747,4.2353676e+04
 135.3539092,4.2332785e+04
 135.3743439,4.2327293e+04
 135.3947785,4.2330605e+04
 135.4152131,4.2338809e+04
 135.4356476,4.2313625e+04
 135.4560823,4.2338898e+04
 135.4765169,4.2333066e+04
 135.4969514,4.2336445e+04
 135.5173861,4.2334852e+04
 135.5378207,4.2317172e+04
 135.5582552,4.2338820e+04
 135.5786898,4.2336664e+04
 135.5991245,4.2317316e+04
 135.6195590,4.2321203e+04
 135.6399936,4.2332742e+04
 135.6604283,4.2333035e+04
 135.6808629,4.2328590e+04
 135.7012974,4.2335121e+04
 135.7217320,4.2335051e+04
 135.7421667,4.2333105e+04
 135.7626012,4.2315840e+04
 135.7830358,4.2332988e+04
 135.8034705,4.2335062e+04
 135.8239050,4.2334129e+04
 135.8443396,4.2342520e+04
 135.8647742,4.2335152e+04
 135.8852088,4.2336137e+04
 135.9056434,4.2346590e+04
 135.9260780,4.2338773e+04
 135.9465125,4.2341855e+04
 135.9669472,4.2336621e+04
 135.9873818,4.2342082e+04
 136.0078163,4.2332895e+04
 136.0282510,4.2326859e+04
 136.0486856,4.2338633e+04
 136.0691201,4.2332105e+04
 136.0895547,4.2328918e+04
 136.1099894,4.2346961e+04
 136.1304240,4.2324023e+04
 136.1508584,4.2335246e+04
 136.1712931,4.2343484e+04
 136.1917277,4.2336211e+04
 136.2121622,4.2326180e+04
 136.2325968,4.2342129e+04
 136.2530315,4.2338527e+04
 136.2734660,4.2339184e+04
 136.2939006,4.2339832e+04
 136.3143353,4.2344785e+04
 136.3347698,4.2343125e+04
 136.3552044,4.2334094e+04
 136.3756390,4.2337051e+04
 136.3960736,4.2351961e+04
 136.4165082,4.2326652e+04
 136.4369428,4.2329848e+04
 136.4573775,4.2330383e+04
 136.4778120,4.2339977e+04
 136.4982466,4.2325969e+04
 136.5186812,4.2338055e+04
 136.5391158,4.2333793e+04
 136.5595504,4.2335250e+04
 136.5799850,4.2343562e+04
 136.6004196,4.2326988e+04
 136.6208542,4.2337758e+04
 136.6412888,4.2334676e+04
 136.6617234,4.2325406e+04
