        TIME,  PDCSAP_FLUX
 120.5392447,2.9429700e+06
 120.5596792,2.9430355e+06
 120.5801136,2.9431265e+06
 120.6005482,2.9432438e+06
 120.6209827,2.9433992e+06
 120.6414171,2.9433020e+06
 120.6618516,2.9432440e+06
 120.6822862,2.9432038e+06
 120.7027206,2.9431630e+06
 120.7231551,2.9432212e+06
 120.7435897,2.9432662e+06
 120.7640242,2.9431670e+06
 120.7844587,2.9432718e+06
 120.8048932,2.9432490e+06
 120.8253277,2.9431810e+06
 120.8457622,2.9432405e+06
 120.8661967,2.9432732e+06
 120.8866313,2.9430052e+06
 120.9070657,2.9432300e+06
 120.9275002,2.9431340e+06
 120.9479348,2.9431240e+06
 120.9683692,2.9432368e+06
 120.9888037,2.9431670e+06
 121.0092381,2.9431435e+06
 121.0296727,2.9429448e+06
 121.0501072,2.9431120e+06
 121.0705417,2.9431742e+06
 121.0909762,2.9431675e+06
 121.1114107,2.9429740e+06
 121.1318452,2.9430102e+06
 121.1522796,2.9429378e+06
 121.1727142,2.9431025e+06
 121.1931488,2.9429590e+06
 121.2135832,2.9429170e+06
 121.2340178,2.9430975e+06
 121.2544523,2.9432905e+06
 121.2748867,2.9431028e+06
 121.2953212,2.9430578e+06
 121.3157558,2.9430928e+06
 121.3361903,2.9430190e+06
 121.3566247,2.9427292e+06
 121.3770593,2.9428835e+06
 121.3974938,2.9429005e+06
 121.4179282,2.9428988e+06
 121.4383627,2.9428842e+06
 121.4587973,2.9429555e+06
 121.4792317,2.9428200e+06
 121.4996662,2.9429488e+06
 121.5201007,2.9431020e+06
 121.5405353,2.9429072e+06
 121.5609698,2.9428915e+06
 121.5814042,2.9429035e+06
 121.6018388,2.9428718e+06
 121.6222733,2.9429242e+06
 121.6427077,2.9428150e+06
 121.6631422,2.9428980e+06
 121.6835768,2.9427742e+06
 121.7040112,2.9428575e+06
 121.7244458,2.9428920e+06
 121.7448804,2.9429082e+06
 121.7653148,2.9428858e+06
 121.7857493,2.9428815e+06
 121.8061838,2.9428652e+06
 121.8266183,2.9430155e+06
 121.8470528,2.9429275e+06
 121.8674873,2.9428360e+06
 121.8879218,2.9428625e+06
 121.9083563,2.9429180e+06
 121.9287908,2.9429252e+06
 121.9492252,2.9432552e+06
 121.9696598,2.9428710e+06
 121.9900943,2.9429678e+06
 122.0105287,2.9428875e+06
 122.0309633,2.9428230e+06
 122.0513978,2.9430208e+06
 122.0718323,2.9430705e+06
 122.0922667,2.9430200e+06
 122.1127013,2.9430785e+06
 122.1331358,2.9429295e+06
 122.1535702,2.9430490e+06
 122.1740048,2.9429712e+06
 122.1944393,2.9429592e+06
 122.2148737,2.9429662e+06
 122.2353082,2.9431220e+06
 122.2557428,2.9430752e+06
 122.2761772,2.9427932e+06
 122.2966117,2.9428952e+06
 122.3170463,2.9428952e+06
 122.3374807,2.9429040e+06
 122.3579152,2.9429872e+06
 122.3783497,2.9426938e+06
 122.3987843,2.9426455e+06
 122.4192187,2.9422990e+06
 122.4396532,2.9425128e+06
 122.4600878,2.9428460e+06
 122.4805222,2.9429312e+06
 122.5009567,2.9429508e+06
 122.5213911,2.9429812e+06
 122.5418257,2.9431255e+06
 122.5622602,2.9430332e+06
 122.5826947,2.9429405e+06
 122.6031292,2.9430555e+06
 122.6235637,2.9430700e+06
 122.6439982,2.9428460e+06
 122.6644326,2.9428708e+06
 122.6848672,2.9429562e+06
 122.7053018,2.9426360e+06
 122.7257362,2.9428115e+06
 122.7461708,2.9428948e+06
 122.7666053,2.9428192e+06
 122.7870397,2.9428805e+06
 122.8074742,2.9428878e+06
 122.8279088,2.9428902e+06
 122.8483433,2.9430045e+06
 122.8687778,2.9429305e+06
 122.8892123,2.9427272e+06
 122.9096468,2.9428215e+06
 122.9300813,2.9430590e+06
 122.9505157,2.9430735e+06
 122.9709503,2.9428230e+06
 122.9913848,2.9429172e+06
 123.0118192,2.9429098e+06
 123.0322538,2.9427272e+06
 123.0526883,2.9427410e+06
 123.0731228,2.9428120e+06
 123.0935572,2.9428070e+06
 123.1139918,2.9428720e+06
 123.1344263,2.9429058e+06
 123.1548607,2.9432125e+06
 123.1752953,2.9428585e+06
 123.1957298,2.9430095e+06
 123.2161642,2.9428802e+06
 123.2365987,2.9429810e+06
 123.2570333,2.9428068e+06
