        TIME,  PDCSAP_FLUX
 131.5126016,2.1751580e+04
 131.5330362,2.1765131e+04
 131.5534706,2.1759275e+04
 131.5739050,2.1754789e+04
 131.5943395,2.1771312e+04
 131.6147740,2.1760223e+04
 131.6352084,2.1737471e+04
 131.6556429,2.1743027e+04
 131.6760775,2.1735982e+04
 131.6965119,2.1736209e+04
 131.7169463,2.1736871e+04
 131.7373808,2.1733092e+04
 131.7578153,2.1723973e+04
 131.7782497,2.1717441e+04
 131.7986842,2.1720297e+04
 131.8191188,2.1727664e+04
 131.8395531,2.1721504e+04
 131.8599876,2.1724006e+04
 131.8804221,2.1713727e+04
 131.9008565,2.1722885e+04
 131.9212910,2.1714400e+04
 131.9417255,2.1714064e+04
 131.9621599,2.1713650e+04
 131.9825944,2.1700410e+04
 132.0030289,2.1708732e+04
 132.0234632,2.1702869e+04
 132.0438978,2.1712838e+04
 132.0643323,2.1703705e+04
 132.0847667,2.1708623e+04
 132.1052011,2.1695688e+04
 132.1256357,2.1700383e+04
 132.1460701,2.1695926e+04
 132.1665045,2.1699006e+04
 132.1869391,2.1685779e+04
 132.2073736,2.1687469e+04
 132.2278079,2.1692422e+04
 132.2482424,2.1687684e+04
 132.2686770,2.1695131e+04
 132.2891113,2.1685785e+04
 132.3095458,2.1683875e+04
 132.3299804,2.1686785e+04
 132.3504147,2.1679406e+04
 132.3708492,2.1680893e+04
 132.3912837,2.1686293e+04
 132.4117181,2.1675672e+04
 132.4321526,2.1676838e+04
 132.4525871,2.1680021e+04
 132.4730216,2.1684682e+04
 132.4934560,2.1685902e+04
 132.5138905,2.1677684e+04
 132.5343248,2.1681840e+04
 132.5547594,2.1672805e+04
 132.5751939,2.1683156e+04
 132.5956282,2.1665018e+04
 132.6160628,2.1660396e+04
 132.6364973,2.1673988e+04
 132.6569317,2.1671846e+04
 132.6773661,2.1668430e+04
 132.6978007,2.1671035e+04
 132.7182351,2.1661346e+04
 132.7386695,2.1671043e+04
 132.7591041,2.1665098e+04
 132.7795385,2.1660195e+04
 132.7999729,2.1660510e+04
 132.8204074,2.1659725e+04
 132.8408419,2.1659219e+04
 132.8612763,2.1655467e+04
 132.8817108,2.1666537e+04
 132.9021453,2.1665432e+04
 132.9225797,2.1660645e+04
 132.9430142,2.1658883e+04
 132.9634486,2.1664232e+04
 132.9838832,2.1661408e+04
 133.0043176,2.1678621e+04
 133.0247520,2.1667105e+04
 133.0451865,2.1656277e+04
 133.0656209,2.1660141e+04
 133.0860554,2.1670711e+04
 133.1064899,2.1652879e+04
 133.1269243,2.1653135e+04
 133.1473588,2.1658572e+04
 133.1677933,2.1663564e+04
 133.1882277,2.1654186e+04
 133.2086623,2.1658932e+04
 133.2290967,2.1659137e+04
 133.2495311,2.1654338e+04
 133.2699656,2.1664270e+04
 133.2904000,2.1660295e+04
 133.3108345,2.1670135e+04
 133.3312689,2.1664809e+04
 133.3517034,2.1662385e+04
 133.3721379,2.1665773e+04
 133.3925724,2.1658615e+04
 133.4130068,2.1664463e+04
 133.4334413,2.1654613e+04
 133.4538757,2.1661166e+04
 133.4743101,2.1664619e+04
 133.4947447,2.1665264e+04
 133.5151791,2.1657717e+04
 133.5356135,2.1661098e+04
 133.5560481,2.1656041e+04
 133.5764825,2.1678404e+04
 133.5969169,2.1659912e+04
 133.6173513,2.1674877e+04
 133.6377859,2.1672592e+04
 133.6582204,2.1667838e+04
 133.6786547,2.1668609e+04
 133.6990893,2.1667256e+04
 133.7195237,2.1675332e+04
 133.7399581,2.1668387e+04
 133.7603926,2.1661521e+04
 133.7808271,2.1670691e+04
 133.8012615,2.1678197e+04
 133.8216959,2.1684725e+04
 133.8421304,2.1675650e+04
 133.8625649,2.1675033e+04
 133.8829993,2.1662697e+04
 133.9034338,2.1662914e+04
 133.9238682,2.1675072e+04
 133.9443027,2.1665164e+04
 133.9647372,2.1660689e+04
 133.9851715,2.1665004e+04
 134.0056061,2.1671797e+04
 134.0260405,2.1660008e+04
 134.0464749,2.1666236e+04
 134.0669095,2.1674232e+04
 134.0873439,2.1670279e+04
 134.1077783,2.1680139e+04
 134.1282127,2.1664938e+04
 134.1486473,2.1675441e+04
 134.1690818,2.1675584e+04
 134.1895161,2.1674941e+04
 134.2099507,2.1672361e+04
 134.2303851,2.1677936e+04
 134.2508195,2.1672830e+04
 134.2712539,2.1679230e+04
 134.2916885,2.1661293e+04
 134.3121229,2.1659471e+04
 134.3325573,2.1679408e+04
 134.3529919,2.1673275e+04
 134.3734262,2.1679096e+04
 134.3938607,         null
 134.4142951,2.1676914e+04
 134.4347296,2.1684631e+04
 134.4551641,2.1681156e+04
 134.4755985,2.1686992e+04
 134.4960331,2.1675650e+04
 134.5164674,2.1688535e+04
 134.5369019,2.1669234e+04
 134.5573362,2.1662471e+04
 134.5777708,2.1665098e+04
 134.5982053,2.1680459e+04
 134.6186396,2.1675039e+04
 134.6390741,2.1677953e+04
 134.6595086,2.1686260e+04
 134.6799431,2.1684662e+04
 134.7003775,2.1703037e+04
 134.7208120,2.1687275e+04
 134.7412464,2.1692486e+04
 134.7616808,2.1684133e+04
 134.7821153,2.1686836e+04
 134.8025498,2.1695271e+04
 134.8229843,2.1683660e+04
 134.8434186,2.1697455e+04
 134.8638532,2.1688352e+04
 134.8842876,2.1702832e+04
 134.9047221,2.1694615e+04
 134.9251564,2.1698461e+04
 134.9455910,2.1700600e+04
 134.9660254,2.1699273e+04
 134.9864598,2.1710809e+04
 135.0068944,2.1707387e+04
 135.0273288,2.1700193e+04
 135.0477632,2.1701760e+04
 135.0681976,2.1716881e+04
 135.0886322,2.1706934e+04
 135.1090665,2.1702086e+04
 135.1295010,2.1714938e+04
 135.1499355,2.1707951e+04
 135.1703700,2.1712684e+04
 135.1908043,2.1698539e+04
 135.2112388,2.1717490e+04
 135.2316733,2.1716100e+04
 135.2521077,2.1715637e+04
 135.2725421,2.1715840e+04
 135.2929765,2.1712854e+04
 135.3134110,2.1715893e+04
 135.3338455,2.1721691e+04
 135.3542798,2.1725357e+04
 135.3747144,2.1715592e+04
 135.3951489,2.1720330e+04
 135.4155833,2.1719799e+04
 135.4360177,2.1709707e+04
 135.4564522,2.1715697e+04
 135.4768867,2.1715506e+04
 135.4973210,2.1724893e+04
 135.5177556,2.1728963e+04
 135.5381900,2.1729721e+04
 135.5586244,2.1719678e+04
 135.5790588,2.1730824e+04
 135.5994934,2.1734117e+04
 135.6199277,2.1735373e+04
 135.6403622,2.1722074e+04
 135.6607967,2.1733508e+04
 135.6812312,2.1735066e+04
 135.7016655,2.1737404e+04
 135.7221000,2.1741609e+04
 135.7425345,2.1736713e+04
 135.7629689,2.1735381e+04
 135.7834033,2.1739684e+04
 135.8038379,2.1748547e+04
 135.8242722,2.1735391e+04
 135.8447067,2.1740160e+04
 135.8651411,2.1745873e+04
 135.8855756,2.1744947e+04
 135.9060100,2.1739807e+04
 135.9264445,2.1736799e+04
 135.9468788,2.1746650e+04
 135.9673134,2.1734518e+04
 135.9877478,2.1742129e+04
 136.0081822,2.1739686e+04
 136.0286167,2.1746367e+04
 136.0490511,2.1740771e+04
 136.0694855,2.1739648e+04
 136.0899199,2.1753570e+04
 136.1103545,2.1758301e+04
 136.1307889,2.1763223e+04
 136.1512233,2.1742754e+04
 136.1716578,2.1745178e+04
 136.1920923,2.1746842e+04
 136.2125266,2.1743592e+04
 136.2329611,2.1752785e+04
 136.2533956,2.1748166e+04
 136.2738300,2.1748332e+04
 136.2942644,2.1762135e+04
 136.3146990,2.1743518e+04
 136.3351333,2.1752943e+04
 136.3555678,2.1747121e+04
 136.3760022,2.1745121e+04
 136.3964366,2.1757053e+04
 136.4168711,2.1760803e+04
 136.4373055,2.1761359e+04
 136.4577401,2.1752074e+04
 136.4781744,2.1756160e+04
 136.4986089,2.1752254e+04
 136.5190433,2.1768822e+04
 136.5394778,2.1760061e+04
 136.5599122,2.1764133e+04
 136.5803467,2.1759131e+04
 136.6007811,2.1758639e+04
 136.6212155,2.1752066e+04
 136.6416500,2.1757385e+04
 136.6620844,2.1760361e+04
 136.6825189,2.1767195e+04
 136.7029533,2.1763082e+04
 136.7233878,2.1762580e+04
 136.7438221,2.1771930e+04
 136.7642567,2.1764928e+04
 136.7846911,2.1767426e+04
 136.8051254,2.1762074e+04
 136.8255600,2.1761953e+04
 136.8459944,2.1779256e+04
 136.8664289,2.1760223e+04
 136.8868632,2.1766230e+04
 136.9072978,2.1757412e+04
 136.9277322,2.1760793e+04
 136.9481665,2.1766801e+04
 136.9686011,2.1771992e+04
 136.9890355,2.1760867e+04
 137.0094699,2.1774379e+04
 137.0299043,2.1771115e+04
 137.0503389,2.1772959e+04
