        TIME,  PDCSAP_FLUX
 131.5125809,1.4841627e+04
 131.5330153,1.4849508e+04
 131.5534495,1.4846894e+04
 131.5738837,1.4834702e+04
 131.5943179,1.4838245e+04
 131.6147522,1.4841734e+04
 131.6351864,1.4859656e+04
 131.6556206,1.4845606e+04
 131.6760550,1.4847027e+04
 131.6964892,1.4851339e+04
 131.7169233,1.4840938e+04
 131.7373576,1.4838966e+04
 131.7577919,1.4832875e+04
 131.7782261,1.4844911e+04
 131.7986603,1.4844812e+04
 131.8190946,1.4849030e+04
 131.8395288,1.4855560e+04
 131.8599630,1.4852308e+04
 131.8803973,1.4846444e+04
 131.9008315,1.4840747e+04
 131.9212657,1.4845850e+04
 131.9417000,1.4852729e+04
 131.9621342,1.4847345e+04
 131.9825684,1.4846016e+04
 132.0030027,1.4849081e+04
 132.0234368,1.4838314e+04
 132.0438712,1.4854845e+04
 132.0643054,1.4852935e+04
 132.0847395,1.4845778e+04
 132.1051738,1.4847756e+04
 132.1256081,1.4855429e+04
 132.1460422,1.4842266e+04
 132.1664765,1.4846516e+04
 132.1869108,1.4843422e+04
 132.2073451,1.4845398e+04
 132.2277792,1.4840270e+04
 132.2482134,1.4854287e+04
 132.2686478,1.4850124e+04
 132.2890819,1.4844104e+04
 132.3095161,1.4855960e+04
 132.3299505,1.4845968e+04
 132.3503846,1.4852465e+04
 132.3708189,1.4854430e+04
 132.3912531,1.4856519e+04
 132.4116873,1.4849642e+04
 132.4321216,1.4853008e+04
 132.4525558,1.4844715e+04
 132.4729901,1.4846361e+04
 132.4934243,1.4846068e+04
 132.5138585,1.4862979e+04
 132.5342926,1.4847023e+04
 132.5547270,1.4857726e+04
 132.5751612,1.4852223e+04
 132.5955953,1.4842117e+04
 132.6160297,1.4849878e+04
 132.6364639,1.4849280e+04
 132.6568981,1.4854745e+04
 132.6773323,1.4848439e+04
 132.6977666,1.4848686e+04
 132.7182009,1.4853517e+04
 132.7386350,1.4857075e+04
 132.7590693,1.4849278e+04
 132.7795036,1.4846837e+04
 132.7999377,1.4847711e+04
 132.8203719,1.4849806e+04
 132.8408063,1.4858129e+04
 132.8612404,1.4843908e+04
 132.8816746,1.4845201e+04
 132.9021090,1.4853173e+04
 132.9225431,1.4850057e+04
 132.9429773,1.4844591e+04
 132.9634116,1.4858023e+04
 132.9838459,1.4855752e+04
 133.0042800,1.4850372e+04
 133.0247143,1.4850781e+04
 133.0451485,1.4857792e+04
 133.0655827,1.4852947e+04
 133.0860170,1.4859236e+04
 133.1064512,1.4855158e+04
 133.1268854,1.4857117e+04
 133.1473197,1.4858291e+04
 133.1677539,1.4862629e+04
 133.1881881,1.4854439e+04
 133.2086225,1.4857840e+04
 133.2290566,1.4855753e+04
 133.2494908,1.4851484e+04
 133.2699250,1.4858423e+04
 133.2903593,1.4858843e+04
 133.3107935,1.4856647e+04
 133.3312276,1.4856218e+04
 133.3516620,1.4861148e+04
 133.3720962,1.4878906e+04
 133.3925304,1.4848072e+04
 133.4129647,1.4860499e+04
 133.4333989,1.4849943e+04
 133.4538331,1.4857129e+04
 133.4742673,1.4865144e+04
 133.4947016,1.4867708e+04
 133.5151358,1.4857590e+04
 133.5355700,1.4847906e+04
 133.5560043,1.4852200e+04
 133.5764385,1.4865664e+04
 133.5968726,1.4861555e+04
 133.6173069,1.4859178e+04
 133.6377412,1.4860309e+04
 133.6581754,1.4856235e+04
 133.6786096,1.4860253e+04
 133.6990439,1.4861526e+04
 133.7194781,1.4864059e+04
 133.7399123,1.4856486e+04
 133.7603465,1.4862306e+04
 133.7807808,1.4874460e+04
 133.8012149,1.4858167e+04
 133.8216492,1.4860533e+04
 133.8420834,1.4869641e+04
 133.8625176,1.4865970e+04
 133.8829519,1.4857137e+04
 133.9033861,1.4862625e+04
 133.9238203,1.4860826e+04
 133.9442545,1.4860489e+04
 133.9646888,1.4856217e+04
 133.9851229,1.4860566e+04
 134.0055572,1.4861735e+04
 134.0259915,1.4864318e+04
 134.0464256,1.4870606e+04
 134.0668599,1.4858616e+04
 134.0872941,1.4867957e+04
 134.1077283,1.4873580e+04
 134.1281625,1.4864080e+04
 134.1485968,1.4872500e+04
 134.1690311,1.4865015e+04
 134.1894652,1.4864110e+04
 134.2098995,1.4862198e+04
 134.2303337,1.4859278e+04
 134.2507679,1.4869626e+04
 134.2712021,1.4857669e+04
 134.2916364,1.4868742e+04
 134.3120705,1.4869660e+04
 134.3325048,1.4860231e+04
 134.3529391,1.4861816e+04
 134.3733732,1.4858298e+04
 134.3938074,         null
 134.4142417,1.4862211e+04
 134.4346759,1.4868210e+04
 134.4551101,1.4860751e+04
 134.4755444,1.4874273e+04
 134.4959787,1.4862813e+04
 134.5164128,1.4864892e+04
 134.5368470,1.4860689e+04
 134.5572812,1.4876787e+04
 134.5777155,1.4861631e+04
 134.5981497,1.4872457e+04
 134.6185838,1.4869414e+04
 134.6390181,1.4867760e+04
 134.6594524,1.4863793e+04
 134.6798866,1.4858342e+04
 134.7003208,1.4867786e+04
 134.7207551,1.4866434e+04
 134.7411893,1.4865882e+04
