        TIME,  PDCSAP_FLUX
 352.3765590,         null
 352.3969922,1.2804753e+04
 352.4174254,         null
 352.4378584,1.2812591e+04
 352.4582915,1.2813380e+04
 352.4787247,1.2813644e+04
 352.4991578,1.2820206e+04
 352.5195909,1.2819288e+04
 352.5400239,1.2827409e+04
 352.5604571,1.2817630e+04
 352.5808903,1.2819229e+04
 352.6013233,1.2827130e+04
 352.6217565,1.2810275e+04
 352.6421896,1.2818145e+04
 352.6626228,1.2813413e+04
 352.6830559,1.2821215e+04
 352.7034890,1.2818580e+04
 352.7239221,1.2816145e+04
 352.7443553,1.2820736e+04
 352.7647884,1.2813087e+04
 352.7852215,1.2811528e+04
 352.8056545,1.2810461e+04
 352.8260878,1.2810603e+04
 352.8465209,1.2817101e+04
 352.8669539,1.2815822e+04
 352.8873871,1.2814309e+04
 352.9078203,1.2819584e+04
 352.9282533,1.2816401e+04
 352.9486865,1.2827722e+04
 352.9691196,1.2818070e+04
 352.9895527,         null
 353.0099858,1.2816293e+04
 353.0304190,1.2824052e+04
 353.0508522,1.2814753e+04
 353.0712852,1.2822012e+04
 353.0917184,1.2814166e+04
 353.1121516,1.2821732e+04
 353.1325846,1.2813096e+04
 353.1530178,1.2808686e+04
 353.1734509,1.2817463e+04
 353.1938840,1.2809245e+04
 353.2143172,1.2821420e+04
 353.2347503,1.2812819e+04
 353.2551834,1.2814425e+04
 353.2756165,1.2815420e+04
 353.2960497,1.2816506e+04
 353.3164828,1.2810290e+04
 353.3369159,1.2810195e+04
 353.3573490,1.2819873e+04
 353.3777822,1.2816782e+04
 353.3982153,1.2813134e+04
 353.4186485,1.2813038e+04
 353.4390816,1.2813636e+04
 353.4595147,1.2819703e+04
 353.4799479,1.2807999e+04
 353.5003810,1.2815749e+04
 353.5208141,1.2813895e+04
 353.5412472,1.2807738e+04
 353.5616804,1.2811211e+04
 353.5821135,1.2814291e+04
 353.6025466,1.2812959e+04
 353.6229798,1.2815399e+04
 353.6434129,1.2813086e+04
 353.6638461,1.2812806e+04
 353.6842793,1.2809197e+04
 353.7047123,1.2809831e+04
 353.7251455,1.2813797e+04
 353.7455787,1.2807983e+04
 353.7660117,1.2811708e+04
 353.7864449,         null
 353.8068779,1.2809338e+04
 353.8273112,1.2818105e+04
 353.8477443,1.2819657e+04
 353.8681774,1.2814538e+04
 353.8886106,1.2808245e+04
 353.9090437,1.2814768e+04
 353.9294769,1.2811024e+04
 353.9499100,1.2816014e+04
 353.9703431,1.2816769e+04
 353.9907763,1.2825237e+04
 354.0112093,1.2813762e+04
 354.0316426,1.2813771e+04
 354.0520757,1.2812661e+04
 354.0725087,1.2805443e+04
 354.0929420,1.2811550e+04
 354.1133751,1.2818636e+04
 354.1338082,1.2814284e+04
 354.1542414,1.2810930e+04
 354.1746745,1.2811240e+04
 354.1951076,1.2815264e+04
 354.2155408,1.2816923e+04
 354.2359740,1.2816285e+04
 354.2564070,1.2821643e+04
 354.2768402,1.2813000e+04
 354.2972734,1.2814369e+04
 354.3177065,1.2815736e+04
 354.3381396,1.2813444e+04
 354.3585729,1.2804417e+04
 354.3790059,1.2804336e+04
 354.3994390,1.2814250e+04
 354.4198723,1.2812660e+04
 354.4403053,1.2812935e+04
 354.4607385,1.2810237e+04
 354.4811717,1.2813360e+04
 354.5016048,1.2818987e+04
 354.5220379,1.2807418e+04
 354.5424711,1.2809171e+04
 354.5629043,1.2817037e+04
 354.5833374,1.2816403e+04
 354.6037705,1.2815624e+04
 354.6242038,1.2817064e+04
 354.6446368,1.2806062e+04
 354.6650700,1.2813291e+04
 354.6855032,1.2807486e+04
 354.7059363,1.2810052e+04
 354.7263694,1.2815806e+04
 354.7468027,1.2815290e+04
 354.7672357,1.2816497e+04
 354.7876689,1.2806091e+04
 354.8081020,1.2801853e+04
 354.8285352,1.2807881e+04
 354.8489683,1.2801678e+04
 354.8694015,1.2796908e+04
 354.8898347,1.2805837e+04
 354.9102678,1.2807962e+04
 354.9307009,1.2810928e+04
 354.9511341,1.2813086e+04
 354.9715672,1.2810965e+04
 354.9920004,1.2810662e+04
 355.0124336,1.2808762e+04
 355.0328667,1.2815706e+04
 355.0532998,1.2806722e+04
 355.0737329,1.2813464e+04
 355.0941662,1.2814327e+04
 355.1145993,1.2815622e+04
 355.1350324,1.2818906e+04
 355.1554656,1.2809688e+04
 355.1758988,1.2815352e+04
 355.1963319,1.2811600e+04
 355.2167651,1.2811022e+04
 355.2371983,1.2817736e+04
 355.2576313,1.2814755e+04
 355.2780645,1.2812827e+04
 355.2984977,1.2806106e+04
 355.3189308,1.2817460e+04
 355.3393640,1.2810584e+04
 355.3597972,1.2804208e+04
 355.3802303,1.2815690e+04
 355.4006634,         null
 355.4210967,1.2810257e+04
 355.4415299,1.2816243e+04
 355.4619629,1.2819555e+04
 355.4823962,1.2805154e+04
 355.5028293,1.2810738e+04
 355.5232624,1.2828375e+04
 355.5436956,1.2806779e+04
 355.5641288,1.2816175e+04
 355.5845619,1.2813295e+04
 355.6049950,1.2821766e+04
 355.6254283,1.2816078e+04
 355.6458614,1.2810466e+04
 355.6662945,1.2812259e+04
 355.6867278,1.2810531e+04
 355.7071610,1.2812347e+04
 355.7275940,1.2811327e+04
 355.7480273,1.2808935e+04
 355.7684604,1.2807295e+04
 355.7888935,1.2807454e+04
 355.8093267,1.2806343e+04
 355.8297598,1.2818108e+04
 355.8501930,1.2816108e+04
 355.8706262,1.2816670e+04
 355.8910593,1.2808637e+04
 355.9114925,1.2810695e+04
 355.9319256,1.2811251e+04
 355.9523588,1.2812468e+04
 355.9727920,1.2814045e+04
 355.9932252,1.2810015e+04
 356.0136583,1.2808842e+04
 356.0340915,1.2813695e+04
 356.0545247,1.2813459e+04
 356.0749577,1.2815139e+04
 356.0953910,1.2812477e+04
 356.1158242,1.2822086e+04
 356.1362572,1.2807269e+04
 356.1566905,1.2808000e+04
 356.1771237,1.2808874e+04
 356.1975568,1.2807225e+04
 356.2179900,1.2814286e+04
 356.2384232,1.2808032e+04
 356.2588563,1.2812616e+04
 356.2792895,1.2822253e+04
 356.2997227,1.2811231e+04
 356.3201559,1.2807426e+04
 356.3405889,1.2813307e+04
 356.3610222,1.2822266e+04
 356.3814554,1.2799813e+04
 356.4018885,1.2810863e+04
 356.4223217,1.2811680e+04
 356.4427549,1.2804701e+04
 356.4631880,1.2816580e+04
 356.4836213,1.2808152e+04
 356.5040544,1.2818088e+04
 356.5244875,1.2810870e+04
 356.5449207,1.2813085e+04
 356.5653540,1.2805215e+04
 356.5857871,1.2814791e+04
 356.6062202,1.2811244e+04
 356.6266535,1.2817765e+04
 356.6470866,1.2806688e+04
 356.6675197,1.2804908e+04
 356.6879530,1.2809338e+04
 356.7083861,1.2810327e+04
 356.7288193,1.2810068e+04
 356.7492525,1.2814394e+04
 356.7696856,1.2813083e+04
 356.7901188,1.2816106e+04
 356.8105520,1.2816437e+04
 356.8309851,1.2823048e+04
 356.8514183,1.2809617e+04
 356.8718515,1.2805602e+04
 356.8922847,1.2814540e+04
 356.9127179,1.2816743e+04
 356.9331510,1.2817387e+04
 356.9535843,1.2811998e+04
 356.9740174,1.2813475e+04
 356.9944506,1.2813605e+04
 357.0148839,1.2816301e+04
 357.0353169,1.2814637e+04
 357.0557501,1.2809694e+04
 357.0761832,1.2814066e+04
 357.0966165,1.2810843e+04
 357.1170497,1.2815514e+04
 357.1374827,1.2816319e+04
 357.1579160,1.2814193e+04
 357.1783492,1.2802781e+04
 357.1987824,1.2825726e+04
 357.2192156,1.2815117e+04
 357.2396488,1.2814360e+04
 357.2600819,1.2819818e+04
 357.2805152,1.2802117e+04
 357.3009483,1.2811188e+04
 357.3213815,1.2809403e+04
 357.3418146,1.2825105e+04
 357.3622479,1.2801368e+04
 357.3826811,1.2806202e+04
 357.4031141,1.2804932e+04
 357.4235474,1.2810568e+04
 357.4439806,1.2812344e+04
 357.4644138,1.2810599e+04
 357.4848470,1.2814632e+04
 357.5052802,1.2806688e+04
 357.5257133,1.2810021e+04
 357.5461464,1.2806101e+04
 357.5665797,1.2801742e+04
 357.5870128,1.2812122e+04
 357.6074460,1.2812588e+04
 357.6278793,1.2815312e+04
 357.6483124,1.2816355e+04
 357.6687456,1.2808299e+04
 357.6891789,1.2811142e+04
 357.7096120,1.2810988e+04
 357.7300451,1.2811838e+04
 357.7504784,1.2812990e+04
 357.7709115,1.2815509e+04
 357.7913447,1.2811332e+04
 357.8117779,1.2810870e+04
 357.8322112,1.2808852e+04
 357.8526443,1.2818547e+04
 357.8730775,1.2805164e+04
 357.8935108,1.2816220e+04
 357.9139439,1.2815693e+04
 357.9343771,1.2808343e+04
 357.9548104,1.2815435e+04
 357.9752434,1.2803647e+04
 357.9956766,1.2817245e+04
 358.0161099,1.2812673e+04
 358.0365430,1.2804376e+04
 358.0569762,1.2811386e+04
 358.0774094,1.2809037e+04
