        TIME,  PDCSAP_FLUX
 131.5129179,1.5595914e+04
 131.5333523,1.5588505e+04
 131.5537865,1.5587513e+04
 131.5742207,1.5586257e+04
 131.5946550,1.5594500e+04
 131.6150894,1.5602128e+04
 131.6355236,1.5590991e+04
 131.6559578,1.5594476e+04
 131.6763922,1.5590568e+04
 131.6968265,1.5587521e+04
 131.7172607,1.5595797e+04
 131.7376950,1.5583115e+04
 131.7581293,1.5590442e+04
 131.7785635,1.5590630e+04
 131.7989978,1.5590662e+04
 131.8194322,1.5578572e+04
 131.8398664,1.5596014e+04
 131.8603006,1.5588036e+04
 131.8807349,1.5594083e+04
 131.9011692,1.5598202e+04
 131.9216035,1.5593894e+04
 131.9420377,1.5582950e+04
 131.9624720,1.5606011e+04
 131.9829063,1.5607861e+04
 132.0033406,1.5582514e+04
 132.0237748,1.5584061e+04
 132.0442091,1.5594486e+04
 132.0646434,1.5613884e+04
 132.0850776,1.5589404e+04
 132.1055119,1.5577216e+04
 132.1259462,1.5590361e+04
 132.1463804,1.5607084e+04
 132.1668147,1.5584366e+04
 132.1872491,1.5594673e+04
 132.2076833,1.5595761e+04
 132.2281175,1.5582984e+04
 132.2485518,1.5590935e+04
 132.2689862,1.5595245e+04
 132.2894204,1.5583595e+04
 132.3098546,1.5588642e+04
 132.3302890,1.5593118e+04
 132.3507232,1.5591653e+04
 132.3711575,1.5592125e+04
 132.3915917,1.5601438e+04
 132.4120260,1.5580100e+04
 132.4324603,1.5595399e+04
 132.4528945,1.5595277e+04
 132.4733289,1.5597804e+04
 132.4937631,1.5594090e+04
 132.5141974,1.5593601e+04
 132.5346315,1.5593060e+04
 132.5550659,1.5582225e+04
 132.5755002,1.5588604e+04
 132.5959344,1.5582921e+04
 132.6163687,1.5593535e+04
 132.6368030,1.5587766e+04
 132.6572373,1.5590749e+04
 132.6776715,1.5581721e+04
 132.6981058,1.5584797e+04
 132.7185401,1.5583649e+04
 132.7389743,1.5591230e+04
 132.7594086,1.5606024e+04
 132.7798429,1.5592698e+04
 132.8002771,1.5588704e+04
 132.8207114,1.5584790e+04
 132.8411457,1.5591676e+04
 132.8615799,1.5589003e+04
 132.8820142,1.5580382e+04
 132.9024486,1.5587120e+04
 132.9228827,1.5585226e+04
 132.9433170,1.5578633e+04
 132.9637513,1.5587794e+04
 132.9841856,1.5586898e+04
 133.0046198,1.5583939e+04
 133.0250541,1.5581261e+04
 133.0454883,1.5581222e+04
 133.0659226,1.5584087e+04
 133.0863569,1.5592211e+04
 133.1067912,1.5585582e+04
 133.1272254,1.5587961e+04
 133.1476597,1.5591078e+04
 133.1680940,1.5585675e+04
 133.1885282,1.5588204e+04
 133.2089626,1.5593764e+04
 133.2293968,1.5588436e+04
 133.2498310,1.5590001e+04
 133.2702653,1.5586267e+04
 133.2906996,1.5586906e+04
 133.3111339,1.5593340e+04
 133.3315680,1.5606676e+04
 133.3520024,1.5598137e+04
 133.3724367,1.5587762e+04
