        TIME,  PDCSAP_FLUX
 131.5120967,1.5715417e+04
 131.5325314,1.5719597e+04
 131.5529659,1.5720018e+04
 131.5734004,1.5713960e+04
 131.5938350,1.5717166e+04
 131.6142697,1.5722934e+04
 131.6347041,1.5721341e+04
 131.6551387,1.5716761e+04
 131.6755734,1.5719307e+04
 131.6960080,1.5724320e+04
 131.7164424,1.5718119e+04
 131.7368770,1.5718235e+04
 131.7573117,1.5710762e+04
 131.7777462,1.5718846e+04
 131.7981807,1.5713596e+04
 131.8186154,1.5714762e+04
 131.8390499,1.5718346e+04
 131.8594845,1.5712642e+04
 131.8799190,1.5721637e+04
 131.9003536,1.5709361e+04
 131.9207882,1.5712536e+04
 131.9412228,1.5715204e+04
 131.9616573,1.5721595e+04
 131.9820919,1.5710846e+04
 132.0025265,1.5720296e+04
 132.0229610,1.5702222e+04
 132.0433956,1.5709968e+04
 132.0638302,1.5713814e+04
 132.0842647,1.5723975e+04
 132.1046992,1.5716264e+04
 132.1251339,1.5710194e+04
 132.1455684,1.5713813e+04
 132.1660030,1.5710859e+04
 132.1864376,1.5715063e+04
 132.2068722,1.5701488e+04
 132.2273067,1.5707842e+04
 132.2477413,1.5704964e+04
 132.2681759,1.5712141e+04
 132.2886104,1.5710743e+04
 132.3090450,1.5717065e+04
 132.3294797,1.5729422e+04
 132.3499141,1.5716611e+04
 132.3703487,1.5714831e+04
 132.3907833,1.5715701e+04
 132.4112179,1.5714088e+04
 132.4316524,1.5710347e+04
 132.4520870,1.5711003e+04
 132.4725217,1.5719689e+04
 132.4929562,1.5702201e+04
 132.5133907,1.5714295e+04
 132.5338252,1.5717664e+04
 132.5542599,1.5712229e+04
 132.5746944,1.5716811e+04
 132.5951289,1.5697793e+04
 132.6155636,1.5708162e+04
 132.6359982,1.5713160e+04
 132.6564327,1.5715030e+04
 132.6768672,1.5695593e+04
 132.6973019,1.5709238e+04
 132.7177365,1.5700126e+04
 132.7381709,1.5700396e+04
 132.7586056,1.5699660e+04
 132.7790402,1.5710049e+04
 132.7994746,1.5705948e+04
 132.8199092,1.5700348e+04
 132.8403439,1.5694102e+04
 132.8607784,1.5693868e+04
 132.8812129,1.5702403e+04
 132.9016476,1.5699594e+04
 132.9220821,1.5699142e+04
 132.9425167,1.5709503e+04
 132.9629512,1.5700232e+04
 132.9833859,1.5702292e+04
 133.0038204,1.5708174e+04
 133.0242549,1.5704481e+04
 133.0446895,1.5702911e+04
 133.0651241,1.5702120e+04
 133.0855587,1.5700607e+04
 133.1059932,1.5701472e+04
 133.1264278,1.5691329e+04
 133.1468624,1.5695649e+04
 133.1672969,1.5678765e+04
 133.1877315,1.5687094e+04
 133.2081662,1.5696526e+04
 133.2286007,1.5694812e+04
 133.2490352,1.5692067e+04
 133.2694698,1.5693578e+04
 133.2899044,1.5698611e+04
 133.3103389,1.5695744e+04
 133.3307734,1.5699538e+04
 133.3512081,1.5686435e+04
 133.3716427,1.5693785e+04
 133.3920772,1.5700824e+04
 133.4125118,1.5694880e+04
 133.4329464,1.5698019e+04
 133.4533809,1.5697574e+04
 133.4738154,1.5690508e+04
 133.4942501,1.5692514e+04
 133.5146847,1.5689776e+04
 133.5351191,1.5690573e+04
 133.5555538,1.5701495e+04
 133.5759884,1.5697455e+04
 133.5964228,1.5700872e+04
 133.6168574,1.5694592e+04
 133.6372921,1.5692085e+04
 133.6577267,1.5686941e+04
 133.6781611,1.5693646e+04
 133.6985958,1.5697332e+04
 133.7190304,1.5701272e+04
 133.7394648,1.5690062e+04
 133.7598994,1.5697461e+04
 133.7803341,1.5697082e+04
 133.8007685,1.5691840e+04
 133.8212031,1.5699295e+04
 133.8416377,1.5693380e+04
 133.8620723,1.5694310e+04
 133.8825068,1.5691829e+04
 133.9029414,1.5694151e+04
 133.9233760,1.5696789e+04
 133.9438105,1.5694701e+04
 133.9642451,1.5694935e+04
 133.9846796,1.5687725e+04
 134.0051142,1.5704079e+04
 134.0255488,1.5691424e+04
 134.0459833,1.5692113e+04
 134.0664180,1.5685820e+04
 134.0868525,1.5701876e+04
 134.1072870,1.5698058e+04
 134.1277216,1.5698875e+04
 134.1481562,1.5688594e+04
 134.1685908,1.5695718e+04
 134.1890253,1.5700419e+04
 134.2094599,1.5697222e+04
 134.2298945,1.5697866e+04
 134.2503290,1.5693439e+04
 134.2707635,1.5699561e+04
 134.2911982,1.5703866e+04
 134.3116327,1.5692113e+04
 134.3320673,1.5692467e+04
 134.3525019,1.5698000e+04
 134.3729364,1.5696022e+04
 134.3933710,         null
 134.4138055,1.5693065e+04
 134.4342401,1.5697478e+04
 134.4546747,1.5695609e+04
 134.4751092,1.5700015e+04
 134.4955439,1.5699102e+04
 134.5159784,1.5701221e+04
 134.5364129,1.5692136e+04
 134.5568474,1.5702014e+04
 134.5772821,1.5707729e+04
 134.5977166,1.5689339e+04
 134.6181511,1.5698597e+04
 134.6385857,1.5690457e+04
 134.6590203,1.5699751e+04
 134.6794549,1.5700104e+04
 134.6998895,1.5698524e+04
 134.7203241,1.5703562e+04
 134.7407586,1.5703475e+04
 134.7611931,1.5693434e+04
 134.7816277,1.5695349e+04
 134.8020623,1.5699526e+04
 134.8224969,1.5703149e+04
 134.8429314,1.5703961e+04
 134.8633660,1.5701278e+04
 134.8838006,1.5699263e+04
 134.9042352,1.5709941e+04
 134.9246696,1.5722894e+04
 134.9451043,1.5704042e+04
 134.9655389,1.5701384e+04
 134.9859733,1.5695656e+04
 135.0064080,1.5715574e+04
 135.0268426,1.5705588e+04
 135.0472770,1.5706700e+04
 135.0677116,1.5707249e+04
 135.0881463,1.5710593e+04
 135.1085807,1.5705968e+04
 135.1290153,1.5714329e+04
 135.1494500,1.5717444e+04
 135.1698845,1.5709936e+04
 135.1903190,1.5706396e+04
 135.2107536,1.5708708e+04
 135.2311882,1.5707903e+04
 135.2516227,1.5712941e+04
 135.2720573,1.5713636e+04
 135.2924917,1.5714426e+04
 135.3129264,1.5720194e+04
 135.3333610,1.5709457e+04
 135.3537954,1.5701912e+04
 135.3742301,1.5720501e+04
 135.3946647,1.5732784e+04
 135.4150992,1.5728858e+04
 135.4355337,1.5723033e+04
 135.4559684,1.5729964e+04
 135.4764029,1.5725858e+04
 135.4968374,1.5718310e+04
 135.5172721,1.5729841e+04
 135.5377066,1.5725786e+04
 135.5581411,1.5726303e+04
 135.5785756,1.5724375e+04
 135.5990103,1.5732268e+04
 135.6194448,1.5736292e+04
 135.6398793,1.5727557e+04
 135.6603140,1.5730093e+04
 135.6807486,1.5735673e+04
 135.7011830,1.5736295e+04
 135.7216176,1.5734526e+04
 135.7420523,1.5736974e+04
 135.7624867,1.5733343e+04
 135.7829213,1.5737255e+04
 135.8033560,1.5749668e+04
 135.8237904,1.5739049e+04
 135.8442250,1.5740509e+04
 135.8646596,1.5746479e+04
 135.8850941,1.5740811e+04
 135.9055287,1.5738914e+04
 135.9259632,1.5743983e+04
 135.9463977,1.5741992e+04
 135.9668324,1.5744166e+04
 135.9872669,1.5744517e+04
 136.0077014,1.5758300e+04
 136.0281361,1.5757835e+04
 136.0485706,1.5744065e+04
 136.0690051,1.5747562e+04
 136.0894397,1.5746143e+04
 136.1098743,1.5757717e+04
 136.1303089,1.5755001e+04
 136.1507433,1.5755518e+04
 136.1711780,1.5753057e+04
 136.1916126,1.5755670e+04
 136.2120470,1.5750274e+04
 136.2324816,1.5753363e+04
 136.2529163,1.5756018e+04
 136.2733507,1.5763472e+04
 136.2937853,1.5755256e+04
 136.3142200,1.5757354e+04
 136.3346544,1.5759412e+04
 136.3550890,1.5768601e+04
 136.3755235,1.5762407e+04
 136.3959581,1.5765043e+04
 136.4163927,1.5762814e+04
 136.4368272,1.5765662e+04
 136.4572619,1.5767446e+04
 136.4776964,1.5766472e+04
 136.4981309,1.5764899e+04
 136.5185655,1.5772027e+04
 136.5390000,1.5767136e+04
 136.5594346,1.5779323e+04
 136.5798692,1.5775187e+04
 136.6003037,1.5783785e+04
 136.6207383,1.5777463e+04
 136.6411729,1.5783278e+04
 136.6616074,1.5775509e+04
 136.6820420,1.5787164e+04
 136.7024765,1.5778613e+04
 136.7229111,1.5783196e+04
 136.7433456,1.5784831e+04
 136.7637802,1.5785505e+04
 136.7842148,1.5778983e+04
 136.8046492,1.5789559e+04
 136.8250839,1.5790729e+04
 136.8455185,1.5789662e+04
 136.8659530,1.5779727e+04
 136.8863875,1.5785760e+04
 136.9068222,1.5789607e+04
 136.9272567,1.5783331e+04
 136.9476912,1.5785439e+04
 136.9681258,1.5792347e+04
 136.9885604,1.5794257e+04
 137.0089949,1.5791647e+04
 137.0294294,1.5788742e+04
 137.0498641,1.5800060e+04
 137.0702985,1.5791925e+04
 137.0907331,1.5789695e+04
 137.1111678,1.5787888e+04
 137.1316022,1.5788409e+04
 137.1520368,1.5790738e+04
 137.1724713,1.5797054e+04
 137.1929060,1.5798521e+04
 137.2133405,1.5793804e+04
 137.2337750,1.5792534e+04
 137.2542095,1.5791521e+04
 137.2746441,1.5791045e+04
 137.2950787,1.5788831e+04
 137.3155132,1.5792550e+04
 137.3359478,1.5799619e+04
 137.3563824,1.5793690e+04
 137.3768169,         null
 137.3972514,1.5797003e+04
 137.4176861,1.5799322e+04
 137.4381206,1.5799188e+04
 137.4585551,1.5794170e+04
 137.4789897,1.5803146e+04
 137.4994243,1.5801878e+04
 137.5198587,1.5790175e+04
 137.5402933,1.5806894e+04
 137.5607280,1.5790645e+04
 137.5811624,1.5792563e+04
 137.6015970,1.5799613e+04
 137.6220316,1.5810264e+04
 137.6424662,1.5794007e+04
 137.6629007,1.5801626e+04
 137.6833352,1.5799491e+04
 137.7037699,1.5801400e+04
 137.7242043,1.5796027e+04
 137.7446389,1.5796645e+04
 137.7650735,1.5795965e+04
 137.7855080,1.5802728e+04
 137.8059426,1.5799032e+04
 137.8263770,1.5802834e+04
 137.8468117,1.5775420e+04
 137.8672462,1.5780905e+04
 137.8876808,1.5777261e+04
 137.9081153,1.5796834e+04
 137.9285499,1.5787502e+04
 137.9489845,1.5787896e+04
 137.9694189,1.5797105e+04
 137.9898536,1.5790912e+04
 138.0102881,1.5795899e+04
 138.0307226,1.5795002e+04
 138.0511572,1.5797367e+04
 138.0715918,1.5802710e+04
 138.0920264,1.5793336e+04
 138.1124608,1.5797306e+04
 138.1328955,1.5803621e+04
 138.1533300,1.5797962e+04
 138.1737645,1.5793354e+04
 138.1941991,1.5799043e+04
 138.2146337,1.5804224e+04
 138.2350683,1.5794917e+04
 138.2555027,1.5791545e+04
 138.2759374,1.5797777e+04
 138.2963719,1.5797680e+04
 138.3168064,1.5793497e+04
 138.3372409,1.5794962e+04
 138.3576756,1.5783804e+04
 138.3781102,1.5783541e+04
 138.3985446,1.5791134e+04
 138.4189793,1.5789911e+04
 138.4394138,1.5798238e+04
 138.4598483,1.5801944e+04
 138.4802828,1.5792288e+04
 138.5007175,1.5798044e+04
 138.5211519,1.5799133e+04
 138.5415865,1.5790261e+04
 138.5620211,1.5789531e+04
 138.5824556,1.5802373e+04
 138.6028902,1.5784582e+04
 138.6233247,1.5784462e+04
 138.6437593,1.5791706e+04
 138.6641938,1.5774914e+04
 138.6846284,1.5794632e+04
 138.7050628,1.5788433e+04
 138.7254975,1.5788694e+04
 138.7459320,1.5787682e+04
 138.7663665,1.5787775e+04
 138.7868012,1.5783768e+04
 138.8072357,1.5782532e+04
 138.8276702,1.5783402e+04
 138.8481047,1.5777516e+04
 138.8685394,1.5778156e+04
 138.8889739,1.5776726e+04
 138.9094084,1.5777993e+04
 138.9298430,1.5770576e+04
 138.9502776,1.5776980e+04
 138.9707120,1.5779086e+04
 138.9911466,1.5781707e+04
 139.0115812,1.5774188e+04
 139.0320157,1.5766330e+04
 139.0524503,1.5767640e+04
 139.0728849,1.5769970e+04
 139.0933194,1.5778320e+04
 139.1137539,1.5769646e+04
 139.1341885,1.5777544e+04
 139.1546230,1.5764223e+04
 139.1750576,1.5768280e+04
 139.1954921,1.5760571e+04
 139.2159266,1.5771720e+04
 139.2363612,1.5768767e+04
 139.2567958,1.5771754e+04
 139.2772302,1.5767753e+04
 139.2976649,1.5768229e+04
 139.3180994,1.5771690e+04
 139.3385340,1.5780536e+04
 139.3589684,1.5765942e+04
 139.3794031,1.5775848e+04
 139.3998376,1.5759593e+04
 139.4202721,1.5768562e+04
 139.4407067,1.5770461e+04
 139.4611413,1.5766241e+04
 139.4815758,1.5762250e+04
 139.5020103,1.5758667e+04
 139.5224450,1.5753095e+04
 139.5428794,1.5767334e+04
 139.5633140,1.5765856e+04
 139.5837486,1.5760059e+04
 139.6041831,1.5755047e+04
 139.6246176,1.5759831e+04
