        TIME,  PDCSAP_FLUX
 131.5126392,1.8471369e+04
 131.5330738,1.8462873e+04
 131.5535084,1.8452799e+04
 131.5739428,1.8470121e+04
 131.5943774,1.8464332e+04
 131.6148120,1.8454568e+04
 131.6352465,1.8459207e+04
 131.6556810,1.8468938e+04
 131.6761157,1.8467146e+04
 131.6965502,1.8466348e+04
 131.7169847,1.8465049e+04
 131.7374193,1.8452377e+04
 131.7578539,1.8473758e+04
 131.7782884,1.8448934e+04
 131.7987229,1.8461195e+04
 131.8191576,1.8460787e+04
 131.8395920,1.8452510e+04
 131.8600266,1.8468971e+04
 131.8804611,1.8460469e+04
 131.9008957,1.8467602e+04
 131.9213302,1.8462281e+04
 131.9417648,1.8454783e+04
 131.9621993,1.8468480e+04
 131.9826339,1.8468506e+04
 132.0030685,1.8462398e+04
 132.0235029,1.8461209e+04
 132.0439376,1.8465801e+04
 132.0643721,1.8466154e+04
 132.0848066,1.8471775e+04
 132.1052411,1.8467783e+04
 132.1256758,1.8463635e+04
 132.1461102,1.8472561e+04
 132.1665448,1.8474898e+04
 132.1869794,1.8478670e+04
 132.2074140,1.8477680e+04
 132.2278484,1.8463148e+04
 132.2482830,1.8474373e+04
 132.2687176,1.8478041e+04
 132.2891521,1.8471844e+04
 132.3095866,1.8471529e+04
 132.3300213,1.8471896e+04
 132.3504557,1.8476785e+04
 132.3708903,1.8477221e+04
 132.3913248,1.8472430e+04
 132.4117594,1.8480293e+04
 132.4321939,1.8479207e+04
 132.4526285,1.8478209e+04
 132.4730631,1.8476279e+04
 132.4934976,1.8481656e+04
 132.5139321,1.8483018e+04
 132.5343666,1.8477953e+04
 132.5548012,1.8474371e+04
 132.5752358,1.8475469e+04
 132.5956702,1.8494221e+04
 132.6161049,1.8490916e+04
 132.6365394,1.8482615e+04
 132.6569740,1.8485945e+04
 132.6774084,1.8488467e+04
 132.6978431,1.8487131e+04
 132.7182776,1.8487557e+04
 132.7387121,1.8492779e+04
 132.7591467,1.8496609e+04
 132.7795813,1.8494936e+04
 132.8000157,1.8494795e+04
 132.8204503,1.8509820e+04
 132.8408849,1.8493197e+04
 132.8613194,1.8500824e+04
 132.8817539,1.8514014e+04
 132.9021886,1.8507223e+04
 132.9226230,1.8506129e+04
 132.9430576,1.8511436e+04
 132.9634921,1.8516643e+04
 132.9839268,1.8512537e+04
 133.0043612,1.8517299e+04
 133.0247958,1.8512506e+04
 133.0452303,1.8522135e+04
 133.0656649,1.8523635e+04
 133.0860994,1.8510809e+04
 133.1065339,1.8524199e+04
 133.1269685,1.8522730e+04
 133.1474030,1.8523594e+04
 133.1678376,1.8531467e+04
 133.1882721,1.8531395e+04
 133.2087068,1.8524541e+04
 133.2291412,1.8543951e+04
 133.2495758,1.8533213e+04
 133.2700103,1.8539906e+04
 133.2904449,1.8534988e+04
 133.3108794,1.8537803e+04
 133.3313139,1.8533266e+04
 133.3517485,1.8550492e+04
 133.3721830,1.8541691e+04
 133.3926176,1.8544121e+04
 133.4130521,1.8553961e+04
 133.4334867,1.8545441e+04
 133.4539212,1.8546117e+04
 133.4743557,1.8551041e+04
 133.4947903,1.8548230e+04
 133.5152249,1.8555602e+04
 133.5356593,1.8559559e+04
 133.5560940,1.8552209e+04
 133.5765285,1.8560494e+04
 133.5969629,1.8555678e+04
 133.6173975,1.8560922e+04
 133.6378321,1.8562342e+04
 133.6582667,1.8554516e+04
 133.6787011,1.8561602e+04
 133.6991358,1.8560184e+04
 133.7195703,1.8556178e+04
 133.7400047,1.8565824e+04
 133.7604393,1.8562742e+04
 133.7808739,1.8560236e+04
 133.8013084,1.8558912e+04
 133.8217429,1.8569941e+04
 133.8421775,1.8571459e+04
 133.8626120,1.8558617e+04
 133.8830465,1.8564221e+04
 133.9034811,1.8570230e+04
 133.9239156,1.8572629e+04
 133.9443502,1.8574350e+04
 133.9647847,1.8571137e+04
 133.9852192,1.8564389e+04
 134.0056538,1.8567014e+04
 134.0260883,1.8578352e+04
 134.0465228,1.8577287e+04
 134.0669574,1.8564152e+04
 134.0873920,1.8575795e+04
 134.1078264,1.8572262e+04
 134.1282610,1.8580762e+04
 134.1486956,1.8578252e+04
 134.1691301,1.8594850e+04
 134.1895646,1.8568799e+04
 134.2099992,1.8577168e+04
 134.2304338,1.8581096e+04
 134.2508682,1.8568252e+04
 134.2713027,1.8582291e+04
 134.2917374,1.8576697e+04
 134.3121718,1.8579125e+04
 134.3326064,1.8580057e+04
 134.3530410,1.8577377e+04
 134.3734754,1.8578980e+04
 134.3939100,         null
 134.4143445,1.8580859e+04
 134.4347791,1.8575611e+04
 134.4552136,1.8583766e+04
 134.4756481,1.8591285e+04
 134.4960828,1.8575316e+04
 134.5165172,1.8582631e+04
 134.5369518,1.8579805e+04
 134.5573862,1.8575959e+04
 134.5778208,1.8571557e+04
 134.5982554,1.8583488e+04
 134.6186898,1.8582855e+04
 134.6391243,1.8580375e+04
 134.6595590,1.8586615e+04
 134.6799935,1.8583299e+04
 134.7004281,1.8580162e+04
 134.7208626,1.8579357e+04
 134.7412971,1.8576551e+04
