        TIME,  PDCSAP_FLUX
 120.5391054,8.5336227e+04
 120.5595398,8.5323016e+04
 120.5799740,8.5305031e+04
 120.6004085,8.5306891e+04
 120.6208428,8.5325086e+04
 120.6412771,8.5306711e+04
 120.6617115,8.5315117e+04
 120.6821459,8.5322297e+04
 120.7025802,8.5286328e+04
 120.7230145,8.5267383e+04
 120.7434490,8.5274906e+04
 120.7638832,8.5271539e+04
 120.7843176,8.5259031e+04
 120.8047519,8.5236094e+04
 120.8251863,8.5236961e+04
 120.8456206,8.5219656e+04
 120.8660550,8.5238891e+04
 120.8864894,8.5220438e+04
 120.9069237,8.5219906e+04
 120.9273581,8.5195289e+04
 120.9477925,8.5207406e+04
 120.9682268,8.5234508e+04
 120.9886611,8.5195695e+04
 121.0090954,8.5209367e+04
 121.0295298,8.5202680e+04
 121.0499642,8.5196148e+04
 121.0703985,8.5168953e+04
 121.0908329,8.5168898e+04
 121.1112672,8.5162883e+04
 121.1317016,8.5159961e+04
 121.1521358,8.5156375e+04
 121.1725703,8.5139859e+04
 121.1930046,8.5152102e+04
 121.2134389,8.5143289e+04
 121.2338734,8.5129359e+04
 121.2543077,8.5152602e+04
 121.2747420,8.5126352e+04
 121.2951763,8.5103078e+04
 121.3156108,8.5109289e+04
 121.3360451,8.5113375e+04
 121.3564794,8.5096383e+04
 121.3769138,8.5114914e+04
 121.3973482,8.5110273e+04
 121.4177824,8.5102320e+04
 121.4382168,8.5100914e+04
 121.4586512,8.5086422e+04
 121.4790855,8.5093469e+04
 121.4995198,8.5092219e+04
 121.5199542,8.5096906e+04
 121.5403886,8.5096586e+04
 121.5608230,8.5078430e+04
 121.5812573,8.5081469e+04
 121.6016917,8.5081086e+04
 121.6221261,8.5090664e+04
 121.6425603,8.5101891e+04
 121.6629947,8.5083516e+04
 121.6834291,8.5081539e+04
 121.7038634,8.5080258e+04
 121.7242977,8.5089266e+04
 121.7447322,8.5068953e+04
 121.7651664,8.5083758e+04
 121.7856008,8.5079000e+04
 121.8060351,8.5077289e+04
 121.8264695,8.5069523e+04
 121.8469038,8.5093125e+04
 121.8673382,8.5091234e+04
 121.8877725,8.5077781e+04
 121.9082069,8.5101180e+04
 121.9286412,8.5085352e+04
 121.9490755,8.5067188e+04
 121.9695099,8.5073156e+04
 121.9899443,8.5140234e+04
 122.0103786,8.5088008e+04
 122.0308130,8.5088914e+04
 122.0512474,8.5110570e+04
 122.0716817,8.5068422e+04
 122.0921160,8.5084484e+04
 122.1125504,8.5100188e+04
 122.1329848,8.5073914e+04
 122.1534190,8.5090492e+04
 122.1738535,8.5110633e+04
 122.1942878,8.5101031e+04
 122.2147221,8.5107250e+04
 122.2351564,8.5109438e+04
 122.2555909,8.5102594e+04
 122.2760251,8.5092328e+04
 122.2964595,8.5115117e+04
 122.3168939,8.5108312e+04
