        TIME,  PDCSAP_FLUX
 131.5123072,3.0886656e+04
 131.5327415,3.0877908e+04
 131.5531757,3.0878734e+04
 131.5736098,3.0881543e+04
 131.5940440,3.0861588e+04
 131.6144784,3.0875822e+04
 131.6349125,3.0867033e+04
 131.6553467,3.0874719e+04
 131.6757810,3.0878008e+04
 131.6962152,3.0881939e+04
 131.7166494,3.0868438e+04
 131.7370836,3.0883988e+04
 131.7575179,3.0872107e+04
 131.7779520,3.0874039e+04
 131.7983862,3.0884088e+04
 131.8188206,3.0865547e+04
 131.8392547,3.0882215e+04
 131.8596889,3.0869930e+04
 131.8801231,3.0885158e+04
 131.9005573,3.0874463e+04
 131.9209916,3.0865504e+04
 131.9414258,3.0863980e+04
 131.9618600,3.0865539e+04
 131.9822942,3.0869836e+04
 132.0027284,3.0874426e+04
 132.0231626,3.0873928e+04
 132.0435969,3.0862799e+04
 132.0640311,3.0853055e+04
 132.0844652,3.0869713e+04
 132.1048994,3.0878822e+04
 132.1253337,3.0873057e+04
 132.1457679,3.0868789e+04
 132.1662021,3.0865648e+04
 132.1866364,3.0870754e+04
 132.2070706,3.0875670e+04
 132.2275047,3.0856354e+04
 132.2479390,3.0860727e+04
 132.2683733,3.0861564e+04
 132.2888074,3.0867424e+04
 132.3092416,3.0873422e+04
 132.3296759,3.0873854e+04
 132.3501100,3.0867924e+04
 132.3705443,3.0862596e+04
 132.3909785,3.0866041e+04
 132.4114127,3.0863357e+04
 132.4318469,3.0863939e+04
 132.4522811,3.0859600e+04
 132.4727155,3.0855641e+04
 132.4931496,3.0871105e+04
 132.5135838,3.0872678e+04
 132.5340179,3.0863441e+04
 132.5544522,3.0866045e+04
 132.5748864,3.0880842e+04
 132.5953206,3.0876199e+04
 132.6157549,3.0865037e+04
 132.6361891,3.0861814e+04
 132.6566233,3.0880613e+04
 132.6770574,3.0878365e+04
 132.6974917,3.0871400e+04
 132.7179260,3.0862885e+04
 132.7383601,3.0855406e+04
 132.7587944,3.0869232e+04
 132.7792286,3.0870492e+04
 132.7996627,3.0869941e+04
 132.8200969,3.0869430e+04
 132.8405313,3.0868824e+04
 132.8609654,3.0874916e+04
 132.8813996,3.0859107e+04
 132.9018339,3.0871547e+04
 132.9222680,3.0866176e+04
 132.9427022,3.0858465e+04
 132.9631364,3.0861871e+04
 132.9835708,3.0872770e+04
 133.0040049,3.0860477e+04
 133.0244391,3.0879006e+04
 133.0448733,3.0864312e+04
 133.0653075,3.0874705e+04
 133.0857417,3.0875336e+04
 133.1061760,3.0864990e+04
 133.1266102,3.0879064e+04
 133.1470444,3.0863107e+04
 133.1674786,3.0865646e+04
 133.1879128,3.0859463e+04
 133.2083471,3.0866096e+04
 133.2287812,3.0872395e+04
 133.2492155,3.0864412e+04
 133.2696497,3.0868410e+04
 133.2900839,3.0876520e+04
 133.3105181,3.0866574e+04
 133.3309522,3.0866760e+04
 133.3513865,3.0873434e+04
 133.3718207,3.0874244e+04
 133.3922550,3.0890996e+04
 133.4126892,3.0880068e+04
 133.4331234,3.0869088e+04
 133.4535576,3.0880123e+04
 133.4739917,3.0874207e+04
 133.4944260,3.0864635e+04
 133.5148602,3.0867539e+04
 133.5352944,3.0868121e+04
 133.5557287,3.0869844e+04
 133.5761629,3.0870328e+04
 133.5965970,3.0873730e+04
 133.6170312,3.0885234e+04
 133.6374655,3.0874438e+04
 133.6578997,3.0863432e+04
 133.6783339,3.0874076e+04
 133.6987682,3.0870189e+04
 133.7192024,3.0867152e+04
 133.7396365,3.0863240e+04
 133.7600707,3.0879385e+04
 133.7805050,3.0867768e+04
 133.8009391,3.0865188e+04
 133.8213733,3.0865256e+04
 133.8418076,3.0873141e+04
 133.8622418,3.0868436e+04
 133.8826760,3.0866393e+04
 133.9031102,3.0871506e+04
 133.9235444,3.0869771e+04
 133.9439786,3.0870480e+04
 133.9644128,3.0876639e+04
 133.9848469,3.0867092e+04
 134.0052813,3.0874945e+04
 134.0257155,3.0878781e+04
 134.0461496,3.0868059e+04
 134.0665839,3.0871066e+04
 134.0870181,3.0875117e+04
 134.1074522,3.0886162e+04
 134.1278864,3.0876246e+04
 134.1483207,3.0871691e+04
 134.1687550,3.0865705e+04
 134.1891891,3.0878475e+04
 134.2096234,3.0879342e+04
 134.2300576,3.0879768e+04
 134.2504917,3.0867936e+04
 134.2709259,3.0870773e+04
 134.2913602,3.0874264e+04
 134.3117943,3.0876385e+04
 134.3322285,3.0874260e+04
 134.3526629,3.0883332e+04
 134.3730970,3.0882414e+04
 134.3935312,         null
 134.4139654,3.0868768e+04
 134.4343996,3.0867346e+04
 134.4548338,3.0887980e+04
 134.4752680,3.0884457e+04
 134.4957023,3.0882180e+04
 134.5161364,3.0875885e+04
