        TIME,  PDCSAP_FLUX
 352.3770472,         null
 352.3974801,6.1450371e+03
 352.4179131,         null
 352.4383460,6.1503394e+03
 352.4587789,6.1552065e+03
 352.4792119,6.1487642e+03
 352.4996448,6.1508438e+03
 352.5200777,6.1517764e+03
 352.5405106,6.1438794e+03
 352.5609436,6.1457969e+03
 352.5813765,6.1438057e+03
 352.6018094,6.1464663e+03
 352.6222424,6.1541431e+03
 352.6426754,6.1531270e+03
 352.6631083,6.1477642e+03
 352.6835412,6.1461602e+03
 352.7039742,6.1508984e+03
 352.7244071,6.1507065e+03
 352.7448400,6.1496011e+03
 352.7652730,6.1519546e+03
 352.7857059,6.1521670e+03
 352.8061388,6.1433906e+03
 352.8265718,6.1493696e+03
 352.8470047,6.1507920e+03
 352.8674376,6.1432993e+03
 352.8878706,6.1535439e+03
 352.9083036,6.1574312e+03
 352.9287364,6.1499419e+03
 352.9491694,6.1471060e+03
 352.9696024,6.1485010e+03
 352.9900352,         null
 353.0104682,6.1472832e+03
 353.0309012,6.1503013e+03
 353.0513342,6.1515986e+03
 353.0717670,6.1515239e+03
 353.0922000,6.1443281e+03
 353.1126330,6.1553115e+03
 353.1330658,6.1443120e+03
 353.1534989,6.1535596e+03
 353.1739318,6.1473267e+03
 353.1943647,6.1527373e+03
 353.2147977,6.1491235e+03
 353.2352306,6.1531494e+03
 353.2556635,6.1484014e+03
 353.2760964,6.1544424e+03
 353.2965295,6.1474092e+03
 353.3169623,6.1474556e+03
 353.3373953,6.1506162e+03
 353.3578282,6.1544282e+03
 353.3782611,6.1553652e+03
 353.3986941,6.1509106e+03
 353.4191271,6.1495854e+03
 353.4395600,6.1501411e+03
 353.4599929,6.1462544e+03
 353.4804260,6.1474175e+03
 353.5008588,6.1497886e+03
 353.5212918,6.1508682e+03
 353.5417247,6.1556797e+03
 353.5621577,6.1481309e+03
 353.5825906,6.1485269e+03
 353.6030236,6.1486880e+03
 353.6234565,6.1488232e+03
 353.6438895,6.1507041e+03
 353.6643224,6.1496675e+03
 353.6847554,6.1495635e+03
 353.7051883,6.1484121e+03
 353.7256212,6.1480635e+03
 353.7460543,6.1488345e+03
 353.7664871,6.1486523e+03
 353.7869201,         null
 353.8073529,6.1530962e+03
 353.8277860,6.1540352e+03
 353.8482189,6.1446152e+03
 353.8686519,6.1530234e+03
 353.8890848,6.1427754e+03
 353.9095178,6.1502480e+03
 353.9299507,6.1441118e+03
 353.9503837,6.1499375e+03
 353.9708166,6.1555518e+03
 353.9912496,6.1436577e+03
 354.0116824,6.1437500e+03
 354.0321155,6.1480146e+03
 354.0525484,6.1536255e+03
 354.0729813,6.1521172e+03
 354.0934143,6.1482671e+03
 354.1138473,6.1497964e+03
 354.1342802,6.1520762e+03
 354.1547132,6.1506733e+03
 354.1751461,6.1555176e+03
 354.1955790,6.1494404e+03
 354.2160121,6.1536636e+03
 354.2364450,6.1498267e+03
 354.2568779,6.1522773e+03
 354.2773108,6.1465098e+03
 354.2977439,6.1474077e+03
 354.3181767,6.1530566e+03
 354.3386097,6.1478130e+03
 354.3590427,6.1502744e+03
 354.3794756,6.1566973e+03
 354.3999085,6.1507637e+03
 354.4203416,6.1504268e+03
 354.4407745,6.1580938e+03
 354.4612074,6.1496680e+03
 354.4816405,6.1488193e+03
 354.5020733,6.1524985e+03
 354.5225063,6.1479932e+03
 354.5429392,6.1562188e+03
 354.5633723,6.1551587e+03
 354.5838051,6.1447744e+03
 354.6042381,6.1475381e+03
 354.6246712,6.1553540e+03
 354.6451040,6.1487480e+03
 354.6655370,6.1465811e+03
 354.6859700,6.1550508e+03
 354.7064029,6.1512891e+03
