        TIME,  PDCSAP_FLUX
 131.5125308,1.0546697e+04
 131.5329654,1.0551572e+04
 131.5533999,1.0543305e+04
 131.5738343,1.0548758e+04
 131.5942688,1.0542175e+04
 131.6147034,1.0549793e+04
 131.6351378,1.0553947e+04
 131.6555723,1.0543526e+04
 131.6760069,1.0549656e+04
 131.6964414,1.0543291e+04
 131.7168758,1.0542857e+04
 131.7373102,1.0542583e+04
 131.7577448,1.0544104e+04
 131.7781792,1.0542746e+04
 131.7986137,1.0546557e+04
 131.8190483,1.0546981e+04
 131.8394827,1.0539493e+04
 131.8599172,1.0548129e+04
 131.8803517,1.0540438e+04
 131.9007862,1.0544205e+04
 131.9212207,1.0537716e+04
 131.9416552,1.0548864e+04
 131.9620896,1.0542052e+04
 131.9825241,1.0541669e+04
 132.0029586,1.0544731e+04
 132.0233930,1.0543542e+04
 132.0438276,1.0538062e+04
 132.0642621,1.0546846e+04
 132.0846965,1.0540878e+04
 132.1051310,1.0546229e+04
 132.1255656,1.0542542e+04
 132.1460000,1.0547792e+04
 132.1664344,1.0540596e+04
 132.1868690,1.0534987e+04
 132.2073035,1.0535399e+04
 132.2277379,1.0542586e+04
 132.2481724,1.0536018e+04
 132.2686070,1.0544522e+04
 132.2890414,1.0547644e+04
 132.3094759,1.0548525e+04
 132.3299105,1.0551562e+04
 132.3503448,1.0543032e+04
 132.3707793,1.0541627e+04
 132.3912138,1.0546323e+04
 132.4116483,1.0548457e+04
 132.4320828,1.0545588e+04
 132.4525173,1.0545714e+04
 132.4729519,1.0546108e+04
 132.4933863,1.0545173e+04
 132.5138208,1.0550308e+04
 132.5342551,1.0543740e+04
 132.5546897,1.0545516e+04
 132.5751242,1.0547315e+04
 132.5955586,1.0537395e+04
 132.6159932,1.0550228e+04
 132.6364277,1.0546772e+04
 132.6568622,1.0551069e+04
 132.6772966,1.0546493e+04
 132.6977311,1.0538285e+04
 132.7181656,1.0540706e+04
 132.7386000,1.0545647e+04
 132.7590346,1.0540229e+04
 132.7794691,1.0550221e+04
 132.7999035,1.0544850e+04
 132.8203380,1.0549707e+04
 132.8407725,1.0547580e+04
 132.8612069,1.0548389e+04
 132.8816414,1.0548562e+04
 132.9020760,1.0549804e+04
 132.9225104,1.0549636e+04
 132.9429449,1.0549259e+04
 132.9633794,1.0564650e+04
 132.9838140,1.0555402e+04
 133.0042483,1.0543706e+04
 133.0246828,1.0552835e+04
 133.0451173,1.0548200e+04
 133.0655518,1.0546159e+04
 133.0859863,1.0545188e+04
 133.1064208,1.0554227e+04
 133.1268552,1.0546124e+04
 133.1472897,1.0559929e+04
 133.1677242,1.0553418e+04
 133.1881587,1.0538673e+04
 133.2085933,1.0545625e+04
 133.2290277,1.0545076e+04
 133.2494622,1.0544967e+04
 133.2698966,1.0552548e+04
 133.2903311,1.0550715e+04
 133.3107656,1.0553944e+04
 133.3312000,1.0544837e+04
 133.3516346,1.0548827e+04
 133.3720691,1.0556384e+04
 133.3925035,1.0547519e+04
 133.4129380,1.0553947e+04
 133.4333725,1.0544081e+04
 133.4538070,1.0548654e+04
 133.4742414,1.0544234e+04
 133.4946760,1.0554308e+04
 133.5151104,1.0552951e+04
 133.5355448,1.0552631e+04
 133.5559794,1.0553934e+04
 133.5764139,1.0555159e+04
 133.5968483,1.0554490e+04
 133.6172828,1.0546728e+04
 133.6377173,1.0548521e+04
 133.6581518,1.0556626e+04
 133.6785862,1.0549532e+04
 133.6990208,1.0550216e+04
 133.7194553,1.0546639e+04
 133.7398897,1.0550172e+04
 133.7603241,1.0549198e+04
 133.7807587,1.0548154e+04
 133.8011931,1.0547284e+04
 133.8216276,1.0548070e+04
 133.8420621,1.0552780e+04
