        TIME,  PDCSAP_FLUX
 131.5126738,1.5103219e+04
 131.5331084,1.5093540e+04
 131.5535430,1.5106975e+04
 131.5739774,1.5097137e+04
 131.5944120,1.5085619e+04
 131.6148467,1.5100115e+04
 131.6352811,1.5097057e+04
 131.6557157,1.5090362e+04
 131.6761503,1.5087114e+04
 131.6965849,1.5104372e+04
 131.7170194,1.5101779e+04
 131.7374539,1.5089617e+04
 131.7578886,1.5086278e+04
 131.7783230,1.5093281e+04
 131.7987576,1.5091735e+04
 131.8191923,1.5093751e+04
 131.8396267,1.5083435e+04
 131.8600613,1.5094901e+04
 131.8804958,1.5099943e+04
 131.9009304,1.5085881e+04
 131.9213650,1.5095570e+04
 131.9417995,1.5088319e+04
 131.9622341,1.5093468e+04
 131.9826686,1.5086982e+04
 132.0031032,1.5090385e+04
 132.0235377,1.5085285e+04
 132.0439723,1.5092868e+04
 132.0644069,1.5089377e+04
 132.0848413,1.5086330e+04
 132.1052759,1.5081437e+04
 132.1257106,1.5091714e+04
 132.1461450,1.5085811e+04
 132.1665796,1.5081664e+04
 132.1870142,1.5094305e+04
 132.2074488,1.5085809e+04
 132.2278832,1.5087962e+04
 132.2483178,1.5078521e+04
 132.2687525,1.5080747e+04
 132.2891869,1.5083584e+04
 132.3096215,1.5077838e+04
 132.3300561,1.5074511e+04
 132.3504906,1.5066164e+04
 132.3709251,1.5066649e+04
 132.3913597,1.5069433e+04
 132.4117943,1.5076957e+04
 132.4322288,1.5076787e+04
 132.4526634,1.5068528e+04
 132.4730980,1.5071884e+04
 132.4935325,1.5075642e+04
 132.5139670,1.5071977e+04
 132.5344015,1.5079284e+04
 132.5548361,1.5070224e+04
 132.5752707,1.5073972e+04
 132.5957052,1.5083331e+04
 132.6161398,1.5078978e+04
 132.6365744,1.5077215e+04
 132.6570089,1.5064379e+04
 132.6774434,1.5079658e+04
 132.6978780,1.5071484e+04
 132.7183126,1.5072778e+04
 132.7387470,1.5078240e+04
 132.7591817,1.5081226e+04
 132.7796163,1.5063044e+04
 132.8000507,1.5067491e+04
 132.8204853,1.5081858e+04
 132.8409199,1.5069140e+04
 132.8613544,1.5068580e+04
 132.8817889,1.5079080e+04
 132.9022236,1.5072981e+04
 132.9226580,1.5078432e+04
 132.9430926,1.5072598e+04
 132.9635271,1.5068749e+04
 132.9839618,1.5083226e+04
 133.0043962,1.5075183e+04
 133.0248308,1.5076656e+04
 133.0452654,1.5078422e+04
 133.0656999,1.5076151e+04
 133.0861345,1.5068992e+04
 133.1065690,1.5076616e+04
 133.1270036,1.5083373e+04
 133.1474381,1.5082862e+04
 133.1678727,1.5081814e+04
 133.1883072,1.5073269e+04
 133.2087419,1.5080373e+04
 133.2291763,1.5077424e+04
 133.2496109,1.5079160e+04
 133.2700454,1.5086329e+04
 133.2904800,1.5075306e+04
 133.3109145,1.5078973e+04
 133.3313490,1.5078973e+04
 133.3517836,1.5070848e+04
 133.3722182,1.5079701e+04
 133.3926527,1.5083570e+04
 133.4130873,1.5080781e+04
 133.4335218,1.5084446e+04
 133.4539564,1.5106086e+04
 133.4743908,1.5083760e+04
 133.4948255,1.5088176e+04
 133.5152600,1.5093643e+04
 133.5356945,1.5094544e+04
 133.5561291,1.5084249e+04
 133.5765637,1.5074291e+04
 133.5969981,1.5078434e+04
 133.6174327,1.5086294e+04
 133.6378673,1.5084094e+04
 133.6583019,1.5092625e+04
 133.6787363,1.5089331e+04
 133.6991710,1.5098213e+04
 133.7196055,1.5086439e+04
 133.7400400,1.5089860e+04
 133.7604745,1.5078914e+04
 133.7809092,1.5086137e+04
 133.8013436,1.5090273e+04
 133.8217782,1.5095483e+04
 133.8422127,1.5087456e+04
 133.8626473,1.5100820e+04
 133.8830818,1.5094080e+04
 133.9035164,1.5091276e+04
 133.9239509,1.5092696e+04
 133.9443855,1.5089438e+04
 133.9648200,1.5095580e+04
 133.9852545,1.5088539e+04
 134.0056891,1.5096578e+04
 134.0261237,1.5089392e+04
 134.0465581,1.5097731e+04
 134.0669928,1.5090904e+04
 134.0874273,1.5088361e+04
 134.1078618,1.5086310e+04
 134.1282963,1.5093921e+04
 134.1487309,1.5094707e+04
 134.1691655,1.5101175e+04
 134.1895999,1.5086976e+04
 134.2100346,1.5097602e+04
 134.2304691,1.5090157e+04
 134.2509036,1.5088399e+04
 134.2713381,1.5087450e+04
 134.2917728,1.5103562e+04
 134.3122072,1.5098483e+04
 134.3326418,1.5099981e+04
 134.3530764,1.5091427e+04
 134.3735109,1.5102912e+04
 134.3939454,         null
 134.4143799,1.5097096e+04
 134.4348145,1.5097244e+04
 134.4552490,1.5096972e+04
 134.4756836,1.5095537e+04
 134.4961182,1.5096831e+04
 134.5165527,1.5094946e+04
 134.5369872,1.5095140e+04
 134.5574217,1.5098208e+04
 134.5778563,1.5101683e+04
 134.5982908,1.5097004e+04
 134.6187253,1.5102949e+04
 134.6391598,1.5099901e+04
 134.6595945,1.5102739e+04
 134.6800290,1.5102796e+04
 134.7004636,1.5096495e+04
 134.7208981,1.5102264e+04
 134.7413327,1.5101325e+04
 134.7617671,1.5100376e+04
 134.7822016,1.5098430e+04
 134.8026363,1.5105885e+04
 134.8230708,1.5098140e+04
 134.8435053,1.5108719e+04
 134.8639399,1.5107699e+04
 134.8843745,1.5108238e+04
 134.9048090,1.5109381e+04
 134.9252434,1.5100397e+04
 134.9456781,1.5112606e+04
 134.9661126,1.5112040e+04
 134.9865471,1.5111974e+04
 135.0069817,1.5107876e+04
 135.0274162,1.5100111e+04
 135.0478507,1.5116014e+04
 135.0682852,1.5109462e+04
 135.0887199,1.5104150e+04
 135.1091543,1.5110211e+04
 135.1295888,1.5107600e+04
 135.1500235,1.5117731e+04
 135.1704580,1.5116573e+04
 135.1908925,1.5096773e+04
 135.2113270,1.5107431e+04
 135.2317617,1.5103384e+04
 135.2521961,1.5105524e+04
 135.2726306,1.5114259e+04
 135.2930651,1.5103086e+04
 135.3134997,1.5113623e+04
 135.3339343,1.5110836e+04
 135.3543687,1.5103668e+04
 135.3748033,1.5115111e+04
 135.3952379,1.5100549e+04
 135.4156724,1.5108562e+04
 135.4361068,1.5101439e+04
 135.4565415,1.5105449e+04
 135.4769760,1.5102929e+04
 135.4974105,1.5112095e+04
 135.5178451,1.5105910e+04
 135.5382796,1.5116044e+04
 135.5587141,1.5109310e+04
 135.5791486,1.5121397e+04
 135.5995833,1.5109014e+04
 135.6200177,1.5111477e+04
 135.6404522,1.5118711e+04
 135.6608869,1.5108762e+04
 135.6813214,1.5111949e+04
 135.7017558,1.5116577e+04
 135.7221904,1.5112911e+04
 135.7426250,1.5112731e+04
 135.7630595,1.5114271e+04
 135.7834940,1.5112001e+04
 135.8039286,1.5119316e+04
 135.8243631,1.5101813e+04
 135.8447976,1.5105811e+04
 135.8652321,1.5113956e+04
 135.8856667,1.5106953e+04
 135.9061012,1.5108574e+04
 135.9265357,1.5108293e+04
 135.9469702,1.5115797e+04
 135.9674048,1.5113697e+04
 135.9878394,1.5105231e+04
 136.0082738,1.5115257e+04
 136.0287084,1.5109570e+04
 136.0491430,1.5105834e+04
 136.0695774,1.5104716e+04
 136.0900119,1.5102754e+04
 136.1104466,1.5109968e+04
 136.1308811,1.5109110e+04
 136.1513155,1.5110822e+04
 136.1717502,1.5107255e+04
 136.1921847,1.5105555e+04
 136.2126191,1.5105077e+04
 136.2330537,1.5122387e+04
 136.2534883,1.5109740e+04
 136.2739227,1.5108695e+04
 136.2943573,1.5114021e+04
 136.3147919,1.5116870e+04
 136.3352263,1.5111679e+04
 136.3556609,1.5115036e+04
 136.3760954,1.5112562e+04
 136.3965299,1.5116223e+04
 136.4169645,1.5113022e+04
 136.4373990,1.5117156e+04
 136.4578336,1.5115059e+04
 136.4782681,1.5120480e+04
 136.4987026,1.5116837e+04
 136.5191371,1.5112970e+04
 136.5395717,1.5099537e+04
 136.5600062,1.5109191e+04
 136.5804407,1.5102004e+04
 136.6008753,1.5099789e+04
 136.6213098,1.5111013e+04
 136.6417443,1.5110598e+04
 136.6621789,1.5114858e+04
 136.6826134,1.5104335e+04
 136.7030479,1.5117359e+04
 136.7234824,1.5115863e+04
 136.7439169,1.5106961e+04
