        TIME,  PDCSAP_FLUX
 131.5130017,1.2462677e+04
 131.5334363,1.2459099e+04
 131.5538708,1.2462289e+04
 131.5743052,1.2462103e+04
 131.5947397,1.2451713e+04
 131.6151743,1.2464729e+04
 131.6356087,1.2468750e+04
 131.6560432,1.2469333e+04
 131.6764778,1.2462104e+04
 131.6969123,1.2464220e+04
 131.7173468,1.2466612e+04
 131.7377813,1.2468613e+04
 131.7582159,1.2465031e+04
 131.7786503,1.2458144e+04
 131.7990848,1.2463583e+04
 131.8195194,1.2462996e+04
 131.8399538,1.2460257e+04
 131.8603883,1.2471717e+04
 131.8808228,1.2462000e+04
 131.9012573,1.2463593e+04
 131.9216918,1.2456308e+04
 131.9421263,1.2474947e+04
 131.9625608,1.2467769e+04
 131.9829953,1.2459482e+04
 132.0034299,1.2468843e+04
 132.0238643,1.2463647e+04
 132.0442989,1.2472462e+04
 132.0647334,1.2446270e+04
 132.0851678,1.2456225e+04
 132.1056023,1.2467321e+04
 132.1260369,1.2468733e+04
 132.1464713,1.2461569e+04
 132.1669058,1.2464190e+04
 132.1873404,1.2470818e+04
 132.2077749,1.2462216e+04
 132.2282093,1.2465829e+04
 132.2486438,1.2474159e+04
 132.2690784,1.2463173e+04
 132.2895128,1.2463105e+04
 132.3099473,1.2473862e+04
 132.3303819,1.2464459e+04
 132.3508163,1.2459014e+04
 132.3712508,1.2469657e+04
 132.3916853,1.2455063e+04
 132.4121198,1.2465663e+04
 132.4325543,1.2472669e+04
 132.4529888,1.2469508e+04
 132.4734235,1.2464720e+04
 132.4938579,1.2455825e+04
 132.5142924,1.2452189e+04
 132.5347268,1.2471908e+04
 132.5551614,1.2465761e+04
 132.5755959,1.2472183e+04
 132.5960303,1.2462485e+04
 132.6164649,1.2457750e+04
 132.6368994,1.2461304e+04
 132.6573339,1.2461497e+04
 132.6777683,1.2478234e+04
 132.6982029,1.2466907e+04
 132.7186374,1.2471137e+04
 132.7390718,1.2469102e+04
 132.7595064,1.2472207e+04
 132.7799409,1.2465466e+04
 132.8003753,1.2467606e+04
 132.8208098,1.2462004e+04
 132.8412444,1.2479875e+04
 132.8616788,1.2471358e+04
 132.8821133,1.2462912e+04
 132.9025479,1.2459425e+04
 132.9229823,1.2451618e+04
 132.9434168,1.2460884e+04
 132.9638513,1.2470527e+04
 132.9842859,1.2468657e+04
 133.0047203,1.2462509e+04
 133.0251548,1.2469074e+04
 133.0455893,1.2471364e+04
 133.0660238,1.2466328e+04
 133.0864583,1.2472996e+04
 133.1068928,1.2456104e+04
 133.1273273,1.2473788e+04
 133.1477618,1.2462069e+04
 133.1681963,1.2474202e+04
 133.1886308,1.2467426e+04
 133.2090653,1.2462856e+04
 133.2294997,1.2466811e+04
 133.2499342,1.2464348e+04
 133.2703687,1.2467054e+04
 133.2908032,1.2457443e+04
 133.3112377,1.2476424e+04
 133.3316721,1.2460551e+04
 133.3521067,1.2468088e+04
 133.3725412,1.2468729e+04
 133.3929757,1.2465530e+04
 133.4134102,1.2466807e+04
 133.4338447,1.2469967e+04
 133.4542792,1.2466234e+04
 133.4747136,1.2469598e+04
 133.4951482,1.2467077e+04
 133.5155827,1.2467947e+04
 133.5360171,1.2464353e+04
 133.5564517,1.2462384e+04
 133.5768862,1.2459289e+04
 133.5973206,1.2469586e+04
 133.6177551,1.2470307e+04
 133.6381897,1.2469922e+04
 133.6586242,1.2471874e+04
 133.6790585,1.2465784e+04
 133.6994931,1.2477976e+04
