        TIME,  PDCSAP_FLUX
 260.2244616,         null
 260.2448947,6.7804966e+03
 260.2653278,6.7851323e+03
 260.2857607,6.7760781e+03
 260.3061939,6.7635352e+03
 260.3266269,6.8058628e+03
 260.3470598,6.7750083e+03
 260.3674929,6.7715757e+03
 260.3879260,6.7963149e+03
 260.4083589,6.7703423e+03
 260.4287920,6.7885254e+03
 260.4492251,6.7725923e+03
 260.4696581,6.7835654e+03
 260.4900911,6.7765322e+03
 260.5105242,6.7764263e+03
 260.5309572,6.7618696e+03
 260.5513902,6.7962192e+03
 260.5718232,6.7768403e+03
 260.5922564,6.7724980e+03
 260.6126893,6.7852812e+03
 260.6331224,6.7792642e+03
 260.6535555,6.7782007e+03
 260.6739884,6.7777622e+03
 260.6944215,6.7775596e+03
 260.7148544,6.7802588e+03
 260.7352875,6.7624111e+03
 260.7557206,6.7958594e+03
 260.7761536,6.7770952e+03
 260.7965866,6.7938862e+03
 260.8170197,6.7741113e+03
 260.8374526,6.7870400e+03
 260.8578856,6.7795376e+03
 260.8783188,6.7932178e+03
 260.8987518,6.7782778e+03
 260.9191848,6.7897700e+03
 260.9396179,6.7786338e+03
 260.9600508,6.7765361e+03
 260.9804839,6.7826040e+03
 261.0009170,6.7821929e+03
 261.0213499,6.7764888e+03
 261.0417830,6.7914253e+03
 261.0622160,6.7706143e+03
 261.0826490,6.7805332e+03
 261.1030820,6.7831714e+03
 261.1235151,6.7687998e+03
 261.1439482,6.7873130e+03
 261.1643811,6.7885967e+03
 261.1848142,6.7811953e+03
 261.2052471,6.7752021e+03
 261.2256802,6.7769688e+03
 261.2461133,6.7844941e+03
 261.2665462,6.7898735e+03
 261.2869793,6.7718750e+03
 261.3074124,6.7922632e+03
 261.3278454,6.7811558e+03
 261.3482783,6.7724829e+03
 261.3687115,6.7861079e+03
 261.3891445,6.7901465e+03
 261.4095774,6.7611357e+03
 261.4300105,6.7926284e+03
 261.4504436,6.7741934e+03
 261.4708765,         null
 261.4913096,6.7741450e+03
 261.5117427,6.7885034e+03
 261.5321756,6.7714170e+03
 261.5526086,6.7894546e+03
 261.5730417,6.7698931e+03
 261.5934748,6.7816455e+03
 261.6139077,6.7930186e+03
 261.6343408,6.7803223e+03
 261.6547739,6.7765952e+03
 261.6752068,6.7898921e+03
 261.6956398,6.7783330e+03
 261.7160729,6.7776982e+03
 261.7365059,6.7713794e+03
 261.7569389,6.7898130e+03
 261.7773720,6.7845171e+03
 261.7978049,6.7910752e+03
 261.8182380,6.7763379e+03
 261.8386710,6.7788677e+03
 261.8591040,6.7855791e+03
 261.8795371,6.7734048e+03
 261.8999701,6.7886963e+03
 261.9204032,6.7879092e+03
 261.9408361,6.7835337e+03
 261.9612692,6.7738472e+03
 261.9817023,6.7807017e+03
 262.0021352,6.7763506e+03
 262.0225682,6.7967661e+03
 262.0430012,6.7794565e+03
 262.0634343,6.7756855e+03
 262.0838673,6.7861377e+03
 262.1043003,6.7879600e+03
 262.1247333,6.7768599e+03
 262.1451664,6.7902266e+03
 262.1655994,6.7768696e+03
 262.1860323,6.7932075e+03
 262.2064654,6.7696914e+03
 262.2268985,6.7777246e+03
 262.2473314,6.7889409e+03
 262.2677645,6.7776748e+03
 262.2881974,6.7890059e+03
 262.3086305,6.7865312e+03
 262.3290635,6.7724863e+03
 262.3494965,6.7796841e+03
 262.3699295,6.8026904e+03
 262.3903625,6.7802119e+03
 262.4107956,6.7710098e+03
 262.4312286,6.7754175e+03
 262.4516616,6.7802163e+03
 262.4720947,6.7839448e+03
 262.4925276,6.7743721e+03
 262.5129607,6.7842969e+03
 262.5333936,6.7859648e+03
 262.5538267,6.7736475e+03
 262.5742597,6.7960137e+03
 262.5946926,6.7660288e+03
 262.6151258,6.7780068e+03
 262.6355588,6.7737881e+03
 262.6559918,6.7870273e+03
 262.6764247,6.7724702e+03
 262.6968578,6.7794702e+03
 262.7172909,6.7719585e+03
 262.7377238,6.7751636e+03
