        TIME,  PDCSAP_FLUX
 131.5125607,3.3812426e+04
 131.5329953,3.3817297e+04
 131.5534298,3.3824305e+04
 131.5738642,3.3807418e+04
 131.5942987,3.3827188e+04
 131.6147333,3.3813418e+04
 131.6351677,3.3812016e+04
 131.6556022,3.3811082e+04
 131.6760368,3.3822562e+04
 131.6964713,3.3809258e+04
 131.7169057,3.3813969e+04
 131.7373402,3.3814816e+04
 131.7577748,3.3797219e+04
 131.7782092,3.3804555e+04
 131.7986438,3.3804246e+04
 131.8190784,3.3804207e+04
 131.8395128,3.3802809e+04
 131.8599473,3.3804496e+04
 131.8803818,3.3816777e+04
 131.9008163,3.3813027e+04
 131.9212508,3.3816156e+04
 131.9416853,3.3809246e+04
 131.9621198,3.3809688e+04
 131.9825543,3.3818066e+04
 132.0029888,3.3808016e+04
 132.0234232,3.3810797e+04
 132.0438578,3.3810020e+04
 132.0642923,3.3818758e+04
 132.0847267,3.3809992e+04
 132.1051612,3.3800566e+04
 132.1255958,3.3809688e+04
 132.1460302,3.3820055e+04
 132.1664647,3.3810570e+04
 132.1868993,3.3816270e+04
 132.2073338,3.3814258e+04
 132.2277682,3.3813840e+04
 132.2482027,3.3798219e+04
 132.2686373,3.3822637e+04
 132.2890717,3.3822676e+04
 132.3095062,3.3822117e+04
 132.3299408,3.3817770e+04
 132.3503752,3.3811434e+04
 132.3708097,3.3812008e+04
 132.3912442,3.3818199e+04
 132.4116787,3.3824332e+04
 132.4321132,3.3812738e+04
 132.4525477,3.3817254e+04
 132.4729823,3.3813863e+04
 132.4934167,3.3809082e+04
 132.5138512,3.3816418e+04
 132.5342856,3.3801383e+04
 132.5547202,3.3817355e+04
 132.5751547,3.3823328e+04
 132.5955891,3.3810230e+04
 132.6160237,3.3803055e+04
 132.6364582,3.3809422e+04
 132.6568927,3.3816004e+04
 132.6773271,3.3805957e+04
 132.6977617,3.3819805e+04
 132.7181962,3.3816781e+04
 132.7386306,3.3820145e+04
 132.7590652,3.3814355e+04
 132.7794997,3.3805527e+04
 132.7999341,3.3814922e+04
 132.8203686,3.3805992e+04
 132.8408032,3.3819402e+04
 132.8612376,3.3813410e+04
 132.8816721,3.3818641e+04
 132.9021067,3.3811465e+04
 132.9225411,3.3825977e+04
 132.9429756,3.3814625e+04
 132.9634101,3.3804285e+04
 132.9838447,3.3808441e+04
 133.0042791,3.3819211e+04
 133.0247136,3.3812609e+04
 133.0451481,3.3817191e+04
 133.0655826,3.3822125e+04
 133.0860171,3.3818746e+04
 133.1064516,3.3826422e+04
 133.1268861,3.3830293e+04
 133.1473206,3.3821664e+04
 133.1677551,3.3821219e+04
 133.1881896,3.3823805e+04
 133.2086242,3.3829910e+04
 133.2290586,3.3824789e+04
 133.2494931,3.3814375e+04
 133.2699276,3.3820516e+04
 133.2903620,3.3808469e+04
 133.3107965,3.3825750e+04
 133.3312309,3.3825516e+04
 133.3516655,3.3832992e+04
 133.3721000,3.3834531e+04
 133.3925345,3.3826270e+04
 133.4129690,3.3827973e+04
 133.4334035,3.3930648e+04
 133.4538380,3.3815805e+04
 133.4742724,3.3831688e+04
 133.4947070,3.3822309e+04
 133.5151415,3.3829355e+04
 133.5355759,3.3838551e+04
 133.5560105,3.3824773e+04
 133.5764450,3.3827027e+04
 133.5968794,3.3825672e+04
 133.6173139,3.3836957e+04
 133.6377485,3.3824551e+04
 133.6581830,3.3830668e+04
 133.6786174,3.3833070e+04
 133.6990520,3.3829586e+04
 133.7194864,3.3827957e+04
 133.7399208,3.3835586e+04
 133.7603553,3.3833773e+04
 133.7807899,3.3822777e+04
 133.8012243,3.3824008e+04
 133.8216588,3.3832734e+04
 133.8420933,3.3844062e+04
 133.8625278,3.3836367e+04
 133.8829623,3.3833070e+04
 133.9033968,3.3829289e+04
 133.9238313,3.3827246e+04
 133.9442658,3.3837086e+04
 133.9647003,3.3834148e+04
 133.9851347,3.3827652e+04
 134.0055693,3.3843039e+04
 134.0260038,3.3834832e+04
 134.0464381,3.3837504e+04
 134.0668727,3.3830637e+04
 134.0873072,3.3838738e+04
 134.1077416,3.3840219e+04
 134.1281761,3.3836387e+04
 134.1486107,3.3827102e+04
 134.1690452,3.3827234e+04
 134.1894796,3.3839055e+04
 134.2099142,3.3831172e+04
