        TIME,  PDCSAP_FLUX
 120.5387959,1.2244305e+05
 120.5592304,1.2243880e+05
 120.5796647,1.2244494e+05
 120.6000993,1.2245905e+05
 120.6205338,1.2242448e+05
 120.6409681,1.2245071e+05
 120.6614026,1.2245802e+05
 120.6818372,1.2244244e+05
 120.7022716,1.2244130e+05
 120.7227060,1.2244373e+05
 120.7431406,1.2245032e+05
 120.7635750,1.2243930e+05
 120.7840094,1.2244205e+05
 120.8044439,1.2245291e+05
 120.8248784,1.2244341e+05
 120.8453128,1.2244375e+05
 120.8657473,1.2246880e+05
 120.8861819,1.2245221e+05
 120.9066162,1.2243376e+05
 120.9270507,1.2243892e+05
 120.9474853,1.2244662e+05
 120.9679197,1.2244229e+05
 120.9883541,1.2243134e+05
 121.0087885,1.2246273e+05
 121.0292231,1.2244330e+05
 121.0496575,1.2242719e+05
 121.0700920,1.2243235e+05
 121.0905265,1.2244660e+05
 121.1109609,1.2245309e+05
 121.1313954,1.2243838e+05
 121.1518298,1.2243256e+05
 121.1722644,1.2245291e+05
 121.1926988,1.2242362e+05
 121.2131332,1.2243670e+05
 121.2335678,1.2243411e+05
 121.2540022,1.2244217e+05
 121.2744366,1.2241955e+05
 121.2948711,1.2243043e+05
 121.3153056,1.2244868e+05
 121.3357401,1.2244795e+05
 121.3561745,1.2242989e+05
 121.3766090,1.2242618e+05
 121.3970435,1.2243884e+05
 121.4174779,1.2242348e+05
 121.4379124,1.2242501e+05
 121.4583469,1.2243843e+05
 121.4787813,1.2242834e+05
 121.4992158,1.2243323e+05
 121.5196502,1.2243012e+05
 121.5400848,1.2244538e+05
 121.5605193,1.2242699e+05
 121.5809536,1.2243500e+05
 121.6013882,1.2241605e+05
 121.6218227,1.2242494e+05
 121.6422571,1.2243496e+05
 121.6626915,1.2243403e+05
 121.6831261,1.2246905e+05
 121.7035605,1.2243759e+05
 121.7239949,1.2243339e+05
 121.7444295,1.2243402e+05
 121.7648639,1.2243250e+05
 121.7852983,1.2243139e+05
 121.8057328,1.2244623e+05
 121.8261673,1.2243105e+05
 121.8466018,1.2243823e+05
 121.8670362,1.2243277e+05
 121.8874707,1.2243005e+05
 121.9079052,1.2246139e+05
 121.9283396,1.2241620e+05
 121.9487740,1.2245348e+05
 121.9692086,1.2244420e+05
 121.9896430,1.2243599e+05
 122.0100774,1.2244212e+05
 122.0305120,1.2246280e+05
 122.0509465,1.2244991e+05
