        TIME,  PDCSAP_FLUX
 131.5118261,9.6732344e+04
 131.5322607,9.6734969e+04
 131.5526952,9.6733570e+04
 131.5731296,9.6732695e+04
 131.5935641,9.6737906e+04
 131.6139987,9.6740789e+04
 131.6344331,9.6752836e+04
 131.6548676,9.6732281e+04
 131.6753022,9.6750852e+04
 131.6957367,9.6725719e+04
 131.7161711,9.6732469e+04
 131.7366057,9.6739594e+04
 131.7570403,9.6741258e+04
 131.7774747,9.6733859e+04
 131.7979092,9.6711266e+04
 131.8183438,9.6729711e+04
 131.8387782,9.6751289e+04
 131.8592127,9.6741234e+04
 131.8796472,9.6733102e+04
 131.9000817,9.6726492e+04
 131.9205162,9.6734930e+04
 131.9409507,9.6738031e+04
 131.9613852,9.6744367e+04
 131.9818197,9.6739289e+04
 132.0022543,9.6727008e+04
 132.0226887,9.6753180e+04
 132.0431233,9.6746086e+04
 132.0635578,9.6741023e+04
 132.0839922,9.6743789e+04
 132.1044267,9.6755570e+04
 132.1248613,9.6743609e+04
 132.1452957,9.6721625e+04
 132.1657302,9.6725625e+04
 132.1861648,9.6731453e+04
 132.2065993,9.6734789e+04
 132.2270337,9.6730938e+04
 132.2474682,9.6727781e+04
 132.2679028,9.6728594e+04
 132.2883373,9.6731227e+04
 132.3087718,9.6734617e+04
 132.3292064,9.6722023e+04
 132.3496408,9.6715250e+04
 132.3700753,9.6724258e+04
 132.3905098,9.6730562e+04
 132.4109443,9.6717289e+04
 132.4313788,9.6724773e+04
 132.4518133,9.6731062e+04
 132.4722479,9.6719523e+04
 132.4926823,9.6724320e+04
 132.5131168,9.6720508e+04
 132.5335512,9.6734844e+04
 132.5539858,9.6717852e+04
 132.5744204,9.6741203e+04
 132.5948548,9.6715469e+04
 132.6152894,9.6721516e+04
 132.6357239,9.6716602e+04
 132.6561584,9.6718297e+04
 132.6765928,9.6719773e+04
 132.6970274,9.6718445e+04
 132.7174619,9.6739633e+04
 132.7378963,9.6713625e+04
 132.7583309,9.6727516e+04
 132.7787654,9.6740742e+04
 132.7991998,9.6744758e+04
 132.8196343,9.6730625e+04
 132.8400689,9.6731133e+04
 132.8605033,9.6734953e+04
 132.8809379,9.6726477e+04
 132.9013725,9.6718852e+04
 132.9218069,9.6728594e+04
 132.9422414,9.6951500e+04
 132.9626759,9.6735344e+04
 132.9831105,9.6750906e+04
 133.0035449,9.6722766e+04
 133.0239794,9.6731781e+04
 133.0444139,9.6750344e+04
 133.0648484,9.6746734e+04
