        TIME,  PDCSAP_FLUX
 131.5121558,4.7819348e+04
 131.5325903,4.7808559e+04
 131.5530246,4.7814223e+04
 131.5734589,4.7812641e+04
 131.5938933,4.7830016e+04
 131.6143278,4.7822102e+04
 131.6347621,4.7818355e+04
 131.6551965,4.7823055e+04
 131.6756310,4.7808004e+04
 131.6960654,4.7822758e+04
 131.7164996,4.7801918e+04
 131.7369340,4.7816891e+04
 131.7573685,4.7822578e+04
 131.7778028,4.7820516e+04
 131.7982372,4.7814652e+04
 131.8186717,4.7825426e+04
 131.8391060,4.7817035e+04
 131.8595404,4.7808121e+04
 131.8799747,4.7807035e+04
 131.9004091,4.7817125e+04
 131.9208435,4.7817176e+04
 131.9412779,4.7837648e+04
 131.9617123,4.7811379e+04
 131.9821467,4.7818809e+04
 132.0025811,4.7818242e+04
 132.0230153,4.7814844e+04
 132.0434498,4.7819383e+04
 132.0638842,4.7814441e+04
 132.0843185,4.7830027e+04
 132.1047529,4.7820352e+04
 132.1251874,4.7820957e+04
 132.1456217,4.7810258e+04
 132.1660561,4.7811449e+04
 132.1864905,4.7812922e+04
 132.2069249,4.7814254e+04
 132.2273592,4.7801945e+04
 132.2477936,4.7799715e+04
 132.2682281,4.7807148e+04
 132.2886624,4.7821641e+04
 132.3090968,4.7810871e+04
 132.3295312,4.7817715e+04
 132.3499655,4.7810266e+04
 132.3703999,4.7802324e+04
 132.3908343,4.7806793e+04
 132.4112687,4.7813684e+04
 132.4317031,4.7811895e+04
 132.4521375,4.7807875e+04
 132.4725719,4.7825012e+04
 132.4930062,4.7807688e+04
 132.5134406,4.7809312e+04
 132.5338749,4.7802082e+04
 132.5543094,4.7821223e+04
 132.5747438,4.7834031e+04
 132.5951781,4.7820270e+04
 132.6156125,4.7822027e+04
 132.6360469,4.7816996e+04
 132.6564813,4.7809688e+04
 132.6769156,4.7801988e+04
 132.6973501,4.7815855e+04
 132.7177845,4.7808023e+04
 132.7382188,4.7821566e+04
 132.7586532,4.7820652e+04
 132.7790876,4.7813723e+04
 132.7995219,4.7819805e+04
 132.8199563,4.7823059e+04
 132.8403908,4.7817504e+04
 132.8608251,4.7828184e+04
 132.8812594,4.7801773e+04
 132.9016939,4.7811547e+04
 132.9221282,4.7806645e+04
 132.9425626,4.7803406e+04
 132.9629970,4.7816641e+04
 132.9834315,4.7829227e+04
 133.0038658,4.7808117e+04
 133.0243001,4.7820746e+04
 133.0447345,4.7828613e+04
 133.0651689,4.7828824e+04
 133.0856033,4.7817031e+04
 133.1060377,4.7816602e+04
 133.1264721,4.7820871e+04
 133.1469064,4.7811758e+04
 133.1673408,4.7822750e+04
 133.1877752,4.7825340e+04
 133.2082097,4.7810664e+04
 133.2286440,4.7824734e+04
 133.2490784,4.7808977e+04
 133.2695127,4.7818430e+04
 133.2899471,4.7834746e+04
 133.3103815,4.7824754e+04
 133.3308158,4.7814551e+04
 133.3512503,4.7830434e+04
 133.3716847,4.7826840e+04
 133.3921190,4.7819234e+04
 133.4125534,4.7831215e+04
 133.4329878,4.7815414e+04
 133.4534222,4.7836078e+04
 133.4738565,4.7819047e+04
 133.4942910,4.7810738e+04
 133.5147253,4.7814336e+04
 133.5351596,4.7823305e+04
 133.5555941,4.7812555e+04
 133.5760285,4.7818781e+04
 133.5964628,4.7834211e+04
 133.6168972,4.7822398e+04
 133.6373316,4.7806992e+04
 133.6577660,4.7830965e+04
 133.6782003,4.7822582e+04
 133.6986348,4.7833895e+04
 133.7190692,4.7813785e+04
 133.7395035,4.7813707e+04
 133.7599378,4.7820379e+04
 133.7803723,4.7819590e+04
 133.8008066,4.7815875e+04
 133.8212410,4.7818781e+04
 133.8416754,4.7819480e+04
 133.8621097,4.7829977e+04
 133.8825441,4.7809297e+04
 133.9029785,4.7823570e+04
 133.9234129,4.7814836e+04
 133.9438473,4.7824789e+04
 133.9642817,4.7800680e+04
 133.9847159,4.7837879e+04
 134.0051504,4.7817430e+04
 134.0255848,4.7811371e+04
 134.0460191,4.7812746e+04
 134.0664536,4.7829945e+04
 134.0868879,4.7820383e+04
 134.1073222,4.7810910e+04
 134.1277566,4.7816480e+04
 134.1481911,4.7817117e+04
 134.1686255,4.7807156e+04
 134.1890598,4.7830387e+04
 134.2094942,4.7828758e+04
 134.2299286,4.7811941e+04
 134.2503629,4.7815352e+04
 134.2707973,4.7811012e+04
 134.2912318,4.7821148e+04
 134.3116660,4.7822125e+04
 134.3321004,4.7817078e+04
 134.3525349,4.7816336e+04
 134.3729692,4.7822844e+04
 134.3934036,         null
 134.4138379,4.7816082e+04
 134.4342723,4.7809699e+04
 134.4547067,4.7825473e+04
 134.4751411,4.7820961e+04
 134.4955756,4.7811734e+04
 134.5160098,4.7820418e+04
 134.5364442,4.7823664e+04
 134.5568785,4.7826703e+04
 134.5773130,4.7811832e+04
 134.5977474,4.7817449e+04
 134.6181816,4.7825824e+04
 134.6386160,4.7811742e+04
 134.6590505,4.7818797e+04
 134.6794849,4.7822414e+04
 134.6999193,4.7815859e+04
 134.7203536,4.7815141e+04
 134.7407880,4.7814234e+04
 134.7612223,4.7813023e+04
 134.7816567,4.7808461e+04
 134.8020912,4.7831727e+04
 134.8225255,4.7819762e+04
 134.8429598,4.7820824e+04
 134.8633943,4.7834102e+04
 134.8838287,4.7830551e+04
 134.9042631,4.7829227e+04
 134.9246973,4.7826258e+04
 134.9451318,4.7836160e+04
 134.9655662,4.7832270e+04
 134.9860005,4.7824102e+04
 135.0064349,4.7824160e+04
 135.0268693,4.7818625e+04
 135.0473036,4.7814406e+04
 135.0677380,4.7817617e+04
 135.0881725,4.7824324e+04
 135.1086067,4.7816273e+04
 135.1290411,4.7828492e+04
 135.1494756,4.7820070e+04
 135.1699100,4.7828637e+04
 135.1903443,4.7830355e+04
 135.2107786,4.7816121e+04
 135.2312131,4.7811223e+04
 135.2516474,4.7818512e+04
 135.2720818,4.7829730e+04
 135.2925160,4.7823484e+04
 135.3129505,4.7824004e+04
 135.3333849,4.7823680e+04
 135.3538192,4.7821406e+04
 135.3742537,4.7836625e+04
 135.3946880,4.7816488e+04
 135.4151224,4.7821504e+04
 135.4355567,4.7826523e+04
 135.4559912,4.7817238e+04
 135.4764255,4.7818168e+04
 135.4968598,4.7820156e+04
 135.5172943,4.7823172e+04
 135.5377287,4.7819117e+04
 135.5581630,4.7820043e+04
 135.5785973,4.7828773e+04
 135.5990318,4.7815555e+04
 135.6194661,4.7814898e+04
