        TIME,  PDCSAP_FLUX
 169.5194474,         null
 169.5398816,         null
 169.5603157,         null
 169.5807498,         null
 169.6011840,         null
 169.6216180,         null
 169.6420523,         null
 169.6624864,         null
 169.6829204,         null
 169.7033546,         null
 169.7237888,         null
        null,         null
 169.7646570,8.7561582e+03
 169.7850912,8.7621094e+03
 169.8055253,8.7659941e+03
 169.8259595,8.7599453e+03
 169.8463936,8.7594072e+03
 169.8668278,8.7607881e+03
 169.8872618,8.7574580e+03
 169.9076960,8.7577285e+03
 169.9281302,8.7618525e+03
 169.9485642,8.7571865e+03
 169.9689984,8.7637637e+03
 169.9894326,8.7565537e+03
 170.0098667,8.7594658e+03
 170.0303008,8.7543701e+03
 170.0507349,8.7518330e+03
 170.0711691,8.7543438e+03
 170.0916032,8.7549658e+03
 170.1120373,8.7569062e+03
 170.1324716,8.7561807e+03
 170.1529057,8.7591328e+03
 170.1733397,         null
 170.1937739,8.7567236e+03
 170.2142080,8.7591533e+03
 170.2346421,8.7613799e+03
 170.2550763,8.7638701e+03
 170.2755105,8.7596729e+03
 170.2959446,8.7703379e+03
 170.3163787,8.7655186e+03
 170.3368128,8.7678652e+03
 170.3572470,8.7624072e+03
 170.3776811,8.7625117e+03
 170.3981152,8.7674209e+03
 170.4185495,8.7615557e+03
 170.4389835,8.7741113e+03
 170.4594176,8.7595254e+03
 170.4798517,8.7745371e+03
 170.5002859,8.7640820e+03
 170.5207200,8.7622207e+03
 170.5411541,8.7714570e+03
 170.5615883,8.7579238e+03
 170.5820224,8.7580137e+03
 170.6024566,8.7535293e+03
 170.6228906,8.7750439e+03
 170.6433248,8.7674414e+03
 170.6637590,8.7579756e+03
 170.6841930,8.7543691e+03
 170.7046272,8.7682607e+03
 170.7250614,8.7622021e+03
 170.7454954,8.7655059e+03
 170.7659296,8.7601035e+03
 170.7863637,8.7633926e+03
 170.8067978,8.7600146e+03
 170.8272319,8.7655752e+03
 170.8476661,8.7634111e+03
 170.8681002,8.7664600e+03
 170.8885343,8.7578174e+03
 170.9089685,8.7725996e+03
 170.9294027,8.7589287e+03
 170.9498367,8.7608096e+03
 170.9702708,8.7618008e+03
 170.9907051,8.7634189e+03
 171.0111391,8.7570303e+03
 171.0315732,8.7689229e+03
 171.0520074,8.7633486e+03
 171.0724415,8.7585674e+03
 171.0928756,8.7712666e+03
 171.1133097,8.7568066e+03
 171.1337439,8.7577861e+03
 171.1541780,8.7621143e+03
 171.1746121,8.7660898e+03
 171.1950463,8.7559795e+03
 171.2154804,8.7621230e+03
 171.2359145,8.7615254e+03
 171.2563485,8.7625791e+03
 171.2767828,8.7731768e+03
 171.2972169,8.7592344e+03
 171.3176509,8.7681465e+03
 171.3380851,8.7616611e+03
 171.3585193,8.7612568e+03
 171.3789534,8.7659023e+03
 171.3993874,8.7555938e+03
 171.4198217,8.7627256e+03
 171.4402558,8.7671914e+03
 171.4606898,8.7648779e+03
 171.4811240,8.7585908e+03
 171.5015582,8.7597920e+03
 171.5219922,8.7523232e+03
 171.5424263,8.7644619e+03
 171.5628605,8.7656318e+03
 171.5832946,8.7561963e+03
 171.6037287,8.7661123e+03
 171.6241629,8.7606904e+03
 171.6445970,8.7622930e+03
 171.6650311,8.7611289e+03
 171.6854652,8.7702354e+03
 171.7058994,8.7587695e+03
 171.7263335,8.7700654e+03
 171.7467676,8.7633447e+03
 171.7672018,8.7615146e+03
 171.7876358,8.7601523e+03
 171.8080700,8.7617324e+03
 171.8285040,8.7635742e+03
 171.8489382,8.7605830e+03
 171.8693723,8.7582266e+03
 171.8898064,8.7593555e+03
 171.9102406,8.7549482e+03
 171.9306747,8.7654727e+03
 171.9511088,8.7604385e+03
 171.9715428,8.7619502e+03
 171.9919771,8.7613789e+03
 172.0124112,8.7580342e+03
 172.0328452,8.7626699e+03
 172.0532794,8.7662578e+03
 172.0737136,8.7580439e+03
 172.0941476,8.7698809e+03
 172.1145817,8.7672812e+03
 172.1350159,8.7634336e+03
 172.1554501,8.7709551e+03
 172.1758841,8.7621826e+03
 172.1963183,8.7619961e+03
 172.2167524,8.7558359e+03
 172.2371864,8.7658916e+03
 172.2576206,8.7608018e+03
 172.2780548,8.7537939e+03
 172.2984888,8.7667725e+03
 172.3189229,8.7585361e+03
 172.3393571,8.7519229e+03
 172.3597912,8.7629912e+03
 172.3802253,8.7641533e+03
 172.4006594,8.7575879e+03
 172.4210935,8.7643828e+03
 172.4415276,8.7742812e+03
 172.4619618,8.7622559e+03
 172.4823960,8.7635430e+03
 172.5028300,8.7683789e+03
 172.5232641,8.7665000e+03
 172.5436981,8.7677393e+03
 172.5641324,8.7638975e+03
 172.5845665,8.7693438e+03
 172.6050005,8.7600488e+03
 172.6254347,8.7615957e+03
 172.6458688,8.7630908e+03
 172.6663030,8.7649961e+03
 172.6867370,8.7618555e+03
 172.7071712,8.7640547e+03
 172.7276053,8.7767412e+03
 172.7480393,8.7588828e+03
 172.7684736,8.7594971e+03
 172.7889077,8.7601904e+03
 172.8093417,8.7626562e+03
 172.8297758,8.7515654e+03
 172.8502100,8.7595869e+03
 172.8706440,8.7687578e+03
 172.8910782,8.7556113e+03
 172.9115124,8.7569395e+03
 172.9319464,8.7588076e+03
 172.9523805,8.7599736e+03
 172.9728146,8.7616504e+03
 172.9932488,8.7570215e+03
 173.0136829,8.7645498e+03
 173.0341170,8.7632285e+03
 173.0545512,8.7521758e+03
 173.0749852,8.7591465e+03
 173.0954193,8.7705449e+03
 173.1158534,8.7572676e+03
 173.1362876,8.7516514e+03
 173.1567217,         null
 173.1771558,8.7626582e+03
 173.1975899,8.7580859e+03
 173.2180240,8.7632725e+03
 173.2384581,8.7583662e+03
 173.2588921,8.7541338e+03
 173.2793264,8.7592451e+03
 173.2997605,8.7640674e+03
 173.3201945,8.7637363e+03
 173.3406287,8.7571592e+03
 173.3610628,8.7624893e+03
 173.3814968,8.7630068e+03
 173.4019309,8.7578730e+03
 173.4223652,8.7614385e+03
 173.4427992,8.7560811e+03
 173.4632333,8.7599697e+03
 173.4836675,8.7604492e+03
 173.5041016,8.7582676e+03
 173.5245356,8.7566748e+03
 173.5449697,8.7621914e+03
 173.5654039,8.7645156e+03
 173.5858380,8.7606279e+03
 173.6062721,8.7646094e+03
 173.6267063,8.7600703e+03
 173.6471403,8.7701084e+03
 173.6675744,8.7584795e+03
 173.6880085,8.7633936e+03
 173.7084426,8.7591201e+03
 173.7288767,8.7644531e+03
 173.7493108,8.7647471e+03
 173.7697451,8.7646807e+03
 173.7901791,8.7549531e+03
 173.8106132,8.7652090e+03
 173.8310472,8.7645039e+03
 173.8514814,8.7558242e+03
 173.8719155,8.7623975e+03
 173.8923495,8.7582285e+03
 173.9127837,8.7655947e+03
 173.9332178,8.7531680e+03
 173.9536520,8.7621455e+03
 173.9740860,8.7620117e+03
 173.9945202,8.7623096e+03
 174.0149543,8.7560664e+03
 174.0353883,8.7569014e+03
 174.0558225,8.7627441e+03
 174.0762566,8.7673516e+03
 174.0966906,8.7620146e+03
 174.1171247,8.7567305e+03
 174.1375589,8.7624180e+03
 174.1579929,8.7582588e+03
 174.1784270,8.7617393e+03
 174.1988613,8.7605674e+03
 174.2192954,8.7598711e+03
 174.2397294,8.7686318e+03
 174.2601635,8.7593340e+03
 174.2805977,8.7640889e+03
 174.3010317,8.7577129e+03
 174.3214658,8.7691201e+03
 174.3419000,8.7633115e+03
 174.3623340,8.7621094e+03
 174.3827681,8.7621162e+03
 174.4032022,8.7722549e+03
 174.4236363,8.7680469e+03
 174.4440704,8.7547559e+03
 174.4645045,8.7621201e+03
 174.4849387,8.7578018e+03
 174.5053729,8.7590527e+03
 174.5258069,8.7587012e+03
 174.5462410,8.7677588e+03
 174.5666751,8.7596797e+03
 174.5871092,8.7730176e+03
 174.6075433,8.7596240e+03
 174.6279774,8.7581143e+03
 174.6484115,8.7528457e+03
 174.6688456,8.7554160e+03
 174.6892797,8.7614482e+03
 174.7097138,8.7670684e+03
 174.7301479,8.7727773e+03
 174.7505820,8.7644785e+03
 174.7710161,8.7574590e+03
 174.7914502,8.7601895e+03
 174.8118843,8.7673398e+03
 174.8323183,8.7621406e+03
 174.8527525,8.7590674e+03
 174.8731866,8.7558857e+03
 174.8936206,8.7577666e+03
 174.9140548,8.7600029e+03
 174.9344889,8.7535430e+03
 174.9549230,8.7612930e+03
 174.9753570,8.7633125e+03
 174.9957912,8.7638857e+03
 175.0162253,8.7609619e+03
 175.0366594,8.7623936e+03
 175.0570936,8.7661934e+03
 175.0775277,8.7610176e+03
 175.0979617,8.7676357e+03
 175.1183958,         null
 175.1388300,8.7615244e+03
 175.1592640,8.7572637e+03
 175.1796981,8.7595518e+03
 175.2001323,8.7599990e+03
 175.2205663,8.7602139e+03
 175.2410004,8.7912520e+03
 175.2614345,8.7559014e+03
 175.2818687,8.7672051e+03
 175.3023027,8.7618398e+03
 175.3227368,8.7562754e+03
 175.3431710,8.7604688e+03
 175.3636050,8.7650664e+03
 175.3840391,8.7638301e+03
 175.4044731,8.7584375e+03
 175.4249073,8.7581348e+03
 175.4453414,8.7542803e+03
 175.4657755,8.7588311e+03
 175.4862096,8.7539482e+03
 175.5066437,8.7656504e+03
 175.5270777,8.7700830e+03
 175.5475117,8.7574053e+03
 175.5679459,8.7635996e+03
 175.5883800,8.7678750e+03
 175.6088140,8.8052344e+03
 175.6292482,8.7535459e+03
 175.6496823,8.7593926e+03
 175.6701163,8.7679619e+03
 175.6905504,8.7569941e+03
 175.7109846,8.7551260e+03
 175.7314187,8.7616748e+03
 175.7518527,8.7556025e+03
 175.7722869,8.7643701e+03
 175.7927210,8.7577285e+03
 175.8131550,8.7597666e+03
 175.8335891,8.7665332e+03
 175.8540233,8.7620020e+03
 175.8744573,8.7606865e+03
 175.8948914,8.7639238e+03
 175.9153256,8.7652852e+03
 175.9357596,8.7682246e+03
 175.9561937,8.7563379e+03
 175.9766278,8.7640234e+03
 175.9970619,8.7647402e+03
 176.0174960,8.7743408e+03
 176.0379301,8.7653828e+03
 176.0583642,8.7545703e+03
 176.0787982,8.7585732e+03
 176.0992323,8.7610811e+03
 176.1196663,8.7598262e+03
 176.1401005,         null
 176.1605346,8.7579346e+03
 176.1809686,8.7713008e+03
 176.2014028,8.7518086e+03
 176.2218369,8.7583828e+03
 176.2422710,8.7652197e+03
 176.2627050,8.7534414e+03
 176.2831392,8.7540469e+03
 176.3035733,8.7618496e+03
 176.3240073,8.7618721e+03
 176.3444415,8.7592764e+03
 176.3648755,8.7653545e+03
 176.3853095,8.7614658e+03
 176.4057436,8.7589736e+03
 176.4261778,8.7531875e+03
 176.4466118,8.7580957e+03
 176.4670459,8.7583652e+03
 176.4874801,8.7730049e+03
 176.5079141,8.7622305e+03
 176.5283482,8.7587861e+03
 176.5487823,8.7639033e+03
 176.5692165,8.7601729e+03
 176.5896504,8.7589854e+03
 176.6100845,8.7563652e+03
 176.6305187,8.7614219e+03
 176.6509527,8.7564346e+03
 176.6713868,8.7599883e+03
 176.6918209,8.7713105e+03
 176.7122550,8.7543145e+03
 176.7326891,8.7603770e+03
 176.7531232,8.7604463e+03
 176.7735573,8.7585166e+03
 176.7939913,8.7707090e+03
 176.8144254,8.7628154e+03
 176.8348594,8.7601416e+03
 176.8552936,8.7616240e+03
 176.8757277,8.7644824e+03
 176.8961617,8.7659160e+03
 176.9165959,8.7626143e+03
 176.9370300,8.7570088e+03
 176.9574639,8.7562969e+03
 176.9778980,8.7645859e+03
 176.9983322,8.7465098e+03
 177.0187662,8.7600068e+03
 177.0392003,8.7549043e+03
 177.0596345,8.7550869e+03
 177.0800686,8.7585078e+03
 177.1005026,8.7624922e+03
 177.1209366,8.7580967e+03
 177.1413708,8.7589414e+03
 177.1618048,8.7570059e+03
 177.1822389,8.7614912e+03
 177.2026731,8.7619297e+03
 177.2231071,8.7584600e+03
 177.2435412,8.7668027e+03
 177.2639752,8.7635928e+03
 177.2844093,8.7530615e+03
 177.3048434,8.7593447e+03
 177.3252775,8.7583730e+03
 177.3457117,8.7530947e+03
 177.3661457,8.7805264e+03
 177.3865797,8.7625068e+03
 177.4070137,8.7594961e+03
 177.4274479,8.7619004e+03
 177.4478820,8.7558457e+03
 177.4683160,8.7588633e+03
 177.4887502,8.7644609e+03
 177.5091843,8.7539756e+03
 177.5296183,8.7589473e+03
 177.5500523,8.7574561e+03
 177.5704865,8.7609531e+03
 177.5909206,8.7568262e+03
 177.6113546,8.7468516e+03
 177.6317887,8.7642480e+03
 177.6522228,8.7626748e+03
 177.6726568,8.7567002e+03
 177.6930909,8.7662656e+03
 177.7135251,8.7607129e+03
 177.7339591,8.7640508e+03
 177.7543931,8.7570469e+03
 177.7748273,8.7610635e+03
 177.7952614,8.7489541e+03
 177.8156954,8.7564893e+03
 177.8361295,8.7567764e+03
 177.8565636,8.7632393e+03
 177.8769976,8.7548408e+03
 177.8974317,8.7770410e+03
 177.9178659,8.7619756e+03
 177.9382999,8.7519775e+03
 177.9587339,8.7643564e+03
 177.9791680,8.7582246e+03
 177.9996021,8.7597422e+03
 178.0200362,8.7559629e+03
 178.0404703,8.7534463e+03
 178.0609043,8.7568975e+03
 178.0813384,8.7573271e+03
 178.1017725,8.7627412e+03
 178.1222065,8.7517354e+03
 178.1426407,8.7588906e+03
 178.1630747,8.7814697e+03
 178.1835087,8.7521533e+03
 178.2039429,8.7593857e+03
 178.2243770,8.7704238e+03
 178.2448109,8.7597383e+03
 178.2652450,8.7560459e+03
 178.2856792,8.7623477e+03
 178.3061133,8.7580684e+03
 178.3265473,8.7587021e+03
 178.3469814,8.7611035e+03
 178.3674155,8.7565332e+03
 178.3878495,8.7559990e+03
 178.4082836,8.7641035e+03
 178.4287177,8.7531328e+03
 178.4491517,8.7484492e+03
 178.4695858,8.7652959e+03
 178.4900200,8.7561738e+03
 178.5104539,8.7620674e+03
 178.5308880,8.7553281e+03
 178.5513221,8.7589619e+03
 178.5717562,8.7509248e+03
 178.5921902,8.7487090e+03
 178.6126243,8.7616006e+03
 178.6330585,8.7544941e+03
 178.6534925,8.7538184e+03
 178.6739265,8.7618896e+03
 178.6943606,8.7604043e+03
 178.7147947,8.7584473e+03
 178.7352288,8.7561650e+03
 178.7556628,8.7627305e+03
 178.7760969,8.7562432e+03
 178.7965310,8.7579180e+03
 178.8169651,8.7606826e+03
 178.8373991,8.7611211e+03
 178.8578332,8.7552402e+03
 178.8782673,8.7574561e+03
 178.8987012,8.7519824e+03
 178.9191354,8.7536514e+03
 178.9395695,8.7636084e+03
 178.9600036,8.7673633e+03
 178.9804375,8.7514707e+03
 179.0008717,8.7537578e+03
 179.0213058,8.7554795e+03
 179.0417398,8.7575420e+03
 179.0621739,8.7583730e+03
 179.0826080,8.7547109e+03
 179.1030421,         null
 179.1234760,8.7699346e+03
 179.1439102,8.7560537e+03
 179.1643443,8.7560322e+03
 179.1847782,8.7511426e+03
 179.2052124,8.7594678e+03
 179.2256465,8.7575977e+03
