        TIME,  PDCSAP_FLUX
 131.5127135,4.0445293e+04
 131.5331479,4.0443480e+04
 131.5535822,4.0444117e+04
 131.5740164,4.0452422e+04
 131.5944508,4.0431742e+04
 131.6148852,4.0449125e+04
 131.6353194,4.0444512e+04
 131.6557538,4.0449195e+04
 131.6761882,4.0445770e+04
 131.6966225,4.0447355e+04
 131.7170567,4.0451039e+04
 131.7374911,4.0454406e+04
 131.7579255,4.0442434e+04
 131.7783597,4.0434164e+04
 131.7987940,4.0449293e+04
 131.8192285,4.0454289e+04
 131.8396627,4.0452074e+04
 131.8600970,4.0429500e+04
 131.8805313,4.0445395e+04
 131.9009657,4.0457539e+04
 131.9214000,4.0449254e+04
 131.9418343,4.0439715e+04
 131.9622687,4.0438945e+04
 131.9827030,4.0439922e+04
 132.0031373,4.0451965e+04
 132.0235715,4.0431977e+04
 132.0440060,4.0450848e+04
 132.0644403,4.0452258e+04
 132.0848745,4.0433668e+04
 132.1053088,4.0441863e+04
 132.1257433,4.0438336e+04
 132.1461775,4.0444426e+04
 132.1666118,4.0441887e+04
 132.1870462,4.0440594e+04
 132.2074806,4.0449215e+04
 132.2279148,4.0440617e+04
 132.2483491,4.0443023e+04
 132.2687835,4.0455172e+04
 132.2892178,4.0448941e+04
 132.3096521,4.0442531e+04
 132.3300865,4.0447207e+04
 132.3505207,4.0436113e+04
 132.3709551,4.0433949e+04
 132.3913894,4.0441914e+04
 132.4118237,4.0442680e+04
 132.4322580,4.0450496e+04
 132.4526923,4.0440988e+04
 132.4731268,4.0445047e+04
 132.4935610,4.0454996e+04
 132.5139953,4.0435746e+04
 132.5344295,4.0443637e+04
 132.5548640,4.0443797e+04
 132.5752983,4.0441293e+04
 132.5957325,4.0431164e+04
 132.6161669,4.0451938e+04
 132.6366013,4.0449395e+04
 132.6570356,4.0442375e+04
 132.6774698,4.0443441e+04
 132.6979042,4.0455859e+04
 132.7183385,4.0463000e+04
 132.7387728,4.0443938e+04
 132.7592072,4.0441680e+04
 132.7796415,4.0441602e+04
 132.8000757,4.0440789e+04
 132.8205101,4.0446648e+04
 132.8409445,4.0455812e+04
 132.8613787,4.0453980e+04
