        TIME,  PDCSAP_FLUX
 539.4498528,         null
 539.4702870,1.9483209e+04
 539.4907210,1.9476086e+04
 539.5111551,1.9469096e+04
 539.5315891,1.9472477e+04
 539.5520231,1.9484264e+04
 539.5724572,1.9471635e+04
 539.5928912,1.9474076e+04
 539.6133252,1.9476521e+04
 539.6337593,1.9480156e+04
 539.6541933,1.9486539e+04
 539.6746273,1.9484541e+04
 539.6950614,1.9467178e+04
 539.7154955,1.9477031e+04
 539.7359294,1.9473869e+04
 539.7563635,1.9479115e+04
 539.7767975,1.9479963e+04
 539.7972315,1.9478773e+04
 539.8176656,1.9482059e+04
 539.8380995,1.9476783e+04
 539.8585337,1.9470623e+04
 539.8789677,1.9477244e+04
 539.8994016,1.9480350e+04
 539.9198358,1.9474814e+04
 539.9402698,1.9480738e+04
 539.9607037,1.9473676e+04
 539.9811378,1.9478703e+04
 540.0015719,1.9473354e+04
 540.0220058,1.9473883e+04
 540.0424399,1.9473621e+04
 540.0628740,1.9473547e+04
 540.0833080,1.9468240e+04
 540.1037420,1.9484268e+04
 540.1241760,1.9476377e+04
 540.1446102,1.9479143e+04
 540.1650441,1.9478213e+04
 540.1854781,1.9478775e+04
 540.2059122,1.9476230e+04
 540.2263463,1.9479404e+04
 540.2467802,1.9470771e+04
 540.2672143,1.9467869e+04
 540.2876483,1.9471256e+04
 540.3080823,1.9474404e+04
 540.3285164,1.9474965e+04
 540.3489504,1.9479340e+04
 540.3693843,1.9476631e+04
 540.3898185,1.9483119e+04
 540.4102525,1.9477510e+04
 540.4306864,1.9471350e+04
 540.4511205,1.9478572e+04
 540.4715545,1.9473256e+04
 540.4919886,1.9469244e+04
 540.5124226,1.9471641e+04
 540.5328565,1.9475865e+04
 540.5532907,1.9478482e+04
 540.5737247,1.9473359e+04
 540.5941587,1.9473842e+04
 540.6145927,1.9475064e+04
 540.6350268,1.9483844e+04
 540.6554608,1.9469527e+04
 540.6758948,1.9474904e+04
 540.6963288,1.9478373e+04
 540.7167628,1.9482270e+04
 540.7371970,1.9471852e+04
 540.7576309,1.9473777e+04
 540.7780650,1.9478561e+04
 540.7984990,1.9479463e+04
 540.8189329,1.9472586e+04
