        TIME,  PDCSAP_FLUX
 539.4498892,         null
 539.4703236,1.2928273e+05
 539.4907578,1.2877605e+05
 539.5111922,1.2805368e+05
 539.5316263,1.2727677e+05
 539.5520606,1.2707314e+05
 539.5724949,1.2685936e+05
 539.5929291,1.2711839e+05
 539.6133633,1.2796366e+05
 539.6337977,1.2862043e+05
 539.6542318,1.2926968e+05
 539.6746661,1.2949141e+05
 539.6951004,1.2946973e+05
 539.7155347,1.2917909e+05
 539.7359688,1.2840223e+05
 539.7564032,1.2760058e+05
 539.7768374,1.2630903e+05
 539.7972716,1.2616251e+05
 539.8177059,1.2597400e+05
 539.8381401,1.2588696e+05
 539.8585744,1.2654330e+05
 539.8790087,1.2697493e+05
 539.8994428,1.2757284e+05
 539.9198771,1.2799469e+05
 539.9403114,1.2798792e+05
 539.9607455,1.2805116e+05
 539.9811799,1.2816301e+05
 540.0016141,1.2761514e+05
 540.0220483,1.2692723e+05
 540.0424826,1.2642189e+05
 540.0629169,1.2658127e+05
 540.0833511,1.2683826e+05
 540.1037854,1.2755794e+05
 540.1242196,1.2838253e+05
 540.1446539,1.2901036e+05
 540.1650881,1.2915015e+05
 540.1855223,1.2924427e+05
 540.2059567,1.2877475e+05
 540.2263909,1.2867693e+05
 540.2468251,1.2805229e+05
 540.2672594,1.2699505e+05
 540.2876936,1.2679050e+05
 540.3081278,1.2636630e+05
 540.3285621,1.2676899e+05
 540.3489964,1.2765807e+05
 540.3694305,1.2838655e+05
 540.3898649,1.2875725e+05
 540.4102991,1.2934709e+05
 540.4307332,1.2938486e+05
 540.4511676,1.2886642e+05
 540.4716017,1.2851741e+05
 540.4920361,1.2800000e+05
 540.5124703,1.2703823e+05
 540.5329044,1.2671446e+05
 540.5533388,1.2658798e+05
 540.5737730,1.2663207e+05
 540.5942073,1.2754527e+05
 540.6146415,1.2837480e+05
 540.6350757,1.2860908e+05
 540.6555100,1.2903170e+05
 540.6759442,1.2932315e+05
 540.6963785,1.2885282e+05
 540.7168127,1.2823412e+05
 540.7372470,1.2733313e+05
 540.7576812,1.2630955e+05
 540.7781155,1.2583902e+05
 540.7985497,1.2569959e+05
 540.8189839,1.2610996e+05
 540.8394182,1.2703528e+05
 540.8598525,1.2789067e+05
 540.8802866,1.2871192e+05
 540.9007209,1.2892632e+05
 540.9211552,1.2885253e+05
 540.9415893,1.2876245e+05
 540.9620236,1.2826876e+05
 540.9824579,1.2763455e+05
 541.0028920,1.2683587e+05
 541.0233263,1.2646347e+05
 541.0437606,1.2642755e+05
 541.0641949,1.2652000e+05
 541.0846291,1.2701556e+05
 541.1050633,         null
 541.1254975,1.2854688e+05
 541.1459318,1.2892177e+05
 541.1663660,1.2910527e+05
 541.1868002,1.2894633e+05
 541.2072345,1.2844095e+05
 541.2276687,1.2750559e+05
 541.2481029,1.2637363e+05
