        TIME,  PDCSAP_FLUX
 539.4497065,         null
 539.4701408,4.9418797e+04
 539.4905749,4.9438395e+04
 539.5110092,4.9443449e+04
 539.5314432,4.9438469e+04
 539.5518773,4.9440984e+04
 539.5723116,4.9423691e+04
 539.5927456,4.9416387e+04
 539.6131797,4.9416492e+04
 539.6336140,4.9436992e+04
 539.6540480,4.9434895e+04
 539.6744821,4.9436609e+04
 539.6949164,4.9450379e+04
 539.7153505,4.9437449e+04
 539.7357845,4.9428914e+04
 539.7562188,4.9424066e+04
 539.7766529,4.9433871e+04
 539.7970869,4.9420430e+04
 539.8175212,4.9444262e+04
 539.8379552,4.9436879e+04
 539.8583894,4.9442270e+04
 539.8788236,4.9424082e+04
 539.8992576,4.9441312e+04
 539.9196918,4.9446336e+04
 539.9401260,4.9433441e+04
 539.9605600,4.9437809e+04
 539.9809942,4.9424090e+04
 540.0014284,4.9441703e+04
 540.0218624,4.9447973e+04
 540.0422966,4.9423746e+04
 540.0627308,4.9422738e+04
 540.0831649,4.9425273e+04
 540.1035990,4.9426242e+04
 540.1240332,4.9441348e+04
 540.1444674,4.9437070e+04
 540.1649014,4.9439402e+04
 540.1853356,4.9434914e+04
 540.2057698,4.9436223e+04
 540.2262039,4.9430184e+04
 540.2466379,4.9454973e+04
 540.2670722,4.9435453e+04
 540.2875063,4.9450637e+04
 540.3079403,4.9434828e+04
 540.3283746,4.9436023e+04
 540.3488087,4.9447457e+04
 540.3692427,4.9438684e+04
 540.3896769,4.9445551e+04
 540.4101111,4.9445352e+04
 540.4305451,4.9457781e+04
 540.4509793,4.9461414e+04
 540.4714134,4.9449043e+04
 540.4918476,4.9446355e+04
 540.5122817,4.9446879e+04
 540.5327157,4.9453430e+04
 540.5531500,4.9452191e+04
 540.5735841,4.9459328e+04
 540.5940182,4.9463070e+04
 540.6144524,4.9444930e+04
 540.6348865,4.9444684e+04
 540.6553206,4.9449031e+04
 540.6757547,4.9454684e+04
 540.6961889,4.9449617e+04
 540.7166230,4.9456598e+04
 540.7370572,4.9431238e+04
 540.7574912,4.9447637e+04
 540.7779255,4.9452121e+04
 540.7983596,4.9444133e+04
 540.8187936,4.9464043e+04
 540.8392278,4.9449832e+04
 540.8596620,4.9448258e+04
 540.8800960,4.9450449e+04
 540.9005302,4.9446633e+04
 540.9209643,4.9448363e+04
 540.9413984,4.9430883e+04
 540.9618326,4.9440418e+04
 540.9822667,4.9449887e+04
 541.0027007,4.9441789e+04
 541.0231349,4.9435258e+04
 541.0435691,4.9448043e+04
 541.0640033,4.9452418e+04
 541.0844373,4.9440992e+04
 541.1048714,         null
 541.1253056,4.9419770e+04
 541.1457397,4.9443453e+04
 541.1661738,4.9417480e+04
 541.1866079,4.9438793e+04
 541.2070420,4.9436688e+04
 541.2274762,4.9434266e+04
 541.2479103,4.9427730e+04
 541.2683444,4.9434918e+04
 541.2887785,4.9424230e+04
 541.3092128,4.9434781e+04
 541.3296468,4.9431375e+04
 541.3500810,4.9424582e+04
 541.3705151,4.9432652e+04
 541.3909491,4.9410246e+04
 541.4113834,4.9421078e+04
 541.4318175,4.9414996e+04
 541.4522515,4.9427152e+04
