        TIME,  PDCSAP_FLUX
 539.4498650,         null
 539.4702992,2.2369467e+04
 539.4907332,2.2354684e+04
 539.5111673,2.2368285e+04
 539.5316013,2.2351408e+04
 539.5520353,2.2365039e+04
 539.5724695,2.2366996e+04
 539.5929034,2.2355018e+04
 539.6133374,2.2350898e+04
 539.6337716,2.2366885e+04
 539.6542055,2.2360119e+04
 539.6746395,2.2354121e+04
 539.6950737,2.2350090e+04
 539.7155077,2.2355115e+04
 539.7359416,2.2363117e+04
 539.7563758,2.2358867e+04
 539.7768098,2.2357631e+04
 539.7972437,2.2358406e+04
 539.8176779,2.2360033e+04
 539.8381118,2.2360809e+04
 539.8585460,2.2356588e+04
 539.8789800,2.2364838e+04
 539.8994139,2.2369885e+04
 539.9198481,2.2358111e+04
 539.9402821,2.2351152e+04
 539.9607160,2.2353852e+04
 539.9811502,2.2354756e+04
 540.0015842,2.2360203e+04
 540.0220181,2.2355232e+04
 540.0424523,2.2351811e+04
 540.0628863,2.2356078e+04
 540.0833203,2.2359453e+04
 540.1037544,2.2360695e+04
 540.1241884,2.2361289e+04
 540.1446225,2.2362049e+04
 540.1650564,2.2353604e+04
 540.1854905,2.2352115e+04
 540.2059246,2.2354070e+04
 540.2263586,2.2356078e+04
 540.2467926,2.2357689e+04
 540.2672267,2.2346520e+04
 540.2876607,2.2361719e+04
 540.3080947,2.2360508e+04
 540.3285288,2.2350529e+04
 540.3489628,2.2360912e+04
 540.3693968,2.2360879e+04
 540.3898309,2.2354887e+04
 540.4102649,2.2369391e+04
 540.4306988,2.2359162e+04
 540.4511330,2.2350652e+04
 540.4715669,2.2356123e+04
 540.4920010,2.2362070e+04
 540.5124351,2.2350826e+04
 540.5328690,2.2353283e+04
 540.5533031,2.2356078e+04
 540.5737371,2.2364016e+04
 540.5941712,2.2356002e+04
 540.6146052,2.2357461e+04
 540.6350392,2.2363018e+04
 540.6554733,2.2352891e+04
 540.6759073,2.2368123e+04
 540.6963413,2.2358639e+04
 540.7167753,2.2352863e+04
 540.7372095,2.2350600e+04
 540.7576434,2.2348781e+04
 540.7780775,2.2359957e+04
 540.7985115,2.2355318e+04
 540.8189455,2.2355754e+04
 540.8393796,2.2350209e+04
 540.8598136,2.2356941e+04
 540.8802475,2.2357904e+04
 540.9006817,2.2354080e+04
 540.9211157,2.2346418e+04
 540.9415496,2.2357793e+04
 540.9619837,2.2358645e+04
 540.9824178,2.2352787e+04
 541.0028517,2.2352273e+04
 541.0232858,2.2352037e+04
 541.0437198,2.2352598e+04
 541.0641540,2.2357537e+04
 541.0845879,2.2350938e+04
 541.1050219,         null
 541.1254559,2.2358494e+04
 541.1458899,2.2361283e+04
 541.1663240,2.2366432e+04
 541.1867580,2.2365352e+04
 541.2071920,2.2361707e+04
 541.2276260,2.2345922e+04
 541.2480601,2.2360295e+04
 541.2684941,2.2354764e+04
 541.2889281,2.2359332e+04
 541.3093622,2.2351943e+04
 541.3297961,2.2359459e+04
 541.3502303,2.2354686e+04
 541.3706643,2.2361322e+04
 541.3910982,2.2358463e+04
 541.4115323,2.2359516e+04
 541.4319663,2.2352082e+04
 541.4524003,2.2348215e+04
 541.4728344,2.2359465e+04
 541.4932684,2.2348920e+04
 541.5137023,2.2360477e+04
 541.5341364,2.2357105e+04
 541.5545705,2.2359592e+04
 541.5750045,2.2361186e+04
 541.5954385,2.2362932e+04
 541.6158725,2.2360561e+04
 541.6363065,2.2364303e+04
 541.6567405,2.2356275e+04
 541.6771746,2.2364895e+04
 541.6976087,2.2359182e+04
 541.7180426,2.2352311e+04
 541.7384766,2.2356547e+04
 541.7589107,2.2355512e+04
 541.7793447,2.2352404e+04
 541.7997787,2.2366725e+04
 541.8202128,2.2349801e+04
 541.8406467,2.2360129e+04
 541.8610807,2.2363967e+04
 541.8815148,2.2357654e+04
 541.9019487,2.2350320e+04
 541.9223828,2.2367693e+04
 541.9428169,2.2350172e+04
 541.9632508,2.2356383e+04
 541.9836849,2.2357168e+04
 542.0041189,2.2355207e+04
 542.0245528,2.2361104e+04
 542.0449869,2.2361141e+04
 542.0654210,2.2352152e+04
 542.0858549,2.2347965e+04
 542.1062890,2.2349014e+04
 542.1267230,2.2360109e+04
 542.1471570,2.2354541e+04
 542.1675910,2.2362236e+04
 542.1880250,2.2372564e+04
 542.2084590,2.2363930e+04
 542.2288932,2.2358867e+04
 542.2493271,2.2359266e+04
 542.2697612,2.2361740e+04
 542.2901952,2.2361777e+04
 542.3106291,2.2355541e+04
 542.3310632,2.2366906e+04
 542.3514972,2.2360826e+04
 542.3719311,2.2353412e+04
 542.3923652,2.2358113e+04
 542.4127993,2.2357102e+04
 542.4332332,2.2348137e+04
