        TIME,  PDCSAP_FLUX
 539.4504769,         null
 539.4709112,6.0736859e+04
 539.4913455,6.0761828e+04
 539.5117799,6.0614191e+04
 539.5322140,6.0696812e+04
 539.5526483,6.0582855e+04
 539.5730826,6.0502711e+04
 539.5935168,6.0782273e+04
 539.6139511,6.0667355e+04
 539.6343854,6.0561543e+04
 539.6548196,6.0695902e+04
 539.6752539,6.0584480e+04
 539.6956882,6.0530195e+04
 539.7161225,6.0714016e+04
 539.7365566,6.0570332e+04
 539.7569910,6.0573012e+04
 539.7774253,6.0804934e+04
 539.7978594,6.0686738e+04
 539.8182938,6.0643172e+04
 539.8387279,6.0619438e+04
 539.8591623,6.0651688e+04
 539.8795965,6.0703738e+04
 539.9000307,6.0649629e+04
 539.9204651,6.0624086e+04
 539.9408993,6.0664535e+04
 539.9613335,6.0752277e+04
 539.9817678,6.0708812e+04
 540.0022021,6.0638004e+04
 540.0226362,6.0638312e+04
 540.0430706,6.0687328e+04
 540.0635049,6.0653578e+04
 540.0839391,6.0487336e+04
 540.1043734,6.0676699e+04
 540.1248076,6.0538613e+04
 540.1452420,6.0511277e+04
 540.1656761,6.0590480e+04
 540.1861104,6.0640375e+04
 540.2065447,6.0706746e+04
 540.2269790,6.0499609e+04
 540.2474131,6.0530930e+04
 540.2678475,6.0614645e+04
 540.2882818,6.0765773e+04
 540.3087159,6.0666211e+04
 540.3291503,6.0707039e+04
 540.3495845,6.0539383e+04
 540.3700187,6.0416508e+04
 540.3904530,6.0576137e+04
 540.4108873,6.0710066e+04
 540.4313214,6.0687176e+04
 540.4517558,6.0730965e+04
 540.4721899,6.0535188e+04
 540.4926243,6.0601051e+04
 540.5130585,6.0596480e+04
 540.5334927,6.0629559e+04
 540.5539270,6.0697551e+04
 540.5743613,6.0678090e+04
 540.5947955,6.0611340e+04
 540.6152298,6.0672969e+04
 540.6356640,6.0705270e+04
 540.6560983,6.0720930e+04
 540.6765325,6.0539027e+04
 540.6969668,6.0645129e+04
 540.7174010,6.0515988e+04
 540.7378354,6.0679480e+04
 540.7582695,6.0597098e+04
 540.7787038,6.0767668e+04
 540.7991381,6.0702816e+04
 540.8195722,6.0699715e+04
 540.8400066,6.0576684e+04
 540.8604408,6.0743832e+04
 540.8808750,6.0678855e+04
 540.9013093,6.0699977e+04
 540.9217436,6.0618055e+04
 540.9421777,6.0663270e+04
 540.9626121,6.0687016e+04
 540.9830463,6.0620465e+04
 541.0034804,6.0691699e+04
 541.0239148,6.0641957e+04
 541.0443490,6.0717273e+04
 541.0647834,6.0578766e+04
 541.0852175,6.0536266e+04
 541.1056518,         null
 541.1260860,6.0699973e+04
 541.1465202,6.0712531e+04
 541.1669545,6.0682301e+04
 541.1873887,6.0758668e+04
 541.2078230,6.0628328e+04
 541.2282572,6.0535492e+04
 541.2486914,6.0584703e+04
 541.2691257,6.0544102e+04
 541.2895599,6.0662953e+04
 541.3099943,6.0601215e+04
 541.3304284,6.0566898e+04
 541.3508627,6.0630352e+04
 541.3712970,6.0559031e+04
 541.3917311,6.0675676e+04
 541.4121655,6.0752273e+04
 541.4325997,6.0814242e+04
 541.4530338,6.0563668e+04
 541.4734682,6.0488707e+04
 541.4939024,6.0522465e+04
 541.5143366,6.0743684e+04
 541.5347709,6.0745727e+04
 541.5552051,6.0652062e+04
 541.5756394,6.0787719e+04
 541.5960736,6.0709910e+04
 541.6165078,6.0605809e+04
 541.6369421,6.0718832e+04
 541.6573763,6.0660203e+04
 541.6778105,6.0666621e+04
 541.6982449,6.0691945e+04
 541.7186790,6.0596875e+04
 541.7391132,6.0578477e+04
 541.7595476,6.0505703e+04
 541.7799818,6.0635219e+04
 541.8004159,6.0711781e+04
 541.8208503,6.0638586e+04
