        TIME,  PDCSAP_FLUX
 539.4498341,         null
 539.4702682,7.7309180e+04
 539.4907023,7.7309711e+04
 539.5111365,7.7311445e+04
 539.5315704,7.7308133e+04
 539.5520045,7.7317406e+04
 539.5724386,7.7333938e+04
 539.5928726,7.7318914e+04
 539.6133067,7.7312375e+04
 539.6337408,7.7305938e+04
 539.6541748,7.7304133e+04
 539.6746088,7.7310875e+04
 539.6950430,7.7292273e+04
 539.7154770,7.7299227e+04
 539.7359110,7.7301430e+04
 539.7563452,7.7288172e+04
 539.7767792,7.7283742e+04
 539.7972132,7.7267633e+04
 539.8176473,7.7296125e+04
 539.8380813,7.7272219e+04
 539.8585154,7.7275211e+04
 539.8789495,7.7281453e+04
 539.8993834,7.7274227e+04
 539.9198176,7.7276852e+04
 539.9402517,7.7264734e+04
 539.9606856,7.7287664e+04
 539.9811198,7.7278711e+04
 540.0015538,7.7263336e+04
 540.0219878,7.7267508e+04
 540.0424219,7.7269422e+04
 540.0628560,7.7284617e+04
 540.0832900,7.7275617e+04
 540.1037241,7.7283719e+04
 540.1241581,7.7273711e+04
 540.1445923,7.7268109e+04
 540.1650262,7.7263344e+04
 540.1854603,7.7263984e+04
 540.2058944,7.7282289e+04
 540.2263285,7.7260766e+04
 540.2467625,7.7284039e+04
 540.2671966,7.7271773e+04
 540.2876307,7.7276164e+04
 540.3080646,7.7264430e+04
 540.3284988,7.7271188e+04
 540.3489328,7.7280539e+04
 540.3693668,7.7268242e+04
 540.3898009,7.7272242e+04
 540.4102350,7.7269594e+04
 540.4306689,7.7262570e+04
 540.4511031,7.7270148e+04
 540.4715370,7.7273484e+04
 540.4919712,7.7268102e+04
 540.5124052,7.7260133e+04
 540.5328392,7.7270594e+04
 540.5532733,7.7270961e+04
 540.5737074,7.7268680e+04
 540.5941414,7.7262578e+04
 540.6145755,7.7259531e+04
 540.6350095,7.7283039e+04
 540.6554436,7.7252875e+04
 540.6758776,7.7264547e+04
 540.6963116,7.7263703e+04
 540.7167457,7.7270484e+04
 540.7371798,7.7275336e+04
 540.7576138,7.7270242e+04
 540.7780479,7.7272359e+04
 540.7984820,7.7275828e+04
 540.8189159,7.7261523e+04
 540.8393501,7.7265172e+04
 540.8597841,7.7259266e+04
 540.8802181,7.7275312e+04
 540.9006522,7.7272711e+04
 540.9210863,7.7263727e+04
 540.9415202,7.7281820e+04
 540.9619543,7.7268883e+04
 540.9823884,7.7278375e+04
 541.0028223,7.7292797e+04
 541.0232565,7.7284867e+04
 541.0436905,7.7290133e+04
 541.0641247,7.7291023e+04
 541.0845586,7.7275859e+04
 541.1049927,         null
 541.1254267,7.7282164e+04
 541.1458607,7.7266766e+04
 541.1662948,7.7264078e+04
 541.1867288,7.7271039e+04
 541.2071629,7.7262250e+04
 541.2275969,7.7284508e+04
 541.2480310,7.7271055e+04
 541.2684650,7.7267828e+04
 541.2888990,7.7281523e+04
 541.3093332,7.7249297e+04
 541.3297671,7.7258531e+04
 541.3502013,7.7276805e+04
 541.3706353,7.7271992e+04
 541.3910693,7.7277180e+04
 541.4115034,7.7268438e+04
 541.4319374,7.7263891e+04
 541.4523714,7.7273703e+04
 541.4728055,7.7273555e+04
 541.4932396,7.7274672e+04
 541.5136735,7.7278727e+04
 541.5341076,7.7271969e+04
 541.5545417,7.7264719e+04
 541.5749757,7.7271172e+04
 541.5954098,7.7286070e+04
 541.6158438,7.7269008e+04
 541.6362778,7.7277922e+04
 541.6567119,7.7277898e+04
 541.6771459,7.7291742e+04
 541.6975800,7.7278266e+04
 541.7180140,7.7285859e+04
 541.7384480,7.7303859e+04
 541.7588822,7.7300469e+04
 541.7793162,7.7297688e+04
 541.7997501,7.7313789e+04
 541.8201843,7.7302383e+04
 541.8406182,7.7324562e+04
 541.8610522,7.7316445e+04
 541.8814864,7.7332438e+04
 541.9019203,7.7323992e+04
 541.9223544,7.7307336e+04
 541.9427885,7.7338055e+04
 541.9632224,7.7330062e+04
 541.9836566,7.7333398e+04
 542.0040906,7.7337664e+04
 542.0245245,7.7329961e+04
 542.0449587,7.7359320e+04
 542.0653927,7.7337406e+04
 542.0858266,7.7360094e+04
 542.1062608,7.7344227e+04
 542.1266948,7.7350984e+04
 542.1471288,7.7386672e+04
 542.1675629,7.7357094e+04
 542.1879969,7.7368695e+04
 542.2084309,7.7374438e+04
 542.2288651,7.7357328e+04
 542.2492990,7.7351086e+04
 542.2697331,7.7364172e+04
 542.2901672,7.7365508e+04
 542.3106011,7.7369516e+04
 542.3310352,7.7359609e+04
 542.3514693,7.7360062e+04
 542.3719032,7.7372266e+04
 542.3923373,7.7352109e+04
 542.4127714,7.7355672e+04
 542.4332053,7.7365578e+04
 542.4536394,7.7343398e+04
 542.4740735,7.7354602e+04
 542.4945074,7.7368672e+04
 542.5149415,7.7362945e+04
 542.5353754,7.7364258e+04
 542.5558096,7.7353180e+04
 542.5762436,7.7352688e+04
 542.5966775,7.7341602e+04
 542.6171117,7.7369578e+04
 542.6375457,7.7344984e+04
 542.6579797,7.7361312e+04
 542.6784138,7.7354203e+04
 542.6988478,7.7354898e+04
 542.7192818,7.7345211e+04
 542.7397158,7.7333836e+04
 542.7601499,7.7348258e+04
 542.7805839,7.7338547e+04
 542.8010180,7.7331055e+04
 542.8214520,7.7340656e+04
 542.8418860,7.7327617e+04
 542.8623201,7.7314648e+04
 542.8827540,7.7307055e+04
 542.9031882,7.7289438e+04
 542.9236222,7.7298953e+04
 542.9440561,7.7294898e+04
 542.9644902,7.7288852e+04
 542.9849243,7.7289570e+04
 543.0053582,7.7288016e+04
 543.0257923,7.7293211e+04
 543.0462263,7.7278539e+04
 543.0666604,7.7286992e+04
 543.0870944,7.7283320e+04
 543.1075284,7.7276180e+04
 543.1279624,7.7265602e+04
 543.1483965,7.7269953e+04
 543.1688305,7.7269773e+04
 543.1892645,7.7279969e+04
 543.2096985,7.7274797e+04
 543.2301326,7.7273430e+04
 543.2505666,7.7264602e+04
 543.2710006,7.7273523e+04
 543.2914346,7.7255352e+04
 543.3118688,7.7271156e+04
 543.3323027,7.7277922e+04
 543.3527367,7.7256852e+04
 543.3731708,7.7265508e+04
 543.3936047,7.7242852e+04
 543.4140388,7.7260477e+04
 543.4344729,7.7263164e+04
 543.4549068,7.7258102e+04
 543.4753409,7.7253180e+04
 543.4957749,7.7255969e+04
 543.5162089,7.7249672e+04
 543.5366430,7.7263109e+04
 543.5570770,7.7250758e+04
 543.5775109,7.7273273e+04
 543.5979451,7.7258359e+04
 543.6183791,7.7257992e+04
 543.6388131,7.7267211e+04
 543.6592471,7.7269516e+04
 543.6796811,7.7280406e+04
 543.7001151,7.7272852e+04
 543.7205492,7.7269914e+04
 543.7409832,7.7276656e+04
 543.7614172,7.7273469e+04
 543.7818512,7.7279633e+04
 543.8022852,7.7276891e+04
 543.8227194,7.7281461e+04
 543.8431534,7.7272906e+04
 543.8635873,7.7280539e+04
 543.8840214,7.7281578e+04
 543.9044553,7.7299164e+04
 543.9248893,7.7294508e+04
 543.9453235,7.7299203e+04
 543.9657574,7.7296070e+04
 543.9861914,7.7289266e+04
 544.0066255,7.7312055e+04
 544.0270594,7.7299367e+04
 544.0474934,7.7310961e+04
 544.0679276,7.7312523e+04
 544.0883615,         null
 544.1087956,7.7317203e+04
 544.1292296,7.7292055e+04
 544.1496636,7.7302273e+04
 544.1700976,7.7310031e+04
 544.1905316,7.7311258e+04
 544.2109657,7.7306328e+04
 544.2313997,7.7323047e+04
 544.2518337,7.7310914e+04
 544.2722677,7.7297984e+04
 544.2927018,7.7310289e+04
 544.3131357,7.7319602e+04
 544.3335697,7.7321672e+04
 544.3540039,7.7300773e+04
 544.3744378,7.7303562e+04
 544.3948719,7.7306320e+04
 544.4153059,7.7309844e+04
 544.4357398,7.7313742e+04
 544.4561739,7.7313812e+04
 544.4766079,7.7305812e+04
 544.4970418,7.7304617e+04
 544.5174759,7.7310023e+04
 544.5379100,7.7321758e+04
 544.5583439,7.7287031e+04
 544.5787780,7.7297969e+04
 544.5992119,7.7306039e+04
 544.6196459,7.7315336e+04
 544.6400800,7.7295117e+04
 544.6605140,7.7280938e+04
 544.6809479,7.7303086e+04
 544.7013820,7.7286008e+04
 544.7218160,7.7279023e+04
 544.7422501,7.7284008e+04
 544.7626841,7.7304539e+04
 544.7831181,7.7301414e+04
 544.8035521,7.7304297e+04
 544.8239861,7.7297094e+04
 544.8444201,7.7297422e+04
 544.8648542,7.7289164e+04
 544.8852881,7.7311930e+04
 544.9057221,7.7309742e+04
 544.9261562,7.7302953e+04
 544.9465901,7.7314102e+04
 544.9670241,7.7318586e+04
 544.9874582,7.7302703e+04
 545.0078922,7.7315891e+04
 545.0283263,7.7289383e+04
 545.0487603,7.7290719e+04
 545.0691942,7.7318203e+04
 545.0896283,7.7300469e+04
 545.1100623,7.7312383e+04
 545.1304963,7.7310852e+04
 545.1509303,7.7301086e+04
 545.1713643,7.7307797e+04
 545.1917983,7.7307812e+04
 545.2122323,7.7308273e+04
 545.2326663,7.7316938e+04
 545.2531003,7.7315664e+04
 545.2735343,7.7314016e+04
 545.2939683,7.7293969e+04
 545.3144024,7.7306914e+04
 545.3348363,7.7295531e+04
 545.3552703,7.7301414e+04
 545.3757044,7.7309469e+04
 545.3961383,7.7305016e+04
 545.4165723,7.7321031e+04
 545.4370064,7.7316469e+04
 545.4574403,7.7314477e+04
 545.4778743,7.7320336e+04
 545.4983084,7.7293641e+04
 545.5187423,7.7303141e+04
 545.5391763,7.7290688e+04
 545.5596104,7.7302172e+04
 545.5800443,7.7297062e+04
 545.6004783,7.7304625e+04
 545.6209124,7.7302875e+04
 545.6413463,7.7303508e+04
 545.6617804,7.7305492e+04
 545.6822144,7.7291672e+04
 545.7026484,7.7301609e+04
 545.7230824,7.7312273e+04
 545.7435164,7.7291523e+04
 545.7639504,7.7306805e+04
 545.7843845,7.7297812e+04
 545.8048184,7.7299500e+04
 545.8252524,7.7302078e+04
 545.8456865,7.7290812e+04
 545.8661204,7.7298500e+04
 545.8865544,7.7297383e+04
 545.9069885,7.7287328e+04
 545.9274224,7.7295547e+04
 545.9478565,7.7289008e+04
 545.9682904,7.7283742e+04
 545.9887244,7.7264586e+04
 546.0091585,7.7270648e+04
 546.0295924,7.7292281e+04
 546.0500264,7.7255289e+04
 546.0704605,7.7251477e+04
 546.0908944,7.7253266e+04
 546.1113284,7.7264789e+04
 546.1317625,7.7255781e+04
 546.1521965,7.7266117e+04
 546.1726304,7.7250883e+04
 546.1930645,7.7271688e+04
 546.2134985,7.7241648e+04
 546.2339325,7.7246062e+04
 546.2543664,7.7230047e+04
 546.2748004,7.7238305e+04
 546.2952345,7.7251289e+04
 546.3156684,7.7220180e+04
 546.3361024,7.7241922e+04
 546.3565365,7.7226898e+04
 546.3769704,7.7224578e+04
 546.3974044,7.7235188e+04
 546.4178385,7.7218867e+04
 546.4382724,7.7222578e+04
 546.4587064,7.7220977e+04
 546.4791405,7.7224977e+04
 546.4995744,7.7209805e+04
 546.5200083,7.7217117e+04
 546.5404424,7.7211016e+04
 546.5608763,7.7222016e+04
 546.5813104,7.7230805e+04
 546.6017443,7.7209078e+04
 546.6221783,7.7212719e+04
 546.6426124,7.7203148e+04
 546.6630463,7.7211578e+04
 546.6834803,7.7225508e+04
 546.7039144,7.7207156e+04
 546.7243483,7.7181773e+04
 546.7447822,7.7199062e+04
 546.7652163,7.7194547e+04
 546.7856503,7.7209586e+04
 546.8060842,7.7187453e+04
 546.8265183,7.7196469e+04
 546.8469523,7.7196828e+04
 546.8673864,7.7211828e+04
 546.8878203,7.7209539e+04
 546.9082542,7.7218297e+04
 546.9286883,7.7197047e+04
 546.9491222,7.7207570e+04
 546.9695562,7.7208273e+04
 546.9899903,7.7198461e+04
 547.0104242,7.7205672e+04
 547.0308582,7.7198656e+04
 547.0512922,7.7205883e+04
 547.0717261,         null
 547.0921601,         null
 547.1125942,7.7211109e+04
 547.1330282,7.7207734e+04
 547.1534621,7.7228453e+04
 547.1738962,7.7223930e+04
 547.1943301,7.7252203e+04
 547.2147641,7.7238352e+04
 547.2351981,7.7237477e+04
 547.2556321,7.7241805e+04
 547.2760661,7.7244578e+04
 547.2965001,7.7254594e+04
 547.3169340,7.7240547e+04
 547.3373680,7.7243766e+04
 547.3578020,7.7251422e+04
 547.3782359,7.7267992e+04
 547.3986700,7.7260680e+04
 547.4191040,7.7262570e+04
 547.4395378,7.7269117e+04
 547.4599719,7.7281109e+04
 547.4804059,7.7281102e+04
 547.5008400,7.7285883e+04
 547.5212739,7.7286695e+04
 547.5417078,7.7302688e+04
 547.5621419,7.7280883e+04
