        TIME,  PDCSAP_FLUX
 539.4496680,         null
 539.4701022,3.3057378e+05
 539.4905364,3.3061322e+05
 539.5109707,3.3059922e+05
 539.5314048,3.3060366e+05
 539.5518390,3.3060897e+05
 539.5722732,3.3060709e+05
 539.5927073,3.3061534e+05
 539.6131415,3.3061291e+05
 539.6335758,3.3061025e+05
 539.6540099,3.3058941e+05
 539.6744441,3.3059347e+05
 539.6948783,3.3065803e+05
 539.7153125,3.3062000e+05
 539.7357466,3.3061312e+05
 539.7561809,3.3060716e+05
 539.7766150,3.3061519e+05
 539.7970491,3.3061616e+05
 539.8174834,3.3059166e+05
 539.8379175,3.3062784e+05
 539.8583518,3.3061600e+05
 539.8787859,3.3060381e+05
 539.8992200,3.3058562e+05
 539.9196543,3.3058347e+05
 539.9400885,3.3057859e+05
 539.9605226,3.3058831e+05
 539.9809568,3.3060025e+05
 540.0013910,3.3058153e+05
 540.0218251,3.3058088e+05
 540.0422594,3.3057728e+05
 540.0626935,3.3059509e+05
 540.0831277,3.3058428e+05
 540.1035619,3.3057369e+05
 540.1239961,3.3060397e+05
 540.1444304,3.3060028e+05
 540.1648644,3.3061944e+05
 540.1852986,3.3062541e+05
 540.2057329,3.3059828e+05
 540.2261671,3.3059519e+05
 540.2466011,3.3061300e+05
 540.2670354,3.3059391e+05
 540.2874696,3.3060834e+05
 540.3079037,3.3061322e+05
 540.3283379,3.3061772e+05
 540.3487721,3.3060238e+05
 540.3692062,3.3062084e+05
 540.3896405,3.3062994e+05
 540.4100746,3.3057725e+05
 540.4305087,3.3061184e+05
 540.4509430,3.3059472e+05
 540.4713770,3.3060197e+05
 540.4918113,3.3061297e+05
 540.5122455,3.3059391e+05
 540.5326796,3.3057844e+05
 540.5531138,3.3058306e+05
 540.5735480,3.3058984e+05
 540.5939822,3.3058319e+05
 540.6144164,3.3058378e+05
 540.6348505,3.3058138e+05
 540.6552847,3.3059359e+05
 540.6757189,3.3059738e+05
 540.6961530,3.3060000e+05
 540.7165872,3.3059350e+05
 540.7370215,3.3061934e+05
 540.7574556,3.3062134e+05
 540.7778898,3.3058212e+05
 540.7983240,3.3060244e+05
 540.8187581,3.3057756e+05
 540.8391923,3.3059762e+05
 540.8596265,3.3059588e+05
 540.8800606,3.3060691e+05
 540.9004949,3.3059481e+05
 540.9209290,3.3060197e+05
 540.9413631,3.3056788e+05
 540.9617974,3.3057591e+05
 540.9822315,3.3057162e+05
 541.0026656,3.3058928e+05
 541.0230999,3.3059575e+05
 541.0435340,3.3057353e+05
 541.0639683,3.3057166e+05
 541.0844024,3.3060472e+05
 541.1048365,         null
 541.1252707,3.3058294e+05
 541.1457049,3.3057350e+05
 541.1661390,3.3059578e+05
 541.1865732,3.3058922e+05
 541.2070074,3.3059509e+05
 541.2274415,3.3061481e+05
 541.2478757,3.3056294e+05
 541.2683099,3.3060716e+05
 541.2887440,3.3058316e+05
 541.3091783,3.3061047e+05
 541.3296124,3.3056012e+05
 541.3500466,3.3056703e+05
 541.3704808,3.3059059e+05
 541.3909149,3.3058831e+05
 541.4113491,3.3058806e+05
 541.4317833,3.3060331e+05
 541.4522174,3.3056909e+05
 541.4726516,3.3058322e+05
 541.4930858,3.3059228e+05
 541.5135199,3.3059278e+05
 541.5339541,3.3060816e+05
 541.5543883,3.3060369e+05
 541.5748225,3.3058647e+05
 541.5952566,3.3056881e+05
 541.6156908,3.3059772e+05
 541.6361250,3.3058156e+05
 541.6565591,3.3057859e+05
 541.6769933,3.3057894e+05
 541.6974275,3.3060722e+05
 541.7178616,3.3061103e+05
 541.7382958,3.3057134e+05
 541.7587300,3.3055847e+05
 541.7791642,3.3059303e+05
 541.7995983,3.3060028e+05
 541.8200325,3.3058231e+05
 541.8404666,3.3060700e+05
 541.8609007,3.3056725e+05
 541.8813350,3.3057719e+05
 541.9017691,3.3059647e+05
 541.9222032,3.3058850e+05
 541.9426375,3.3057456e+05
 541.9630715,3.3059897e+05
 541.9835058,3.3061784e+05
 542.0039400,3.3058688e+05
 542.0243740,3.3060512e+05
 542.0448083,3.3061362e+05
 542.0652424,3.3060578e+05
 542.0856765,3.3061997e+05
 542.1061108,3.3060622e+05
 542.1265449,3.3056050e+05
 542.1469791,3.3059247e+05
 542.1674132,3.3059425e+05
 542.1878474,3.3061647e+05
 542.2082816,3.3057578e+05
 542.2287158,3.3058688e+05
 542.2491499,3.3062428e+05
 542.2695841,3.3056072e+05
 542.2900183,3.3061919e+05
 542.3104524,3.3057969e+05
 542.3308866,3.3058138e+05
 542.3513208,3.3057959e+05
 542.3717548,3.3057338e+05
 542.3921891,3.3059594e+05
 542.4126232,3.3057219e+05
 542.4330573,3.3056491e+05
 542.4534916,3.3059762e+05
 542.4739257,3.3057109e+05
 542.4943598,3.3057981e+05
 542.5147940,3.3057284e+05
 542.5352281,3.3056341e+05
 542.5556623,3.3059166e+05
 542.5760965,3.3059512e+05
 542.5965305,3.3059116e+05
 542.6169648,3.3054259e+05
 542.6373990,3.3060225e+05
 542.6578331,3.3060422e+05
 542.6782673,3.3058322e+05
 542.6987014,3.3056378e+05
 542.7191356,3.3055709e+05
 542.7395697,3.3061903e+05
 542.7600039,3.3060072e+05
 542.7804380,3.3057431e+05
 542.8008723,3.3059981e+05
 542.8213063,3.3059934e+05
 542.8417405,3.3057062e+05
 542.8621747,3.3057916e+05
 542.8826088,3.3059222e+05
 542.9030431,3.3056841e+05
 542.9234772,3.3059603e+05
 542.9439113,3.3058178e+05
 542.9643455,3.3058759e+05
 542.9847797,3.3059759e+05
