        TIME,  PDCSAP_FLUX
 539.4498533,         null
 539.4702875,8.4039836e+04
 539.4907215,8.4044188e+04
 539.5111557,8.4041336e+04
 539.5315896,8.4048477e+04
 539.5520236,8.4076141e+04
 539.5724578,8.4080812e+04
 539.5928917,8.4059812e+04
 539.6133257,8.4081383e+04
 539.6337599,8.4091062e+04
 539.6541938,8.4079633e+04
 539.6746278,8.4111930e+04
 539.6950620,8.4095039e+04
 539.7154960,8.4105977e+04
 539.7359300,8.4100062e+04
 539.7563641,8.4117500e+04
 539.7767981,8.4119008e+04
 539.7972321,8.4130586e+04
 539.8176662,8.4121312e+04
 539.8381001,8.4121797e+04
 539.8585343,8.4117914e+04
 539.8789683,8.4126336e+04
 539.8994022,8.4142953e+04
 539.9198364,8.4121008e+04
 539.9402704,8.4112523e+04
 539.9607043,8.4130250e+04
 539.9811385,8.4146977e+04
 540.0015725,8.4130742e+04
 540.0220064,8.4118703e+04
 540.0424406,8.4138305e+04
 540.0628746,8.4149203e+04
 540.0833086,8.4136711e+04
 540.1037427,8.4133656e+04
 540.1241767,8.4145477e+04
 540.1446108,8.4130883e+04
 540.1650448,8.4147016e+04
 540.1854788,8.4126586e+04
 540.2059129,8.4131906e+04
 540.2263469,8.4127820e+04
 540.2467809,8.4125883e+04
 540.2672150,8.4114656e+04
 540.2876490,8.4124383e+04
 540.3080830,8.4123898e+04
 540.3285171,8.4138344e+04
 540.3489511,8.4147703e+04
 540.3693851,8.4142047e+04
 540.3898192,8.4160688e+04
 540.4102532,8.4152430e+04
 540.4306871,8.4165383e+04
 540.4511213,8.4138336e+04
 540.4715552,8.4151062e+04
 540.4919893,8.4146891e+04
 540.5124234,8.4127094e+04
 540.5328573,8.4159656e+04
 540.5532914,8.4163953e+04
 540.5737254,8.4191844e+04
 540.5941595,8.4166094e+04
 540.6145935,8.4193398e+04
 540.6350275,8.4183562e+04
 540.6554615,8.4192094e+04
 540.6758956,8.4194898e+04
 540.6963296,8.4196453e+04
 540.7167636,8.4214367e+04
 540.7371978,8.4225117e+04
 540.7576317,8.4217609e+04
 540.7780658,8.4217500e+04
 540.7984998,8.4212938e+04
 540.8189338,8.4234125e+04
 540.8393679,8.4209109e+04
 540.8598019,8.4235438e+04
 540.8802358,8.4245891e+04
 540.9006700,8.4221430e+04
 540.9211040,8.4226820e+04
 540.9415379,8.4223758e+04
 540.9619720,8.4245742e+04
 540.9824060,8.4229078e+04
 541.0028400,8.4235531e+04
 541.0232741,8.4221281e+04
 541.0437081,8.4210641e+04
 541.0641422,8.4208453e+04
 541.0845762,8.4210820e+04
 541.1050102,         null
 541.1254442,8.4202289e+04
 541.1458782,8.4204648e+04
 541.1663123,8.4195703e+04
 541.1867463,8.4192398e+04
 541.2071803,8.4158742e+04
 541.2276143,8.4159328e+04
 541.2480483,8.4145133e+04
 541.2684824,8.4137984e+04
 541.2889164,8.4139031e+04
 541.3093505,8.4143047e+04
 541.3297844,8.4138203e+04
 541.3502185,8.4132930e+04
 541.3706526,8.4122969e+04
 541.3910865,8.4111922e+04
 541.4115206,8.4116039e+04
 541.4319546,8.4089523e+04
 541.4523885,8.4077484e+04
 541.4728227,8.4070438e+04
 541.4932567,8.4064578e+04
 541.5136906,8.4050266e+04
 541.5341247,8.4024977e+04
 541.5545587,8.4009766e+04
 541.5749927,8.3995367e+04
 541.5954268,8.4002398e+04
 541.6158608,8.3979477e+04
 541.6362948,8.3963797e+04
 541.6567288,8.3941711e+04
 541.6771628,8.3918180e+04
 541.6975970,8.3901891e+04
 541.7180309,8.3882289e+04
 541.7384649,8.3833875e+04
 541.7588990,8.3831305e+04
 541.7793330,8.3805398e+04
 541.7997669,8.3770430e+04
 541.8202010,8.3735750e+04
 541.8406350,8.3729688e+04
 541.8610690,8.3690375e+04
 541.8815031,8.3641609e+04
 541.9019370,8.3628641e+04
 541.9223710,8.3609047e+04
 541.9428051,8.3574625e+04
 541.9632391,8.3552898e+04
 541.9836732,8.3522500e+04
 542.0041072,8.3481023e+04
 542.0245411,8.3453070e+04
 542.0449752,8.3447125e+04
 542.0654092,8.3384680e+04
 542.0858431,8.3372719e+04
 542.1062772,8.3355320e+04
 542.1267113,8.3329000e+04
 542.1471453,8.3296836e+04
 542.1675793,8.3273375e+04
 542.1880133,8.3243797e+04
 542.2084473,8.3228516e+04
 542.2288814,8.3196492e+04
 542.2493153,8.3162898e+04
 542.2697494,8.3132578e+04
 542.2901835,8.3128016e+04
 542.3106174,8.3082125e+04
 542.3310515,8.3062414e+04
 542.3514855,8.3050258e+04
 542.3719194,8.3044805e+04
 542.3923535,8.3014320e+04
 542.4127875,8.2977875e+04
 542.4332214,8.2972141e+04
 542.4536555,8.2932602e+04
 542.4740895,8.2926586e+04
 542.4945235,8.2903375e+04
 542.5149576,8.2886297e+04
 542.5353915,8.2887359e+04
 542.5558256,8.2866688e+04
 542.5762596,8.2861992e+04
 542.5966935,8.2850148e+04
 542.6171276,8.2839492e+04
 542.6375616,8.2832914e+04
 542.6579956,8.2819227e+04
 542.6784296,8.2829672e+04
 542.6988636,8.2816102e+04
 542.7192976,8.2802336e+04
 542.7397316,8.2795828e+04
 542.7601657,8.2792102e+04
 542.7805997,8.2791422e+04
 542.8010338,8.2781734e+04
 542.8214677,8.2782680e+04
